date,TDG,dcf,Deviation
2017-03-28,217.56,236.13260420352415,-0.07865328155834128
2017-03-29,218.93,237.23260420352418,-0.07715045857618363
2017-03-30,220.03,237.36260420352417,-0.07302162976212756
2017-03-31,220.16,236.29018092544163,-0.06826428784415428
2017-04-03,218.76,240.95018092544163,-0.09209447712474661
2017-04-04,223.42,241.97018092544164,-0.07666308656089127
2017-04-05,224.44,243.99018092544165,-0.08012691679349093
2017-04-06,226.46,246.24018092544165,-0.08032881088334975
2017-04-07,228.71,250.53018092544164,-0.08709601711394355
2017-04-10,233.0,254.01018092544163,-0.08271393236639069
2017-04-11,236.48,253.18018092544165,-0.06596164385536818
2017-04-12,235.65,251.29018092544163,-0.062239522721670104
2017-04-13,233.76,256.76018092544166,-0.08957845738596237
2017-04-17,239.23,253.99018092544165,-0.05811319505211299
2017-04-18,236.46,254.94018092544164,-0.07248830238669302
2017-04-19,237.41,257.48018092544163,-0.07794844967602899
2017-04-20,239.95,257.7401809254416,-0.0690236999972772
2017-04-21,240.21,265.8601809254416,-0.09647996490544408
2017-04-24,248.33,265.70018092544166,-0.06537511892141279
2017-04-25,248.17,268.26018092544166,-0.07489065598977362
2017-04-26,250.73,268.4201809254416,-0.06590480963260881
2017-04-27,250.89,264.26018092544166,-0.0505947618692274
2017-04-28,246.73,267.41018092544164,-0.07733505453634026
2017-05-01,249.88,268.3701809254416,-0.06889804545974709
2017-05-02,250.84,265.15018092544165,-0.053970096778721666
2017-05-03,247.62,267.57018092544166,-0.07456055400657957
2017-05-04,250.04,272.51018092544166,-0.08245629887710315
2017-05-05,254.98,272.5601809254416,-0.06450018071513774
2017-05-08,255.03,259.95018092544166,-0.018927399503725906
2017-05-09,242.42,262.47018092544164,-0.07639031929168816
2017-05-10,244.94,260.6801809254416,-0.06038119533891051
2017-05-11,243.15,260.83018092544165,-0.0677842604820933
2017-05-12,243.3,265.97018092544164,-0.08523579916575941
2017-05-15,248.44,266.4901809254416,-0.0677330056317973
2017-05-16,248.96,260.34018092544164,-0.04371273341282955
2017-05-17,242.81,265.33018092544165,-0.08487606214601673
2017-05-18,247.8,273.09018092544164,-0.09260743407082184
2017-05-19,255.56,274.9301809254416,-0.07045490917090191
2017-05-22,257.4,280.8101809254416,-0.08336656758060101
2017-05-23,263.28,282.97018092544164,-0.06958394294778969
2017-05-24,265.44,284.5601809254416,-0.06719204655851463
2017-05-25,267.03,281.94018092544167,-0.052884200033143425
2017-05-26,264.41,283.9201809254416,-0.06871713332193541
2017-05-30,266.39,285.6101809254416,-0.06729515335610203
2017-05-31,268.08,286.6701809254416,-0.064848673361938
2017-06-01,269.14,289.20018092544166,-0.06936434431420135
2017-06-02,271.67,288.1201809254416,-0.05709485837681916
2017-06-05,270.59,287.70018092544166,-0.059472263348613774
2017-06-06,270.17,287.57018092544166,-0.06050759807378292
2017-06-07,270.04,290.78018092544164,-0.07132597847430178
2017-06-08,273.25,287.46018092544165,-0.049433562866668224
2017-06-09,269.93,280.3101809254416,-0.037031052140780396
2017-06-12,262.78,286.82018092544166,-0.08381621142513285
2017-06-13,269.29,288.1201809254416,-0.06535530022561797
2017-06-14,270.59,288.85018092544163,-0.06321678894899152
2017-06-15,271.32,287.79018092544163,-0.05722982233959051
2017-06-16,270.26,288.65018092544165,-0.06371096275249466
2017-06-19,271.12,283.53018092544164,-0.043770228922137444
2017-06-20,266.0,285.48018092544163,-0.06823654399507761
2017-06-21,267.95,285.03018092544164,-0.059924113544696844
2017-06-22,267.5,285.65018092544165,-0.06353988947823941
2017-06-23,268.12,285.78018092544164,-0.06179638093954831
2017-06-26,268.25,282.91018092544164,-0.05181920593131706
2017-06-27,265.38,285.01018092544166,-0.06887536740512756
2017-06-28,267.48,282.54018092544163,-0.05330279352166123
2017-06-29,265.01,286.40018092544165,-0.07468633873178365
2017-06-30,268.87,282.3563001903542,-0.047763411623052976
2017-07-03,265.09,285.5763001903542,-0.07173669585570941
2017-07-05,268.31,280.8663001903542,-0.04470561324674516
2017-07-06,263.6,283.9263001903542,-0.07159005761962423
2017-07-07,266.66,287.8763001903542,-0.07369936384594766
2017-07-10,270.61,287.8963001903542,-0.0600434954493152
2017-07-11,270.63,291.8663001903542,-0.07276037067830021
2017-07-12,274.6,292.5563001903542,-0.06137724663140309
2017-07-13,275.29,299.4063001903542,-0.08054706990140725
2017-07-14,282.14,299.4663001903542,-0.057857262000234555
2017-07-17,282.2,297.8163001903542,-0.05243601569280387
2017-07-18,280.55,303.7063001903542,-0.07624570242975048
2017-07-19,286.44,301.1263001903542,-0.04877123048060028
2017-07-20,283.86,303.76630019035423,-0.06553162802417511
2017-07-21,286.5,304.2863001903542,-0.0584525171827569
2017-07-24,287.02,304.8663001903542,-0.05853812041282114
2017-07-25,287.6,303.3163001903542,-0.05181488822226499
2017-07-26,286.05,299.7563001903542,-0.0457248110603522
2017-07-27,282.49,299.9263001903542,-0.058135282498693486
2017-07-28,282.66,299.4063001903542,-0.05593168941237159
2017-07-31,282.14,300.3463001903542,-0.060617694237669606
2017-08-01,283.08,299.7163001903542,-0.05550682488669545
2017-08-02,282.45,297.3963001903542,-0.05025718269120216
2017-08-03,280.13,297.8663001903542,-0.05954450093555286
2017-08-04,280.6,301.6563001903542,-0.06980228882031314
2017-08-07,284.39,302.9663001903542,-0.06131474087607336
2017-08-08,285.7,294.9863001903542,-0.03148044564904129
2017-08-09,277.72,290.6463001903542,-0.044474332485527346
2017-08-10,273.38,291.6263001903542,-0.06256740279749884
2017-08-11,274.36,295.9963001903542,-0.07309652241071918
2017-08-14,278.73,296.1863001903542,-0.05893689268928137
2017-08-15,278.92,297.6263001903542,-0.06285163703069951
2017-08-16,280.36,291.9563001903542,-0.03971930108305066
2017-08-17,274.69,290.3763001903542,-0.054020593898576275
2017-08-18,273.11,288.6963001903542,-0.05398856923374917
2017-08-21,271.43,292.6063001903542,-0.07237130634773759
2017-08-22,275.34,289.0863001903542,-0.0475508530888622
2017-08-23,271.82,288.6963001903542,-0.05845693269787888
2017-08-24,271.43,287.9163001903542,-0.0572607392476715
2017-08-25,270.65,288.3463001903542,-0.06137169153435251
2017-08-28,271.08,292.01630019035423,-0.07169565595039273
2017-08-29,274.75,293.7763001903542,-0.0647645850874492
2017-08-30,276.51,277.9263001903542,-0.005095955976041733
2017-08-31,260.66,274.1263001903542,-0.04912443709707215
2017-09-01,256.86,271.3663001903542,-0.05345652787460531
2017-09-05,254.1,267.6963001903542,-0.050790019065209635
2017-09-06,250.43,271.01630019035423,-0.07595963850106058
2017-09-07,253.75,271.2863001903542,-0.06464130395839918
2017-09-08,254.02,272.26630019035423,-0.06701637396033722
2017-09-11,255.0,271.4463001903542,-0.06058767490594297
2017-09-12,254.18,269.6663001903542,-0.05742764364484032
2017-09-13,252.4,271.9863001903542,-0.07201208361099953
2017-09-14,254.72,273.4163001903542,-0.06838034227417211
2017-09-15,256.15,281.9063001903542,-0.09136475549841405
2017-09-18,264.64,282.4663001903542,-0.06310947599179473
2017-09-19,265.2,276.51630019035423,-0.04092453205313429
2017-09-20,259.25,281.5363001903542,-0.07915959744901757
2017-09-21,264.27,277.6663001903542,-0.0482460427540915
2017-09-22,260.4,275.4863001903542,-0.05476243348554888
2017-09-25,258.22,273.8163001903542,-0.05695899104440372
2017-09-26,256.55,271.7363001903542,-0.05588616677166802
2017-09-27,254.47,270.8163001903542,-0.06035936603101266
2017-09-28,253.55,272.9163001903542,-0.07096058453396348
2017-09-29,255.65,269.8954871240771,-0.05278149433276036
2017-10-02,258.18,274.04548712407706,-0.05789362667699682
2017-10-03,262.33,274.59548712407707,-0.04466747524708914
2017-10-04,262.88,279.9654871240771,-0.06102711909095071
2017-10-05,268.25,276.6854871240771,-0.030487638552195828
2017-10-06,264.97,278.11548712407705,-0.04726628948287359
2017-10-09,266.4,278.2454871240771,-0.04257207276391484
2017-10-10,266.53,276.2754871240771,-0.03527452697857458
2017-10-11,264.56,277.8754871240771,-0.047918897999561394
2017-10-12,266.16,277.2054871240771,-0.03984584590539908
2017-10-13,265.49,275.3354871240771,-0.035758148093857245
2017-10-16,263.62,277.7154871240771,-0.05075513530068099
2017-10-17,266.0,277.41548712407706,-0.04114942263108534
2017-10-18,265.7,276.2154871240771,-0.03806986796273837
2017-10-19,264.5,280.3154871240771,-0.05642031157941918
2017-10-20,268.6,279.29548712407706,-0.03829452181347115
2017-10-23,267.58,279.53548712407706,-0.042769121184139336
2017-10-24,267.82,284.3354871240771,-0.058084508870572815
2017-10-25,272.62,284.7154871240771,-0.04248271580255114
2017-10-26,273.0,289.2154871240771,-0.05606714662939338
2017-10-27,277.5,288.91548712407706,-0.03951150988030827
2017-10-30,277.2,289.2154871240771,-0.04154510273138412
2017-10-31,277.5,292.66548712407706,-0.05181850198020643
2017-11-01,280.95,294.2654871240771,-0.04524991107252285
2017-11-02,282.55,294.23548712407705,-0.03971474426247357
2017-11-03,282.52,294.7154871240771,-0.041380543802038816
2017-11-06,283.0,295.04548712407706,-0.040825864653918575
2017-11-07,283.33,296.6854871240771,-0.04501564014316517
2017-11-08,284.97,277.29548712407706,0.027676299226928824
2017-11-09,265.58,278.7154871240771,-0.04712865890451756
2017-11-10,267.0,273.7154871240771,-0.024534552993827896
2017-11-13,262.0,279.73548712407705,-0.06340091958447325
2017-11-14,268.02,276.86548712407705,-0.03194868098569814
2017-11-15,265.15,280.11548712407705,-0.053426132477452426
2017-11-16,268.4,274.79548712407706,-0.023273625018410016
2017-11-17,263.08,278.35548712407706,-0.05487762171279931
2017-11-20,266.64,278.86548712407705,-0.04384008666743877
2017-11-21,267.15,280.7054871240771,-0.048290780714540626
2017-11-22,268.99,287.36548712407705,-0.06394465566473184
2017-11-24,275.65,285.7054871240771,-0.035195288775501044
2017-11-27,273.99,288.7754871240771,-0.05120063088223359
2017-11-28,277.06,291.03548712407706,-0.04801987297899135
2017-11-29,279.32,295.5054871240771,-0.05477220501587887
2017-11-30,283.79,291.5854871240771,-0.026734825525660977
2017-12-01,279.87,286.72548712407706,-0.023909584016541974
2017-12-04,275.01,283.66548712407706,-0.030513007457587227
2017-12-05,271.95,285.7154871240771,-0.048179002344731714
2017-12-06,274.0,286.86548712407705,-0.04484850113221317
2017-12-07,275.15,286.3354871240771,-0.039064271203066436
2017-12-08,274.62,286.09548712407707,-0.04011068905501558
2017-12-11,274.38,281.7154871240771,-0.02603863635244974
2017-12-12,270.0,284.3154871240771,-0.05035071170016747
2017-12-13,272.6,286.1954871240771,-0.04750419812938167
2017-12-14,274.48,288.2654871240771,-0.04782219079227967
2017-12-15,276.55,287.11548712407705,-0.036798736389692444
2017-12-18,275.4,282.6354871240771,-0.025600065999145882
2017-12-19,270.92,283.1354871240771,-0.0431436103194085
2017-12-20,271.42,284.5754871240771,-0.046228462110445845
2017-12-21,272.86,282.36548712407705,-0.033663771096430595
2017-12-22,270.65,284.8254871240771,-0.049769026175322306
2017-12-26,273.11,285.5254871240771,-0.04348293824530569
2017-12-27,273.81,287.48548712407705,-0.047569313014311554
2017-12-28,275.77,286.3354871240771,-0.036898978992075726
2017-12-29,274.62,290.5391726618705,-0.054791828984786295
2018-01-02,275.11,285.6491726618705,-0.03689551264461732
2018-01-03,270.22,288.2691726618705,-0.06261221931989769
2018-01-04,272.84,290.3391726618705,-0.06027148352540812
2018-01-05,274.91,291.4491726618705,-0.05674805150693851
2018-01-08,276.02,297.8391726618705,-0.07325823687618593
2018-01-09,282.41,296.6591726618705,-0.048032132409779105
2018-01-10,281.23,302.9391726618705,-0.07166182065896587
2018-01-11,287.51,307.9291726618705,-0.06631126400060927
2018-01-12,292.5,309.2791726618705,-0.05425251405536735
2018-01-16,293.85,309.8691726618705,-0.05169656769746056
2018-01-17,294.44,309.5291726618705,-0.048748790080455295
2018-01-18,294.1,314.5991726618705,-0.06515965216444763
2018-01-19,299.17,312.2791726618705,-0.04197901688456451
2018-01-22,296.85,315.7991726618705,-0.060003870504624635
2018-01-23,300.37,319.32917266187053,-0.059371877939714324
2018-01-24,303.9,322.2791726618705,-0.0570287322946359
2018-01-25,306.85,329.5591726618705,-0.06890772445642168
2018-01-26,314.13,332.7091726618705,-0.05584208127845147
2018-01-29,317.28,332.7991726618705,-0.04663224532002752
2018-01-30,317.37,332.3391726618705,-0.045041854506572054
2018-01-31,316.91,330.6291726618705,-0.04149413843738725
2018-02-01,315.2,322.7091726618705,-0.02326916399658252
2018-02-02,307.28,312.2891726618705,-0.016040173980973016
2018-02-05,296.86,306.0891726618705,-0.030151908287411877
2018-02-06,290.66,307.5291726618705,-0.05485389407403707
2018-02-07,292.1,298.4291726618705,-0.021208290749248015
2018-02-08,283.0,297.9791726618705,-0.05026919340724534
2018-02-09,282.55,301.6291726618705,-0.06325373800384493
2018-02-12,286.2,301.2291726618705,-0.04989281924145095
2018-02-13,285.8,305.8191726618705,-0.06546081623209643
2018-02-14,290.39,313.8691726618705,-0.0748056028017906
2018-02-15,298.44,313.7791726618705,-0.04888524796513527
2018-02-16,298.35,314.1791726618705,-0.05038262889216505
2018-02-20,298.75,308.1491726618705,-0.03050202140955982
2018-02-21,292.72,308.4191726618705,-0.05090206463617608
2018-02-22,292.99,313.2091726618705,-0.06455485479570677
2018-02-23,297.78,310.5891726618705,-0.04124152993515817
2018-02-26,295.16,306.8091726618705,-0.03796878874514231
2018-02-27,291.38,303.7391726618705,-0.04069008469852198
2018-02-28,288.31,299.9891726618705,-0.03893198063862979
2018-03-01,284.56,300.57917266187053,-0.05329435343110389
2018-03-02,285.15,301.0091726618705,-0.052686675697040664
2018-03-05,285.58,299.5191726618705,-0.04653849881458705
2018-03-06,284.09,302.4491726618705,-0.06070167922858072
2018-03-07,287.02,301.4391726618705,-0.04783443550000965
2018-03-08,286.01,307.4291726618705,-0.0696718937777211
2018-03-09,292.0,303.4291726618705,-0.03766669025791636
2018-03-12,288.0,304.9391726618705,-0.05554934944567902
2018-03-13,289.51,310.5491726618705,-0.06774828115474707
2018-03-14,295.12,311.4291726618705,-0.052368801941293786
2018-03-15,296.0,314.6591726618705,-0.05929963046690356
2018-03-16,299.23,317.9291726618705,-0.05881552958890546
2018-03-19,302.5,323.5691726618705,-0.06511489487253397
2018-03-20,308.14,324.7691726618705,-0.051203051464443594
2018-03-21,309.34,318.1591726618705,-0.02771937262749702
2018-03-22,302.73,318.2291726618705,-0.0487044369069799
2018-03-23,302.8,324.8191726618705,-0.06778901775232316
2018-03-26,309.39,320.5691726618705,-0.034872887399132524
2018-03-27,305.14,316.2191726618705,-0.035036372300288554
2018-03-28,300.79,322.3691726618705,-0.06693931830915056
2018-03-29,306.94,319.25390618536306,-0.038570886516306135
2018-04-02,301.07,323.65390618536304,-0.0697779503159427
2018-04-03,305.47,326.293906185363,-0.06381947621643058
2018-04-04,308.11,329.12390618536307,-0.06384800918571987
2018-04-05,310.94,324.543906185363,-0.04191699775004609
2018-04-06,306.36,321.38390618536306,-0.04674753743486393
2018-04-09,303.2,324.423906185363,-0.06542029049251552
2018-04-10,306.24,324.923906185363,-0.05750240542382312
2018-04-11,306.74,326.37390618536307,-0.06015770811718035
2018-04-12,308.19,327.40390618536304,-0.05868563515086744
2018-04-13,309.22,338.43390618536307,-0.08632086103501213
2018-04-16,320.25,341.81390618536307,-0.06308668487486613
2018-04-17,323.63,344.553906185363,-0.06072752567810502
2018-04-18,326.37,347.2439061853631,-0.06011309576220558
2018-04-19,329.06,345.88390618536306,-0.04864032666598528
2018-04-20,327.7,346.31390618536307,-0.0537486536142735
2018-04-23,328.13,344.76390618536306,-0.04824723785447482
2018-04-24,326.58,342.56390618536307,-0.046659633127589695
2018-04-25,324.38,343.12390618536307,-0.054627223132733826
2018-04-26,324.94,338.50390618536306,-0.040070161488581335
2018-04-27,320.32,338.75390618536306,-0.05441680774383806
2018-04-30,320.57,332.53390618536304,-0.03597800393531614
2018-05-01,314.35,337.15390618536304,-0.06763648816462386
2018-05-02,318.97,338.39390618536305,-0.057400283605352875
2018-05-03,320.21,341.15390618536304,-0.061391371476729795
2018-05-04,322.97,347.293906185363,-0.07003839040118509
2018-05-07,329.11,350.07390618536306,-0.05988422962967921
2018-05-08,331.89,352.66390618536303,-0.05890567710789241
2018-05-09,334.48,353.89390618536305,-0.05485798383652973
2018-05-10,335.71,352.02390618536305,-0.046343176979499634
2018-05-11,333.84,350.85390618536303,-0.0484928509713507
2018-05-14,332.67,343.57390618536306,-0.03173671221550867
2018-05-15,325.39,341.70390618536305,-0.04774281443687478
2018-05-16,323.52,342.51390618536306,-0.05545440883525432
2018-05-17,324.33,348.28390618536304,-0.06877695397333217
2018-05-18,330.1,350.88390618536306,-0.059232999345326
2018-05-21,332.7,345.94390618536306,-0.03828339204294795
2018-05-22,327.76,351.90390618536304,-0.06860937250479227
2018-05-23,333.72,353.93390618536307,-0.05711209305495746
2018-05-24,335.75,352.28390618536304,-0.04693347012186044
2018-05-25,334.1,351.35390618536303,-0.049106914372144206
2018-05-29,333.17,354.00390618536306,-0.05885219293160571
2018-05-30,335.82,352.293906185363,-0.046761825555662995
2018-05-31,334.11,356.613906185363,-0.06310439888921715
2018-06-01,338.43,356.113906185363,-0.04965800514445018
2018-06-04,337.93,354.483906185363,-0.04669861140806442
2018-06-05,336.3,357.97390618536303,-0.06054605045469441
2018-06-06,339.79,358.293906185363,-0.05164449036370167
2018-06-07,340.11,364.18390618536307,-0.06610370688129719
2018-06-08,346.0,360.18390618536307,-0.03937962230345615
2018-06-11,342.0,361.19390618536306,-0.05314017168250018
2018-06-12,343.01,358.47390618536303,-0.04313816408541271
2018-06-13,340.29,362.35390618536303,-0.060890488024920475
2018-06-14,344.17,358.09390618536304,-0.038883393279961265
2018-06-15,339.91,358.34390618536304,-0.05144194129487323
2018-06-18,340.16,355.37390618536307,-0.042810982800260744
2018-06-19,337.19,359.12390618536307,-0.06107615173366321
2018-06-20,340.94,358.94390618536306,-0.05015799370073615
2018-06-21,340.76,360.423906185363,-0.05455771897452899
2018-06-22,342.24,356.113906185363,-0.038959181161943746
2018-06-25,337.93,357.32390618536306,-0.05427542308155109
2018-06-26,339.14,356.543906185363,-0.04881279944331729
2018-06-27,338.36,355.00390618536306,-0.04688372689812759
2018-06-28,336.82,363.32390618536306,-0.07294842352553899
2018-06-29,345.14,375.9452458721537,-0.0819407778403708
2018-07-02,342.61,377.7752458721537,-0.09308509823339306
2018-07-03,344.44,380.84524587215367,-0.09559065333422745
2018-07-05,347.51,381.34524587215367,-0.08872601989509787
2018-07-06,348.01,386.28524587215367,-0.0990854460043793
2018-07-09,352.95,385.7052458721537,-0.08492299812538917
2018-07-10,352.37,384.7452458721537,-0.08414722785921469
2018-07-11,351.41,389.5652458721537,-0.09794314630590872
2018-07-12,356.23,394.22524587215366,-0.09637953497396112
2018-07-13,360.89,394.36524587215365,-0.08488386393715275
2018-07-16,361.03,396.2152458721537,-0.0888033619067422
2018-07-17,362.88,393.41524587215366,-0.07761581736483225
2018-07-18,360.08,396.2452458721537,-0.09126985433617596
2018-07-19,362.91,398.22524587215366,-0.0886815847016672
2018-07-20,364.89,391.4552458721537,-0.06786279185751343
2018-07-23,358.12,396.9952458721537,-0.0979237063324252
2018-07-24,363.66,405.40524587215367,-0.10297164700556982
2018-07-25,372.07,406.2652458721537,-0.08416975416822758
2018-07-26,372.93,403.3352458721537,-0.07538454966018837
2018-07-27,370.0,399.28524587215367,-0.07334417230515566
2018-07-30,365.95,408.8752458721537,-0.10498372377763243
2018-07-31,375.54,402.0152458721537,-0.06585632297281863
2018-08-01,368.68,401.0052458721537,-0.0806105311711045
2018-08-02,367.67,403.15524587215367,-0.0880188121957528
2018-08-03,369.82,402.3352458721537,-0.08081629985379346
2018-08-06,369.0,390.03524587215367,-0.05393165385635079
2018-08-07,356.7,390.8352458721537,-0.0873392208933984
2018-08-08,357.5,392.7152458721537,-0.08967119622246045
2018-08-09,359.38,390.35524587215366,-0.07935142719280497
2018-08-10,357.02,389.36524587215365,-0.0830717333276686
2018-08-13,356.03,389.8752458721537,-0.08681045085702133
2018-08-14,356.54,384.7652458721537,-0.07335705647784019
2018-08-15,351.43,387.4952458721537,-0.09307274413387956
2018-08-16,354.16,386.92524587215365,-0.08468107527669522
2018-08-17,353.59,389.86524587215365,-0.09304560038688137
2018-08-20,356.53,393.2452458721537,-0.09336475458393734
2018-08-21,359.91,390.34524587215367,-0.07797006930147632
2018-08-22,357.01,388.0852458721537,-0.08007324731533538
2018-08-23,354.75,388.29524587215366,-0.08639108057274136
2018-08-24,354.96,392.48524587215366,-0.09560931593432931
2018-08-27,359.15,392.36524587215365,-0.08465389384404443
2018-08-28,359.03,390.86524587215365,-0.08144813643156834
2018-08-29,357.53,382.79524587215366,-0.06600198446715244
2018-08-30,349.46,383.3352458721537,-0.08836976572577271
2018-08-31,350.0,384.85524587215366,-0.09056715803149618
2018-09-04,351.52,385.04524587215366,-0.08706832828494404
2018-09-05,351.71,387.0852458721537,-0.09138877353087593
2018-09-06,353.75,384.8752458721537,-0.08087099964462963
2018-09-07,351.54,388.90524587215367,-0.09607801969438301
2018-09-10,355.57,390.29524587215366,-0.08897173675420167
2018-09-11,356.96,388.85524587215366,-0.08202344242679982
2018-09-12,355.52,391.6952458721537,-0.09235559086658163
2018-09-13,358.36,403.3252458721537,-0.11148631614894444
2018-09-14,369.99,401.3252458721537,-0.07807942857932204
2018-09-17,367.99,406.15524587215367,-0.09396713759094721
2018-09-18,372.82,402.5252458721537,-0.07379722434003155
2018-09-19,369.19,401.92524587215365,-0.08144610523561446
2018-09-20,368.59,401.7052458721537,-0.08243667766960883
2018-09-21,368.37,399.04524587215366,-0.07687159837002899
2018-09-24,365.71,402.1852458721537,-0.0906926503309583
2018-09-25,368.85,403.2052458721537,-0.08520535440416088
2018-09-26,369.87,405.98524587215366,-0.08895704028497253
2018-09-27,372.65,405.6352458721537,-0.08131750435352914
2018-09-28,372.3,407.45649027825243,-0.08628280839076585
2018-10-01,370.17,407.2164902782524,-0.09097492651375294
2018-10-02,369.93,409.32649027825244,-0.09624710643933998
2018-10-03,372.04,404.5264902782524,-0.08030744848355087
2018-10-04,367.24,397.62649027825245,-0.07641968284605105
2018-10-05,360.34,393.13649027825244,-0.08342265622567857
2018-10-08,355.85,388.49649027825245,-0.08403290916443051
2018-10-09,351.21,377.3464902782524,-0.0692639018822716
2018-10-10,340.06,358.4164902782524,-0.05121552935246243
2018-10-11,321.13,360.6764902782524,-0.10964532300883634
2018-10-12,323.39,364.7764902782524,-0.11345712067870029
2018-10-15,327.49,381.9864902782524,-0.14266601480736985
2018-10-16,344.7,385.06649027825245,-0.10482992235726163
2018-10-17,347.78,374.44649027825244,-0.07121575704565031
2018-10-18,337.16,374.4764902782524,-0.09964975438251034
2018-10-19,337.19,372.06649027825245,-0.09373725178037351
2018-10-22,334.78,370.14649027825243,-0.09554727981255795
2018-10-23,332.86,360.0264902782524,-0.0754569205650849
2018-10-24,322.74,365.1764902782524,-0.11620816621003505
2018-10-25,327.89,353.1764902782524,-0.07159732024725174
2018-10-26,315.89,349.37649027825245,-0.09584643274532567
2018-10-29,312.09,354.69649027825244,-0.12012098074279931
2018-10-30,317.41,367.5364902782524,-0.1363850708818134
2018-10-31,330.25,382.87649027825245,-0.13745030477062348
2018-11-01,345.59,381.44649027825244,-0.09400136373543866
2018-11-02,344.16,384.45649027825243,-0.10481417610894694
2018-11-05,347.17,392.43649027825245,-0.11534730179183073
2018-11-06,355.15,397.7964902782524,-0.10720680378155645
2018-11-07,360.51,394.9164902782524,-0.08712345806074118
2018-11-08,357.63,394.74649027825245,-0.09402614384763608
2018-11-09,357.46,380.4164902782524,-0.06034567602855778
2018-11-12,343.13,382.9264902782524,-0.10392723221977773
2018-11-13,345.64,377.24649027825245,-0.08378206581839875
2018-11-14,339.96,381.7164902782524,-0.10939137119230569
2018-11-15,344.43,385.0564902782524,-0.10550787041375298
2018-11-16,347.77,375.1564902782524,-0.07300017722721508
2018-11-19,337.87,366.74649027825245,-0.07873692330727888
2018-11-20,329.46,375.9764902782524,-0.12372180570074087
2018-11-21,338.69,378.39649027825243,-0.1049335585778145
2018-11-23,341.11,387.62649027825245,-0.12000338326944893
2018-11-26,350.34,385.76649027825243,-0.09183402698533871
2018-11-27,348.48,397.8664902782524,-0.12412829802206615
2018-11-28,360.58,404.6564902782524,-0.10892322584012992
2018-11-29,367.37,398.95649027825243,-0.07917276958252373
2018-11-30,361.67,409.6764902782524,-0.11718146248921035
2018-12-03,372.39,391.0964902782524,-0.04783088251429557
2018-12-04,353.81,385.13649027825244,-0.0813386710140599
2018-12-06,347.85,380.6664902782524,-0.08620798288355991
2018-12-07,343.38,383.07649027825244,-0.10362549330400928
2018-12-10,345.79,383.01649027825243,-0.09719291785898887
2018-12-11,345.73,390.8464902782524,-0.11543276299125249
2018-12-12,353.56,385.3664902782524,-0.08253569285509654
2018-12-13,348.08,384.0864902782524,-0.09374578692462587
2018-12-14,346.8,377.13649027825244,-0.08043902157510685
2018-12-17,339.85,380.13649027825244,-0.10597901361367201
2018-12-18,342.85,370.63649027825244,-0.0749696562726242
2018-12-19,333.35,361.6064902782524,-0.07814154623305936
2018-12-20,324.32,360.01649027825243,-0.09915237563330237
2018-12-21,322.73,351.7964902782524,-0.08262302519067866
2018-12-24,314.51,369.7764902782524,-0.14945917799334685
2018-12-26,332.49,369.14649027825243,-0.09930066042513841
2018-12-27,331.86,372.56649027825245,-0.10925966596687386
2018-12-28,335.28,381.60046848896314,-0.12138472647158938
2018-12-31,340.06,381.1904684889631,-0.10790004443711321
2019-01-02,339.65,367.09046848896315,-0.07475124211727713
2019-01-03,325.55,382.5104684889631,-0.14891218196975076
2019-01-04,340.97,383.0704684889631,-0.10990267314269897
2019-01-07,341.53,387.40046848896316,-0.11840581573863018
2019-01-08,345.86,388.04046848896314,-0.10870121009083067
2019-01-09,346.5,391.43046848896313,-0.11478531209491172
2019-01-10,349.89,391.04046848896314,-0.10523327329259424
2019-01-11,349.5,389.60046848896314,-0.10292715674724384
2019-01-14,348.06,390.43046848896313,-0.10852244358116958
2019-01-15,348.89,390.21046848896316,-0.10589277281301823
2019-01-16,348.67,390.59046848896315,-0.1073258870118785
2019-01-17,349.05,397.43046848896313,-0.12173316422594982
2019-01-18,355.89,385.1304684889631,-0.07592353989463985
2019-01-22,343.59,388.96046848896316,-0.11664544899696039
2019-01-23,347.42,390.30046848896313,-0.10986527547602898
2019-01-24,348.76,393.40046848896316,-0.11347334857130587
2019-01-25,351.86,392.3104684889631,-0.10310830767469337
2019-01-28,350.77,417.2604684889631,-0.1593500307607546
2019-01-29,375.72,426.60046848896314,-0.11926960293593647
2019-01-30,385.06,432.54046848896314,-0.10977115888099764
2019-01-31,391.0,434.77046848896316,-0.10067488861671448
2019-02-01,393.23,444.17046848896314,-0.11468675227837422
2019-02-04,402.63,459.61046848896314,-0.12397556712817004
2019-02-05,418.07,461.4404684889631,-0.09398930403955341
2019-02-06,419.9,462.52046848896316,-0.09214828616818327
2019-02-07,420.98,466.93046848896313,-0.09840965966017112
2019-02-08,425.39,470.27046848896316,-0.09543543874479221
2019-02-11,428.73,472.72046848896315,-0.09305809970441381
2019-02-12,431.18,473.6304684889631,-0.08962782446068995
2019-02-13,432.09,471.3104684889631,-0.08321578049115963
2019-02-14,429.77,481.6304684889631,-0.10767688483593418
2019-02-15,440.09,478.08046848896316,-0.07946459015369756
2019-02-19,436.54,477.73046848896314,-0.08622114603501518
2019-02-20,436.19,475.02046848896316,-0.08174483220161566
2019-02-21,433.48,478.43046848896313,-0.09395402560988875
2019-02-22,436.89,477.48046848896314,-0.08500969394081381
2019-02-25,435.94,473.39046848896317,-0.07911115871957253
2019-02-26,431.85,471.02046848896316,-0.08316086265767231
