date,KMI,dcf,Deviation
2017-01-20,22.49,22.4467264573991,0.0019278331155780926
2017-01-23,22.14,22.926726457399102,-0.03431481850934737
2017-01-24,22.62,22.906726457399103,-0.012517129321483078
2017-01-25,22.6,22.726726457399103,-0.0055760981519554775
2017-01-26,22.42,22.686726457399104,-0.011756938926378746
2017-01-27,22.38,22.2867264573991,0.004185161189068642
2017-01-30,21.98,22.646726457399105,-0.029440301610622943
2017-01-31,22.34,22.5367264573991,-0.008729149629205124
2017-02-01,22.23,22.956726457399103,-0.03165636262416127
2017-02-02,22.65,23.246726457399102,-0.02566926825127991
2017-02-03,22.94,22.806726457399105,0.00584360683458196
2017-02-06,22.5,22.426726457399102,0.003267241999856063
2017-02-07,22.12,22.716726457399105,-0.02626815349113576
2017-02-08,22.41,22.686726457399104,-0.012197725305091445
2017-02-09,22.38,22.7867264573991,-0.017849271072766792
2017-02-10,22.48,22.856726457399102,-0.016482082773368822
2017-02-13,22.55,22.846726457399104,-0.012987701233802218
2017-02-14,22.54,22.576726457399104,-0.0016267397077430745
2017-02-15,22.27,22.096726457399104,0.007841593320845774
2017-02-16,21.79,22.076726457399104,-0.01298772523872116
2017-02-17,21.77,22.296726457399103,-0.023623488336078635
2017-02-21,21.99,21.816726457399103,0.00794223381492376
2017-02-22,21.51,21.846726457399104,-0.015413131027008364
2017-02-23,21.54,21.546726457399103,-0.00031218001548416474
2017-02-24,21.24,21.706726457399103,-0.021501466760319055
2017-02-27,21.4,21.616726457399103,-0.01002586852483034
2017-02-28,21.31,22.076726457399104,-0.03473007915728077
2017-03-01,21.77,22.156726457399103,-0.017454133314443565
2017-03-02,21.85,22.056726457399105,-0.009372490419119028
2017-03-03,21.75,22.066726457399103,-0.014353123831509773
2017-03-06,21.76,21.936726457399104,-0.008056190960957776
2017-03-07,21.63,21.596726457399104,0.0015406752808824198
2017-03-08,21.29,21.576726457399104,-0.013288691311224343
2017-03-09,21.27,21.806726457399105,-0.02461288531534689
2017-03-10,21.5,21.816726457399103,-0.014517597679815308
2017-03-13,21.51,21.346726457399104,0.007648645469212179
2017-03-14,21.04,21.966726457399105,-0.04218773603779069
2017-03-15,21.66,21.866726457399103,-0.009453927994290678
2017-03-16,21.56,21.586726457399102,-0.001238096820833312
2017-03-17,21.28,21.496726457399102,-0.010081835382172999
2017-03-20,21.19,21.246726457399102,-0.0026698916425003105
2017-03-21,20.94,21.2867264573991,-0.01628838788777598
2017-03-22,20.98,21.456726457399103,-0.0222180423628745
2017-03-23,21.15,21.456726457399103,-0.014295118969246734
2017-03-24,21.15,21.336726457399102,-0.008751410755155953
2017-03-27,21.03,21.726726457399103,-0.03206771433171096
2017-03-28,21.42,21.716726457399105,-0.013663498408988173
2017-03-29,21.41,21.736726457399104,-0.015031079221585752
2017-03-30,21.43,22.046726457399103,-0.027973606811460328
2017-03-31,21.74,21.76757847533632,-0.0012669519196897294
2017-04-03,21.59,21.817578475336322,-0.010430968569384969
2017-04-04,21.64,21.647578475336324,-0.0003500842066450627
2017-04-05,21.47,21.927578475336322,-0.02086771577860258
2017-04-06,21.75,21.737578475336324,0.0005714309290600905
2017-04-07,21.56,21.927578475336322,-0.016763295397609346
2017-04-10,21.75,21.78757847533632,-0.001724766034869818
2017-04-11,21.61,21.837578475336322,-0.010421415341144713
2017-04-12,21.66,21.567578475336322,0.004285206369800232
2017-04-13,21.39,21.547578475336323,-0.0073130479843332985
2017-04-17,21.37,21.337578475336322,0.0015194566103720053
2017-04-18,21.16,21.157578475336322,0.00011445188146175234
2017-04-19,20.98,20.897578475336324,0.003944070589851023
2017-04-20,20.72,20.44757847533632,0.013322923542866905
2017-04-21,20.27,20.807578475336324,-0.02583570577294847
2017-04-24,20.63,21.077578475336324,-0.021234814799055535
2017-04-25,20.9,21.097578475336324,-0.0093649835485764
2017-04-26,20.92,20.797578475336323,0.005886335508187068
2017-04-27,20.62,20.807578475336324,-0.009014911348702359
2017-04-28,20.63,20.717578475336325,-0.004227254427470184
2017-05-01,20.54,20.62757847533632,-0.004245698322807856
2017-05-02,20.45,20.457578475336323,-0.0003704483082130894
2017-05-03,20.28,19.937578475336323,0.017174679717863794
2017-05-04,19.76,20.367578475336323,-0.02983066819023461
2017-05-05,20.19,20.327578475336324,-0.006768070063202458
2017-05-08,20.15,20.077578475336324,0.003607084626895629
2017-05-09,19.9,20.367578475336323,-0.02295699883530722
2017-05-10,20.19,20.28757847533632,-0.004809764529312699
2017-05-11,20.11,20.087578475336322,0.001116188528707207
2017-05-12,19.91,20.077578475336324,-0.00834654814285396
2017-05-15,19.9,19.977578475336323,-0.0038832772166106366
2017-05-16,19.8,19.677578475336322,0.006221371436384793
2017-05-17,19.5,19.62757847533632,-0.006499960017820494
2017-05-18,19.45,19.69757847533632,-0.012568980275738939
2017-05-19,19.52,19.687578475336323,-0.008511888627961928
2017-05-22,19.51,19.69757847533632,-0.009522920574789984
2017-05-23,19.52,19.547578475336323,-0.0014108384509682326
2017-05-24,19.37,19.597578475336324,-0.01161258140247945
2017-05-25,19.42,19.427578475336322,-0.00039008852008715067
2017-05-26,19.25,18.597578475336324,0.03508099323408698
2017-05-30,18.42,18.937578475336323,-0.02733076332913409
2017-05-31,18.76,19.167578475336324,-0.021263952348533177
2017-06-01,18.99,19.12757847533632,-0.007192676036526069
2017-06-02,18.95,19.137578475336323,-0.009801578375135955
2017-06-05,18.96,18.977578475336323,-0.0009262759924385522
2017-06-06,18.8,18.85757847533632,-0.0030533334601591244
2017-06-07,18.68,18.937578475336323,-0.013601447284920076
2017-06-08,18.76,19.257578475336324,-0.025838060375741656
2017-06-09,19.08,19.307578475336324,-0.01178700247817388
2017-06-12,19.13,19.407578475336322,-0.014302581627536726
2017-06-13,19.23,19.137578475336323,0.004829321786075758
2017-06-14,18.96,18.987578475336324,-0.0014524482609589162
2017-06-15,18.81,19.367578475336323,-0.028789271516125425
2017-06-16,19.19,19.237578475336324,-0.002473205003286738
2017-06-19,19.06,18.69757847533632,0.019383340208559252
2017-06-20,18.52,18.687578475336323,-0.008967372394314888
2017-06-21,18.51,18.757578475336324,-0.01319885056921688
2017-06-22,18.58,18.967578475336325,-0.02043373516763336
2017-06-23,18.79,19.057578475336324,-0.014040528584605694
2017-06-26,18.88,19.087578475336322,-0.010875055502956643
2017-06-27,18.91,19.19757847533632,-0.014979934875941847
2017-06-28,19.02,19.217578475336325,-0.010281132744684562
2017-06-29,19.04,19.337578475336322,-0.015388611129147467
2017-06-30,19.16,19.72269058295964,-0.02853011259253857
2017-07-03,19.52,19.512690582959642,0.00037459811138185195
2017-07-05,19.31,19.332690582959643,-0.0011736898628917913
2017-07-06,19.13,19.372690582959642,-0.012527458791558588
2017-07-07,19.17,19.282690582959642,-0.005844131682495979
2017-07-10,19.08,19.422690582959643,-0.017643826507759974
2017-07-11,19.22,19.61269058295964,-0.02002226983078126
2017-07-12,19.41,19.532690582959642,-0.006281294552767713
2017-07-13,19.33,19.742690582959643,-0.020903462029428055
2017-07-14,19.54,19.75269058295964,-0.010767676538361193
2017-07-17,19.55,19.70269058295964,-0.007749732571636581
2017-07-18,19.5,19.872690582959642,-0.01875390659376619
2017-07-19,19.67,20.762690582959642,-0.05262760038703429
2017-07-20,20.56,20.89269058295964,-0.015923778779885378
2017-07-21,20.69,20.532690582959642,0.007661412731311046
2017-07-24,20.33,20.45269058295964,-0.005998750260362451
2017-07-25,20.25,20.54269058295964,-0.014247918585817088
2017-07-26,20.34,20.672690582959643,-0.01609324057865391
2017-07-27,20.47,20.602690582959642,-0.006440449242556268
2017-07-28,20.4,20.63269058295964,-0.011277762443247186
2017-07-31,20.43,20.55269058295964,-0.005969563082965146
2017-08-01,20.35,20.532690582959642,-0.008897547168575048
2017-08-02,20.33,20.43269058295964,-0.0050257983667253425
2017-08-03,20.23,20.402690582959643,-0.008464108312453367
2017-08-04,20.2,20.352690582959642,-0.007502230839566915
2017-08-07,20.15,19.95269058295964,0.009888862668419707
2017-08-08,19.75,19.95269058295964,-0.010158558923012873
2017-08-09,19.75,19.59269058295964,0.008028984910177561
2017-08-10,19.39,19.27269058295964,0.006086820962304174
2017-08-11,19.07,19.23269058295964,-0.008459065166045332
2017-08-14,19.03,19.05269058295964,-0.001190938511326789
2017-08-15,18.85,18.91269058295964,-0.0033147363504230087
2017-08-16,18.71,18.602690582959642,0.005768489056021675
2017-08-17,18.4,18.75269058295964,-0.0188074655953705
2017-08-18,18.55,18.75269058295964,-0.010808613412723989
2017-08-21,18.55,18.992690582959643,-0.023308471278778553
2017-08-22,18.79,19.21269058295964,-0.02200059284432243
2017-08-23,19.01,19.25269058295964,-0.012605541127557629
2017-08-24,19.05,19.372690582959642,-0.016656983271259307
2017-08-25,19.17,19.21269058295964,-0.0022219991924246063
2017-08-28,19.01,19.22269058295964,-0.011064558420775028
2017-08-29,19.02,19.27269058295964,-0.013111328793036447
2017-08-30,19.07,19.532690582959642,-0.023688010670854243
2017-08-31,19.33,19.56269058295964,-0.011894610405090655
2017-09-01,19.36,19.55269058295964,-0.009854939510349214
2017-09-05,19.35,19.532690582959642,-0.009353067985371166
2017-09-06,19.33,19.34269058295964,-0.0006560919177822644
2017-09-07,19.14,19.34269058295964,-0.010478923916520944
2017-09-08,19.14,19.64269058295964,-0.025591737589947705
2017-09-11,19.44,19.56269058295964,-0.00627166199042728
2017-09-12,19.36,19.64269058295964,-0.01439164261971737
2017-09-13,19.44,19.54269058295964,-0.005254679877558899
2017-09-14,19.34,19.56269058295964,-0.011383433276484833
2017-09-15,19.36,19.59269058295964,-0.011876397576656483
2017-09-18,19.39,19.762690582959642,-0.018858291657968596
2017-09-19,19.56,19.97269058295964,-0.02066274352198405
2017-09-20,19.77,19.52269058295964,0.012667793713650566
2017-09-21,19.32,19.47269058295964,-0.007841267867382262
2017-09-22,19.27,19.89269058295964,-0.03130248170114547
2017-09-25,19.69,19.72269058295964,-0.0016575113229166938
2017-09-26,19.52,19.532690582959642,-0.0006497099263279571
2017-09-27,19.33,19.512690582959642,-0.009362654636628442
2017-09-28,19.31,19.38269058295964,-0.003750283411300348
2017-09-29,19.18,19.34170403587444,-0.008360382082908346
2017-10-02,19.1,19.09170403587444,0.00043453240789692593
2017-10-03,18.85,19.06170403587444,-0.011106249235430687
2017-10-04,18.82,19.34170403587444,-0.026973013076138308
2017-10-05,19.1,19.26170403587444,-0.008395105416076909
2017-10-06,19.02,19.27170403587444,-0.013060808499647525
2017-10-09,19.03,19.19170403587444,-0.008425725801740724
2017-10-10,18.95,19.29170403587444,-0.017712485907881104
2017-10-11,19.05,19.12170403587444,-0.0037498768802149973
2017-10-12,18.88,19.00170403587444,-0.006404901141743302
2017-10-13,18.76,19.05170403587444,-0.015311178219289956
2017-10-16,18.81,18.921704035874438,-0.005903487109969352
2017-10-17,18.68,18.82170403587444,-0.007528756992690511
2017-10-18,18.58,18.89170403587444,-0.01649951932777116
2017-10-19,18.65,18.66170403587444,-0.00062716865790724
2017-10-20,18.42,18.36170403587444,0.0031748667777056205
2017-10-23,18.12,18.51170403587444,-0.021159804365678325
2017-10-24,18.27,18.20170403587444,0.0037521741915456097
2017-10-25,17.96,18.241704035874438,-0.01544285749403862
2017-10-26,18.0,18.27170403587444,-0.014870207800048552
2017-10-27,18.03,18.34170403587444,-0.016994279008361368
2017-10-30,18.1,18.35170403587444,-0.013715567523451822
2017-10-31,18.11,18.37170403587444,-0.014244951658453187
2017-11-01,18.13,18.04170403587444,0.004893992493724131
2017-11-02,17.8,17.98170403587444,-0.010104939749421393
2017-11-03,17.74,18.32170403587444,-0.031749450527933876
2017-11-06,18.08,18.28170403587444,-0.01103310913898592
2017-11-07,18.04,18.241704035874438,-0.011057302293566718
2017-11-08,18.0,18.151704035874438,-0.008357564423407071
2017-11-09,17.91,17.91170403587444,-9.513533000693464e-05
2017-11-10,17.67,17.70170403587444,-0.0017910160406131581
2017-11-13,17.46,17.671704035874438,-0.011979831455114165
2017-11-14,17.43,17.27170403587444,0.00916504612380864
2017-11-15,17.03,17.07170403587444,-0.0024428748171126946
2017-11-16,16.83,17.25170403587444,-0.02444419606303927
2017-11-17,17.01,17.30170403587444,-0.016859844282944736
2017-11-20,17.06,17.11170403587444,-0.0030215597328029364
2017-11-21,16.87,17.34170403587444,-0.02720055854364911
2017-11-22,17.1,17.43170403587444,-0.019028778551528402
2017-11-24,17.19,17.20170403587444,-0.0006803997935337369
2017-11-27,16.96,17.27170403587444,-0.018047092239828144
2017-11-28,17.03,17.00170403587444,0.0016643016526964871
2017-11-29,16.76,17.47170403587444,-0.04073466643053836
2017-11-30,17.23,17.651704035874438,-0.023890273427278563
2017-12-01,17.41,17.491704035874438,-0.004671016369066638
2017-12-04,17.25,17.38170403587444,-0.007577164793659552
2017-12-05,17.14,17.35170403587444,-0.012200763419935257
2017-12-06,17.11,17.60170403587444,-0.02793502463581299
2017-12-07,17.36,18.03170403587444,-0.03725127888845514
2017-12-08,17.79,18.20170403587444,-0.022618983094274903
2017-12-11,17.96,17.991704035874438,-0.0017621474770384005
2017-12-12,17.75,18.09170403587444,-0.018887332845864968
2017-12-13,17.85,18.081704035874438,-0.012814280966812142
2017-12-14,17.84,18.171704035874438,-0.018253876203331854
2017-12-15,17.93,18.241704035874438,-0.01708744069421564
2017-12-18,18.0,18.16170403587444,-0.008903571798936305
2017-12-19,17.92,18.00170403587444,-0.004538683433058077
2017-12-20,17.76,18.31170403587444,-0.030128492399920548
2017-12-21,18.07,18.29170403587444,-0.012120469226903241
2017-12-22,18.05,18.35170403587444,-0.01644011015460256
2017-12-26,18.11,18.36170403587444,-0.013708097864047364
2017-12-27,18.12,18.55170403587444,-0.02327031711155103
2017-12-28,18.31,18.31170403587444,-9.30571983416284e-05
2017-12-29,18.07,18.918385650224216,-0.04484450554660102
2018-01-02,18.8,19.078385650224217,-0.014591677478798859
2018-01-03,18.96,19.128385650224214,-0.00880292008448913
2018-01-04,19.01,19.068385650224215,-0.003061908401434388
2018-01-05,18.95,18.978385650224215,-0.0014956830758616757
2018-01-08,18.86,19.058385650224213,-0.010409362779469244
2018-01-09,18.94,18.998385650224215,-0.003073190075153831
2018-01-10,18.88,19.318385650224215,-0.022692664809656482
2018-01-11,19.2,19.638385650224215,-0.02232289649629171
2018-01-12,19.52,19.508385650224216,0.0005953516597438924
2018-01-16,19.39,19.688385650224216,-0.01515541474680615
2018-01-17,19.57,19.128385650224214,0.023086859385366365
2018-01-18,19.01,19.128385650224214,-0.006189003734500931
2018-01-19,19.01,19.748385650224215,-0.03738967140414484
2018-01-22,19.63,19.568385650224215,0.0031486680034373826
2018-01-23,19.45,19.258385650224216,0.00994965794412539
2018-01-24,19.14,18.938385650224216,0.010645804425964744
2018-01-25,18.82,18.888385650224215,-0.0036205132344596658
2018-01-26,18.77,18.828385650224217,-0.0031009376644843822
2018-01-29,18.71,18.348385650224216,0.019708237916362226
2018-01-30,18.23,18.098385650224216,0.007272159645584475
2018-01-31,17.98,18.178385650224214,-0.010913271070457586
2018-02-01,18.06,17.618385650224216,0.025065539973020412
2018-02-02,17.5,16.928385650224214,0.03376661907322598
2018-02-05,16.81,17.448385650224214,-0.036587089660986005
2018-02-06,17.33,17.408385650224215,-0.004502752397561149
2018-02-07,17.29,16.918385650224216,0.021965118744698753
2018-02-08,16.8,17.358385650224214,-0.03216806340611522
2018-02-09,17.24,17.418385650224216,-0.010241227505599637
2018-02-12,17.3,17.508385650224216,-0.011902048217766303
2018-02-13,17.39,17.568385650224215,-0.010153787250335
2018-02-14,17.45,17.428385650224214,0.0012401808296860217
2018-02-15,17.31,17.178385650224214,0.007661625047640452
2018-02-16,17.06,17.118385650224216,-0.003410698381097199
2018-02-20,17.0,16.868385650224216,0.007802427126393896
2018-02-21,16.75,16.778385650224216,-0.0016917986519064954
2018-02-22,16.66,17.128385650224214,-0.02734558059288461
2018-02-23,17.01,17.038385650224214,-0.0016659823769066273
2018-02-26,16.92,16.758385650224216,0.009643789870274366
2018-02-27,16.64,16.318385650224215,0.019708711184391436
2018-02-28,16.2,16.328385650224217,-0.007862727704649353
2018-03-01,16.21,16.218385650224214,-0.0005170459258438953
2018-03-02,16.1,16.328385650224217,-0.01398703185462058
2018-03-05,16.21,16.228385650224215,-0.001132931557117689
2018-03-06,16.11,16.168385650224216,-0.003611099554853059
2018-03-07,16.05,16.128385650224214,-0.004860105153991268
2018-03-08,16.01,16.448385650224214,-0.026652199160848156
2018-03-09,16.33,16.668385650224216,-0.02030104518368081
2018-03-12,16.55,16.618385650224216,-0.004115059769556617
2018-03-13,16.5,16.538385650224214,-0.002321003454390569
2018-03-14,16.42,16.428385650224214,-0.0005104366553568829
2018-03-15,16.31,16.528385650224216,-0.013212763475255351
2018-03-16,16.41,16.118385650224216,0.01809203204985521
2018-03-19,16.0,15.728385650224215,0.017269054549912566
2018-03-20,15.61,16.028385650224216,-0.026102794090081316
2018-03-21,15.91,15.478385650224215,0.02788497195568529
2018-03-22,15.36,15.128385650224216,0.01530991839650464
2018-03-23,15.01,15.248385650224215,-0.015633500863136307
2018-03-26,15.13,15.208385650224216,-0.005154107216044923
2018-03-27,15.09,14.928385650224214,0.010825976335449017
2018-03-28,14.81,15.178385650224214,-0.024270410484580895
2018-03-29,15.06,15.033272892112421,0.0017778635483696181
2018-04-02,14.9,15.143272892112421,-0.016064749928605737
2018-04-03,15.01,15.293272892112421,-0.018522712182721945
2018-04-04,15.16,15.633272892112421,-0.030273436367326823
2018-04-05,15.5,15.303272892112421,0.012855230987155464
2018-04-06,15.17,15.23327289211242,-0.004153598019318805
2018-04-09,15.1,15.74327289211242,-0.04086017542354292
2018-04-10,15.61,15.48327289211242,0.008184775193889271
2018-04-11,15.35,15.473272892112421,-0.007966827249279662
2018-04-12,15.34,15.463272892112421,-0.00797197934567273
2018-04-13,15.33,15.81327289211242,-0.030561218756521624
2018-04-16,15.68,16.15327289211242,-0.029298885450236956
2018-04-17,16.02,16.30327289211242,-0.017375216251791392
2018-04-18,16.17,16.673272892112422,-0.030184409226007625
2018-04-19,16.54,16.60327289211242,-0.003810868647619592
2018-04-20,16.47,16.57327289211242,-0.006231291355950019
2018-04-23,16.44,16.40327289211242,0.002239010966234911
2018-04-24,16.27,16.39327289211242,-0.007519724274933193
2018-04-25,16.26,16.35327289211242,-0.005703622310210932
2018-04-26,16.22,16.083272892112422,0.008501199277333171
2018-04-27,15.95,15.953272892112421,-0.00020515490047434692
2018-04-30,15.82,16.15327289211242,-0.020631911213185417
2018-05-01,16.02,16.29327289211242,-0.016772130063856694
2018-05-02,16.16,15.953272892112421,0.012958288201149415
2018-05-03,15.82,16.243272892112422,-0.026058350119695373
2018-05-04,16.11,16.34327289211242,-0.014273327848854711
2018-05-07,16.21,16.20327289211242,0.00041516969641697266
2018-05-08,16.07,16.583272892112422,-0.030951241980499034
2018-05-09,16.45,16.63327289211242,-0.011018450385632095
2018-05-10,16.5,16.64327289211242,-0.008608456584300872
2018-05-11,16.51,16.77327289211242,-0.015695976200102324
2018-05-14,16.64,16.57327289211242,0.0040261877253791045
2018-05-15,16.44,16.53327289211242,-0.005641526195150237
2018-05-16,16.4,16.43327289211242,-0.0020247270480362456
2018-05-17,16.3,16.20327289211242,0.005969603087698783
2018-05-18,16.07,16.11327289211242,-0.0026855433034713716
2018-05-21,15.98,16.07327289211242,-0.005802980683429548
2018-05-22,15.94,16.32327289211242,-0.023480149761977098
2018-05-23,16.19,16.013272892112422,0.011036289025876167
2018-05-24,15.88,16.02327289211242,-0.008941549774325264
2018-05-25,15.89,16.173272892112422,-0.01751487741547797
2018-05-29,16.04,16.69327289211242,-0.03913390120286686
2018-05-30,16.56,16.81327289211242,-0.01506386613347821
2018-05-31,16.68,17.03327289211242,-0.0207401651080229
2018-06-01,16.9,17.07327289211242,-0.010148780096666199
2018-06-04,16.94,16.97327289211242,-0.001960310914925545
2018-06-05,16.84,16.85327289211242,-0.0007875557583022497
2018-06-06,16.72,17.19327289211242,-0.02752663178687409
2018-06-07,17.06,16.98327289211242,0.004517804570119743
2018-06-08,16.85,17.28327289211242,-0.025068914598354364
2018-06-11,17.15,17.06327289211242,0.005082677188364526
2018-06-12,16.93,16.87327289211242,0.003361950479334519
2018-06-13,16.74,17.083272892112422,-0.02009409404628304
2018-06-14,16.95,16.90327289211242,0.0027643822699794374
2018-06-15,16.77,17.29327289211242,-0.03025875410496115
2018-06-18,17.16,17.48327289211242,-0.018490410468755214
2018-06-19,17.35,17.62327289211242,-0.015506364441234322
2018-06-20,17.49,17.29327289211242,0.01137593265976311
2018-06-21,17.16,17.52327289211242,-0.02073088140263657
2018-06-22,17.39,17.30327289211242,0.005012179396830296
2018-06-25,17.17,17.68327289211242,-0.02902589895230101
2018-06-26,17.55,17.77327289211242,-0.012562283461674983
2018-06-27,17.64,17.61327289211242,0.0015174413098175688
2018-06-28,17.48,17.80327289211242,-0.01815805970460882
2018-06-29,17.67,17.552846781504986,0.006674314426219352
2018-07-02,17.43,17.812846781504987,-0.021492734215987075
2018-07-03,17.69,17.702846781504988,-0.0007256901482313172
2018-07-05,17.58,18.052846781504986,-0.026192366623828844
2018-07-06,17.93,18.222846781504987,-0.016070309157305118
2018-07-09,18.1,18.342846781504985,-0.0132393179966942
2018-07-10,18.22,17.982846781504986,0.013187746154792457
2018-07-11,17.86,18.152846781504987,-0.01613227859133115
2018-07-12,18.03,18.032846781504986,-0.0001578664500108129
2018-07-13,17.91,17.922846781504987,-0.0007167824208732521
2018-07-16,17.8,17.812846781504987,-0.0007212087805260614
2018-07-17,17.69,17.902846781504987,-0.011888990846130265
2018-07-18,17.78,18.112846781504988,-0.018376282067645855
2018-07-19,17.99,17.812846781504987,0.009945250226872648
2018-07-20,17.69,17.822846781504985,-0.007453735260903538
2018-07-23,17.7,17.772846781504985,-0.0040987683290441
2018-07-24,17.65,18.022846781504985,-0.020687452211356594
2018-07-25,17.9,18.152846781504987,-0.01392876745715721
2018-07-26,18.03,18.022846781504985,0.00039689725944724863
2018-07-27,17.9,17.872846781504986,0.0015192441823599356
2018-07-30,17.75,17.902846781504987,-0.00853756854261245
2018-07-31,17.78,17.652846781504987,0.007202986581644977
2018-08-01,17.53,17.802846781504986,-0.015326019757044729
2018-08-02,17.68,17.742846781504987,-0.003542091203227793
2018-08-03,17.62,18.072846781504985,-0.025056748777863236
2018-08-06,17.95,18.102846781504986,-0.00844324560384313
2018-08-07,17.98,18.042846781504988,-0.0034831965413245625
2018-08-08,17.92,18.062846781504987,-0.007908320500800037
2018-08-09,17.94,18.292846781504988,-0.019288784611793286
2018-08-10,18.17,17.962846781504986,0.01153231561871948
2018-08-13,17.84,18.072846781504985,-0.0128837910441022
2018-08-14,17.95,17.852846781504986,0.00544188944676649
2018-08-15,17.73,17.942846781504986,-0.011862486711104459
2018-08-16,17.82,18.072846781504985,-0.013990423565353183
2018-08-17,17.95,18.032846781504986,-0.004594215350953723
2018-08-20,17.91,18.082846781504987,-0.009558604549023353
2018-08-21,17.96,18.402846781504987,-0.024064036763597363
2018-08-22,18.28,18.102846781504986,0.00978593149647633
2018-08-23,17.98,18.092846781504985,-0.0062370937458189335
2018-08-24,17.97,18.092846781504985,-0.006789798365537725
2018-08-27,17.97,17.932846781504985,0.0020717970184929158
2018-08-28,17.81,18.002846781504985,-0.010712015929786434
2018-08-29,17.88,17.902846781504987,-0.001276153551657
2018-08-30,17.78,17.822846781504985,-0.00240403691005453
2018-08-31,17.7,17.742846781504987,-0.002414876374272179
2018-09-04,17.62,17.912846781504985,-0.01634842217303778
2018-09-05,17.79,17.792846781504988,-0.00015999584214643203
2018-09-06,17.67,17.942846781504986,-0.015206437686701268
2018-09-07,17.82,17.812846781504987,0.0004015763781475279
2018-09-10,17.69,18.132846781504988,-0.024422352807650594
2018-09-11,18.01,18.282846781504986,-0.014923648639937115
2018-09-12,18.16,18.422846781504987,-0.014267435680400009
2018-09-13,18.3,18.182846781504985,0.006443062513961317
2018-09-14,18.06,18.292846781504988,-0.012728843371738519
2018-09-17,18.17,18.242846781504987,-0.003993169617520387
2018-09-18,18.12,18.382846781504988,-0.01429848078641649
2018-09-19,18.26,18.162846781504985,0.005349008317019344
2018-09-20,18.04,18.182846781504985,-0.007856128538149765
2018-09-21,18.06,18.012846781504987,0.002617754931631744
2018-09-24,17.89,18.002846781504985,-0.006268274283204867
2018-09-25,17.88,17.732846781504986,0.008298341507607887
2018-09-26,17.61,17.682846781504985,-0.004119629740906738
2018-09-27,17.56,17.852846781504986,-0.016403366089959848
2018-09-28,17.73,19.748707482993197,-0.10221972677106217
2018-10-01,18.18,19.648707482993196,-0.07474830007339794
2018-10-02,18.08,19.808707482993196,-0.08727007981098123
2018-10-03,18.24,19.838707482993197,-0.08058526415411371
2018-10-04,18.27,19.628707482993196,-0.06922042544932794
2018-10-05,18.06,19.778707482993198,-0.08689685534158575
2018-10-08,18.21,20.138707482993198,-0.09577116528565488
2018-10-09,18.57,19.568707482993197,-0.05103594521309873
2018-10-10,18.0,18.9887074829932,-0.052068182306705846
2018-10-11,17.42,19.0787074829932,-0.08694024395896693
2018-10-12,17.51,19.108707482993196,-0.08366382103112147
2018-10-15,17.54,19.4887074829932,-0.09999162256879979
2018-10-16,17.92,19.518707482993197,-0.08190642153872951
2018-10-17,17.95,19.5087074829932,-0.07989803959857456
2018-10-18,17.94,19.548707482993198,-0.08229226839640036
2018-10-19,17.98,19.0087074829932,-0.05411769758220364
2018-10-22,17.44,18.608707482993196,-0.06280433415707654
2018-10-23,17.04,18.0787074829932,-0.05745474249032023
2018-10-24,16.51,18.148707482993196,-0.09029334372868125
2018-10-25,16.58,18.158707482993197,-0.08693941925501913
2018-10-26,16.59,18.028707482993198,-0.07980092218759205
2018-10-29,16.46,18.3287074829932,-0.10195522432376258
2018-10-30,16.76,18.588707482993197,-0.09837733390911008
2018-10-31,17.02,18.728707482993197,-0.09123467193584012
2018-11-01,17.16,18.428707482993197,-0.06884408383843599
2018-11-02,16.86,18.8287074829932,-0.10455882246677906
2018-11-05,17.26,19.018707482993197,-0.0924725029061968
2018-11-06,17.45,19.068707482993197,-0.08488815953765483
2018-11-07,17.5,19.128707482993196,-0.0851446698341346
2018-11-08,17.56,19.0987074829932,-0.08056605319304311
2018-11-09,17.53,19.038707482993196,-0.07924421783048485
2018-11-12,17.47,18.748707482993197,-0.06820243390927638
2018-11-13,17.18,18.5087074829932,-0.07178823719668637
2018-11-14,16.94,18.7387074829932,-0.09598887674753775
2018-11-15,17.17,18.8487074829932,-0.08906220675915633
2018-11-16,17.28,18.9887074829932,-0.08998545501443755
2018-11-19,17.42,18.528707482993198,-0.05983728136519173
2018-11-20,16.96,18.7387074829932,-0.09492156727498469
2018-11-21,17.17,18.178707482993197,-0.05548840498901675
2018-11-23,16.61,18.288707482993196,-0.09178929044352857
2018-11-26,16.72,18.298707482993198,-0.086274261964155
2018-11-27,16.73,18.428707482993197,-0.09217724490775259
2018-11-28,16.86,18.4387074829932,-0.08561920538352852
2018-11-29,16.87,18.638707482993198,-0.09489432057491354
2018-11-30,17.07,18.868707482993198,-0.09532754082993833
2018-12-03,17.3,18.248707482993197,-0.05198765358463553
2018-12-04,16.68,18.028707482993198,-0.07480888379077966
2018-12-06,16.46,17.9187074829932,-0.08140695886562521
2018-12-07,16.35,17.608707482993196,-0.07148210532822341
2018-12-10,16.04,17.6887074829932,-0.0932067809125312
2018-12-11,16.12,17.798707482993198,-0.09431625777305541
2018-12-12,16.23,17.978707482993197,-0.09726547276256492
2018-12-13,16.41,17.7387074829932,-0.07490441365398715
2018-12-14,16.17,17.408707482993197,-0.071154477390312
2018-12-17,15.84,17.0987074829932,-0.07361418892305982
2018-12-18,15.53,17.138707482993198,-0.09386399088668296
