date,VIAC,dcf,Deviation
2017-03-16,67.3,68.28482142857143,-0.014422259705278662
2017-03-17,66.95,68.24482142857143,-0.018973182161911795
2017-03-20,66.91,67.30482142857143,-0.005866168577394526
2017-03-21,65.97,67.45482142857144,-0.02201208745536043
2017-03-22,66.12,68.06482142857143,-0.028573077659688972
2017-03-23,66.73,68.23482142857142,-0.02205357026026178
2017-03-24,66.9,68.82482142857143,-0.027966965821612177
2017-03-27,67.49,69.10482142857143,-0.023367710026435007
2017-03-28,67.77,69.58482142857143,-0.026080708282543275
2017-03-29,68.25,70.67482142857143,-0.034309551542653915
2017-03-30,69.34,70.69482142857143,-0.019164365949213225
2017-03-31,69.36,69.25182692307692,0.0015620248840977347
2017-04-03,68.86,69.59182692307692,-0.010515989526842628
2017-04-04,69.2,69.90182692307692,-0.010040179977688468
2017-04-05,69.51,69.27182692307693,0.003438238711208852
2017-04-06,68.88,69.06182692307692,-0.002632813685618962
2017-04-07,68.67,68.61182692307692,0.0008478578625854549
2017-04-10,68.22,68.42182692307692,-0.0029497447255220077
2017-04-11,68.03,67.55182692307692,0.007078610582473166
2017-04-12,67.16,66.85182692307693,0.004609792897322995
2017-04-13,66.46,67.57182692307693,-0.01645400122661511
2017-04-17,67.18,68.78182692307692,-0.023288519580445866
2017-04-18,68.39,68.96182692307693,-0.00829193408281903
2017-04-19,68.57,69.06182692307692,-0.00712154521519881
2017-04-20,68.67,67.23182692307692,0.021391253856132053
2017-04-21,66.84,66.34182692307692,0.007509185381655348
2017-04-24,65.95,66.80182692307692,-0.012751551301999564
2017-04-25,66.41,67.30182692307692,-0.013251154743484705
2017-04-26,66.91,66.73182692307692,0.002669986498772925
2017-04-27,66.34,66.95182692307692,-0.009138315579944711
2017-04-28,66.56,67.04182692307693,-0.007186959920256419
2017-05-01,66.65,66.05182692307692,0.0090561170642518
2017-05-02,65.66,63.85182692307692,0.028318266900983158
2017-05-03,63.46,64.24182692307693,-0.012170060543469363
2017-05-04,63.85,65.59182692307692,-0.02655554822584305
2017-05-05,65.2,63.761826923076924,0.022555393192514872
2017-05-08,63.37,63.95182692307692,-0.009097893697028625
2017-05-09,63.56,62.92182692307692,0.010142316396872353
2017-05-10,62.53,63.14182692307692,-0.00968972474968588
2017-05-11,62.75,62.59182692307692,0.0025270564017481068
2017-05-12,62.2,62.471826923076925,-0.004351192152770356
2017-05-15,62.08,61.59182692307692,0.007925939224578737
2017-05-16,61.2,60.77182692307692,0.007045585077852801
2017-05-17,60.38,60.77182692307692,-0.006447509362732862
2017-05-18,60.38,62.05182692307692,-0.026942428708012334
2017-05-19,61.66,62.441826923076924,-0.012520884823566614
2017-05-22,62.05,61.861826923076926,0.003041828641062505
2017-05-23,61.47,62.001826923076926,-0.008577600846129019
2017-05-24,61.61,61.99182692307692,-0.006159310703178877
2017-05-25,61.6,61.96182692307692,-0.0058395134721593855
2017-05-26,61.57,61.91182692307692,-0.005521189408634775
2017-05-30,61.52,61.501826923076926,0.0002954884079429121
2017-05-31,61.11,62.121826923076924,-0.01628778439387868
2017-06-01,61.73,61.691826923076924,0.0006187704081235257
2017-06-02,61.3,60.73182692307692,0.00935544187799131
2017-06-05,60.34,61.261826923076924,-0.015047329950417687
2017-06-06,60.87,61.56182692307692,-0.011237920602021445
2017-06-07,61.17,60.74182692307692,0.007049064847280961
2017-06-08,60.35,61.10182692307692,-0.012304491713863497
2017-06-09,60.71,63.041826923076925,-0.03698856833451547
2017-06-12,62.65,62.24182692307692,0.006557858229764513
2017-06-13,61.85,61.13182692307692,0.011747940689336378
2017-06-14,60.74,61.901826923076925,-0.01876886322790894
2017-06-15,61.51,62.621826923076924,-0.01775462291195473
2017-06-16,62.23,62.63182692307692,-0.006415698580378937
2017-06-19,62.24,61.05182692307692,0.019461712069978487
2017-06-20,60.66,62.92182692307692,-0.03594661874395433
2017-06-21,62.53,62.941826923076924,-0.006542976955216551
2017-06-22,62.55,64.00182692307692,-0.022684148138800153
2017-06-23,63.61,64.75182692307692,-0.01763389509354496
2017-06-26,64.36,64.41182692307693,-0.0008046181198807512
2017-06-27,64.02,65.54182692307693,-0.0232191715507567
2017-06-28,65.15,63.941826923076924,0.0188948789088641
2017-06-29,63.55,64.17182692307692,-0.009690029922668542
2017-06-30,63.78,64.57162227602906,-0.01225960024118733
2017-07-03,64.16,63.68162227602905,0.007512021629998866
2017-07-05,63.27,62.48162227602906,0.012617753753064953
2017-07-06,62.07,63.22162227602906,-0.018215639437422437
2017-07-07,62.81,64.11162227602905,-0.020302438619085095
2017-07-10,63.7,64.18162227602906,-0.00750405270153065
2017-07-11,63.77,63.781622276029054,-0.00018221982468169529
2017-07-12,63.37,63.50162227602905,-0.0020727387948754616
2017-07-13,63.09,64.36162227602905,-0.01975746152847757
2017-07-14,63.95,65.01162227602906,-0.016329730575274315
2017-07-17,64.6,64.61162227602905,-0.00017987903135141536
2017-07-18,64.2,65.39162227602905,-0.018222858442003664
2017-07-19,64.98,66.27162227602905,-0.01948982432705948
2017-07-20,65.86,66.24162227602906,-0.005761064764368884
2017-07-21,65.83,66.67162227602905,-0.012623395791160341
2017-07-24,66.26,66.49162227602906,-0.003483480596510602
2017-07-25,66.08,67.03162227602905,-0.014196617114686227
2017-07-26,66.62,67.97162227602905,-0.019885096614881137
2017-07-27,67.56,67.84162227602906,-0.004151172489407884
2017-07-28,67.43,66.24162227602906,0.017940045595788323
2017-07-31,65.83,66.49162227602906,-0.009950460725449695
2017-08-01,66.08,65.22162227602905,0.013160937953032636
2017-08-02,64.81,65.24162227602906,-0.006615750206255155
2017-08-03,64.83,64.03162227602905,0.012468491279656657
2017-08-04,63.62,64.93162227602906,-0.020200053996083156
2017-08-07,64.52,66.11162227602905,-0.024074772653191245
2017-08-08,65.7,65.76162227602906,-0.0009370552899440332
2017-08-09,65.35,66.60162227602906,-0.018792669506483506
2017-08-10,66.19,67.12162227602906,-0.013879615009868007
2017-08-11,66.71,66.69162227602905,0.0002755627070349931
2017-08-14,66.28,67.11162227602905,-0.012391628272799049
2017-08-15,66.7,66.93162227602906,-0.0034605806366658776
2017-08-16,66.52,66.10162227602906,0.006329310984590775
2017-08-17,65.69,65.21162227602906,0.007335774011970608
2017-08-18,64.8,65.42162227602905,-0.00950178632694687
2017-08-21,65.01,66.06162227602906,-0.015918807922018607
2017-08-22,65.65,65.13162227602905,0.00795892541681309
2017-08-23,64.72,64.39162227602905,0.005099696394715414
2017-08-24,63.98,64.30162227602905,-0.005001775455188651
2017-08-25,63.89,64.16162227602905,-0.004233407236190256
2017-08-28,63.75,63.68162227602905,0.001073743436914354
2017-08-29,63.27,64.92162227602905,-0.025440249613708055
2017-08-30,64.51,64.47162227602905,0.0005952653681746689
2017-08-31,64.06,64.75162227602905,-0.010681157501826632
2017-09-01,64.34,64.05162227602905,0.0045022704144510595
2017-09-05,63.64,62.391622276029054,0.020008739610070547
2017-09-06,61.98,60.91162227602906,0.017539800846699594
2017-09-07,60.5,59.83162227602906,0.011170977796447268
2017-09-08,59.42,58.41162227602906,0.017263306251036337
2017-09-11,58.0,59.23162227602906,-0.020793323375299377
2017-09-12,58.82,60.921622276029055,-0.034497148918767095
2017-09-13,60.51,58.561622276029055,0.033270555839237215
2017-09-14,58.15,58.641622276029054,-0.008383504018953714
2017-09-15,58.23,58.131622276029056,0.0016923271727014022
2017-09-18,57.72,59.26162227602906,-0.02601383858255657
2017-09-19,58.85,59.461622276029054,-0.010286000492718106
2017-09-20,59.05,59.201622276029056,-0.0025611169120014488
2017-09-21,58.79,59.641622276029054,-0.01427899248091602
2017-09-22,59.23,60.51162227602906,-0.021179770560155076
2017-09-25,60.1,58.41162227602906,0.02890482507046932
2017-09-26,58.0,58.62162227602906,-0.010603976005680193
2017-09-27,58.21,57.33162227602906,0.015320998937408348
2017-09-28,56.92,58.41162227602906,-0.025536395290996494
2017-09-29,58.0,58.90121951219512,-0.01530052382036895
2017-10-02,58.55,59.24121951219512,-0.011667881213229148
2017-10-03,58.89,60.32121951219512,-0.02372663423864918
2017-10-04,59.97,59.25121951219512,0.012131066562384163
2017-10-05,58.9,58.65121951219512,0.004241693350521825
2017-10-06,58.3,58.271219512195124,0.0004939057058666041
2017-10-09,57.92,57.74121951219512,0.0030962367839688643
2017-10-10,57.39,57.451219512195124,-0.0010655911696030307
2017-10-11,57.1,56.86121951219512,0.004199355727037668
2017-10-12,56.51,57.35121951219512,-0.014667857446627575
2017-10-13,57.0,57.25121951219512,-0.0043880202786179545
2017-10-16,56.9,57.01121951219512,-0.0019508355223191165
2017-10-17,56.66,57.31121951219512,-0.011362862590222012
2017-10-18,56.96,58.18121951219512,-0.020989926344516463
2017-10-19,57.83,59.271219512195124,-0.024315671654074777
2017-10-20,58.92,58.301219512195125,0.010613508482021361
2017-10-23,57.95,57.29121951219512,0.011498803715718653
2017-10-24,56.94,57.58121951219512,-0.01113591406412151
2017-10-25,57.23,57.39121951219512,-0.0028091320164553846
2017-10-26,57.04,57.10121951219512,-0.0010721226747538726
2017-10-27,56.75,56.47121951219512,0.004936682618385424
2017-10-30,56.12,56.47121951219512,-0.006219442668832009
2017-10-31,56.12,56.54121951219512,-0.007449777628235843
2017-11-01,56.19,54.81121951219512,0.025155077739113407
2017-11-02,54.46,55.75121951219512,-0.023160381485694215
2017-11-03,55.4,57.31121951219512,-0.03334808661310096
2017-11-06,56.96,57.96121951219512,-0.017273955251829398
2017-11-07,57.61,57.60121951219512,0.00015243579700641163
2017-11-08,57.25,58.43121951219512,-0.02021555466506375
2017-11-09,58.08,57.091219512195124,0.017319309278262418
2017-11-10,56.74,56.271219512195124,0.008330732688373477
2017-11-13,55.92,56.76121951219512,-0.014820321328973263
2017-11-14,56.41,56.39121951219512,0.0003330392207747668
2017-11-15,56.04,56.75121951219512,-0.01253223310985041
2017-11-16,56.4,57.091219512195124,-0.012107282312431189
2017-11-17,56.74,56.28121951219512,0.00815157332732408
2017-11-20,55.93,57.091219512195124,-0.020339721626494223
2017-11-21,56.74,56.591219512195124,0.0026290383753404534
2017-11-22,56.24,56.89121951219512,-0.011446749037529846
2017-11-24,56.54,56.31121951219512,0.00406278695057094
2017-11-27,55.96,55.11121951219512,0.015401228557772262
2017-11-28,54.76,56.89121951219512,-0.03746130827338445
2017-11-29,56.54,56.411219512195125,0.002282887853134241
2017-11-30,56.06,57.46121951219512,-0.024385481618567684
2017-12-01,57.11,60.451219512195124,-0.055271333467823314
2017-12-04,60.1,58.451219512195124,0.028207803046108815
2017-12-05,58.1,57.78121951219512,0.00551702595577086
2017-12-06,57.43,57.551219512195125,-0.0021062892015596413
2017-12-07,57.2,57.82121951219512,-0.010743798166762963
2017-12-08,57.47,58.03121951219512,-0.009670992905416731
2017-12-11,57.68,58.32121951219512,-0.010994617697612452
2017-12-12,57.97,57.521219512195124,0.007801998838180557
2017-12-13,57.17,58.481219512195125,-0.022421206724693832
2017-12-14,58.13,59.25121951219512,-0.018923146585436035
2017-12-15,58.9,59.35121951219512,-0.007602531437494897
2017-12-18,59.0,59.81121951219512,-0.013562999029466671
2017-12-19,59.46,60.43121951219512,-0.016071486229052967
2017-12-20,60.08,60.88121951219512,-0.013160372256252773
2017-12-21,60.53,60.521219512195124,0.0001450811446901401
2017-12-22,60.17,60.54121951219512,-0.006131682103303837
2017-12-26,60.19,59.64121951219512,0.009201362619566611
2017-12-27,59.29,59.61121951219512,-0.0053885747485741264
2017-12-28,59.26,59.35121951219512,-0.0015369441933098527
2017-12-29,59.0,59.8702457002457,-0.014535529127486568
2018-01-02,59.17,59.9002457002457,-0.012191030131996627
2018-01-03,59.2,58.7002457002457,0.008513666234146733
2018-01-04,58.0,58.2802457002457,-0.004808588173891626
2018-01-05,57.58,57.4602457002457,0.0020841243940901144
2018-01-08,56.76,56.6902457002457,0.001230446241548
2018-01-09,55.99,57.3602457002457,-0.023888421040006547
2018-01-10,56.66,58.4802457002457,-0.031125821693291145
2018-01-11,57.78,59.5302457002457,-0.029400948705280983
2018-01-12,58.83,60.1302457002457,-0.02162382150785702
2018-01-16,59.43,59.6002457002457,-0.00285645970491355
2018-01-17,58.9,60.7002457002457,-0.029657963974903945
2018-01-18,60.0,58.4502457002457,0.026514076736340986
2018-01-19,57.75,58.9502457002457,-0.02036031717914788
2018-01-22,58.25,58.2202457002457,0.0005110644827488464
2018-01-23,57.52,59.9302457002457,-0.040217517416849424
2018-01-24,59.23,59.9702457002457,-0.012343549565325018
2018-01-25,59.27,60.7002457002457,-0.023562436753693516
2018-01-26,60.0,59.4302457002457,0.009586941683331185
2018-01-29,58.73,59.1002457002457,-0.0062647066160025355
2018-01-30,58.4,58.3102457002457,0.0015392543570420525
2018-01-31,57.61,59.6302457002457,-0.03387954680584815
2018-02-01,58.93,56.1002457002457,0.0504410321992923
2018-02-02,55.4,54.7802457002457,0.01131346330838956
2018-02-05,54.08,54.5102457002457,-0.007892932690335641
2018-02-06,53.81,54.1402457002457,-0.006099819015860097
2018-02-07,53.44,52.5002457002457,0.0178999981280068
2018-02-08,51.8,53.4602457002457,-0.03105570650675238
2018-02-09,52.76,53.8602457002457,-0.020427788361178645
2018-02-12,53.16,55.3702457002457,-0.03991757075110636
2018-02-13,54.67,56.5502457002457,-0.03324911637364525
2018-02-14,55.85,57.4402457002457,-0.0276852175832335
2018-02-15,56.74,56.0902457002457,0.01158408724445037
2018-02-16,55.39,56.9502457002457,-0.027396645634471306
2018-02-20,56.25,56.0802457002457,0.00302698923006961
2018-02-21,55.38,55.0202457002457,0.006538580393011362
2018-02-22,54.32,55.8202457002457,-0.026876372209144517
2018-02-23,55.12,56.3802457002457,-0.022352611000420186
2018-02-26,55.68,54.8502457002457,0.01512763141096718
2018-02-27,54.15,53.6702457002457,0.008938924975931295
2018-02-28,52.97,52.8102457002457,0.003025062611165863
2018-03-01,52.11,54.0202457002457,-0.03536166256713291
2018-03-02,53.32,54.1102457002457,-0.014604363554795552
2018-03-05,53.41,53.9302457002457,-0.00964664064646259
2018-03-06,53.23,52.8102457002457,0.007948349684582912
2018-03-07,52.11,53.3602457002457,-0.023430283797211682
2018-03-08,52.66,52.8802457002457,-0.0041649901079162666
2018-03-09,52.18,52.9902457002457,-0.01529046883135976
2018-03-12,52.29,52.6002457002457,-0.005898179677975346
2018-03-13,51.9,51.9702457002457,-0.0013516522636983774
2018-03-14,51.27,51.7402457002457,-0.009088586532233323
2018-03-15,51.04,51.6502457002457,-0.011814962193738343
2018-03-16,50.95,51.5102457002457,-0.010876393475308554
2018-03-19,50.81,50.9602457002457,-0.00294829230474003
2018-03-20,50.26,51.5702457002457,-0.025407009069950193
2018-03-21,50.87,50.9602457002457,-0.0017709039469028243
2018-03-22,50.26,49.9702457002457,0.005798536623022432
2018-03-23,49.27,52.3902457002457,-0.05955776039109251
2018-03-26,51.69,53.0502457002457,-0.025640705001285347
2018-03-27,52.35,52.5802457002457,-0.004378939222884237
2018-03-28,51.88,52.0902457002457,-0.004036181772986147
2018-03-29,51.39,51.09082901554404,0.005855669015762954
2018-04-02,50.71,53.240829015544044,-0.04753549225924247
2018-04-03,52.86,54.170829015544044,-0.024198060826573387
2018-04-04,53.79,53.26082901554404,0.009935462782630022
2018-04-05,52.88,53.22082901554404,-0.0064040531094412545
2018-04-06,52.84,53.23082901554404,-0.007342155340656187
2018-04-09,52.85,52.50082901554404,0.006650770873591005
2018-04-10,52.12,51.39082901554404,0.014188737532048856
2018-04-11,51.01,50.44082901554404,0.011283933978970984
2018-04-12,50.06,50.450829015544045,-0.007746731286092934
2018-04-13,50.07,51.28082901554404,-0.02361172856969651
2018-04-16,50.9,51.52082901554404,-0.012050058731716717
2018-04-17,51.14,51.55082901554404,-0.007969396872747891
2018-04-18,51.17,51.33082901554404,-0.003133185624088375
2018-04-19,50.95,49.71082901554404,0.02492758638300896
2018-04-20,49.33,50.09082901554404,-0.015188988293804107
2018-04-23,49.71,50.33082901554404,-0.012334965024166533
2018-04-24,49.95,50.80082901554404,-0.016748329348792668
2018-04-25,50.42,50.41082901554404,0.0001819248886609781
2018-04-26,50.03,50.35082901554404,-0.006371871562333098
2018-04-27,49.97,49.58082901554404,0.007849223019928742
2018-04-30,49.2,49.990829015544044,-0.015819481915335776
2018-05-01,49.61,49.37082901554404,0.004844378537388172
2018-05-02,48.99,49.12082901554404,-0.0026634122054950415
2018-05-03,48.74,53.55082901554404,-0.08983668607908224
2018-05-04,53.17,52.80082901554404,0.006991764927540833
2018-05-07,52.42,51.65082901554404,0.014891745188145622
2018-05-08,51.27,51.82082901554404,-0.010629490612332981
2018-05-09,51.44,52.700829015544045,-0.023924272902275723
2018-05-10,52.32,52.90082901554404,-0.010979582482032013
2018-05-11,52.52,54.03082901554404,-0.027962351181200495
2018-05-14,53.65,54.80082901554404,-0.021000211789088286
2018-05-15,54.42,54.21082901554404,0.0038584723431545065
2018-05-16,53.83,51.990829015544044,0.03537491167732831
2018-05-17,51.61,52.130829015544045,-0.009990806311343081
2018-05-18,51.75,52.380829015544045,-0.01204312775112526
2018-05-21,52.0,51.90082901554404,0.001910778427571147
2018-05-22,51.52,50.89082901554404,0.012363150623146302
2018-05-23,50.51,50.98082901554404,-0.009235413088329425
2018-05-24,50.6,51.35082901554404,-0.014621555872384562
2018-05-25,50.97,50.65082901554404,0.006301397048368296
2018-05-29,50.27,51.61082901554404,-0.025979606240004616
2018-05-30,51.23,50.75082901554404,0.009441638565336419
2018-05-31,50.37,50.36082901554404,0.00018210551008057685
2018-06-01,49.98,50.490829015544044,-0.01011726338236163
2018-06-04,50.11,50.61082901554404,-0.00989568883351477
2018-06-05,50.23,51.02082901554404,-0.015500120848744081
2018-06-06,50.64,51.39082901554404,-0.014610175199099018
2018-06-07,51.01,51.51082901554404,-0.009722790821186544
2018-06-08,51.13,52.37082901554404,-0.02369313296865605
2018-06-11,51.99,52.76082901554404,-0.01460987308059436
2018-06-12,52.38,54.64082901554404,-0.041376184371230695
2018-06-13,54.26,55.50082901554404,-0.022356945608803858
2018-06-14,55.12,56.490829015544044,-0.024266399333011224
2018-06-15,56.11,56.69082901554404,-0.010245555156457198
2018-06-18,56.31,56.84082901554404,-0.00933886828777375
2018-06-19,56.46,58.58082901554404,-0.0362034653859421
2018-06-20,58.2,56.78082901554404,0.02499384051027942
2018-06-21,56.4,57.08082901554404,-0.011927454931648596
2018-06-22,56.7,56.62082901554404,0.0013982660768572241
2018-06-25,56.24,56.240829015544044,-1.47404573963561e-05
2018-06-26,55.86,56.09082901554404,-0.004115271954352351
2018-06-27,55.71,56.51082901554404,-0.014171248758777955
2018-06-28,56.13,56.60082901554404,-0.008318412004437947
2018-06-29,56.22,56.6379634464752,-0.007379563477245887
2018-07-02,55.98,56.297963446475194,-0.005647867649377747
2018-07-03,55.64,57.5579634464752,-0.03332229515484453
2018-07-05,56.9,58.8079634464752,-0.032443963957564326
2018-07-06,58.15,59.0279634464752,-0.014873686897080796
2018-07-09,58.37,59.397963446475195,-0.017306375283413833
2018-07-10,58.74,59.9579634464752,-0.020313622686041977
2018-07-11,59.3,59.7779634464752,-0.007995646203356577
2018-07-12,59.12,59.6679634464752,-0.009183545320207709
2018-07-13,59.01,59.4879634464752,-0.008034624464918094
2018-07-16,58.83,58.6779634464752,0.0025910332362417687
2018-07-17,58.02,58.8779634464752,-0.014571894071287894
2018-07-18,58.22,58.0979634464752,0.0021005306603774088
2018-07-19,57.44,57.8879634464752,-0.0077384557998727566
2018-07-20,57.23,57.5279634464752,-0.005179454105870285
2018-07-23,56.87,57.3179634464752,-0.007815411077777057
2018-07-24,56.66,57.967963446475196,-0.022563556984072863
2018-07-25,57.31,58.187963446475194,-0.015088403072961887
2018-07-26,57.53,54.6679634464752,0.05235308530062577
2018-07-27,54.01,51.937963446475194,0.0398944513036239
2018-07-30,51.28,53.327963446475195,-0.038403181260254105
2018-07-31,52.67,53.2079634464752,-0.010110581417316689
2018-08-01,52.55,53.3779634464752,-0.015511334509894614
2018-08-02,52.72,53.8179634464752,-0.02040143060350441
2018-08-03,53.16,53.507963446475195,-0.0065030216824318865
2018-08-06,52.85,53.8779634464752,-0.019079478523653215
2018-08-07,53.22,53.8179634464752,-0.011110852365677215
2018-08-08,53.16,54.227963446475194,-0.01969396190821937
2018-08-09,53.57,53.1779634464752,0.007372161852708059
2018-08-10,52.52,52.867963446475194,-0.006581744856267724
2018-08-13,52.21,53.227963446475194,-0.019124598811653404
2018-08-14,52.57,53.4579634464752,-0.016610498964560683
2018-08-15,52.8,53.6379634464752,-0.015622581332928376
2018-08-16,52.98,53.8779634464752,-0.0166666182059253
2018-08-17,53.22,54.217963446475196,-0.018406509264413895
2018-08-20,53.56,54.6279634464752,-0.019549757653359978
2018-08-21,53.97,54.037963446475196,-0.0012576981466467796
2018-08-22,53.38,53.537963446475196,-0.002950494122420544
2018-08-23,52.88,53.757963446475195,-0.01633178398488533
2018-08-24,53.1,54.3179634464752,-0.022422848155479458
2018-08-27,53.66,54.047963446475194,-0.007178132564780282
2018-08-28,53.39,54.547963446475194,-0.021228353421689827
2018-08-29,53.89,53.6679634464752,0.0041372271140165395
2018-08-30,53.01,53.6779634464752,-0.012443904417895002
2018-08-31,53.02,53.2479634464752,-0.004281167423508037
2018-09-04,52.59,53.607963446475196,-0.018989034110418634
2018-09-05,52.95,55.2779634464752,-0.04211377014150175
2018-09-06,54.62,56.717963446475196,-0.036989400165170716
2018-09-07,56.06,55.857963446475196,0.003616969560990224
2018-09-10,55.2,56.0579634464752,-0.015304934281003435
2018-09-11,55.4,55.797963446475194,-0.007132221713735953
2018-09-12,55.14,56.867963446475194,-0.030385534169894646
2018-09-13,56.21,56.507963446475195,-0.005272946117717114
2018-09-14,55.85,56.937963446475194,-0.01910787426561078
2018-09-17,56.28,56.327963446475195,-0.0008515032949978352
2018-09-18,55.67,56.6279634464752,-0.01691679142550595
2018-09-19,55.97,57.357963446475196,-0.02419826930867941
2018-09-20,56.7,57.397963446475195,-0.012160073364380963
2018-09-21,56.74,57.2379634464752,-0.008699880577352381
2018-09-24,56.58,57.2079634464752,-0.010976853721820223
2018-09-25,56.55,57.15796344647519,-0.010636548432039872
2018-09-26,56.5,57.2079634464752,-0.012375260432711976
2018-09-27,56.55,58.107963446475196,-0.02681153071059328
2018-09-28,57.45,56.236439790575915,0.021579605927106726
2018-10-01,55.76,56.986439790575915,-0.021521607510191165
2018-10-02,56.51,56.38643979057591,0.0021913107102167206
2018-10-03,55.91,56.49643979057591,-0.010380119397784382
2018-10-04,56.02,55.79643979057592,0.004006711006350638
2018-10-05,55.32,57.526439790575914,-0.03835522932773905
2018-10-08,57.05,57.85643979057592,-0.0139386348951821
2018-10-09,57.38,56.00643979057592,0.024525040594621128
2018-10-10,55.53,54.29643979057592,0.02271898883576884
2018-10-11,53.82,54.79643979057592,-0.017819402032462905
2018-10-12,54.32,54.836439790575916,-0.009417821298177587
2018-10-15,54.36,55.526439790575914,-0.02100692561913331
2018-10-16,55.05,56.336439790575916,-0.02283495008484926
2018-10-17,55.86,56.64643979057592,-0.013883304819921949
2018-10-18,56.17,57.67643979057592,-0.02611880684809642
2018-10-19,57.2,57.276439790575914,-0.001334576500484408
2018-10-22,56.8,56.736439790575915,0.0011202713751283788
2018-10-23,56.26,53.75643979057592,0.0465722845333032
2018-10-24,53.28,55.15643979057592,-0.0340203210667801
2018-10-25,54.68,54.306439790575915,0.0068787460725590055
2018-10-26,53.83,54.60643979057592,-0.01421883194644602
2018-10-29,54.13,56.71643979057592,-0.04560299976737403
2018-10-30,56.24,57.82643979057592,-0.02743450567459038
2018-10-31,57.35,58.96643979057592,-0.02741287749975807
2018-11-01,58.49,56.64643979057592,0.032545032242799365
2018-11-02,56.17,57.776439790575914,-0.027804409485922332
2018-11-05,57.3,58.266439790575916,-0.016586559845591098
2018-11-06,57.79,58.28643979057592,-0.008517243330689483
2018-11-07,57.81,58.39643979057592,-0.010042389444956501
2018-11-08,57.92,58.026439790575914,-0.0018343326069989452
2018-11-09,57.55,57.60643979057592,-0.0009797479375761586
2018-11-12,57.13,57.446439790575916,-0.005508431710120054
2018-11-13,56.97,57.43643979057592,-0.008120973240622997
2018-11-14,56.96,57.776439790575914,-0.014131015921633239
2018-11-15,57.3,57.96643979057592,-0.01149699365673773
2018-11-16,57.49,55.446439790575916,0.03685647296999983
2018-11-19,54.97,53.35643979057592,0.030241152066316834
2018-11-20,52.88,54.206439790575914,-0.02447015143773601
2018-11-21,53.73,54.39643979057592,-0.012251533246324331
2018-11-23,53.92,54.196439790575916,-0.005100700187025686
2018-11-26,53.72,54.596439790575914,-0.016053057560855843
2018-11-27,54.12,55.61643979057592,-0.02690642903808249
2018-11-28,55.14,55.82643979057592,-0.012295962148956452
2018-11-29,55.35,54.65643979057592,0.012689450906088418
2018-11-30,54.18,53.986439790575915,0.003585348657458187
2018-12-03,53.51,51.82643979057592,0.03248458154230027
2018-12-04,51.35,51.78643979057592,-0.008427684782751577
2018-12-06,51.31,51.57643979057592,-0.005165920557095194
2018-12-07,51.1,50.236439790575915,0.017189916582943887
2018-12-10,49.76,48.71643979057592,0.02142110987400092
2018-12-11,48.24,49.13643979057591,-0.018243889756698328
2018-12-12,48.66,48.38643979057591,0.005653654424836674
2018-12-13,47.91,48.526439790575914,-0.01270317363557405
2018-12-14,48.05,47.29643979057592,0.015932704718595536
2018-12-17,46.82,46.67643979057592,0.003075646087580708
2018-12-18,46.2,45.846439790575914,0.007711835663557043
2018-12-19,45.37,44.61643979057592,0.01688974317451586
2018-12-20,44.14,43.836439790575916,0.006924837210191104
2018-12-21,43.36,42.49643979057591,0.02032076601427657
2018-12-24,42.02,43.846439790575914,-0.041655372689311854
2018-12-26,43.37,43.846439790575914,-0.010866099798559237
2018-12-27,43.37,43.88643979057591,-0.011767639230713223
2018-12-28,43.41,44.196439790575916,-0.017794188724305604
2018-12-31,43.72,46.505144356955384,-0.0598889519743816
2019-01-02,45.66,46.97514435695538,-0.02799660064824594
2019-01-03,46.13,48.01514435695538,-0.03926145348935728
2019-01-04,47.17,48.51514435695538,-0.02772627753219359
2019-01-07,47.67,49.21514435695538,-0.03139570912864764
2019-01-08,48.37,48.64514435695538,-0.005656152542921622
2019-01-09,47.8,48.69514435695538,-0.018382620459929444
2019-01-10,47.85,48.81514435695538,-0.019771412533329147
2019-01-11,47.97,48.77514435695538,-0.01650726753493592
2019-01-14,47.93,48.64514435695538,-0.014701248529713218
2019-01-15,47.8,48.65514435695538,-0.017575620589709295
2019-01-16,47.81,49.61514435695538,-0.03638293066262788
2019-01-17,48.77,50.08514435695538,-0.02625817243497164
2019-01-18,49.24,49.30514435695538,-0.0013212486811468027
2019-01-22,48.46,49.29514435695538,-0.016941716427645415
2019-01-23,48.45,49.82514435695538,-0.02759940537459593
2019-01-24,48.98,50.01514435695538,-0.020696618399571487
2019-01-25,49.17,50.89514435695538,-0.033896049981821386
2019-01-28,50.05,51.20514435695538,-0.022559146575249822
2019-01-29,50.36,50.34514435695538,0.00029507598467271023
2019-01-30,49.5,50.30514435695538,-0.016005209154002942
2019-01-31,49.46,50.51514435695538,-0.020887683691437342
2019-02-01,49.67,50.35514435695538,-0.013606243526948392
2019-02-04,49.51,50.65514435695538,-0.022606674435390217
2019-02-05,49.81,50.62514435695538,-0.016101571013957705
2019-02-06,49.78,49.99514435695538,-0.004303305045371797
2019-02-07,49.15,50.40514435695538,-0.024901116204861906
2019-02-08,49.56,48.935144356955384,0.012769056906967169
2019-02-11,48.09,49.22514435695538,-0.02306025450578464
2019-02-12,48.38,49.27514435695538,-0.018166245246707735
2019-02-13,48.43,49.94514435695538,-0.030336169340641428
2019-02-14,49.1,51.48514435695538,-0.0463268460591032
2019-02-15,50.64,51.41514435695538,-0.01507618750564721
