date,UA,dcf,Deviation
2018-01-02,13.97,15.810917710802574,-0.11643332439487641
2018-01-03,14.4,16.160917710802572,-0.10896149230594165
2018-01-04,14.75,16.140917710802572,-0.08617339705980154
2018-01-05,14.73,16.190917710802573,-0.09023069210140255
2018-01-08,14.78,15.510917710802573,-0.04712278953640037
2018-01-09,14.1,15.350917710802573,-0.08148813864869409
2018-01-10,13.94,15.540917710802574,-0.10301307429803641
2018-01-11,14.13,15.550917710802574,-0.09137195226848394
2018-01-12,14.14,13.890917710802574,0.017931305503575246
2018-01-16,12.48,13.800917710802574,-0.09571230975231704
2018-01-17,12.39,13.780917710802573,-0.10093070287418238
2018-01-18,12.37,14.260917710802573,-0.13259439183007227
2018-01-19,12.85,14.690917710802573,-0.12530991916515222
2018-01-22,13.28,15.000917710802574,-0.11472082868392075
2018-01-23,13.59,15.020917710802573,-0.0952616703154896
2018-01-24,13.61,14.720917710802574,-0.07546524833756496
2018-01-25,13.31,14.680917710802573,-0.0933809273921492
2018-01-26,13.27,14.590917710802573,-0.09053013230446882
2018-01-29,13.18,14.400917710802574,-0.08478054908172461
2018-01-30,12.99,14.260917710802573,-0.08911892884984951
2018-01-31,12.85,14.110917710802573,-0.08935759790004882
2018-02-01,12.7,13.820917710802574,-0.08110298709950736
2018-02-02,12.41,13.280917710802573,-0.06557662126723185
2018-02-05,11.87,13.460917710802574,-0.11818790850536454
2018-02-06,12.05,13.560917710802574,-0.11141706948040708
2018-02-07,12.15,13.360917710802573,-0.09063132765375248
2018-02-08,11.95,13.870917710802575,-0.1384852646992908
2018-02-09,12.46,14.590917710802573,-0.14604411819997587
2018-02-12,13.18,16.700917710802575,-0.2108218106197336
2018-02-13,15.29,17.550917710802572,-0.12882048380928712
2018-02-14,16.14,17.950917710802575,-0.10088162287729685
2018-02-15,16.54,17.190917710802573,-0.037864046687486885
2018-02-16,15.78,16.820917710802572,-0.06188233773559715
2018-02-20,15.41,16.730917710802572,-0.07895070274296434
2018-02-21,15.32,16.380917710802574,-0.06476546244432568
2018-02-22,14.97,16.710917710802573,-0.1041784623041484
2018-02-23,15.3,16.830917710802574,-0.09095865936175218
2018-02-26,15.42,16.500917710802575,-0.06550652089458853
2018-02-27,15.09,16.460917710802573,-0.083283188391307
2018-02-28,15.05,15.800917710802574,-0.0475236770766293
2018-03-01,14.39,16.640917710802572,-0.1352640371114492
2018-03-02,15.23,16.970917710802574,-0.10258241424943215
2018-03-05,15.56,17.140917710802572,-0.09223063417463606
2018-03-06,15.73,16.910917710802572,-0.06983167507510313
2018-03-07,15.5,16.700917710802575,-0.07190728866508878
2018-03-08,15.29,16.590917710802575,-0.07841143772026127
2018-03-09,15.18,16.650917710802574,-0.08833853703140282
2018-03-12,15.24,15.990917710802574,-0.04695901288362547
2018-03-13,14.58,15.430917710802573,-0.0551436879354803
2018-03-14,14.02,15.240917710802574,-0.08010788680639636
2018-03-15,13.83,15.490917710802574,-0.10721880664593131
2018-03-16,14.08,15.480917710802574,-0.09049319536302514
2018-03-19,14.07,15.420917710802573,-0.08760293882226189
2018-03-20,14.01,15.480917710802574,-0.09501489112471473
2018-03-21,14.07,15.120917710802575,-0.06950092123388685
2018-03-22,13.71,15.130917710802574,-0.09390823068108567
2018-03-23,13.72,15.870917710802575,-0.13552573014341485
2018-03-26,14.46,15.730917710802574,-0.08079107234346672
2018-03-27,14.32,15.600917710802573,-0.08210527960900815
2018-03-28,14.19,15.760917710802573,-0.09967171579900214
2018-03-29,14.35,14.630204761517835,-0.019152483925232833
2018-04-02,13.99,15.370204761517835,-0.08979742189078921
2018-04-03,14.73,16.280204761517837,-0.09522022506634042
2018-04-04,15.64,15.830204761517836,-0.012015306458966979
2018-04-05,15.19,15.390204761517836,-0.013008583356761805
2018-04-06,14.75,15.040204761517835,-0.019295266661552235
2018-04-09,14.4,15.220204761517836,-0.05388920677280307
2018-04-10,14.58,15.350204761517835,-0.05017553664487251
2018-04-11,14.71,15.630204761517835,-0.05887349369749861
2018-04-12,14.99,14.980204761517836,0.0006538788112782079
2018-04-13,14.34,14.990204761517836,-0.04337530886749541
2018-04-16,14.35,14.840204761517835,-0.03303221009382473
2018-04-17,14.2,14.660204761517836,-0.031391427950982376
2018-04-18,14.02,14.650204761517836,-0.04301678862354308
2018-04-19,14.01,14.630204761517835,-0.04239207664059319
2018-04-20,13.99,15.250204761517836,-0.08263526826195933
2018-04-23,14.61,15.450204761517835,-0.05438146448457126
2018-04-24,14.81,14.960204761517835,-0.010040287811046933
2018-04-25,14.32,15.330204761517836,-0.0658963645452193
2018-04-26,14.69,16.010204761517837,-0.08246020467465132
2018-04-27,15.37,15.990204761517836,-0.03878654280965976
2018-04-30,15.35,16.790204761517835,-0.08577648587220921
2018-05-01,16.15,17.010204761517837,-0.050569923970808284
2018-05-02,16.37,16.210204761517836,0.00985769401639569
2018-05-03,15.57,16.370204761517837,-0.048881780843628375
2018-05-04,15.73,16.890204761517836,-0.06869098260793227
2018-05-07,16.25,17.150204761517838,-0.05248944686291701
2018-05-08,16.51,17.150204761517838,-0.03732927801272368
2018-05-09,16.51,17.280204761517837,-0.044571506654425996
2018-05-10,16.64,17.540204761517835,-0.05132236332228168
2018-05-11,16.9,17.300204761517836,-0.023132949409248815
2018-05-14,16.66,17.770204761517835,-0.06247563134005252
2018-05-15,17.13,18.950204761517835,-0.09605198383999125
2018-05-16,18.31,18.480204761517836,-0.009210112318249974
2018-05-17,17.84,18.640204761517836,-0.04292896841829952
2018-05-18,18.0,18.610204761517835,-0.032788718304680664
2018-05-21,17.97,18.450204761517835,-0.02602706949461142
2018-05-22,17.81,18.530204761517837,-0.03886653012132424
2018-05-23,17.89,19.030204761517837,-0.05991552775215092
2018-05-24,18.39,19.520204761517835,-0.05789922674099823
2018-05-25,18.88,19.210204761517836,-0.017189028728070044
2018-05-29,18.57,19.840204761517835,-0.06402175666964538
2018-05-30,19.2,19.560204761517834,-0.018415183578573302
2018-05-31,18.92,19.970204761517834,-0.05258858254380827
2018-06-01,19.33,21.110204761517835,-0.0843291091502345
2018-06-04,20.47,21.940204761517837,-0.06700961898480151
2018-06-05,21.3,22.740204761517834,-0.06333297244337144
2018-06-06,22.1,22.290204761517835,-0.008533109657485327
2018-06-07,21.65,23.040204761517835,-0.06033821209088308
2018-06-08,22.4,22.810204761517834,-0.01798338795317944
2018-06-11,22.17,22.770204761517835,-0.026359216695854837
2018-06-12,22.13,22.410204761517836,-0.012503444948392284
2018-06-13,21.77,22.370204761517837,-0.026830543927355288
2018-06-14,21.73,22.110204761517835,-0.017195895090920676
2018-06-15,21.47,22.200204761517835,-0.03289180299740224
2018-06-18,21.56,21.500204761517836,0.002781147395823247
2018-06-19,20.86,22.000204761517836,-0.05182700678823915
2018-06-20,21.36,21.720204761517834,-0.01658385661980577
2018-06-21,21.08,21.430204761517835,-0.016341643274762285
2018-06-22,20.79,21.400204761517834,-0.02851396836235487
2018-06-25,20.76,21.720204761517834,-0.0442079055911595
2018-06-26,21.08,21.860204761517835,-0.03569064288415491
2018-06-27,21.22,22.480204761517836,-0.056058420058303304
2018-06-28,21.84,21.720204761517834,0.0055153825572771265
2018-06-29,21.08,21.593577022557476,-0.023783786355589642
2018-07-02,21.15,21.543577022557475,-0.018268879961084283
2018-07-03,21.1,21.193577022557474,-0.0044153482188434845
2018-07-05,20.75,21.313577022557475,-0.02644216041075631
2018-07-06,20.87,21.243577022557474,-0.0175854105059986
2018-07-09,20.8,21.593577022557476,-0.03675060513265005
2018-07-10,21.15,21.283577022557473,-0.006276060758767299
2018-07-11,20.84,20.943577022557474,-0.0049455268527394125
2018-07-12,20.5,20.673577022557474,-0.008396080773447223
2018-07-13,20.23,20.553577022557477,-0.01574310020111591
2018-07-16,20.11,20.453577022557475,-0.016797894186359574
2018-07-17,20.01,20.463577022557477,-0.0221650898109107
2018-07-18,20.02,20.633577022557475,-0.029736822747053915
2018-07-19,20.19,20.463577022557477,-0.013368973677275742
2018-07-20,20.02,20.273577022557475,-0.012507759349784764
2018-07-23,19.83,19.683577022557476,0.007438839865067326
2018-07-24,19.24,20.183577022557476,-0.04674974220391759
2018-07-25,19.74,20.993577022557474,-0.0597124073334675
2018-07-26,20.55,19.723577022557475,0.04190025858379354
2018-07-27,19.28,19.123577022557477,0.008179587807135347
2018-07-30,18.68,19.183577022557476,-0.02625042357665275
2018-07-31,18.74,18.213577022557477,0.028902778229149995
2018-08-01,17.77,18.613577022557475,-0.04532052176404133
2018-08-02,18.17,18.823577022557476,-0.03472119150224484
2018-08-03,18.38,18.813577022557475,-0.023045964201152014
2018-08-06,18.37,18.933577022557476,-0.029766008920872666
2018-08-07,18.49,19.203577022557475,-0.037158547166461386
2018-08-08,18.76,19.593577022557476,-0.0425433815172086
2018-08-09,19.15,19.583577022557474,-0.022139827778043686
2018-08-10,19.14,19.653577022557474,-0.026131478354704307
2018-08-13,19.21,20.233577022557476,-0.050588040929013034
2018-08-14,19.79,19.463577022557477,0.016770965432726603
2018-08-15,19.02,19.663577022557476,-0.03272939719051038
2018-08-16,19.22,19.363577022557475,-0.007414798535942846
2018-08-17,18.92,19.893577022557476,-0.04893926423857953
2018-08-20,19.45,20.303577022557477,-0.0420407212782824
2018-08-21,19.86,20.263577022557474,-0.019916376171305372
2018-08-22,19.82,20.383577022557475,-0.027648583069291188
2018-08-23,19.94,20.153577022557474,-0.010597474697341402
2018-08-24,19.71,19.473577022557475,0.012140706207630192
2018-08-27,19.03,19.733577022557476,-0.03565380071505608
2018-08-28,19.29,19.743577022557474,-0.02297339646403751
2018-08-29,19.3,19.483577022557476,-0.009422141650115679
2018-08-30,19.04,19.413577022557476,-0.019243080351622033
2018-08-31,18.97,19.753577022557476,-0.03966760155199622
2018-09-04,19.31,19.633577022557475,-0.016480798286818032
2018-09-05,19.19,19.623577022557477,-0.02209469874218517
2018-09-06,19.18,18.863577022557475,0.016774282897890513
2018-09-07,18.42,19.163577022557476,-0.03880157768469883
2018-09-10,18.72,19.203577022557475,-0.025181611841868956
2018-09-11,18.76,19.083577022557474,-0.016955784661072393
2018-09-12,18.64,18.793577022557475,-0.008171782432537467
2018-09-13,18.35,18.183577022557476,0.009152378392660143
2018-09-14,17.74,18.113577022557475,-0.02062414409325386
2018-09-17,17.67,17.903577022557474,-0.013046388565993161
2018-09-18,17.46,17.72357702255748,-0.01487154778191857
2018-09-19,17.28,18.593577022557476,-0.0706468164228895
2018-09-20,18.15,19.143577022557476,-0.05190132551438609
2018-09-21,18.7,19.283577022557473,-0.030262903084568804
2018-09-24,18.84,19.183577022557476,-0.017909956112641123
2018-09-25,18.74,19.713577022557477,-0.04938611706254281
2018-09-26,19.27,19.683577022557476,-0.0210112736157414
2018-09-27,19.24,19.903577022557474,-0.03333958623645483
2018-09-28,19.46,19.71911945897229,-0.013140518749400254
2018-10-01,19.34,18.89911945897229,0.023328099596640284
2018-10-02,18.52,19.22911945897229,-0.03687737550777004
2018-10-03,18.85,18.66911945897229,0.009688755885097766
2018-10-04,18.29,18.18911945897229,0.005546202566609093
2018-10-05,17.81,18.05911945897229,-0.01379466255474171
2018-10-08,17.68,18.09911945897229,-0.02315689776634522
2018-10-09,17.72,17.18911945897229,0.030884685064574535
2018-10-10,16.81,17.19911945897229,-0.0226243825970579
2018-10-11,16.82,17.64911945897229,-0.04697795042408137
2018-10-12,17.27,17.68911945897229,-0.023693630423175405
2018-10-15,17.31,18.28911945897229,-0.053535625986190105
2018-10-16,17.91,17.93911945897229,-0.0016232379208404035
2018-10-17,17.56,17.51911945897229,0.002333481492802436
2018-10-18,17.14,17.17911945897229,-0.0022771515772805895
2018-10-19,16.8,17.41911945897229,-0.03554252328486052
2018-10-22,17.04,17.319119458972292,-0.01611626154744794
2018-10-23,16.94,17.11911945897229,-0.010463123375099137
2018-10-24,16.74,17.40911945897229,-0.038434997275375915
2018-10-25,17.03,16.92911945897229,0.005958995166416958
2018-10-26,16.55,17.18911945897229,-0.03718162879126918
2018-10-29,16.81,21.34911945897229,-0.21261389574850387
2018-10-30,20.97,20.20911945897229,0.03765035594808652
2018-10-31,19.83,21.48911945897229,-0.07720741941706522
2018-11-01,21.11,21.79911945897229,-0.03161226123235239
2018-11-02,21.42,21.83911945897229,-0.0191912251663654
2018-11-05,21.46,21.28911945897229,0.00802666081878245
2018-11-06,20.91,21.03911945897229,-0.006137113258189442
2018-11-07,20.66,21.11911945897229,-0.021739517116904916
2018-11-08,20.74,21.11911945897229,-0.017951480397125352
2018-11-09,20.74,21.19911945897229,-0.021657477795756996
2018-11-12,20.82,21.48911945897229,-0.031137593154982213
2018-11-13,21.11,21.32911945897229,-0.010273253867501553
2018-11-14,20.95,21.27911945897229,-0.015466779986214041
2018-11-15,20.9,20.58911945897229,0.015099263552635023
2018-11-16,20.21,19.79911945897229,0.020752465374995088
2018-11-19,19.42,19.75911945897229,-0.017162680739717828
2018-11-20,19.38,20.40911945897229,-0.050424490926278986
2018-11-21,20.03,20.45911945897229,-0.02097448327787632
2018-11-23,20.08,21.03911945897229,-0.04558743348753924
2018-11-26,20.66,20.77911945897229,-0.005732651915663967
2018-11-27,20.4,21.94911945897229,-0.07057774968458008
2018-11-28,21.57,22.12911945897229,-0.025266231673108597
2018-11-29,21.75,22.70911945897229,-0.042234991132311106
2018-11-30,22.33,22.90911945897229,-0.025278992499446873
2018-12-03,22.53,22.34911945897229,0.00809340794655311
2018-12-04,21.97,22.95911945897229,-0.04308176804166364
2018-12-06,22.58,22.44911945897229,0.005830096867135648
2018-12-07,22.07,21.38911945897229,0.03183303278724248
2018-12-10,21.01,21.24911945897229,-0.011253146721396212
2018-12-11,20.87,19.38911945897229,0.07637688468325132
2018-12-12,19.01,18.18911945897229,0.04513030676824714
2018-12-13,17.81,18.10911945897229,-0.016517614765862665
2018-12-14,17.73,17.39911945897229,0.019017085422508684
2018-12-17,17.02,17.77911945897229,-0.04269724722442303
2018-12-18,17.4,17.01911945897229,0.022379567987985016
2018-12-19,16.64,16.45911945897229,0.010989685169889851
2018-12-20,16.08,15.78911945897229,0.01842284756813406
2018-12-21,15.41,15.56911945897229,-0.010220196420973049
2018-12-24,15.19,16.60911945897229,-0.08544218508860679
2018-12-26,16.23,16.62911945897229,-0.024001238307115758
2018-12-27,16.25,16.36911945897229,-0.007277084101612874
2018-12-28,15.99,16.549119458972292,-0.033785450661494854
2018-12-31,16.17,18.972174107809465,-0.1476991562425105
2019-01-02,16.45,18.482174107809467,-0.10995319576341356
2019-01-03,15.96,19.122174107809467,-0.16536687146458096
2019-01-04,16.6,19.632174107809465,-0.15444922661944493
2019-01-07,17.11,19.762174107809468,-0.13420457148798226
2019-01-08,17.24,20.142174107809467,-0.1440844514735996
2019-01-09,17.62,20.072174107809467,-0.122167837656181
2019-01-10,17.55,20.382174107809465,-0.13895348419795472
2019-01-11,17.86,20.40217410780947,-0.12460309839412576
2019-01-14,17.88,20.442174107809468,-0.12533765216443626
2019-01-15,17.92,20.292174107809466,-0.1169009340845607
2019-01-16,17.77,20.672174107809468,-0.14039036690935636
2019-01-17,18.15,21.072174107809467,-0.13867454268643753
2019-01-18,18.55,21.112174107809466,-0.12136003117091143
2019-01-22,18.59,20.922174107809468,-0.11146901348741545
2019-01-23,18.4,21.382174107809465,-0.13947010686440342
2019-01-24,18.86,22.012174107809468,-0.14320139811592447
2019-01-25,19.49,21.892174107809467,-0.10972752619177073
2019-01-28,19.37,21.452174107809466,-0.097061216142725
2019-01-29,18.93,21.532174107809468,-0.12085050468107117
2019-01-30,19.01,21.462174107809467,-0.11425562459290595
2019-01-31,18.94,21.382174107809465,-0.11421542521803252
2019-02-01,18.86,21.452174107809466,-0.12083503027629305
2019-02-04,18.93,21.622174107809467,-0.12450987094943022
2019-02-05,19.1,21.452174107809466,-0.10964735303696682
2019-02-06,18.93,21.15217410780947,-0.10505653444810825
2019-02-07,18.63,21.56217410780947,-0.13598694144425283
2019-02-08,19.04,21.672174107809468,-0.12145408645738853
2019-02-11,19.15,22.532174107809468,-0.15010420617321762
2019-02-12,20.01,22.40217410780947,-0.10678312275840884
2019-02-13,19.88,22.302174107809467,-0.1086070844977084
2019-02-14,19.78,21.56217410780947,-0.08265280202723124
2019-02-15,19.04,21.912174107809467,-0.13107663774841172
2019-02-19,19.39,21.702174107809466,-0.10654112792217607
2019-02-20,19.18,21.932174107809466,-0.12548569486458205
2019-02-21,19.41,22.182174107809466,-0.1249730569391525
2019-02-22,19.66,22.15217410780947,-0.11250246118871388
2019-02-25,19.63,21.892174107809467,-0.103332546903256
2019-02-26,19.37,22.602174107809468,-0.14300279665099525
2019-02-27,20.08,22.602174107809468,-0.11158988935219338
2019-02-28,20.08,22.932174107809466,-0.12437434385421708
2019-03-01,20.41,22.372174107809467,-0.0877060091859615
2019-03-04,19.85,22.352174107809468,-0.11194320944982483
2019-03-05,19.83,21.952174107809466,-0.09667261645189418
2019-03-06,19.43,21.882174107809465,-0.11206263581159959
2019-03-07,19.36,21.632174107809465,-0.10503678902016533
2019-03-08,19.11,22.212174107809467,-0.1396609846813145
2019-03-11,19.69,22.212174107809467,-0.1135491778322909
2019-03-12,19.69,22.222174107809465,-0.11394808156595215
2019-03-13,19.7,22.422174107809468,-0.12140544867419245
2019-03-14,19.9,22.322174107809467,-0.1085097758001119
2019-03-15,19.8,22.372174107809467,-0.11497202263018313
2019-03-18,19.85,22.252174107809466,-0.10795233293480366
2019-03-19,19.73,21.522174107809466,-0.08327105332537776
2019-03-20,19.0,21.802174107809467,-0.12852727869950076
2019-03-21,19.28,20.932174107809466,-0.07892988560577019
2019-03-22,18.41,21.102174107809468,-0.12757804452069
2019-03-25,18.58,21.112174107809466,-0.11993905008924721
2019-03-26,18.59,21.24217410780947,-0.12485417426432
2019-03-27,18.72,21.472174107809465,-0.1281739843385722
2019-03-28,18.95,21.392174107809467,-0.11416203399905589
2019-03-29,18.87,19.477040796063807,-0.03116699309817561
2019-04-01,18.84,19.66704079606381,-0.04205212185400731
2019-04-02,19.03,19.777040796063808,-0.03777313318848441
2019-04-03,19.14,20.407040796063807,-0.062088413931538744
2019-04-04,19.77,20.277040796063808,-0.025005660400024277
2019-04-05,19.64,20.137040796063808,-0.024682911511057948
2019-04-08,19.5,19.34704079606381,0.007906077500354103
2019-04-09,18.71,19.957040796063808,-0.0624862577977876
2019-04-10,19.32,19.977040796063807,-0.03288979597985642
2019-04-11,19.34,20.32704079606381,-0.04855801717360364
2019-04-12,19.69,20.407040796063807,-0.0351369315732496
2019-04-15,19.77,20.137040796063808,-0.01822714666871772
2019-04-16,19.5,20.297040796063808,-0.0392688177588123
2019-04-17,19.66,20.37704079606381,-0.03518866175123514
2019-04-18,19.74,20.17704079606381,-0.021660301948196015
2019-04-22,19.54,20.57704079606381,-0.05039795597150132
2019-04-23,19.94,20.93704079606381,-0.04762090334424207
2019-04-24,20.3,20.73704079606381,-0.021075369449375048
2019-04-25,20.1,21.03704079606381,-0.04454242424814503
2019-04-26,20.4,21.19704079606381,-0.0376015125758411
2019-04-29,20.56,21.35704079606381,-0.03731981427926612
2019-04-30,20.72,20.317040796063807,0.019833557848358607
2019-05-01,19.68,21.027040796063808,-0.06406230953411052
2019-05-02,20.39,20.87704079606381,-0.02332901491267081
2019-05-03,20.24,20.497040796063807,-0.012540385640114948
2019-05-06,19.86,20.14704079606381,-0.014247293136959827
2019-05-07,19.51,20.43704079606381,-0.04536081350106003
2019-05-08,19.8,20.247040796063807,-0.022079315222731988
2019-05-09,19.61,19.867040796063808,-0.012938051454282729
2019-05-10,19.23,19.16704079606381,0.0032847639135364926
2019-05-13,18.53,19.76704079606381,-0.06258098057399364
2019-05-14,19.13,19.58704079606381,-0.023333835918474155
2019-05-15,18.95,19.997040796063807,-0.05235978696757504
2019-05-16,19.36,21.33704079606381,-0.0926576845852275
2019-05-17,20.7,21.497040796063807,-0.03707676808287719
2019-05-20,20.86,21.797040796063808,-0.04298935827256989
2019-05-21,21.16,22.00704079606381,-0.03848953632218066
2019-05-22,21.37,21.48704079606381,-0.005447041180526302
2019-05-23,20.85,21.547040796063808,-0.03234972276059089
2019-05-24,20.91,21.59704079606381,-0.03181180248495086
2019-05-28,20.96,20.957040796063808,0.00014120332946765402
2019-05-29,20.32,21.07704079606381,-0.03591779336524259
2019-05-30,20.44,20.867040796063808,-0.020464846943911708
2019-05-31,20.23,21.35704079606381,-0.05277139313567858
2019-06-03,20.72,22.33704079606381,-0.07239279414078714
2019-06-04,21.7,23.23704079606381,-0.06614615043083172
2019-06-05,22.6,23.16704079606381,-0.024476185847618015
2019-06-06,22.53,23.527040796063808,-0.04237850415215061
2019-06-07,22.89,23.32704079606381,-0.018735372389692695
2019-06-10,22.69,23.73704079606381,-0.04410999690565609
2019-06-11,23.1,23.55704079606381,-0.01940145199137977
2019-06-12,22.92,24.12704079606381,-0.0500285470674352
2019-06-13,23.49,24.48704079606381,-0.04071707987778095
2019-06-14,23.85,24.157040796063807,-0.012710199012200052
2019-06-17,23.52,24.637040796063808,-0.0453398931028387
2019-06-18,24.0,24.387040796063808,-0.015870756903243355
2019-06-19,23.75,24.12704079606381,-0.015627312079039668
2019-06-20,23.49,23.73704079606381,-0.010407396532122748
2019-06-21,23.1,23.08704079606381,0.000561319402112348
2019-06-24,22.45,22.497040796063807,-0.0020909770529481397
2019-06-25,21.86,22.707040796063808,-0.03730300234501016
2019-06-26,22.07,22.78704079606381,-0.03146704315321491
2019-06-27,22.15,22.83704079606381,-0.03008449309168948
2019-06-28,22.2,23.074427870236292,-0.03789597190248073
2019-07-01,22.07,23.334427870236294,-0.05418722401371179
2019-07-02,22.33,23.70442787023629,-0.057981904383444305
2019-07-03,22.7,23.654427870236294,-0.04034880384645556
2019-07-05,22.65,24.134427870236294,-0.061506652580190724
2019-07-08,23.13,24.214427870236293,-0.0447843688914592
2019-07-09,23.21,24.02442787023629,-0.03389999023640766
2019-07-10,23.02,24.224427870236294,-0.049719558979394174
2019-07-11,23.22,24.984427870236292,-0.07062110364905494
2019-07-12,23.98,25.304427870236292,-0.05233976745208757
2019-07-15,24.3,25.264427870236293,-0.03817335089438034
2019-07-16,24.26,24.834427870236294,-0.02313030415831463
2019-07-17,23.83,24.914427870236292,-0.04352609965135068
2019-07-18,23.91,24.95442787023629,-0.04185340876846966
2019-07-19,23.95,24.61442787023629,-0.026993431402877244
2019-07-22,23.61,25.164427870236292,-0.061770840896995804
2019-07-23,24.16,25.234427870236292,-0.0425778573527148
2019-07-24,24.23,25.144427870236292,-0.0363670183690562
2019-07-25,24.14,25.174427870236293,-0.04109042221608128
2019-07-26,24.17,25.394427870236292,-0.048216399144451305
2019-07-29,24.39,22.054427870236292,0.10590037263744656
2019-07-30,21.05,21.34442787023629,-0.013794132690099214
2019-07-31,20.34,20.124427870236293,0.010711963150144221
2019-08-01,19.12,20.194427870236293,-0.05320417479218842
2019-08-02,19.19,19.404427870236294,-0.011050460836580234
2019-08-05,18.4,19.974427870236294,-0.07882217605753483
2019-08-06,18.97,19.84442787023629,-0.04406415120426854
2019-08-07,18.84,19.804427870236292,-0.04869758806240054
2019-08-08,18.8,19.154427870236294,-0.018503704346451988
2019-08-09,18.15,18.70442787023629,-0.029641530555368334
2019-08-12,17.7,18.834427870236294,-0.06023160767357372
2019-08-13,17.83,17.964427870236293,-0.007483003144175604
2019-08-14,16.96,17.50442787023629,-0.0311022944749888
2019-08-15,16.5,17.794427870236294,-0.072743438545805
2019-08-16,16.79,17.854427870236293,-0.059617024861979395
2019-08-19,16.85,17.74442787023629,-0.050406126180972066
2019-08-20,16.74,17.924427870236293,-0.06607897773981675
2019-08-21,16.92,18.144427870236292,-0.06748230801175137
2019-08-22,17.14,17.15442787023629,-0.0008410580839786075
2019-08-23,16.15,17.31442787023629,-0.06725188258966142
2019-08-26,16.31,17.124427870236293,-0.04755942075307751
2019-08-27,16.12,17.50442787023629,-0.07909015253165208
2019-08-28,16.5,17.964427870236293,-0.08151820257312936
2019-08-29,16.96,17.924427870236293,-0.053805224759097325
2019-08-30,16.92,17.884427870236294,-0.053925564588024444
2019-09-03,16.88,18.24442787023629,-0.07478600479778263
2019-09-04,17.24,18.914427870236292,-0.08852648791302697
2019-09-05,17.91,18.784427870236293,-0.04655067890685205
2019-09-06,17.78,19.324427870236292,-0.0799210139936426
2019-09-09,18.32,19.604427870236293,-0.06551723308316115
2019-09-10,18.6,20.144427870236292,-0.07666774555152334
2019-09-11,19.14,20.234427870236292,-0.05408741365235903
2019-09-12,19.23,20.074427870236292,-0.04206485363840917
2019-09-13,19.07,20.02442787023629,-0.04766317801543407
2019-09-16,19.02,20.02442787023629,-0.050160128256610204
2019-09-17,19.02,19.894427870236292,-0.043953406247209004
2019-09-18,18.89,19.424427870236293,-0.027513184625385434
2019-09-19,18.42,18.984427870236292,-0.029731097196834533
2019-09-20,17.98,18.994427870236294,-0.053406603092577054
2019-09-23,17.99,18.664427870236292,-0.036134398274901725
2019-09-24,17.66,18.854427870236293,-0.06334999282167686
2019-09-25,17.85,18.974427870236294,-0.05926017258207272
2019-09-26,17.97,18.794427870236294,-0.043865547593598064
2019-09-27,17.79,19.134427870236294,-0.0702622455896661
2019-09-30,18.13,18.927532766431668,-0.042136118651772136
2019-10-01,18.01,18.43753276643167,-0.023188176631206092
2019-10-02,17.52,18.41753276643167,-0.04873251905203824
2019-10-03,17.5,18.50753276643167,-0.054439064306783136
2019-10-04,17.59,18.38753276643167,-0.04337356058381292
2019-10-07,17.47,18.26753276643167,-0.043658482873900395
2019-10-08,17.35,18.66753276643167,-0.07057883775626106
2019-10-09,17.75,18.767532766431668,-0.05421771626005445
2019-10-10,17.85,19.177532766431668,-0.0692233345446489
2019-10-11,18.26,19.14753276643167,-0.04635233046774767
2019-10-14,18.23,19.37753276643167,-0.05921975621269904
2019-10-15,18.46,19.27753276643167,-0.04240857875003867
2019-10-16,18.36,19.37753276643167,-0.052510955790738056
2019-10-17,18.46,18.72753276643167,-0.014285531883367453
2019-10-18,17.81,19.087532766431668,-0.06693021995374937
2019-10-21,18.17,20.337532766431668,-0.10657796062702896
2019-10-22,19.42,19.927532766431668,-0.025468921435503278
2019-10-23,19.01,19.927532766431668,-0.04604347046801838
2019-10-24,19.01,19.97753276643167,-0.04843104390034669
2019-10-25,19.06,19.95753276643167,-0.04497213041991388
2019-10-28,19.04,19.63753276643167,-0.030428097742150717
2019-10-29,18.72,19.53753276643167,-0.04184421729218091
2019-10-30,18.62,19.41753276643167,-0.04107281682101316
2019-10-31,18.5,19.82753276643167,-0.06695400693923981
2019-11-01,18.91,16.357532766431667,0.15604231212707176
2019-11-04,15.44,17.22753276643167,-0.10376023024694092
2019-11-05,16.31,17.42753276643167,-0.06412455402661621
2019-11-06,16.51,16.997532766431668,-0.028682560765200704
2019-11-07,16.08,16.79753276643167,-0.042716557033042
2019-11-08,15.88,16.87753276643167,-0.05910418188704092
2019-11-11,15.96,16.497532766431668,-0.03258261547601904
2019-11-12,15.58,16.587532766431668,-0.06074036329686239
2019-11-13,15.67,16.47753276643167,-0.04900811170448949
2019-11-14,15.56,16.88753276643167,-0.07861022594552602
2019-11-15,15.97,16.63753276643167,-0.04012210078278555
2019-11-18,15.72,16.52753276643167,-0.04885984967289325
2019-11-19,15.61,16.34753276643167,-0.045115845734601256
2019-11-20,15.43,16.157532766431668,-0.04502746656613099
2019-11-21,15.24,16.57753276643167,-0.08068346389518699
2019-11-22,15.66,16.587532766431668,-0.055917464006987494
2019-11-25,15.67,17.38753276643167,-0.09877955599011345
2019-11-26,16.47,18.407532766431668,-0.10525760247266769
2019-11-27,17.49,18.21753276643167,-0.039935856065660635
2019-11-29,17.3,17.78753276643167,-0.02740867847348305
2019-12-02,16.87,17.54753276643167,-0.038611283731453394
