date,XYL,dcf,Deviation
2017-07-13,55.84,57.69468438538206,-0.03214653837073378
2017-07-14,56.1,58.31468438538206,-0.03797815951032091
2017-07-17,56.72,58.01468438538206,-0.02231649450648887
2017-07-18,56.42,58.66468438538206,-0.03826295852264716
2017-07-19,57.07,58.52468438538206,-0.024855911666315622
2017-07-20,56.93,59.21468438538206,-0.03858307122795479
2017-07-21,57.62,59.31468438538206,-0.028571076503944304
2017-07-24,57.72,58.80468438538206,-0.018445543866428715
2017-07-25,57.21,58.48468438538206,-0.021795182769262955
2017-07-26,56.89,58.46468438538206,-0.026933941437230713
2017-07-27,56.87,58.52468438538206,-0.02827327311132599
2017-07-28,56.93,58.32468438538206,-0.023912420617086205
2017-07-31,56.73,60.89468438538206,-0.06839159160469854
2017-08-01,59.3,61.51468438538206,-0.0360025318752728
2017-08-02,59.92,61.15468438538206,-0.020189530823205293
2017-08-03,59.56,61.61468438538206,-0.03334731656711254
2017-08-04,60.02,61.63468438538206,-0.026197658047309003
2017-08-07,60.04,61.43468438538206,-0.02270190527281224
2017-08-08,59.84,61.30468438538206,-0.023891883631184774
2017-08-09,59.71,60.57468438538206,-0.014274682470994837
2017-08-10,58.98,60.71468438538206,-0.028571084622152965
2017-08-11,59.12,61.47468438538206,-0.03830331800681808
2017-08-14,59.88,61.45468438538206,-0.025623504556743226
2017-08-15,59.86,61.52468438538206,-0.027057178789487324
2017-08-16,59.93,60.54468438538206,-0.01015257394801905
2017-08-17,58.95,60.62468438538206,-0.027623803774982747
2017-08-18,59.03,60.90468438538206,-0.03078062720955521
2017-08-21,59.31,61.55468438538206,-0.03646650791560424
2017-08-22,59.96,61.58468438538206,-0.026381305702813718
2017-08-23,59.99,61.69468438538206,-0.027630976677562313
2017-08-24,60.1,62.07468438538206,-0.03181142852249563
2017-08-25,60.48,62.75468438538206,-0.036247244451315
2017-08-28,61.16,62.70468438538206,-0.024634274145906798
2017-08-29,61.11,63.14468438538206,-0.03222257590146549
2017-08-30,61.55,63.66468438538206,-0.03321597217982297
2017-08-31,62.07,63.56468438538206,-0.02351438380972737
2017-09-01,61.97,63.49468438538206,-0.02401278784422267
2017-09-05,61.9,63.61468438538206,-0.026954222943155526
2017-09-06,62.02,64.07468438538206,-0.032067023116711724
2017-09-07,62.48,64.37468438538205,-0.02943213475097506
2017-09-08,62.78,64.56468438538207,-0.027641804530932235
2017-09-11,62.97,64.52468438538206,-0.02409441286216152
2017-09-12,62.93,64.60468438538206,-0.025922027192210595
2017-09-13,63.01,64.60468438538206,-0.024683726893074742
2017-09-14,63.01,64.89468438538206,-0.02904219973071631
2017-09-15,63.3,65.25468438538206,-0.029954698329978324
2017-09-18,63.66,65.42468438538206,-0.026972761152155522
2017-09-19,63.83,65.63468438538207,-0.027495894926311326
2017-09-20,64.04,65.52468438538206,-0.022658398118332257
2017-09-21,63.93,66.34468438538207,-0.03639604902414917
2017-09-22,64.75,66.05468438538205,-0.01975158003587063
2017-09-25,64.46,64.93468438538206,-0.007310182375952601
2017-09-26,63.34,64.59468438538207,-0.019423957208249854
2017-09-27,63.0,64.04468438538206,-0.01631180472520999
2017-09-28,62.45,64.22468438538206,-0.02763243451276487
2017-09-29,62.63,64.8860450445465,-0.034769341281282506
2017-10-02,63.32,65.4960450445465,-0.0332240678512189
2017-10-03,63.93,66.08604504454651,-0.03262481577000387
2017-10-04,64.52,66.03604504454651,-0.02295784133534684
2017-10-05,64.47,66.12604504454652,-0.025043763670289154
2017-10-06,64.56,66.21604504454652,-0.025009724507593645
2017-10-09,64.65,66.19604504454651,-0.02335555007109702
2017-10-10,64.63,65.87604504454652,-0.018914994725380385
2017-10-11,64.31,66.44604504454651,-0.03214706071842899
2017-10-12,64.88,66.2760450445465,-0.021064097044538155
2017-10-13,64.71,67.5260450445465,-0.041703094601331814
2017-10-16,65.96,64.79604504454652,0.017963364193806397
2017-10-17,63.23,65.2460450445465,-0.030899114929802463
2017-10-18,63.68,65.45604504454651,-0.02713339987678476
2017-10-19,63.89,65.79604504454652,-0.02896899111878304
2017-10-20,64.23,65.2460450445465,-0.015572515450596236
2017-10-23,63.68,66.39604504454651,-0.04090672934998252
2017-10-24,64.83,66.09604504454651,-0.01915462632738829
2017-10-25,64.53,66.37604504454652,-0.02781191683396611
2017-10-26,64.81,66.42604504454651,-0.024328485061285265
2017-10-27,64.86,66.20604504454651,-0.02033115017882181
2017-10-30,64.64,68.09604504454651,-0.050752507613117115
2017-10-31,66.53,67.71604504454652,-0.017514978078921883
2017-11-01,66.15,68.62604504454652,-0.03608025266411985
2017-11-02,67.06,68.1360450445465,-0.01579259617788209
2017-11-03,66.57,68.10604504454652,-0.022553725495906174
2017-11-06,66.54,68.17604504454651,-0.023997359240734872
2017-11-07,66.61,68.11604504454651,-0.02210998955622845
2017-11-08,66.55,67.84604504454651,-0.019102735372350077
2017-11-09,66.28,67.81604504454651,-0.02265017140910419
2017-11-10,66.25,67.59604504454651,-0.019913073962529282
2017-11-13,66.03,67.90604504454652,-0.027627069774359914
2017-11-14,66.34,67.46604504454652,-0.016690544759263903
2017-11-15,65.9,68.04604504454652,-0.03153813044008069
2017-11-16,66.48,67.98604504454651,-0.02215226733015141
2017-11-17,66.42,68.55604504454651,-0.031157646902742697
2017-11-20,66.99,68.97604504454651,-0.028793257764545332
2017-11-21,67.41,68.91604504454651,-0.02185332956313757
2017-11-22,67.35,69.25604504454651,-0.027521713712074125
2017-11-24,67.69,69.20604504454651,-0.02190625173813454
2017-11-27,67.64,70.08604504454651,-0.0349006002977027
2017-11-28,68.52,69.76604504454652,-0.01786033655413466
2017-11-29,68.2,70.90604504454652,-0.038163813012648595
2017-11-30,69.34,70.5760450445465,-0.017513662656590157
2017-12-01,69.01,70.33604504454651,-0.018852994132761758
2017-12-04,68.77,69.40604504454652,-0.009164115951835194
2017-12-05,67.84,69.54604504454652,-0.024531158363552352
2017-12-06,67.98,69.94604504454651,-0.0281080230239521
2017-12-07,68.38,69.75604504454651,-0.019726534720650668
2017-12-08,68.19,68.84604504454651,-0.009529160957931992
2017-12-11,67.28,69.10604504454652,-0.026423810585158303
2017-12-12,67.54,69.05604504454651,-0.021953835374854402
2017-12-13,67.49,68.26604504454652,-0.011367950846429165
2017-12-14,66.7,69.1360450445465,-0.0352355279069968
2017-12-15,67.57,69.46604504454652,-0.027294558706064898
2017-12-18,67.9,69.42604504454651,-0.021980872503501225
2017-12-19,67.86,69.3860450445465,-0.02199354414229504
2017-12-20,67.82,69.31604504454651,-0.021582954474466565
2017-12-21,67.75,69.14604504454651,-0.020189803243947257
2017-12-22,67.58,69.06604504454651,-0.021516289858323878
2017-12-26,67.5,69.79604504454652,-0.03289649210182455
2017-12-27,68.23,69.81604504454651,-0.022717486267440745
2017-12-28,68.25,69.76604504454652,-0.021730414037064882
2017-12-29,68.2,70.35910133420326,-0.030686880492512225
2018-01-02,68.07,71.18910133420327,-0.04381430971519629
2018-01-03,68.9,71.64910133420327,-0.038368957642332835
2018-01-04,69.36,71.51910133420327,-0.03018915637815356
2018-01-05,69.23,71.76910133420327,-0.03537875334929408
2018-01-08,69.48,71.78910133420327,-0.03216506811324449
2018-01-09,69.5,71.28910133420327,-0.025096421482660558
2018-01-10,69.0,72.25910133420327,-0.045102987361131164
2018-01-11,69.97,72.74910133420326,-0.038201177516080986
2018-01-12,70.46,72.82910133420327,-0.03252959724618576
2018-01-16,70.54,73.30910133420326,-0.03777295429634875
2018-01-17,71.02,73.39910133420327,-0.032413221564807304
2018-01-18,71.11,74.19910133420326,-0.041632597681871
2018-01-19,71.91,74.93910133420327,-0.040420838791414115
2018-01-22,72.65,74.89910133420327,-0.030028415483487114
2018-01-23,72.61,74.85910133420326,-0.03004446078189349
2018-01-24,72.57,75.52910133420326,-0.03917829395466732
2018-01-25,73.24,76.69910133420326,-0.04509963316428989
2018-01-26,74.41,75.69910133420326,-0.017029281873664814
2018-01-29,73.41,75.35910133420326,-0.025864179637166473
2018-01-30,73.07,74.54910133420327,-0.019840632653269297
2018-01-31,72.26,77.12910133420327,-0.06312923721365904
2018-02-01,74.84,77.94910133420326,-0.0398863012015126
2018-02-02,75.66,74.94910133420326,0.009485085920200476
2018-02-05,72.66,73.61910133420326,-0.013027887013307926
2018-02-06,71.33,74.07910133420327,-0.037110349406114906
2018-02-07,71.79,72.52910133420326,-0.01019041075385152
2018-02-08,70.24,73.10910133420326,-0.03924410616248386
2018-02-09,70.82,74.21910133420327,-0.04579820117866118
2018-02-12,71.93,75.05910133420326,-0.041688499843221205
2018-02-13,72.77,75.59910133420327,-0.03742242016471309
2018-02-14,73.31,77.01910133420327,-0.048158200627512415
2018-02-15,74.73,77.51910133420327,-0.03597953647809704
2018-02-16,75.23,77.01910133420327,-0.023229319781854496
2018-02-20,74.73,77.46910133420327,-0.03535733972679933
2018-02-21,75.18,77.33910133420326,-0.027917331556170932
2018-02-22,75.05,78.21910133420327,-0.04051569604031624
2018-02-23,75.93,78.54910133420327,-0.03334349202875997
2018-02-26,76.26,78.03910133420327,-0.022797563065010684
2018-02-27,75.75,76.86910133420326,-0.014558532814605951
2018-02-28,74.58,75.55910133420326,-0.012958086013657444
2018-03-01,73.27,75.79910133420327,-0.03336584853496216
2018-03-02,73.51,76.14910133420327,-0.034657025335345315
2018-03-05,73.86,77.56910133420327,-0.047816737211157756
2018-03-06,75.28,78.66910133420326,-0.043080463316920725
2018-03-07,76.38,79.47910133420326,-0.03899265696490195
2018-03-08,77.19,81.76910133420327,-0.05600038718155598
2018-03-09,79.48,80.37910133420327,-0.011185759970927633
2018-03-12,78.09,80.26910133420327,-0.027147448993237178
2018-03-13,77.98,79.39910133420327,-0.017873015063861297
2018-03-14,77.11,79.92910133420327,-0.03527002414822489
2018-03-15,77.64,80.73910133420327,-0.03838414452218342
2018-03-16,78.45,80.45910133420327,-0.024970466993635143
2018-03-19,78.17,81.30910133420326,-0.038607010564545186
2018-03-20,79.02,81.62910133420327,-0.03196288200602837
2018-03-21,79.34,79.66910133420326,-0.004130852848743927
2018-03-22,77.38,77.97910133420326,-0.007682844812940792
2018-03-23,75.69,80.16910133420326,-0.05587066911890537
2018-03-26,77.88,78.60910133420326,-0.009275024416110833
2018-03-27,76.32,78.09910133420327,-0.02278004873052386
2018-03-28,75.81,79.20910133420327,-0.04291301475396869
2018-03-29,76.92,76.73758167231824,0.00237717066014298
2018-04-02,75.1,78.33758167231825,-0.04132858843997611
2018-04-03,76.7,78.39758167231825,-0.021653495377111365
2018-04-04,76.76,79.23758167231824,-0.03126775981836638
2018-04-05,77.6,77.03758167231827,0.0073005709093256765
2018-04-06,75.4,77.34758167231824,-0.025179606526925857
2018-04-09,75.71,78.41758167231825,-0.034527737461126584
2018-04-10,76.78,77.82758167231826,-0.013460288111340146
2018-04-11,76.19,78.75758167231825,-0.0326010730370192
2018-04-12,77.12,78.46758167231825,-0.017173737785698084
2018-04-13,76.83,79.42758167231827,-0.032703773898526856
2018-04-16,77.79,80.51758167231826,-0.03387560351003427
2018-04-17,78.88,80.85758167231825,-0.024457591130199297
2018-04-18,79.22,80.38758167231825,-0.01452440349652051
2018-04-19,78.75,80.90758167231826,-0.026667237207220307
2018-04-20,79.27,80.14758167231825,-0.010949571453150453
2018-04-23,78.51,77.12758167231826,0.017923786766127936
2018-04-24,75.49,77.16758167231825,-0.021739461519500236
2018-04-25,75.53,76.36758167231825,-0.010967764776318112
2018-04-26,74.73,75.34758167231824,-0.008196436549271935
2018-04-27,73.71,74.53758167231827,-0.011102877954324852
2018-04-30,72.9,72.00758167231825,0.012393393958747945
2018-05-01,70.37,70.51758167231826,-0.0020928351315852023
2018-05-02,68.88,71.26758167231826,-0.03350165132999938
2018-05-03,69.63,71.71758167231825,-0.029108366785937312
2018-05-04,70.08,71.65758167231826,-0.022015558375000133
2018-05-07,70.02,72.48758167231824,-0.034041440138988244
2018-05-08,70.85,73.55758167231825,-0.036809008816791944
2018-05-09,71.92,74.24758167231825,-0.031348922347272046
2018-05-10,72.61,75.16758167231825,-0.03402506260568072
2018-05-11,73.53,75.10758167231825,-0.02100429327096387
2018-05-14,73.47,73.70758167231824,-0.003223300329869172
2018-05-15,72.07,73.08758167231825,-0.013922771133412226
2018-05-16,71.45,73.10758167231825,-0.022673184290896597
2018-05-17,71.47,73.27758167231825,-0.024667594522993053
2018-05-18,71.64,74.66758167231825,-0.04054747193507502
2018-05-21,73.03,73.73758167231824,-0.009595943564608023
2018-05-22,72.1,73.18758167231826,-0.014860194140416838
2018-05-23,71.55,73.64758167231825,-0.02848133807911124
2018-05-24,72.01,73.03758167231827,-0.014069218185899013
2018-05-25,71.4,72.18758167231826,-0.010910209956794703
2018-05-29,70.55,73.12758167231826,-0.035247735715756345
2018-05-30,71.49,72.03758167231827,-0.007601333354152473
2018-05-31,70.4,73.47758167231825,-0.041884634772590634
2018-06-01,71.84,73.09758167231824,-0.017204148804207064
2018-06-04,71.46,73.29758167231826,-0.02507015416324776
2018-06-05,71.66,74.25758167231825,-0.03498069306620821
2018-06-06,72.62,74.74758167231825,-0.02846355192660588
2018-06-07,73.11,74.90758167231826,-0.023997326200994484
2018-06-08,73.27,73.45758167231824,-0.002553605333143305
2018-06-11,71.82,73.02758167231825,-0.016535966886275788
2018-06-12,71.39,73.29758167231826,-0.026025165207308354
2018-06-13,71.66,73.36758167231825,-0.023274334977331446
2018-06-14,71.73,72.98758167231824,-0.017230077274846822
2018-06-15,71.35,73.22758167231825,-0.025640361588344374
2018-06-18,71.59,70.44758167231825,0.016216572670948892
2018-06-19,68.81,70.98758167231824,-0.030675529733778628
2018-06-20,69.35,68.14758167231825,0.017644328649305097
2018-06-21,66.51,68.08758167231825,-0.023169888452061582
2018-06-22,66.45,67.90758167231826,-0.021464196433200633
2018-06-25,66.27,68.21758167231825,-0.028549556061271963
2018-06-26,66.58,68.03758167231827,-0.021423184606093937
2018-06-27,66.4,67.96758167231825,-0.02306366702696272
2018-06-28,66.33,69.01758167231826,-0.0389405367037976
2018-06-29,67.38,69.35149384943958,-0.028427561397879164
2018-07-02,67.58,68.83149384943958,-0.018181994599406393
2018-07-03,67.06,68.89149384943958,-0.026585195749162627
2018-07-05,67.12,68.58149384943958,-0.021310323928610653
2018-07-06,66.81,69.81149384943959,-0.04299426475406498
2018-07-09,68.04,69.96149384943958,-0.02746502030923914
2018-07-10,68.19,68.47149384943958,-0.004111110092888559
2018-07-11,66.7,69.84149384943957,-0.0449803358475096
2018-07-12,68.07,70.29149384943958,-0.031604021024192464
2018-07-13,68.52,69.17149384943959,-0.009418530859802599
2018-07-16,67.4,69.57149384943958,-0.031212407974722023
2018-07-17,67.8,69.96149384943958,-0.03089547879139365
2018-07-18,68.19,70.35149384943958,-0.030724206852884017
2018-07-19,68.58,71.34149384943957,-0.03870810240205347
2018-07-20,69.57,69.56149384943959,0.00012228245958634254
2018-07-23,67.79,70.07149384943958,-0.03255951491974385
2018-07-24,68.3,70.85149384943958,-0.03601185678401564
2018-07-25,69.08,72.09149384943957,-0.04177322023218122
2018-07-26,70.32,71.96149384943958,-0.022810725036836788
2018-07-27,70.19,71.80149384943958,-0.022443737073475356
2018-07-30,70.03,78.33149384943958,-0.1059790059078386
2018-07-31,76.56,76.69149384943958,-0.0017145819287042174
2018-08-01,74.92,76.80149384943958,-0.024498141313865962
2018-08-02,75.03,77.77149384943958,-0.03525062608089957
2018-08-03,76.0,77.84149384943957,-0.02365696954636276
2018-08-06,76.07,78.49149384943958,-0.030850398313025273
2018-08-07,76.72,78.63149384943958,-0.024309519708472394
2018-08-08,76.86,78.46149384943958,-0.020411207725826608
2018-08-09,76.69,77.57149384943958,-0.01136363122193429
2018-08-10,75.8,76.69149384943958,-0.011624416277374428
2018-08-13,74.92,76.52149384943958,-0.020928679889477997
2018-08-14,74.75,76.08149384943958,-0.01750088992829879
2018-08-15,74.31,76.53149384943958,-0.029027185250165455
2018-08-16,74.76,77.20149384943959,-0.03162495604296267
2018-08-17,75.43,77.58149384943958,-0.02773204978000199
2018-08-20,75.81,77.93149384943958,-0.02722254822342063
2018-08-21,76.16,77.09149384943957,-0.012082965356188247
2018-08-22,75.32,76.67149384943959,-0.017627070787136767
2018-08-23,74.9,77.29149384943958,-0.03094122949801037
2018-08-24,75.52,78.41149384943958,-0.03687589290151305
2018-08-27,76.64,78.19149384943958,-0.019842233126112663
2018-08-28,76.42,78.63149384943958,-0.028124784881666587
2018-08-29,76.86,77.68149384943958,-0.01057515514611207
2018-08-30,75.91,77.68149384943958,-0.022804580108526817
2018-08-31,75.91,77.43149384943958,-0.019649547926816724
2018-09-04,75.66,79.48149384943957,-0.048080297240997605
2018-09-05,77.71,80.18149384943958,-0.030823744118317564
2018-09-06,78.41,80.44149384943958,-0.025254302875601486
2018-09-07,78.67,81.67149384943959,-0.036750813631164836
2018-09-10,79.9,81.57149384943958,-0.02049115163349502
2018-09-11,79.8,81.79149384943958,-0.024348422503512213
2018-09-12,80.02,82.55149384943958,-0.030665633429439954
2018-09-13,80.78,82.70149384943957,-0.02323408876915456
2018-09-14,80.93,83.31149384943959,-0.028585417682503778
2018-09-17,81.54,83.64149384943958,-0.025125015739465573
2018-09-18,81.87,83.11149384943958,-0.014937691430364608
2018-09-19,81.34,83.16149384943958,-0.02190309198554463
2018-09-20,81.39,82.99149384943958,-0.019297084257152375
2018-09-21,81.22,81.83149384943958,-0.007472597904233047
2018-09-24,80.06,81.91149384943958,-0.022603590319605016
2018-09-25,80.14,81.91149384943958,-0.02162692640785846
2018-09-26,80.14,82.06149384943959,-0.023415292109658647
2018-09-27,80.29,81.64149384943958,-0.01655400686239228
2018-09-28,79.87,82.86999900643609,-0.03620126755646624
2018-10-01,80.64,82.63999900643608,-0.024201343544066667
2018-10-02,80.41,82.83999900643609,-0.029333643597065917
2018-10-03,80.61,82.5199990064361,-0.023145892261670076
2018-10-04,80.29,81.53999900643609,-0.015329887437666279
2018-10-05,79.31,79.96999900643608,-0.008253082588921434
2018-10-08,77.74,76.64999900643609,0.0142204958603116
2018-10-09,74.42,74.36999900643609,0.0006723274738726914
2018-10-10,72.14,71.2699990064361,0.012207113872491293
2018-10-11,69.04,71.99999900643608,-0.04111109787892475
2018-10-12,69.77,71.94999900643609,-0.03029880523335493
2018-10-15,69.72,73.97999900643609,-0.05758311791901316
2018-10-16,71.75,73.56999900643609,-0.024738331262949664
2018-10-17,71.34,72.11999900643609,-0.01081529419275895
2018-10-18,69.89,71.49999900643608,-0.022517468934386442
2018-10-19,69.27,71.57999900643608,-0.03227157080888454
2018-10-22,69.35,70.58999900643609,-0.01756621368308897
2018-10-23,68.36,68.1599990064361,0.002934286920177609
2018-10-24,65.93,69.07999900643608,-0.04559929142648933
2018-10-25,66.85,68.74999900643608,-0.027636349583921027
2018-10-26,66.52,67.92999900643609,-0.020756646946255675
2018-10-29,65.7,67.35999900643608,-0.024643691076620566
2018-10-30,65.13,67.80999900643609,-0.03952218029352461
2018-10-31,65.58,70.97999900643609,-0.076077755452581
2018-11-01,68.75,70.24999900643608,-0.021352299325992252
2018-11-02,68.02,70.73999900643608,-0.038450650899622074
2018-11-05,68.51,72.07999900643608,-0.04952828878531634
2018-11-06,69.85,73.72999900643609,-0.05262442775968845
2018-11-07,71.5,73.78999900643609,-0.03103400240236287
2018-11-08,71.56,73.10999900643608,-0.021200916803454373
2018-11-09,70.88,71.21999900643608,-0.0047739260204898715
2018-11-12,68.99,71.00999900643609,-0.028446684054354243
2018-11-13,68.78,70.36999900643609,-0.02259484196227801
2018-11-14,68.14,72.67999900643609,-0.06246558982525652
2018-11-15,70.45,73.0999990064361,-0.03625169688720198
2018-11-16,70.87,71.67999900643609,-0.011300209509815362
2018-11-19,69.45,69.44999900643609,1.4306176021605665e-08
2018-11-20,67.22,70.49999900643608,-0.04652480925760927
2018-11-21,68.27,70.24999900643608,-0.02818503963615271
2018-11-23,68.02,71.79999900643608,-0.05264622644489525
2018-11-26,69.57,71.73999900643608,-0.030248104774038387
2018-11-27,69.51,73.35999900643608,-0.052480903197644646
2018-11-28,71.13,73.52999900643609,-0.032639725810767684
2018-11-29,71.3,75.20999900643609,-0.05198775506035436
2018-11-30,72.98,74.52999900643609,-0.02079698144504516
2018-12-03,72.3,70.2699990064361,0.028888587196051807
2018-12-04,68.04,69.05999900643609,-0.014769751246897944
2018-12-06,66.83,67.91999900643609,-0.016048277714680204
2018-12-07,65.69,68.1299990064361,-0.03581387115836587
2018-12-10,65.9,67.64999900643609,-0.02586842619568397
2018-12-11,65.42,67.85999900643608,-0.035956366669039674
2018-12-12,65.63,67.81999900643609,-0.032291345304034325
2018-12-13,65.59,67.66999900643609,-0.03073738786723279
2018-12-14,65.44,66.52999900643609,-0.01638357166262161
2018-12-17,64.3,66.61999900643609,-0.03482436266941347
2018-12-18,64.39,67.35999900643608,-0.044091434831409426
2018-12-19,65.13,66.08999900643609,-0.014525632030083724
2018-12-20,63.86,65.66999900643609,-0.027562037975037756
2018-12-21,63.44,63.609999006436084,-0.0026725201869424176
2018-12-24,61.38,66.49999900643608,-0.07699246741252663
2018-12-26,64.27,67.57999900643608,-0.04897897388428274
2018-12-27,65.35,67.52999900643609,-0.03228193452554795
2018-12-28,65.3,68.94999900643609,-0.052936897157828566
2018-12-31,66.72,68.14416734756973,-0.020899328629341962
2019-01-02,66.51,65.86416734756973,0.009805523677573813
2019-01-03,64.23,68.57416734756973,-0.06334991025922654
2019-01-04,66.94,67.58416734756973,-0.009531335116654382
2019-01-07,65.95,68.20416734756972,-0.03305028761779971
2019-01-08,66.57,69.28416734756973,-0.0391744239914712
2019-01-09,67.65,70.54416734756973,-0.041026316652235995
2019-01-10,68.91,70.95416734756972,-0.028809686928695122
2019-01-11,69.32,70.79416734756973,-0.02082328817192225
2019-01-14,69.16,70.48416734756972,-0.018786734629920865
2019-01-15,68.85,70.60416734756973,-0.024845096450671678
2019-01-16,68.97,71.78416734756973,-0.039203176014341645
2019-01-17,70.15,72.84416734756972,-0.03698535443084594
2019-01-18,71.21,70.90416734756973,0.004313324080530867
2019-01-22,69.27,70.02416734756973,-0.010770100897114165
2019-01-23,68.39,70.26416734756972,-0.026673159567933702
2019-01-24,68.63,71.49416734756973,-0.04006155262492328
2019-01-25,69.86,70.98416734756972,-0.015836874468996842
2019-01-28,69.35,72.12416734756972,-0.03846376949075736
2019-01-29,70.49,73.62416734756972,-0.04256981722827169
2019-01-30,71.99,72.89416734756973,-0.012403836691878833
2019-01-31,71.26,71.78416734756973,-0.007301991050920442
2019-02-01,70.15,71.95416734756972,-0.025073840947318682
2019-02-04,70.32,72.37416734756972,-0.028382604219884144
2019-02-05,70.74,73.19416734756973,-0.03352954800231389
2019-02-06,71.56,72.00416734756973,-0.006168633899003351
2019-02-07,70.37,72.22416734756973,-0.02567239492906548
2019-02-08,70.59,73.04416734756973,-0.0335984026745344
2019-02-11,71.41,74.53416734756973,-0.04191590861947969
2019-02-12,72.9,74.31416734756974,-0.019029579393060048
2019-02-13,72.68,74.11416734756973,-0.01935078540171653
2019-02-14,72.48,75.56416734756974,-0.040815209851828294
2019-02-15,73.93,74.89416734756973,-0.01287373078193399
2019-02-19,73.26,75.70416734756972,-0.03228577016570511
2019-02-20,74.07,75.95416734756972,-0.02480663554571927
2019-02-21,74.32,76.43416734756973,-0.027659977480437026
2019-02-22,74.8,76.89416734756973,-0.02723441087675582
2019-02-25,75.26,77.00416734756973,-0.022650298128634616
2019-02-26,75.37,77.93416734756973,-0.032901709671626866
2019-02-27,76.3,77.18416734756973,-0.01145529423914382
2019-02-28,75.55,78.00416734756973,-0.03146200300599966
2019-03-01,76.37,77.88416734756973,-0.019441272843202184
2019-03-04,76.25,77.82416734756973,-0.02022723019366668
2019-03-05,76.19,77.48416734756972,-0.01670234567746587
2019-03-06,75.85,76.95416734756972,-0.014348376255994943
2019-03-07,75.32,76.71416734756973,-0.01817353164055302
2019-03-08,75.08,78.52416734756973,-0.04386123997119118
2019-03-11,76.89,78.32416734756973,-0.018310661908546022
2019-03-12,76.69,78.94416734756973,-0.028553944177348134
2019-03-13,77.31,78.13416734756973,-0.010548104312720463
2019-03-14,76.5,78.37416734756972,-0.023913075073043633
2019-03-15,76.74,79.96416734756973,-0.04032015156933566
2019-03-18,78.33,80.06416734756974,-0.021659718760846824
2019-03-19,78.43,79.81416734756974,-0.01734237659264226
2019-03-20,78.18,80.88416734756973,-0.0334325917697782
2019-03-21,79.25,78.69416734756973,0.0070632001222570295
2019-03-22,77.06,78.49416734756973,-0.018271005299276277
2019-03-25,76.86,79.73416734756972,-0.036046872290531606
2019-03-26,78.1,79.61416734756973,-0.019018817856366832
2019-03-27,77.98,80.70416734756972,-0.03375497743304268
2019-03-28,79.07,80.67416734756974,-0.01988452314181921
2019-03-29,79.04,82.07838907201581,-0.037018137251084604
2019-04-01,80.56,81.55838907201583,-0.012241402550683622
2019-04-02,80.04,81.20838907201582,-0.014387541550413996
2019-04-03,79.69,81.51838907201581,-0.02242916098845571
2019-04-04,80.0,81.85838907201581,-0.022702487711807717
2019-04-05,80.34,82.84838907201582,-0.030276859937921063
2019-04-08,81.33,81.0883890720158,0.0029795995548711485
2019-04-09,79.57,80.88838907201581,-0.016298866711785376
2019-04-10,79.37,82.41838907201583,-0.036986758735992664
2019-04-11,80.9,83.88838907201581,-0.035623393238012446
2019-04-12,82.37,83.38838907201581,-0.012212600379368221
2019-04-15,81.87,83.95838907201582,-0.024874096503024634
2019-04-16,82.44,84.28838907201582,-0.021929343915169097
2019-04-17,82.77,84.44838907201581,-0.019874731661068457
2019-04-18,82.93,85.00838907201582,-0.024449223126144393
2019-04-22,83.49,84.58838907201581,-0.012985104505072065
2019-04-23,83.07,84.58838907201581,-0.01795032496390392
2019-04-24,83.07,83.69838907201581,-0.0075077797671248
2019-04-25,82.18,84.6283890720158,-0.028931060827972366
2019-04-26,83.11,85.33838907201581,-0.026112387358698697
2019-04-29,83.82,84.91838907201581,-0.01293464329715821
2019-04-30,83.4,84.80838907201581,-0.016606718833202527
2019-05-01,83.29,81.05838907201583,0.027530906467947647
2019-05-02,79.54,83.80838907201581,-0.05093033190684548
2019-05-03,82.29,81.59838907201582,0.008475791444531922
2019-05-06,80.08,80.68838907201581,-0.007539982877496909
2019-05-07,79.17,80.64838907201582,-0.018331290792376165
2019-05-08,79.13,80.59838907201582,-0.018218590829449433
2019-05-09,79.08,79.69838907201583,-0.007759116328650673
2019-05-10,78.18,78.31838907201582,-0.001767006110002578
2019-05-13,76.8,77.02838907201581,-0.0029649986812302354
2019-05-14,75.51,77.96838907201581,-0.03153058696319999
2019-05-15,76.45,77.77838907201581,-0.017079153835210414
2019-05-16,76.26,76.7383890720158,-0.006234025470183591
2019-05-17,75.22,76.01838907201581,-0.010502578149340414
2019-05-20,74.5,77.28838907201582,-0.036077722740703644
2019-05-21,75.77,76.94838907201583,-0.015314018736805268
2019-05-22,75.43,75.5883890720158,-0.002095415366834885
2019-05-23,74.07,75.44838907201583,-0.018269297581690713
2019-05-24,73.93,75.75838907201582,-0.02413447664888635
2019-05-28,74.24,75.4883890720158,-0.016537497850495297
2019-05-29,73.97,75.64838907201582,-0.022186712666386388
2019-05-30,74.13,75.7383890720158,-0.021236114099105974
2019-05-31,74.22,77.2383890720158,-0.03907887137834409
2019-06-03,75.72,78.91838907201583,-0.0405278048579677
2019-06-04,77.4,80.39838907201582,-0.03729414365914774
2019-06-05,78.88,80.66838907201583,-0.022169639093936322
2019-06-06,79.15,81.07838907201581,-0.02378425489316227
2019-06-07,79.56,81.89838907201582,-0.028552320729527403
2019-06-10,80.38,81.51838907201581,-0.013964813154123124
2019-06-11,80.0,81.7283890720158,-0.021147964515644824
2019-06-12,80.21,82.60838907201581,-0.029033238620898016
