date,HCA,dcf,Deviation
2016-12-08,72.54,74.94429171348702,-0.0320810519189193
2016-12-09,73.25,75.66429171348702,-0.03190794044077039
2016-12-12,73.97,75.64429171348701,-0.02213374830487691
2016-12-13,73.95,74.76429171348701,-0.010891452253805167
2016-12-14,73.07,76.15429171348701,-0.04050056331809848
2016-12-15,74.46,75.85429171348702,-0.018381184267773132
2016-12-16,74.16,75.19429171348702,-0.013754923278325282
2016-12-19,73.5,75.04429171348701,-0.020578403476482876
2016-12-20,73.35,75.21429171348701,-0.024786402570786015
2016-12-21,73.52,75.65429171348701,-0.02821111222043904
2016-12-22,73.96,76.15429171348701,-0.028813763008164184
2016-12-23,74.46,76.06429171348701,-0.02109125947731083
2016-12-27,74.37,75.254291713487,-0.011750714721410649
2016-12-28,73.56,75.58429171348702,-0.02678191020378129
2016-12-29,73.89,75.71429171348701,-0.024094416948260977
2016-12-30,74.02,76.09192716451392,-0.027229263888064348
2017-01-03,74.46,78.76192716451392,-0.054619374098455964
2017-01-04,77.13,78.44192716451393,-0.016724820665898088
2017-01-05,76.81,78.25192716451392,-0.018426730391987167
2017-01-06,76.62,80.55192716451393,-0.04881232892769427
2017-01-09,78.92,79.90192716451392,-0.01228915495983196
2017-01-10,78.27,80.94192716451393,-0.033010421892763375
2017-01-11,79.31,80.75192716451392,-0.0178562569977595
2017-01-12,79.12,81.03192716451392,-0.02359473890621222
2017-01-13,79.4,82.56192716451392,-0.038297642425586975
2017-01-17,80.93,81.36192716451392,-0.005308713541661181
2017-01-18,79.73,80.25192716451392,-0.006503609108900021
2017-01-19,78.62,81.34192716451392,-0.03346278185675167
2017-01-20,79.71,81.47192716451391,-0.021626187397729146
2017-01-23,79.84,81.96192716451392,-0.025889180963922342
2017-01-24,80.33,82.20192716451392,-0.022772302658641608
2017-01-25,80.57,81.91192716451393,-0.016382561257761274
2017-01-26,80.28,81.15192716451392,-0.010744380262791786
2017-01-27,79.52,80.92192716451392,-0.017324441145152303
2017-01-30,79.29,81.91192716451393,-0.03200910118068612
2017-01-31,80.28,83.59192716451392,-0.03962017956585506
2017-02-01,81.96,83.92192716451392,-0.02337800418557978
2017-02-02,82.29,85.43192716451392,-0.03677696698171862
2017-02-03,83.8,84.30192716451393,-0.005953922779658671
2017-02-06,82.67,84.22192716451391,-0.018426640386445592
2017-02-07,82.59,84.63192716451393,-0.024127149563127226
2017-02-08,83.0,85.27192716451393,-0.026643319085901895
2017-02-09,83.64,85.26192716451392,-0.019022877132302995
2017-02-10,83.63,85.38192716451393,-0.0205187118948289
2017-02-13,83.75,85.34192716451392,-0.018653517882777026
2017-02-14,83.71,85.92192716451392,-0.025743453824991214
2017-02-15,84.29,85.77192716451393,-0.017277531396391765
2017-02-16,84.14,86.26192716451392,-0.02459865243292214
2017-02-17,84.63,87.37192716451392,-0.031382244314596686
2017-02-21,85.74,87.54192716451392,-0.02058359031927226
2017-02-22,85.91,88.08192716451391,-0.02465803411019074
2017-02-23,86.45,88.70192716451392,-0.025387578787745002
2017-02-24,87.07,89.41192716451393,-0.026192558854087666
2017-02-27,87.78,88.87192716451392,-0.012286525108121227
2017-02-28,87.24,89.67192716451392,-0.027120273216078683
2017-03-01,88.04,88.97192716451391,-0.010474395623584987
2017-03-02,87.34,90.16192716451393,-0.03129843441971791
2017-03-03,88.53,89.41192716451393,-0.009863641154845282
2017-03-06,87.78,88.26192716451392,-0.005460193086602838
2017-03-07,86.63,88.11192716451392,-0.01681868973024514
2017-03-08,86.48,88.52192716451393,-0.023066908165240152
2017-03-09,86.89,87.38192716451393,-0.005629621369963256
2017-03-10,85.75,86.62192716451392,-0.010065894318628366
2017-03-13,84.99,85.31192716451392,-0.0037735305626507287
2017-03-14,83.68,87.18192716451392,-0.04016804030846566
2017-03-15,85.55,85.88192716451393,-0.0038649245012642996
2017-03-16,84.25,86.22192716451391,-0.022870367542950243
2017-03-17,84.59,85.55192716451393,-0.01124378136642279
2017-03-20,83.92,84.25192716451392,-0.003939698184776019
2017-03-21,82.62,84.17192716451392,-0.018437586221361824
2017-03-22,82.54,84.80192716451393,-0.02667306322090801
2017-03-23,83.17,87.67192716451392,-0.05134970007065287
2017-03-24,86.04,92.12192716451392,-0.06602040742865312
2017-03-27,90.49,91.26192716451392,-0.008458370193327291
2017-03-28,89.63,90.82192716451392,-0.013123781907367849
2017-03-29,89.19,90.88192716451393,-0.01861676152015579
2017-03-30,89.25,90.62192716451392,-0.015139019963935851
2017-03-31,88.99,91.31168324648665,-0.02542591664003724
2017-04-03,89.33,89.65168324648666,-0.003588145083703864
2017-04-04,87.67,90.45168324648665,-0.030753250206592475
2017-04-05,88.47,90.70168324648665,-0.024604650835662434
2017-04-06,88.72,89.88168324648666,-0.012924582679442298
2017-04-07,87.9,90.23168324648665,-0.025841070038748692
2017-04-10,88.25,89.98168324648665,-0.019244841661197443
2017-04-11,88.0,90.18168324648666,-0.02419208832600328
2017-04-12,88.2,89.70168324648665,-0.016740859169389832
2017-04-13,87.72,87.63168324648666,0.0010078176093561986
2017-04-17,85.65,87.19168324648666,-0.017681540131853968
2017-04-18,85.21,86.59168324648665,-0.015956304285639544
2017-04-19,84.61,86.10168324648666,-0.017324669974411067
2017-04-20,84.12,85.53168324648665,-0.016504799074495424
2017-04-21,83.55,86.24168324648666,-0.031210931247637963
2017-04-24,84.26,86.59168324648665,-0.02692733480938836
2017-04-25,84.61,85.52168324648666,-0.010660258450000959
2017-04-26,83.54,85.42168324648665,-0.022028168668334458
2017-04-27,83.44,86.19168324648666,-0.031925159630744604
2017-04-28,84.21,85.84168324648665,-0.01900805278714568
2017-05-01,83.86,86.72168324648666,-0.032998474422515245
2017-05-02,84.74,84.83168324648666,-0.0010807665600630623
2017-05-03,82.85,85.46168324648666,-0.030559698186076067
2017-05-04,83.48,85.48168324648665,-0.023416516503480533
2017-05-05,83.5,85.84168324648665,-0.027279092836084318
2017-05-08,83.86,86.11168324648666,-0.026148405902616356
2017-05-09,84.13,87.54168324648666,-0.03897210014663022
2017-05-10,85.56,87.27168324648666,-0.019613271828987755
2017-05-11,85.29,86.59168324648665,-0.015032428031007905
2017-05-12,84.61,85.80168324648666,-0.013888809652641165
2017-05-15,83.82,85.47168324648666,-0.019324332735129124
2017-05-16,83.49,83.55168324648666,-0.0007382645578150049
2017-05-17,81.57,83.24168324648666,-0.020082285476335837
2017-05-18,81.26,84.13168324648666,-0.03413319614767807
2017-05-19,82.15,84.30168324648666,-0.025523609536898917
2017-05-22,82.32,83.91168324648666,-0.018968553423140966
2017-05-23,81.93,84.41168324648666,-0.02939976021139168
2017-05-24,82.43,85.09168324648665,-0.03128018091705276
2017-05-25,83.11,84.68168324648666,-0.018559896145567745
2017-05-26,82.7,83.97168324648666,-0.015144191438366428
2017-05-30,81.99,83.89168324648665,-0.022668316725738102
2017-05-31,81.91,85.73168324648665,-0.044577256642669205
2017-06-01,83.75,85.31168324648665,-0.018305619899381953
2017-06-02,83.33,84.38168324648666,-0.012463406820347411
2017-06-05,82.4,84.46168324648666,-0.024409686940171316
2017-06-06,82.48,84.66168324648666,-0.0257694291304702
2017-06-07,82.68,84.78168324648665,-0.024789355035289895
2017-06-08,82.8,85.55168324648666,-0.032163987218798096
2017-06-09,83.57,86.84168324648665,-0.03767411137345755
2017-06-12,84.86,86.83168324648666,-0.022706956410020296
2017-06-13,84.85,87.33168324648666,-0.028416757289359884
2017-06-14,85.35,86.00168324648666,-0.007577563855568958
2017-06-15,84.02,85.39168324648665,-0.01606342906401359
2017-06-16,83.41,86.59168324648665,-0.03674352001484793
2017-06-19,84.61,85.72168324648666,-0.012968518633612147
2017-06-20,83.74,86.03168324648665,-0.026637666031952723
2017-06-21,84.05,88.12168324648665,-0.04620523685524347
2017-06-22,86.14,88.22168324648666,-0.023596049971870814
2017-06-23,86.24,88.60168324648666,-0.026655060716132772
2017-06-26,86.62,87.99168324648666,-0.015588782892631214
2017-06-27,86.01,88.96168324648666,-0.03317926481121547
2017-06-28,86.98,88.79168324648666,-0.020403749318023356
2017-06-29,86.81,89.18168324648666,-0.026593838108343704
2017-06-30,87.2,89.0568227206889,-0.02084986488359797
2017-07-03,87.19,89.1068227206889,-0.02151151463112211
2017-07-05,87.24,86.6968227206889,0.006265250124114052
2017-07-06,84.83,88.0068227206889,-0.03609745952051158
2017-07-07,86.14,87.7468227206889,-0.018312033084133983
2017-07-10,85.88,88.2668227206889,-0.027040995100069964
2017-07-11,86.4,88.3168227206889,-0.02170393659598746
2017-07-12,86.45,88.4368227206889,-0.022466012002307023
2017-07-13,86.57,88.5068227206889,-0.021883315445648366
2017-07-14,86.64,88.3668227206889,-0.01954152777617757
2017-07-17,86.5,87.73682272068889,-0.01409696273851091
2017-07-18,85.87,87.09682272068889,-0.014085734500593583
2017-07-19,85.23,87.62682272068889,-0.027352614716258494
2017-07-20,85.76,87.59682272068889,-0.02096905645249003
2017-07-21,85.73,87.95682272068889,-0.02531722556373217
2017-07-24,86.09,84.0468227206889,0.02430998832759168
2017-07-25,82.18,83.4968227206889,-0.01577093208796565
2017-07-26,81.63,81.8268227206889,-0.0024053569984104906
2017-07-27,79.96,82.3068227206889,-0.028513100653307144
2017-07-28,80.44,82.20682272068889,-0.02149240978077893
2017-07-31,80.34,81.1468227206889,-0.009942751837197839
2017-08-01,79.28,80.84682272068889,-0.019380139725490242
2017-08-02,78.98,80.8268227206889,-0.0228491317427002
2017-08-03,78.96,80.73682272068889,-0.022007587873947743
2017-08-04,78.87,80.3568227206889,-0.018502756459857994
2017-08-07,78.49,79.9968227206889,-0.018836032100299938
2017-08-08,78.13,79.7868227206889,-0.020765618484257398
2017-08-09,77.92,79.6768227206889,-0.02204935714928713
2017-08-10,77.81,81.23682272068889,-0.04218312097792287
2017-08-11,79.37,81.3868227206889,-0.02478070347592287
2017-08-14,79.52,81.1168227206889,-0.019685469266803923
2017-08-15,79.25,80.8568227206889,-0.019872444484239637
2017-08-16,78.99,79.6568227206889,-0.008371194053609976
2017-08-17,77.79,79.3968227206889,-0.020237871814361652
2017-08-18,77.53,80.12682272068889,-0.0324089066871035
2017-08-21,78.26,80.6568227206889,-0.02971630470727793
2017-08-22,78.79,80.7668227206889,-0.02447567768668102
2017-08-23,78.9,81.12682272068889,-0.02744866181134198
2017-08-24,79.26,81.37682272068889,-0.026012599778618695
2017-08-25,79.51,81.0268227206889,-0.01872000739702706
2017-08-28,79.16,79.45682272068889,-0.0037356479975584334
2017-08-29,77.59,79.2568227206889,-0.02103065280023897
2017-08-30,77.39,80.5268227206889,-0.03895376241987236
2017-08-31,78.66,80.5368227206889,-0.023303908166304788
2017-09-01,78.67,80.1768227206889,-0.01879374449569049
2017-09-05,78.31,79.1468227206889,-0.010573042504082197
2017-09-06,77.28,78.23682272068889,-0.01222982589802779
2017-09-07,76.37,78.9168227206889,-0.032272240985966816
2017-09-08,77.05,80.2168227206889,-0.03947828663964448
2017-09-11,78.35,80.62682272068889,-0.02823902324138916
2017-09-12,78.76,80.8068227206889,-0.025329825524309957
2017-09-13,78.94,81.73682272068889,-0.03421741422768776
2017-09-14,79.87,81.1068227206889,-0.015249305535592117
2017-09-15,79.24,79.5468227206889,-0.0038571335748536217
2017-09-18,77.68,78.1668227206889,-0.006227996786161261
2017-09-19,76.3,79.6168227206889,-0.041659822727728724
2017-09-20,77.75,79.5168227206889,-0.022219483377687754
2017-09-21,77.65,80.0868227206889,-0.03042726178796684
2017-09-22,78.22,78.1168227206889,0.0013208074230055544
2017-09-25,76.25,79.5168227206889,-0.0410834161742597
2017-09-26,77.65,80.0368227206889,-0.029821557622525696
2017-09-27,78.17,80.9668227206889,-0.03454282416808041
2017-09-28,79.1,81.45682272068889,-0.02893339860272126
2017-09-29,79.59,81.83460029385648,-0.027428499507499704
2017-10-02,79.92,81.39460029385648,-0.018116684504043024
2017-10-03,79.48,79.60460029385648,-0.0015652398654916189
2017-10-04,77.69,79.17460029385649,-0.018750966703291128
2017-10-05,77.26,78.55460029385648,-0.016480260723288565
2017-10-06,76.64,77.22460029385648,-0.007570130394096597
2017-10-09,75.31,77.36460029385648,-0.026557369727917224
2017-10-10,75.45,77.44460029385648,-0.025755188693442177
2017-10-11,75.53,76.13460029385648,-0.007941202705772477
2017-10-12,74.22,76.49460029385648,-0.0297354360323282
2017-10-13,74.58,77.10460029385648,-0.032742537854224985
2017-10-16,75.19,78.73460029385647,-0.0450196010474071
2017-10-17,76.82,79.36460029385648,-0.032062157239308386
2017-10-18,77.45,81.70460029385647,-0.05207295890995722
2017-10-19,79.79,82.96460029385648,-0.03826451622272864
2017-10-20,81.05,82.66460029385648,-0.01953194339677322
2017-10-23,80.75,81.48460029385647,-0.009015203992009502
2017-10-24,79.57,81.11460029385648,-0.01904219817715702
2017-10-25,79.2,78.80460029385648,0.005017469851621659
2017-10-26,76.89,78.58460029385648,-0.021564025108224194
2017-10-27,76.67,78.09460029385647,-0.018241982012788927
2017-10-30,76.18,77.56460029385649,-0.017850930561246647
2017-10-31,75.65,78.74460029385648,-0.03929920632409267
2017-11-01,76.83,78.34460029385647,-0.01933254223233616
2017-11-02,76.43,78.34460029385647,-0.024438190847552277
2017-11-03,76.43,78.78460029385649,-0.029886555051039432
2017-11-06,76.87,79.83460029385648,-0.0371342786579294
2017-11-07,77.92,80.77460029385648,-0.035340320886411036
2017-11-08,78.86,81.32460029385648,-0.030305716658316717
2017-11-09,79.41,80.59460029385647,-0.01469825881060638
2017-11-10,78.68,79.62460029385647,-0.011863171562185526
2017-11-13,77.71,77.96460029385648,-0.0032655883939232133
2017-11-14,76.05,76.84460029385647,-0.01034035300877223
2017-11-15,74.93,77.88460029385648,-0.03793561606156859
2017-11-16,75.97,77.15460029385648,-0.015353592518718595
2017-11-17,75.24,76.52460029385648,-0.016786762543333555
2017-11-20,74.61,77.80460029385648,-0.04105927261101461
2017-11-21,75.89,78.98460029385647,-0.03917979305261077
2017-11-22,77.07,79.10460029385648,-0.02572037891978951
2017-11-24,77.19,79.26460029385647,-0.02617309979695026
2017-11-27,77.35,79.98460029385647,-0.0329388442797387
2017-11-28,78.07,82.05460029385648,-0.048560352248219085
2017-11-29,80.14,86.91460029385648,-0.07794548063215723
2017-11-30,85.0,85.96460029385648,-0.011220901284472284
2017-12-01,84.05,86.18460029385648,-0.024767769260149897
2017-12-04,84.27,85.13460029385648,-0.010155686299955224
2017-12-05,83.22,85.01460029385647,-0.021109318724705672
2017-12-06,83.1,86.97460029385648,-0.04454864156622251
2017-12-07,85.06,86.75460029385648,-0.01953326149986867
2017-12-08,84.84,86.88460029385648,-0.02353236692050531
2017-12-11,84.97,88.36460029385648,-0.038415839403649676
2017-12-12,86.45,89.50460029385648,-0.0341278580522989
2017-12-13,87.59,88.06460029385649,-0.005389228955480663
2017-12-14,86.15,90.37460029385647,-0.0467454382107364
2017-12-15,88.46,91.60460029385648,-0.034327973527191746
2017-12-18,89.69,90.74460029385648,-0.011621631374664654
2017-12-19,88.83,88.36460029385648,0.00526681164850884
2017-12-20,86.45,89.75460029385648,-0.036818171804422484
2017-12-21,87.84,91.00460029385648,-0.03477406948261841
2017-12-22,89.09,91.05460029385648,-0.021576068507425328
2017-12-26,89.14,89.80460029385648,-0.007400515025753562
2017-12-27,87.89,90.22460029385648,-0.02587542960847511
2017-12-28,88.31,89.75460029385648,-0.01609500002369646
2017-12-29,87.84,91.47657362158503,-0.03975415210268585
2018-01-02,89.51,89.00657362158502,0.005656058400307806
2018-01-03,87.04,87.92657362158502,-0.010083113501051622
2018-01-04,85.96,88.89657362158502,-0.033033597381215585
2018-01-05,86.93,88.71657362158503,-0.02013799168130115
2018-01-08,86.75,87.96657362158503,-0.013829953486860669
2018-01-09,86.0,86.92657362158502,-0.010659267735763422
2018-01-10,84.96,88.93657362158503,-0.04471246709486354
2018-01-11,86.97,90.76657362158502,-0.04182788299813234
2018-01-12,88.8,90.75657362158502,-0.02155847828437285
2018-01-16,88.79,91.36657362158503,-0.028200396703683794
2018-01-17,89.4,92.07657362158503,-0.02906899677419761
2018-01-18,90.11,94.97657362158503,-0.051239726134729935
2018-01-19,93.01,94.82657362158503,-0.019156799114499745
2018-01-22,92.86,93.69657362158503,-0.008928540172276955
2018-01-23,91.73,93.45657362158502,-0.018474608630272393
2018-01-24,91.49,94.79657362158503,-0.03488072928441932
2018-01-25,92.83,99.03657362158502,-0.06266951081425842
2018-01-26,97.07,99.58657362158503,-0.025270209929580068
2018-01-29,97.62,103.41657362158503,-0.056050722032190525
2018-01-30,101.45,103.12657362158502,-0.01625743552517389
2018-01-31,101.16,104.20657362158502,-0.029235906293669456
2018-02-01,102.24,101.65657362158503,0.005739189878529283
2018-02-02,99.69,97.85657362158503,0.018735852999563374
2018-02-05,95.89,100.67657362158502,-0.04754406560930857
2018-02-06,98.71,100.36657362158503,-0.016505232387735602
2018-02-07,98.4,97.93657362158503,0.004731903121356851
2018-02-08,95.97,99.80657362158503,-0.03844008948880795
2018-02-09,97.84,100.24657362158503,-0.024006542414800713
2018-02-12,98.28,100.88657362158503,-0.025836675069985104
2018-02-13,98.92,101.87657362158502,-0.02902113328395839
2018-02-14,99.91,102.91657362158503,-0.029213697228591573
2018-02-15,100.95,102.96657362158503,-0.01958474047117642
2018-02-16,101.0,102.96657362158503,-0.01909914598899276
2018-02-20,101.0,102.31657362158502,-0.012867647683886818
2018-02-21,100.35,102.50657362158502,-0.021038393396566657
2018-02-22,100.54,102.80657362158503,-0.022046971723111097
2018-02-23,100.84,101.98657362158502,-0.011242397708538743
2018-02-26,100.02,103.52657362158503,-0.03387124193255364
2018-02-27,101.56,101.21657362158503,0.0033929856161594163
2018-02-28,99.25,101.39657362158502,-0.02117008045652602
2018-03-01,99.43,103.34657362158502,-0.037897469498369474
2018-03-02,101.38,103.07657362158503,-0.016459352129936877
2018-03-05,101.11,102.95657362158502,-0.017935461103941508
2018-03-06,100.99,103.27657362158503,-0.022140293208828266
2018-03-07,101.31,104.31657362158502,-0.028821629365354262
2018-03-08,102.35,105.86657362158503,-0.03321703443576873
2018-03-09,103.9,105.52657362158503,-0.015413876957834916
2018-03-12,103.56,104.54657362158503,-0.009436690150707472
2018-03-13,102.58,103.89657362158502,-0.012671963816441978
2018-03-14,101.93,105.11657362158503,-0.030314664108597622
2018-03-15,103.15,104.73657362158502,-0.015148229187994411
2018-03-16,102.77,104.62657362158502,-0.01774476174953321
2018-03-19,102.66,102.56657362158502,0.0009108852437604842
2018-03-20,100.6,102.86657362158503,-0.022034112168672793
2018-03-21,100.9,101.75657362158502,-0.008417870129653338
2018-03-22,99.79,100.74657362158503,-0.009494850169078806
2018-03-23,98.78,99.94657362158503,-0.011671972127847763
2018-03-26,97.98,99.39657362158502,-0.01425173494388332
2018-03-27,97.43,99.11657362158503,-0.017016060583612935
2018-03-28,97.15,98.96657362158503,-0.018355426030317923
2018-03-29,97.0,98.33877142118533,-0.01361387173987938
2018-04-02,95.32,100.08877142118533,-0.047645418696546704
2018-04-03,97.07,99.87877142118532,-0.028121805877455497
2018-04-04,96.86,101.25877142118533,-0.04344089266981788
2018-04-05,98.24,99.25877142118533,-0.010263792374201164
2018-04-06,96.24,99.32877142118532,-0.03109644242037346
2018-04-09,96.31,99.94877142118533,-0.03640636467507441
2018-04-10,96.93,99.20877142118533,-0.022969455105042336
2018-04-11,96.19,99.64877142118533,-0.03470962433210689
2018-04-12,96.63,99.29877142118532,-0.026876177650431043
2018-04-13,96.28,100.45877142118533,-0.04159687961606995
2018-04-16,97.44,100.72877142118533,-0.032649772004403
2018-04-17,97.71,101.74877142118532,-0.039693564499830525
2018-04-18,98.73,101.42877142118533,-0.02660755309732199
2018-04-19,98.41,100.46877142118532,-0.0204916551886013
2018-04-20,97.45,99.91877142118533,-0.024707783993647925
2018-04-23,96.9,99.82877142118532,-0.029337949165262223
2018-04-24,96.81,101.43877142118532,-0.0456311857521039
2018-04-25,98.42,98.35877142118532,0.0006225024766981502
2018-04-26,95.34,99.26877142118532,-0.03957711337552494
2018-04-27,96.25,98.75877142118533,-0.02540302380318149
2018-04-30,95.74,99.21877142118532,-0.03506162565164095
2018-05-01,96.2,100.75877142118533,-0.045244412539817924
2018-05-02,97.74,98.85877142118532,-0.01131686551534039
2018-05-03,95.84,100.56877142118533,-0.047020276317994214
2018-05-04,97.55,100.63877142118533,-0.030691664629513893
2018-05-07,97.62,100.41877142118533,-0.02787099843560592
2018-05-08,97.4,103.13877142118533,-0.055641262176277406
2018-05-09,100.12,104.48877142118532,-0.04181091768775014
2018-05-10,101.47,104.79877142118532,-0.03176345844558637
2018-05-11,101.78,104.79877142118532,-0.0288054085009537
2018-05-14,101.78,104.07877142118532,-0.022086842396348727
2018-05-15,101.06,105.93877142118532,-0.0460527468436327
2018-05-16,102.92,106.11877142118533,-0.030143313745024436
2018-05-17,103.1,105.84877142118533,-0.025968855228821086
2018-05-18,102.83,106.87877142118532,-0.03788190458542995
2018-05-21,103.86,106.42877142118533,-0.024136061958467736
2018-05-22,103.41,106.52877142118533,-0.02927632957348747
2018-05-23,103.51,106.61877142118533,-0.029157824459489223
2018-05-24,103.6,106.70877142118533,-0.02913323225243447
2018-05-25,103.69,106.29877142118532,-0.02454187744888081
2018-05-29,103.28,107.91877142118533,-0.04298391614449659
2018-05-30,104.9,106.15877142118532,-0.011857441493846377
2018-05-31,103.14,107.33877142118533,-0.03911700651677685
2018-06-01,104.32,107.32877142118532,-0.02803322335050451
2018-06-04,104.31,107.26877142118532,-0.027582784644450298
2018-06-05,104.25,107.66877142118533,-0.03175267420681871
2018-06-06,104.65,108.33877142118533,-0.03404848857704501
2018-06-07,105.32,108.40877142118532,-0.02849189581888134
2018-06-08,105.39,109.45877142118533,-0.037171725649369325
2018-06-11,106.44,109.32877142118532,-0.026422792313803956
2018-06-12,106.31,108.69877142118533,-0.02197606642608063
2018-06-13,105.68,109.02877142118533,-0.030714566233611795
2018-06-14,106.01,109.52877142118533,-0.03212645751000098
2018-06-15,106.51,108.96877142118532,-0.02256400057665775
2018-06-18,105.95,108.53877142118533,-0.02385112146828694
2018-06-19,105.52,110.80877142118533,-0.04772881562852682
2018-06-20,107.79,110.58877142118533,-0.02530791675518307
2018-06-21,107.57,109.75877142118533,-0.019941653799915526
2018-06-22,106.74,108.23877142118532,-0.013846899789292766
2018-06-25,105.22,108.35877142118532,-0.028966472949246258
2018-06-26,105.34,107.19877142118533,-0.017339484366683533
2018-06-27,104.18,106.10877142118532,-0.018177304244993087
2018-06-28,103.09,105.61877142118533,-0.023942443063469487
2018-06-29,102.6,105.61873291772527,-0.028581415761508966
2018-07-02,103.19,106.29873291772527,-0.029245249048560407
2018-07-03,103.87,105.90873291772527,-0.019249903776198063
2018-07-05,103.48,107.64873291772527,-0.03872533196383632
2018-07-06,105.22,108.14873291772527,-0.027080603153744942
2018-07-09,105.72,108.22873291772527,-0.023179915814337315
2018-07-10,105.8,107.94873291772528,-0.019905124031080357
2018-07-11,105.52,107.79873291772527,-0.021138772748511503
2018-07-12,105.37,108.97873291772527,-0.03311410236756662
2018-07-13,106.55,109.25873291772527,-0.024791912237944524
2018-07-16,106.83,110.83873291772527,-0.036167256808149584
2018-07-17,108.41,109.01873291772527,-0.005583746035506376
2018-07-18,106.59,110.12873291772527,-0.03213269438384425
2018-07-19,107.7,110.42873291772527,-0.024710352510866063
2018-07-20,108.0,110.78873291772527,-0.02517162931898731
2018-07-23,108.36,110.58873291772527,-0.020153345272374
2018-07-24,108.16,120.55873291772528,-0.10284392194289849
2018-07-25,118.13,126.72873291772527,-0.06785148655520556
2018-07-26,124.3,126.57873291772528,-0.018002494298994365
2018-07-27,124.15,126.47873291772527,-0.018412051291185172
2018-07-30,124.05,126.65873291772527,-0.020596549938801667
2018-07-31,124.23,127.00873291772527,-0.021878282334532817
2018-08-01,124.58,127.70873291772527,-0.024498973924836576
2018-08-02,125.28,132.58873291772528,-0.05512333330963004
2018-08-03,130.16,131.2387329177253,-0.008219623077293514
2018-08-06,128.81,131.86873291772528,-0.023195285569579727
2018-08-07,129.44,130.7387329177253,-0.00993380376833386
2018-08-08,128.31,130.62873291772527,-0.017750558134753458
2018-08-09,128.2,130.59873291772527,-0.01836719900825101
2018-08-10,128.17,131.07873291772526,-0.02219073111998271
2018-08-13,128.65,132.43873291772528,-0.028607438581271682
2018-08-14,130.01,132.05873291772528,-0.01551380111303724
2018-08-15,129.63,131.44873291772527,-0.013836062755079093
2018-08-16,129.02,133.99873291772528,-0.03715507459896794
2018-08-17,131.57,133.88873291772526,-0.017318357319507482
2018-08-20,131.46,133.03873291772527,-0.011866716429880575
2018-08-21,130.61,133.53873291772527,-0.021931711150274924
2018-08-22,131.11,133.50873291772527,-0.017966861532597078
2018-08-23,131.08,133.78873291772527,-0.020246345552812905
2018-08-24,131.36,133.68873291772528,-0.017419066415704676
2018-08-27,131.26,132.66873291772526,-0.01061842445272243
2018-08-28,130.24,134.55873291772528,-0.03209552307813368
2018-08-29,132.13,134.21873291772528,-0.015562156431663365
2018-08-30,131.79,136.53873291772527,-0.034779383228836225
2018-08-31,134.11,136.45873291772529,-0.017212038156190324
2018-09-04,134.03,136.21873291772528,-0.016067782094605465
2018-09-05,133.79,134.72873291772527,-0.0069675777200289835
2018-09-06,132.3,134.89873291772528,-0.019264324145359057
2018-09-07,132.47,133.92873291772528,-0.01089185931910075
2018-09-10,131.5,134.20873291772529,-0.020182985554195176
2018-09-11,131.78,133.92873291772528,-0.016043853106900374
2018-09-12,131.5,136.26873291772526,-0.03499506317861245
2018-09-13,133.84,136.05873291772528,-0.01630717022087036
2018-09-14,133.63,135.12873291772527,-0.011091149049978877
2018-09-17,132.7,136.20873291772529,-0.02575997032322952
2018-09-18,133.78,134.34873291772527,-0.004233258515906946
2018-09-19,131.92,135.12873291772527,-0.02374574857945988
2018-09-20,132.7,135.79873291772526,-0.022818570182113973
2018-09-21,133.37,136.7387329177253,-0.024636274198563957
2018-09-24,134.31,136.94873291772527,-0.019268034552101576
2018-09-25,134.52,139.05873291772528,-0.03263896356952012
2018-09-26,136.63,140.75873291772527,-0.02933198411311755
2018-09-27,138.33,141.54873291772526,-0.022739397600938793
2018-09-28,139.12,141.92303018049893,-0.0197503546600859
2018-10-01,140.3,139.55303018049892,0.0053525876044036025
2018-10-02,137.93,140.27303018049892,-0.01670335471818052
2018-10-03,138.65,140.8430301804989,-0.015570739834895653
2018-10-04,139.22,140.5930301804989,-0.009765990381857215
2018-10-05,138.97,140.50303018049894,-0.010911011517185876
2018-10-08,138.88,141.20303018049893,-0.016451702045837235
2018-10-09,139.58,136.71303018049892,0.02097071373310877
2018-10-10,135.09,134.05303018049892,0.007735519429175275
2018-10-11,132.43,135.48303018049893,-0.02253441022415492
2018-10-12,133.86,134.38303018049893,-0.0038920850333290513
2018-10-15,132.76,137.12303018049892,-0.03181836176429109
2018-10-16,135.5,138.0930301804989,-0.01877741532001731
2018-10-17,136.47,137.99303018049892,-0.011037008017772743
2018-10-18,136.37,135.33303018049892,0.0076623557317681
2018-10-19,133.71,133.98303018049893,-0.0020377967279221476
2018-10-22,132.36,132.25303018049894,0.0008088269838133488
2018-10-23,130.63,128.12303018049892,0.01956689453854854
2018-10-24,126.5,128.68303018049892,-0.016964398316055007
2018-10-25,127.06,129.48303018049893,-0.01871310995055664
2018-10-26,127.86,130.62303018049892,-0.021152703138802353
2018-10-29,129.0,136.83303018049892,-0.05724517077613667
2018-10-30,135.21,135.15303018049892,0.0004215208451117114
2018-10-31,133.53,137.31303018049894,-0.027550409276717036
2018-11-01,135.69,136.06303018049894,-0.002741598360730957
2018-11-02,134.44,136.98303018049893,-0.018564563633524878
2018-11-05,135.36,136.86303018049892,-0.010982002798832324
2018-11-06,135.24,143.27303018049892,-0.05606798551254688
