date,MSCI,dcf,Deviation
2017-08-24,112.02,122.44830524191349,-0.08516496182867483
2017-08-25,114.26,122.17830524191349,-0.06480942116716393
2017-08-28,113.99,121.2683052419135,-0.06001819871560243
2017-08-29,113.08,121.17830524191349,-0.06682966250226474
2017-08-30,112.99,122.7983052419135,-0.07987329485200201
2017-08-31,114.61,123.63830524191349,-0.07302191035576311
2017-09-01,115.45,121.31830524191349,-0.04837114424086175
2017-09-05,113.13,120.27830524191349,-0.059431376485861165
2017-09-06,112.09,122.2083052419135,-0.0827955614136382
2017-09-07,114.02,123.07830524191348,-0.07359790357942586
2017-09-08,114.89,123.9583052419135,-0.07315609247977417
2017-09-11,115.77,125.92830524191349,-0.08066737039301031
2017-09-12,117.74,122.47830524191349,-0.0386868942426547
2017-09-13,114.29,121.64830524191349,-0.060488349815318365
2017-09-14,113.46,121.4883052419135,-0.06608294704520856
2017-09-15,113.3,121.33830524191349,-0.06624705385399465
2017-09-18,113.15,121.99830524191349,-0.07252809966800733
2017-09-19,113.81,122.47830524191349,-0.07077420956137703
2017-09-20,114.29,123.4883052419135,-0.07448725791397015
2017-09-21,115.3,125.60830524191348,-0.08206706731740676
2017-09-22,117.42,124.19830524191349,-0.05457647130297549
2017-09-25,116.01,123.3783052419135,-0.05972123889581815
2017-09-26,115.19,123.94830524191349,-0.07066095195750888
2017-09-27,115.76,125.1583052419135,-0.07509134310941556
2017-09-28,116.97,125.08830524191349,-0.0649005934344794
2017-09-29,116.9,125.69041414570864,-0.06993702905233656
2017-10-02,116.98,127.22041414570865,-0.0804934822329697
2017-10-03,118.51,128.85041414570864,-0.08025130702347083
2017-10-04,120.14,129.81041414570865,-0.07449644321182025
2017-10-05,121.1,129.99041414570866,-0.0683928442272923
2017-10-06,121.28,130.25041414570865,-0.06887052301940177
2017-10-09,121.54,130.63041414570864,-0.06958880292279368
2017-10-10,121.92,130.59041414570865,-0.06639395550146943
2017-10-11,121.88,131.44041414570864,-0.07273572749938562
2017-10-12,122.73,130.80041414570866,-0.06170021859960162
2017-10-13,122.09,132.19041414570864,-0.07640806794489141
2017-10-16,123.48,131.16041414570864,-0.0585574099909163
2017-10-17,122.45,131.30041414570866,-0.0674058357187437
2017-10-18,122.59,130.71041414570865,-0.062125226966662894
2017-10-19,122.0,130.71041414570865,-0.06663902186094195
2017-10-20,122.0,130.41041414570864,-0.064491890473652
2017-10-23,121.7,129.16041414570864,-0.057760841005761954
2017-10-24,120.45,127.25041414570865,-0.053441194603278896
2017-10-25,118.54,128.96041414570865,-0.08080320007296904
2017-10-26,120.25,128.71041414570865,-0.06573216473478916
2017-10-27,120.0,126.36041414570865,-0.050335496197205676
2017-10-30,117.65,126.07041414570865,-0.06679135785162549
2017-10-31,117.36,126.30041414570864,-0.07078689492969026
2017-11-01,117.59,134.13041414570864,-0.12331591049693202
2017-11-02,125.42,134.75041414570865,-0.06924219272246135
2017-11-03,126.04,136.41041414570864,-0.07602362481380154
2017-11-06,127.7,134.69041414570864,-0.05189986377312927
2017-11-07,125.98,135.81041414570865,-0.0723833603449715
2017-11-08,127.1,136.59041414570865,-0.06948082122062171
2017-11-09,127.88,133.73041414570864,-0.043747820442208485
2017-11-10,125.02,134.17041414570866,-0.06819993963625504
2017-11-13,125.46,133.83041414570866,-0.06254493195093402
2017-11-14,125.12,132.94041414570864,-0.05882646143359471
2017-11-15,124.23,134.09041414570865,-0.07353556336244793
2017-11-16,125.38,135.29041414570864,-0.0732528923670458
2017-11-17,126.58,135.90041414570865,-0.0685826765451617
2017-11-20,127.19,136.21041414570865,-0.06622411511104598
2017-11-21,127.5,136.21041414570865,-0.06394822451968207
2017-11-22,127.5,137.61041414570866,-0.07347128637374245
2017-11-24,128.9,137.46041414570865,-0.06227548635663627
2017-11-27,128.75,138.06041414570865,-0.0674372462470123
2017-11-28,129.35,136.44041414570864,-0.05196711099203055
2017-11-29,127.73,137.41041414570861,-0.07044891179385859
2017-11-30,128.7,137.66041414570861,-0.06509071036372405
2017-12-01,128.95,136.28041414570865,-0.053789197748336015
2017-12-04,127.57,137.07041414570867,-0.06931046502573146
2017-12-05,128.36,136.71041414570865,-0.06108103905536122
2017-12-06,128.0,136.92041414570866,-0.06515035907074962
2017-12-07,128.21,136.42041414570866,-0.060184644630525974
2017-12-08,127.71,137.05041414570866,-0.06815312601520607
2017-12-11,128.34,136.71041414570865,-0.06122733368935085
2017-12-12,128.0,136.00041414570865,-0.05882639546330448
2017-12-13,127.29,136.26041414570864,-0.06583287011087613
2017-12-14,127.55,136.64041414570866,-0.0665280049284318
2017-12-15,127.93,135.99041414570866,-0.05927192880721888
2017-12-18,127.28,135.68041414570865,-0.061913240747388576
2017-12-19,126.97,136.87041414570865,-0.07233421632792703
2017-12-20,128.16,137.33041414570866,-0.06677627969561628
2017-12-21,128.62,137.04041414570867,-0.06144475115753534
2017-12-22,128.33,134.31041414570865,-0.04452680891312488
2017-12-26,125.6,134.18041414570865,-0.06394684500221504
2017-12-27,125.47,135.09041414570865,-0.07121463211543688
2017-12-28,126.38,135.25041414570865,-0.06558511633208264
2017-12-29,126.54,137.3575464020715,-0.0787546566273577
2018-01-02,127.68,139.2975464020715,-0.08340094066365211
2018-01-03,129.62,141.3375464020715,-0.08290469659589161
2018-01-04,131.66,142.7075464020715,-0.07741389071987537
2018-01-05,133.03,142.8875464020715,-0.06898814242588602
2018-01-08,133.21,143.7775464020715,-0.073499281817757
2018-01-09,134.1,143.4275464020715,-0.06503315880426153
2018-01-10,133.75,144.4375464020715,-0.07399423950556816
2018-01-11,134.76,145.56754640207149,-0.07424420256572861
2018-01-12,135.89,144.0075464020715,-0.05636889597026529
2018-01-16,134.33,145.4775464020715,-0.07662726432890099
2018-01-17,135.8,146.4975464020715,-0.07302201753407811
2018-01-18,136.82,147.9275464020715,-0.07508774851088829
2018-01-19,138.25,148.9475464020715,-0.07182089709080786
2018-01-22,139.27,149.7775464020715,-0.07015434993082625
2018-01-23,140.1,147.7475464020715,-0.051760902893506655
2018-01-24,138.07,147.5375464020715,-0.06417042056718514
2018-01-25,137.86,150.2475464020715,-0.08244757867074681
2018-01-26,140.57,147.7275464020715,-0.04845099357834559
2018-01-29,138.05,147.9775464020715,-0.06708819441496383
2018-01-30,138.3,148.9075464020715,-0.07123578796624319
2018-01-31,139.23,155.9975464020715,-0.10748596236798791
2018-02-01,146.32,152.2075464020715,-0.03868104138883466
2018-02-02,142.53,145.3575464020715,-0.01945235367588183
2018-02-05,135.68,148.56754640207149,-0.0867453674384151
2018-02-06,138.89,149.4375464020715,-0.07058163531200279
2018-02-07,139.76,143.4875464020715,-0.025978187623519777
2018-02-08,133.81,146.1575464020715,-0.0844810733761503
2018-02-09,136.48,147.2075464020715,-0.07287361731287267
2018-02-12,137.53,150.2675464020715,-0.08476578414336777
2018-02-13,140.59,155.3275464020715,-0.09488044293137021
2018-02-14,145.65,157.9075464020715,-0.07762482972701479
2018-02-15,148.23,154.6775464020715,-0.0416837902594579
2018-02-16,145.0,154.0575464020715,-0.058793266630590146
2018-02-20,144.38,152.4675464020715,-0.0530443795609058
2018-02-21,142.79,152.5475464020715,-0.0639639681673635
2018-02-22,142.87,154.6675464020715,-0.07627680581033314
2018-02-23,144.99,154.0975464020715,-0.0591024751186372
2018-02-26,144.42,152.5175464020715,-0.05309255618841724
2018-02-27,142.84,151.1975464020715,-0.055275674777464534
2018-02-28,141.52,152.3275464020715,-0.07094938937403195
2018-03-01,142.65,152.9975464020715,-0.06763210682397836
2018-03-02,143.32,155.6075464020715,-0.07896497751029341
2018-03-05,145.93,158.6675464020715,-0.08027820868795643
2018-03-06,148.99,157.9775464020715,-0.056891289976090276
2018-03-07,148.3,160.2575464020715,-0.07461456056534843
2018-03-08,150.58,162.7975464020715,-0.07504748487975998
2018-03-09,153.12,163.7275464020715,-0.06478779310612881
2018-03-12,154.05,161.31754640207149,-0.045051183607502154
2018-03-13,151.64,164.1075464020715,-0.07597180431620998
2018-03-14,154.43,164.6275464020715,-0.0619431354286597
2018-03-15,154.95,164.6575464020715,-0.05895597629255922
2018-03-16,154.98,165.0575464020715,-0.061054744976779984
2018-03-19,155.38,167.7575464020715,-0.07378235237421593
2018-03-20,158.08,167.9375464020715,-0.05869769216748477
2018-03-21,158.26,165.8075464020715,-0.04551992093151924
2018-03-22,156.13,163.7475464020715,-0.04652006438842815
2018-03-23,154.07,168.3475464020715,-0.08480994648993478
2018-03-26,158.67,163.7175464020715,-0.030830821210057202
2018-03-27,154.04,160.2275464020715,-0.03861724491832774
2018-03-28,150.55,159.1475464020715,-0.054022487914143436
2018-03-29,149.47,155.11869679328632,-0.03641531878529036
2018-04-02,145.94,154.88869679328633,-0.057775015082147774
2018-04-03,145.71,155.87869679328628,-0.06523467928892923
2018-04-04,146.7,155.6886967932863,-0.05773506348518642
2018-04-05,146.51,153.22869679328633,-0.043847509858745415
2018-04-06,144.05,155.80869679328632,-0.0754688090927732
2018-04-09,146.63,158.22869679328633,-0.07330337055382019
2018-04-10,149.05,157.42869679328632,-0.0532221695532934
2018-04-11,148.25,158.47869679328633,-0.06454303953942941
2018-04-12,149.3,156.78869679328633,-0.04776298895550857
2018-04-13,147.61,158.35869679328633,-0.0678756330466469
2018-04-16,149.18,159.29869679328633,-0.06352027353002665
2018-04-17,150.12,159.60869679328633,-0.05944974793933311
2018-04-18,150.43,159.17869679328632,-0.054961480207666225
2018-04-19,150.0,158.76869679328632,-0.05522938066754424
2018-04-20,149.59,159.17869679328632,-0.060238568266069215
2018-04-23,150.0,156.86869679328632,-0.04378628071563273
2018-04-24,147.69,158.38869679328633,-0.06754709780363455
2018-04-25,149.21,158.77869679328631,-0.06026436157077031
2018-04-26,149.6,159.37869679328628,-0.06135510573266412
2018-04-27,150.2,159.00869679328633,-0.055397578691798066
2018-04-30,149.83,159.83869679328632,-0.06261748246252408
2018-05-01,150.66,159.61869679328632,-0.05612561042825859
2018-05-02,150.44,158.37869679328628,-0.05012477658941572
2018-05-03,149.2,161.30869679328632,-0.07506536866269131
2018-05-04,152.13,164.0986967932863,-0.07293596492337273
2018-05-07,154.92,164.48869679328632,-0.058172366732963776
2018-05-08,155.31,165.80869679328632,-0.06331813105301132
2018-05-09,156.63,169.02869679328631,-0.07335261425134998
2018-05-10,159.85,170.14869679328632,-0.06052762664293698
2018-05-11,160.97,169.7186967932863,-0.05154822042937346
2018-05-14,160.54,167.88869679328633,-0.04377124210055938
2018-05-15,158.71,167.4986967932863,-0.05247023983794108
2018-05-16,158.32,165.9386967932863,-0.04591271921809237
2018-05-17,156.76,165.37869679328628,-0.05211491540569557
2018-05-18,156.2,167.1686967932863,-0.06561453791106442
2018-05-21,157.99,165.70869679328632,-0.04657991368380032
2018-05-22,156.53,167.53869679328633,-0.06570838262439849
2018-05-23,158.36,168.30869679328632,-0.059109820127150714
2018-05-24,159.13,168.51869679328632,-0.05571308686776155
2018-05-25,159.34,168.05869679328632,-0.05187887898482513
2018-05-29,158.88,171.1686967932863,-0.07179289802110767
2018-05-30,161.99,171.7486967932863,-0.05681962643962124
2018-05-31,162.57,172.57869679328633,-0.05799497260820485
2018-06-01,163.4,172.6586967932863,-0.053624271266052514
2018-06-04,163.48,172.88869679328633,-0.05442054320379208
2018-06-05,163.71,174.6286967932863,-0.06252521489186347
2018-06-06,165.45,174.39869679328632,-0.0513117182515026
2018-06-07,165.22,175.4686967932863,-0.05840755063770697
2018-06-08,166.29,175.6686967932863,-0.053388548810847314
2018-06-11,166.49,178.9186967932863,-0.06946561212462765
2018-06-12,169.74,181.3786967932863,-0.06416793702377677
2018-06-13,172.2,181.52869679328631,-0.05138965330594136
2018-06-14,172.35,181.92869679328632,-0.05265082948497113
2018-06-15,172.75,180.7586967932863,-0.04430601091600572
2018-06-18,171.58,180.9386967932863,-0.05172302530717443
2018-06-19,171.76,180.88869679328633,-0.05046582210561401
2018-06-20,171.71,179.9386967932863,-0.04573055679479232
2018-06-21,170.76,179.80869679328632,-0.05032402188915808
2018-06-22,170.63,177.73869679328632,-0.03999521163111641
2018-06-25,168.56,175.5086967932863,-0.039591751977227974
2018-06-26,166.33,172.7286967932863,-0.03704478127883959
2018-06-27,163.55,173.7886967932863,-0.058914630135380786
2018-06-28,164.61,174.60869679328633,-0.05726345237616348
2018-06-29,165.43,181.9916137439729,-0.09100207093757562
2018-07-02,167.14,180.5816137439729,-0.07443511809031855
2018-07-03,165.73,179.7616137439729,-0.07805678560472629
2018-07-05,164.91,181.4616137439729,-0.09121275515231464
2018-07-06,166.61,183.4916137439729,-0.09200209971191331
2018-07-09,168.64,183.5816137439729,-0.08138948906294519
2018-07-10,168.73,184.1316137439729,-0.08364459220668208
2018-07-11,169.28,184.1116137439729,-0.08055773040259073
2018-07-12,169.26,184.4316137439729,-0.0822614596054777
2018-07-13,169.58,185.4316137439729,-0.08548495816824064
2018-07-16,170.58,185.59161374397289,-0.08088519433147279
2018-07-17,170.74,186.3816137439729,-0.08392251483270952
2018-07-18,171.53,185.5416137439729,-0.07551736487162064
2018-07-19,170.69,185.8316137439729,-0.0814802898113669
2018-07-20,170.98,188.1416137439729,-0.09121646935231886
2018-07-23,173.29,187.4316137439729,-0.0754494583997447
2018-07-24,172.58,191.1016137439729,-0.09692023725549015
2018-07-25,176.25,188.6216137439729,-0.06558958699592932
2018-07-26,173.77,186.4216137439729,-0.06786559503421274
2018-07-27,171.57,182.3516137439729,-0.059125408997534934
2018-07-30,167.5,181.0416137439729,-0.07479834864443546
2018-07-31,166.19,177.8516137439729,-0.06556934457035868
2018-08-01,163.0,185.1416137439729,-0.11959285271539177
2018-08-02,170.29,181.6716137439729,-0.06264937878524512
2018-08-03,166.82,185.0216137439729,-0.09837560799334355
2018-08-06,170.17,187.7116137439729,-0.09344980523101032
2018-08-07,172.86,187.5416137439729,-0.07828456549390606
2018-08-08,172.69,188.0216137439729,-0.08154176234680022
2018-08-09,173.17,187.9816137439729,-0.0787928853730665
2018-08-10,173.13,187.4516137439729,-0.07640165618170558
2018-08-13,172.6,190.2916137439729,-0.09297106370528774
2018-08-14,175.44,188.4616137439729,-0.06909424940859787
2018-08-15,173.61,188.7716137439729,-0.08031723331314145
2018-08-16,173.92,188.1316137439729,-0.07554080604078273
2018-08-17,173.28,189.0216137439729,-0.08327943790224268
2018-08-20,174.17,188.3916137439729,-0.07548963279915577
2018-08-21,173.54,187.9916137439729,-0.0768737150352603
2018-08-22,173.14,187.9416137439729,-0.07875644701091433
2018-08-23,173.09,188.8716137439729,-0.08355736169737948
2018-08-24,174.02,189.7916137439729,-0.08309963455629099
2018-08-27,174.94,192.0116137439729,-0.08890927694996664
2018-08-28,177.16,192.9216137439729,-0.08169957444421028
2018-08-29,178.07,192.50161374397288,-0.07496879357680053
2018-08-30,177.65,195.1116137439729,-0.08949551187089333
2018-08-31,180.26,197.0816137439729,-0.08535354173538345
2018-09-04,182.23,193.3716137439729,-0.0576176281939943
2018-09-05,178.52,194.09161374397289,-0.08022816361614393
2018-09-06,179.24,194.03161374397288,-0.07623300893374307
2018-09-07,179.18,192.9616137439729,-0.07142153030632681
2018-09-10,178.11,192.31161374397288,-0.0738468856222052
2018-09-11,177.46,191.3816137439729,-0.0727426917958639
2018-09-12,176.53,195.3916137439729,-0.09653236074240013
2018-09-13,180.54,197.03161374397288,-0.0837003434657062
2018-09-14,182.18,192.7916137439729,-0.05504188453998371
2018-09-17,177.94,193.0716137439729,-0.07837306298189717
2018-09-18,178.22,189.3816137439729,-0.05893715616481343
2018-09-19,174.53,191.1716137439729,-0.08705065264689471
2018-09-20,176.32,191.1416137439729,-0.07754257931413044
2018-09-21,176.29,192.8916137439729,-0.0860670581874462
2018-09-24,178.04,193.75161374397288,-0.08109152455749102
2018-09-25,178.9,193.6216137439729,-0.07603290489789727
2018-09-26,178.77,193.4816137439729,-0.07603623651516689
2018-09-27,178.63,192.2616137439729,-0.07090138004420155
2018-09-28,177.41,195.0259616955021,-0.09032623934964235
2018-10-01,179.8,192.1859616955021,-0.06444779621898866
2018-10-02,176.96,192.5059616955021,-0.08075574158109478
2018-10-03,177.28,187.7459616955021,-0.0557453358835831
2018-10-04,172.52,185.79596169550211,-0.07145452233918759
2018-10-05,170.57,183.04596169550211,-0.06815753584477291
2018-10-08,167.82,182.1859616955021,-0.07885328574060368
2018-10-09,166.96,172.0659616955021,-0.029674443714427956
2018-10-10,156.84,166.8159616955021,-0.05980220114494639
2018-10-11,151.59,169.2659616955021,-0.10442714836725386
2018-10-12,154.04,166.4559616955021,-0.07459006916324595
2018-10-15,151.23,171.4759616955021,-0.11806880390298558
2018-10-16,156.25,172.5059616955021,-0.09423420231815649
2018-10-17,157.28,168.9759616955021,-0.06921671921937889
2018-10-18,153.75,169.08596169550214,-0.09069920141046273
2018-10-19,153.86,171.6259616955021,-0.10351558423906959
2018-10-22,156.4,170.2259616955021,-0.0812212282885133
2018-10-23,155.0,163.91596169550212,-0.0543934928806068
2018-10-24,148.69,164.5659616955021,-0.09647172192799836
2018-10-25,149.34,157.9859616955021,-0.05472613897281653
2018-10-26,142.76,158.2259616955021,-0.0977460432521533
2018-10-29,143.0,159.7359616955021,-0.10477266056972923
2018-10-30,144.51,165.60596169550212,-0.12738648705347355
2018-10-31,150.38,162.5159616955021,-0.07467550614037932
2018-11-01,147.29,159.33596169550214,-0.07560102294121462
2018-11-02,144.11,160.30596169550213,-0.10103156192198282
2018-11-05,145.08,162.9959616955021,-0.1099165986024333
2018-11-06,147.77,167.07596169550212,-0.1155520010154869
2018-11-07,151.85,167.2359616955021,-0.09200151414512381
2018-11-08,152.01,165.0159616955021,-0.07881638577182948
2018-11-09,149.79,163.27596169550213,-0.08259612471707556
2018-11-12,148.05,162.9359616955021,-0.09136081157652154
2018-11-13,147.71,163.39596169550208,-0.09599969015595244
2018-11-14,148.17,166.88596169550212,-0.11214820890477906
2018-11-15,151.66,168.5159616955021,-0.10002590571188619
2018-11-16,153.29,160.7559616955021,-0.046442829346782455
2018-11-19,145.53,159.57596169550212,-0.08802053608991678
2018-11-20,144.35,161.5659616955021,-0.10655686083154348
2018-11-21,146.34,165.05596169550213,-0.11339161277936527
2018-11-23,149.83,167.6259616955021,-0.10616471049889642
2018-11-26,152.4,167.42596169550208,-0.08974690390508144
2018-11-27,152.2,173.83596169550214,-0.12446194380309261
2018-11-28,158.61,172.2659616955021,-0.07927254787362126
2018-11-29,157.04,172.3159616955021,-0.08865088030844237
2018-11-30,157.09,176.82596169550212,-0.1116123532215696
2018-12-03,161.6,169.54596169550211,-0.046866121823489704
2018-12-04,154.32,167.54596169550211,-0.07893930454461784
2018-12-06,152.32,164.9759616955021,-0.0767139743598606
2018-12-07,149.75,165.38596169550212,-0.09454225458561005
2018-12-10,150.16,167.2259616955021,-0.10205330274360813
2018-12-11,152.0,169.11596169550208,-0.10120843428321591
2018-12-12,153.89,168.04596169550211,-0.08423863062626058
2018-12-13,152.82,165.67596169550208,-0.0775970247218496
2018-12-14,150.45,159.4359616955021,-0.05636094642602596
2018-12-17,144.21,159.4759616955021,-0.09572578546132482
2018-12-18,144.25,158.35596169550212,-0.08907755378749838
2018-12-19,143.13,156.17596169550208,-0.08353373690720689
2018-12-20,140.95,152.5159616955021,-0.0758344344219758
2018-12-21,137.29,150.3159616955021,-0.08665720891231132
2018-12-24,135.09,156.7559616955021,-0.1382145945912293
2018-12-26,141.53,160.4959616955021,-0.11817095891474771
2018-12-27,145.27,160.6259616955021,-0.09560074556697329
2018-12-28,145.4,162.6559616955021,-0.10608871335319314
2018-12-31,147.43,157.01988762667082,-0.061074350336255856
2019-01-02,146.94,151.41988762667083,-0.029585860198999003
2019-01-03,141.34,156.67988762667082,-0.09790591414784489
2019-01-04,146.6,157.35988762667083,-0.06837757568941694
2019-01-07,147.28,160.41988762667083,-0.08190934316853515
2019-01-08,150.34,161.88988762667083,-0.07134409564422983
2019-01-09,151.81,164.01988762667082,-0.07444150708395803
2019-01-10,153.94,164.90988762667084,-0.06652049664544601
2019-01-11,154.83,163.78988762667083,-0.05470354584462045
2019-01-14,153.71,167.13988762667083,-0.08035118257748419
2019-01-15,157.06,170.32988762667082,-0.07790698280595221
2019-01-16,160.25,170.80988762667081,-0.06182246106121758
2019-01-17,160.73,176.04988762667082,-0.08702014998815555
2019-01-18,165.97,172.33988762667082,-0.036961191714767194
2019-01-22,162.26,172.85988762667083,-0.061320690255009525
2019-01-23,162.78,171.81988762667083,-0.05261258025213378
2019-01-24,161.74,173.90988762667084,-0.06997812368665146
2019-01-25,163.83,172.51988762667082,-0.05037035292693637
2019-01-28,162.44,170.92988762667082,-0.04966883056293614
2019-01-29,160.85,172.84988762667084,-0.06942375139166279
2019-01-30,162.77,180.34988762667084,-0.09747656545848071
2019-01-31,170.27,182.92988762667082,-0.06920622863174508
2019-02-01,172.85,182.63988762667083,-0.05360213343255049
2019-02-04,172.56,184.56988762667083,-0.06506959386009492
2019-02-05,174.49,182.02988762667084,-0.041421151905200126
2019-02-06,171.95,182.52988762667084,-0.05796249460422587
2019-02-07,172.45,182.36988762667082,-0.05439432877744499
2019-02-08,172.29,181.82988762667082,-0.05246600408321167
2019-02-11,171.75,184.69988762667083,-0.07011313213598758
2019-02-12,174.62,184.94988762667083,-0.055852359572784116
2019-02-13,174.87,184.20988762667082,-0.0507024229101074
2019-02-14,174.13,185.24988762667084,-0.06002642036188688
2019-02-15,175.17,184.87988762667084,-0.05251997797769159
2019-02-19,174.8,186.18988762667084,-0.061173502878462904
2019-02-20,176.11,184.29988762667082,-0.04443783299130788
2019-02-21,174.22,187.23988762667082,-0.06953586541683143
2019-02-22,177.16,188.23988762667082,-0.058860466643738896
2019-02-25,178.16,188.40988762667084,-0.054402068573920714
2019-02-26,178.33,190.81988762667083,-0.0654538045379559
2019-02-27,180.74,194.79988762667082,-0.07217605614648115
2019-02-28,184.72,200.28988762667083,-0.07773676350396796
2019-03-01,190.21,197.23988762667082,-0.03564130821234679
2019-03-04,187.16,197.74988762667084,-0.05355192740571024
2019-03-05,187.67,196.53988762667083,-0.0451302162313193
2019-03-06,186.46,192.13988762667083,-0.029561210307913144
2019-03-07,182.06,192.51988762667082,-0.05433146546893042
2019-03-08,182.44,193.73988762667082,-0.0583250448067012
2019-03-11,183.66,195.09988762667084,-0.05863605441209374
2019-03-12,185.02,195.66988762667083,-0.054427831261345205
2019-03-13,185.59,196.88988762667083,-0.05739191465280791
2019-03-14,186.81,199.65988762667084,-0.06435888439794113
2019-03-15,189.58,201.04988762667082,-0.057049957908801296
2019-03-18,190.97,201.84988762667084,-0.053900885230085516
2019-03-19,191.77,202.04988762667082,-0.05087796755257312
2019-03-20,191.97,205.74988762667084,-0.0669739740109806
2019-03-21,195.67,201.93988762667084,-0.031048287192583235
2019-03-22,191.86,201.65988762667084,-0.048596117661302896
2019-03-25,191.58,204.51988762667082,-0.06326958114846604
2019-03-26,194.44,203.43988762667084,-0.044238559761625385
2019-03-27,193.36,206.71988762667084,-0.06462797450237745
2019-03-28,196.64,208.91988762667083,-0.05877797353890202
2019-03-29,198.84,209.3848278438744,-0.05036099297384167
2019-04-01,201.88,212.39482784387442,-0.04950604471217912
2019-04-02,204.89,213.8448278438744,-0.04187535389171182
2019-04-03,206.34,213.7848278438744,-0.03482392983150007
2019-04-04,206.28,214.49482784387442,-0.03829848918247014
2019-04-05,206.99,218.5048278438744,-0.05269827654381143
2019-04-08,211.0,219.39482784387442,-0.038263563122136746
2019-04-09,211.89,222.11482784387442,-0.04603397235173112
2019-04-10,214.61,223.80482784387442,-0.04108413537123823
2019-04-11,216.3,225.49482784387442,-0.04077622503271172
2019-04-12,217.99,226.49482784387442,-0.03754976625663564
2019-04-15,218.99,226.8448278438744,-0.03462643569409696
2019-04-16,219.34,226.5048278438744,-0.03163211977456393
2019-04-17,219.0,228.85482784387443,-0.04306148110013841
2019-04-18,221.35,230.0348278438744,-0.03775440408427566
2019-04-22,222.53,233.5348278438744,-0.047122855059680835
2019-04-23,226.03,232.27482784387442,-0.026885512742999107
2019-04-24,224.77,230.7848278438744,-0.026062492496012002
2019-04-25,223.28,233.52482784387442,-0.04387040101245132
2019-04-26,226.02,231.2848278438744,-0.022763394784496405
2019-04-29,223.78,232.8848278438744,-0.03909583946781736
2019-04-30,225.38,230.2248278438744,-0.021043898215703738
2019-05-01,222.72,228.79482784387443,-0.026551421206163717
2019-05-02,221.29,234.43482784387442,-0.05607028599278108
2019-05-03,226.93,237.1348278438744,-0.043033863632182645
2019-05-06,229.63,229.43482784387442,0.0008506649054100812
2019-05-07,221.93,231.33482784387442,-0.04065461275991544
2019-05-08,223.83,229.3848278438744,-0.024216195535195384
2019-05-09,221.88,231.7848278438744,-0.042732856744817305
2019-05-10,224.28,222.85482784387443,0.006395069695882993
2019-05-13,215.35,227.9448278438744,-0.05525384349804574
2019-05-14,220.44,228.40482784387441,-0.03487153892087935
2019-05-15,220.9,233.57482784387443,-0.054264528249364674
2019-05-16,226.07,232.3148278438744,-0.02688088359160279
2019-05-17,224.81,230.17482784387443,-0.023307621837403203
2019-05-20,222.67,232.4148278438744,-0.04192859781915703
2019-05-21,224.91,232.6248278438744,-0.03316424955745567
2019-05-22,225.12,225.17482784387443,-0.00024349011121449493
2019-05-23,217.67,226.36482784387442,-0.03841068388005631
2019-05-24,218.86,228.86482784387442,-0.04371500827859598
2019-05-28,221.36,228.04482784387443,-0.029313656911574504
2019-05-29,220.54,230.2848278438744,-0.04231641283150922
2019-05-30,222.78,227.51482784387443,-0.020811073672629243
2019-05-31,220.01,223.76482784387443,-0.016780241470720547
2019-06-03,216.26,232.33482784387442,-0.06918819702174173
2019-06-04,224.83,242.0048278438744,-0.07096894717717972
2019-06-05,234.5,245.08482784387442,-0.043188425562667776
2019-06-06,237.58,247.80482784387442,-0.04126161678462703
2019-06-07,240.3,251.49482784387442,-0.044513153371186
2019-06-10,243.99,243.85482784387443,0.0005543140454538076
2019-06-11,236.35,242.35482784387443,-0.024777009384532533
2019-06-12,234.85,242.32482784387443,-0.03084631447129449
2019-06-13,234.82,243.2848278438744,-0.034793899475336953
2019-06-14,235.78,240.0948278438744,-0.017971348581820368
2019-06-17,232.59,241.0948278438744,-0.035275861867023806
2019-06-18,233.59,244.15482784387441,-0.04327101756361795
2019-06-19,236.65,244.9448278438744,-0.033864066111906066
2019-06-20,237.44,239.90482784387441,-0.010274190252971827
2019-06-21,232.4,242.51482784387443,-0.04170808001227089
2019-06-24,235.01,238.2548278438744,-0.013619148343137488
2019-06-25,230.75,239.02482784387442,-0.034619114334345835
2019-06-26,231.52,241.60482784387443,-0.04174100300011907
2019-06-27,234.1,246.29482784387443,-0.04951313005892555
2019-06-28,238.79,249.5265922218844,-0.04302784775875601
2019-07-01,240.51,253.59659222188444,-0.051603975066172536
2019-07-02,244.58,254.58659222188442,-0.03930526008676516
2019-07-03,245.57,251.30659222188442,-0.02282706621885766
2019-07-05,242.29,243.71659222188444,-0.005853488303273369
2019-07-08,234.7,247.01659222188442,-0.049861396398914626
2019-07-09,238.0,247.01659222188442,-0.03650196993157939
2019-07-10,238.0,249.29659222188442,-0.04531386538902216
2019-07-11,240.28,254.13659222188443,-0.05452419150165655
2019-07-12,245.12,254.21659222188444,-0.03578284226996786
2019-07-15,245.2,250.58659222188442,-0.021495931502651278
2019-07-16,241.57,250.59659222188444,-0.03602041089965047
2019-07-17,241.58,254.74659222188444,-0.05168505732322537
2019-07-18,245.73,249.99659222188444,-0.017066601524302505
2019-07-19,240.98,249.60659222188443,-0.03456075476650855
2019-07-22,240.59,244.62659222188444,-0.01650103606979536
2019-07-23,235.61,241.26659222188442,-0.02344540190911404
2019-07-24,232.25,240.90659222188444,-0.03593339701518572
2019-07-25,231.89,246.28659222188443,-0.05845463243453497
