date,AAL,dcf,Deviation
2017-02-24,46.28,46.899033589342906,-0.013199282415140678
2017-02-27,46.32,46.939033589342905,-0.013188034392839554
2017-02-28,46.36,47.6690335893429,-0.027460879543309114
2017-03-01,47.09,46.299033589342905,0.017083864377660962
2017-03-02,45.72,47.399033589342906,-0.035423371790441305
2017-03-03,46.82,45.88903358934291,0.020287339650432168
2017-03-06,45.31,45.4190335893429,-0.0024006144720896128
2017-03-07,44.84,45.46903358934291,-0.013834329425693737
2017-03-08,44.89,43.909033589342904,0.022340879096350408
2017-03-09,43.33,44.479033589342905,-0.025833150961674933
2017-03-10,43.9,42.9490335893429,0.02214174176186967
2017-03-13,42.37,41.78903358934291,0.0139023653039263
2017-03-14,41.21,42.6690335893429,-0.0341942028353629
2017-03-15,42.09,42.7090335893429,-0.014494207368282996
2017-03-16,42.13,42.299033589342905,-0.0039961572404692
2017-03-17,41.72,42.2790335893429,-0.013222477949065947
2017-03-20,41.7,40.99903358934291,0.017097144719999013
2017-03-21,40.42,40.92903358934291,-0.01243698041957797
2017-03-22,40.35,41.9890335893429,-0.039034801452513035
2017-03-23,41.41,42.3090335893429,-0.021249211174829585
2017-03-24,41.73,42.31903358934291,-0.0139188809238604
2017-03-27,41.74,43.17903358934291,-0.033327137495223536
2017-03-28,42.6,42.53903358934291,0.0014331874871826855
2017-03-29,41.96,43.119033589342905,-0.02687986007249865
2017-03-30,42.54,42.8790335893429,-0.007906745114404035
2017-03-31,42.3,43.18651478838985,-0.02052758349993511
2017-04-03,42.45,41.636514788389846,0.019537783499520733
2017-04-04,40.9,42.04651478838985,-0.027267772231776788
2017-04-05,41.31,42.456514788389846,-0.027004449001625797
2017-04-06,41.72,42.54651478838985,-0.019426145537434047
2017-04-07,41.81,43.05651478838985,-0.028950666223592436
2017-04-10,42.32,44.66651478838985,-0.05253409180247426
2017-04-11,43.93,44.69651478838985,-0.017149318957391135
2017-04-12,43.96,44.08651478838985,-0.002869693578571697
2017-04-13,43.35,44.96651478838985,-0.03594930129668905
2017-04-17,44.23,44.54651478838985,-0.007105264910024944
2017-04-18,43.81,45.136514788389846,-0.02938895026806665
2017-04-19,44.4,45.956514788389846,-0.03386929569304664
2017-04-20,45.22,45.886514788389846,-0.014525286818219851
2017-04-21,45.15,47.17651478838985,-0.042956008884500685
2017-04-24,46.44,47.34651478838985,-0.019146388967412276
2017-04-25,46.61,47.136514788389846,-0.011169998264689895
2017-04-26,46.4,44.71651478838985,0.03764795220684869
2017-04-27,43.98,43.35651478838985,0.01438042736260492
2017-04-28,42.62,42.816514788389846,-0.004589696040443125
2017-05-01,42.08,44.60651478838985,-0.05664004014605173
2017-05-02,43.87,44.65651478838985,-0.017612543032452188
2017-05-03,43.92,44.64651478838985,-0.016272598025473983
2017-05-04,43.91,45.246514788389845,-0.02953851351072012
2017-05-05,44.51,45.67651478838985,-0.02553861199336427
2017-05-08,44.94,47.816514788389846,-0.06015734942456086
2017-05-09,47.08,48.03651478838985,-0.019912243688025355
2017-05-10,47.3,47.276514788389846,0.0004967627523997376
2017-05-11,46.54,46.566514788389846,-0.0005693960243822183
2017-05-12,45.83,47.41651478838985,-0.033459118525900444
2017-05-15,46.68,47.67651478838985,-0.02090158630119754
2017-05-16,46.94,45.65651478838985,0.028111764937794437
2017-05-17,44.92,45.386514788389846,-0.01027870922816887
2017-05-18,44.65,45.956514788389846,-0.02842937055618322
2017-05-19,45.22,46.94651478838985,-0.03677620790748937
2017-05-22,46.21,47.39651478838985,-0.02503379823785057
2017-05-23,46.66,47.50651478838985,-0.017818920039925468
2017-05-24,46.77,48.75651478838985,-0.0407435764638141
2017-05-25,48.02,49.47651478838985,-0.029438508242129235
2017-05-26,48.74,48.69651478838985,0.0008929840625990781
2017-05-30,47.96,49.14651478838985,-0.02414239938475038
2017-05-31,48.41,49.78651478838985,-0.027648346027845605
2017-06-01,49.05,50.25651478838985,-0.02400713207969163
2017-06-02,49.52,50.47651478838985,-0.01894969952659753
2017-06-05,49.74,50.47651478838985,-0.014591236963912846
2017-06-06,49.74,51.59651478838985,-0.03598139905386777
2017-06-07,50.86,52.16651478838985,-0.02504508483439316
2017-06-08,51.43,51.00651478838985,0.008302571021898908
2017-06-09,50.27,50.21651478838985,0.001065092068526452
2017-06-12,49.48,50.18651478838985,-0.014077781479125528
2017-06-13,49.45,50.12651478838985,-0.01349614652536224
2017-06-14,49.39,49.84651478838985,-0.009158409375818133
2017-06-15,49.11,49.526514788389846,-0.00840993536834711
2017-06-16,48.79,50.39651478838985,-0.03187749778204807
2017-06-19,49.66,48.76651478838985,0.018321695029616114
2017-06-20,48.03,49.16651478838985,-0.023115626423417357
2017-06-21,48.43,49.706514788389846,-0.025681035852628487
2017-06-22,48.97,49.36651478838985,-0.008032059587141482
2017-06-23,48.63,49.51651478838985,-0.017903416510196446
2017-06-26,48.78,49.23651478838985,-0.009271874549851233
2017-06-27,48.5,49.98651478838985,-0.029738316317566404
2017-06-28,49.25,50.35651478838985,-0.021973617376811916
2017-06-29,49.62,51.05651478838985,-0.028135778447543225
2017-06-30,50.32,51.16141218391586,-0.016446226716556156
2017-07-03,50.39,52.031412183915855,-0.03154656225962005
2017-07-05,51.26,52.821412183915854,-0.029560212787936524
2017-07-06,52.05,53.80141218391586,-0.03255327532907126
2017-07-07,53.03,53.43141218391585,-0.007512662823399685
2017-07-10,52.66,52.381412183915856,0.005318447985059871
2017-07-11,51.61,54.571412183915854,-0.05426673170808449
2017-07-12,53.8,54.58141218391586,-0.014316452298501203
2017-07-13,53.81,54.991412183915855,-0.021483576016645745
2017-07-14,54.22,54.641412183915854,-0.007712322340744704
2017-07-17,53.87,53.921412183915855,-0.0009534650861980909
2017-07-18,53.15,53.381412183915856,-0.004335070475815939
2017-07-19,52.61,53.11141218391585,-0.009440761661157593
2017-07-20,52.34,52.68141218391585,-0.006480695367921174
2017-07-21,51.91,52.05141218391586,-0.00271677900719014
2017-07-24,51.28,51.381412183915856,-0.001973713442379843
2017-07-25,50.61,51.781412183915855,-0.022622252551847466
2017-07-26,51.01,50.77141218391586,0.004699255069366082
2017-07-27,50.0,51.26141218391586,-0.024607441156520582
2017-07-28,50.49,51.211412183915854,-0.014086941819238308
2017-07-31,50.44,51.83141218391586,-0.026844959943955415
2017-08-01,51.06,51.22141218391586,-0.003151263837402385
2017-08-02,50.45,51.321412183915854,-0.016979505177937226
2017-08-03,50.55,51.571412183915854,-0.01980578271297395
2017-08-04,50.8,51.351412183915855,-0.010738014018795927
2017-08-07,50.58,50.77141218391586,-0.003770077996303911
2017-08-08,50.0,50.171412183915855,-0.0034165309775914254
2017-08-09,49.4,49.321412183915854,0.001593381304474839
2017-08-10,48.55,49.12141218391586,-0.011632649765369818
2017-08-11,48.35,49.58141218391586,-0.02483616600810179
2017-08-14,48.81,49.29141218391586,-0.00976665432346746
2017-08-15,48.52,49.18141218391585,-0.013448417899072806
2017-08-16,48.41,46.80141218391586,0.034370497406421396
2017-08-17,46.03,46.321412183915854,-0.006291090236170249
2017-08-18,45.55,46.48141218391586,-0.020038379647986715
2017-08-21,45.71,46.18141218391585,-0.010207833879970374
2017-08-22,45.41,44.741412183915855,0.014943377587989692
2017-08-23,43.97,43.69141218391586,0.006376260279970847
2017-08-24,42.92,46.02141218391586,-0.06739063485322117
2017-08-25,45.25,45.72141218391586,-0.010310534198278654
2017-08-28,44.95,45.33141218391586,-0.008413860622043079
2017-08-29,44.56,45.09141218391586,-0.011785219361690524
2017-08-30,44.32,45.51141218391586,-0.026178317190010514
2017-08-31,44.74,46.08141218391586,-0.029109615359922958
2017-09-01,45.31,44.69141218391586,0.013841312812817419
2017-09-05,43.92,45.08141218391586,-0.025762551074880125
2017-09-06,44.31,44.61141218391585,-0.006756391899750747
2017-09-07,43.84,44.37141218391586,-0.011976454157311855
2017-09-08,43.6,46.631412183915856,-0.06500794297114276
2017-09-11,45.86,47.061412183915856,-0.02552860460754436
2017-09-12,46.29,47.77141218391586,-0.031010433148020544
2017-09-13,47.0,46.961412183915854,0.0008216919868810901
2017-09-14,46.19,46.77141218391586,-0.012430930706766263
2017-09-15,46.0,46.08141218391586,-0.0017667033204393778
2017-09-18,45.31,45.15141218391586,0.0035123556144416312
2017-09-19,44.38,46.19141218391586,-0.03921534541320215
2017-09-20,45.42,47.061412183915856,-0.03487809030254385
2017-09-21,46.29,47.83141218391586,-0.032225939263281544
2017-09-22,47.06,48.47141218391586,-0.029118445704872653
2017-09-25,47.7,48.351412183915855,-0.013472454153728886
2017-09-26,47.58,47.62141218391586,-0.0008696126808656057
2017-09-27,46.85,48.26141218391586,-0.02924514886835905
2017-09-28,47.49,48.26141218391586,-0.015984036707756055
2017-09-29,47.49,48.41576591985413,-0.019121166468513806
2017-10-02,47.73,51.19576591985413,-0.06769633889801974
2017-10-03,50.51,51.41576591985413,-0.01761650154674388
2017-10-04,50.73,51.245765919854136,-0.010064556760860488
2017-10-05,50.56,51.98576591985413,-0.02742608278681935
2017-10-06,51.3,51.285765919854136,0.00027754445879013545
2017-10-09,50.6,53.715765919854135,-0.058004681986718154
2017-10-10,53.03,53.51576591985413,-0.009077061899508632
2017-10-11,52.83,53.33576591985413,-0.009482678482842677
2017-10-12,52.65,53.38576591985414,-0.013782061700842063
2017-10-13,52.7,52.95576591985413,-0.004829803051875747
2017-10-16,52.27,52.755765919854134,-0.00920782612827764
2017-10-17,52.07,52.715765919854135,-0.01224995802652129
2017-10-18,52.03,52.19576591985413,-0.0031758499359634262
2017-10-19,51.51,52.615765919854134,-0.02101586664230015
2017-10-20,51.93,51.66576591985413,0.005114297164504622
2017-10-23,50.98,52.63576591985414,-0.03145704999097554
2017-10-24,51.95,51.70576591985413,0.004723536646269677
2017-10-25,51.02,49.295765919854134,0.034977326104419504
2017-10-26,48.61,48.245765919854136,0.007549555348565384
2017-10-27,47.56,47.935765919854134,-0.007838946820676429
2017-10-30,47.25,47.505765919854134,-0.005383892142390323
2017-10-31,46.82,48.52576591985413,-0.035151756752719754
2017-11-01,47.84,48.045765919854134,-0.004282706621794086
2017-11-02,47.36,48.13576591985414,-0.01611620600668917
2017-11-03,47.45,48.19576591985413,-0.015473681258521332
2017-11-06,47.51,47.145765919854135,0.007725700771624933
2017-11-07,46.46,47.05576591985413,-0.012660848425437243
2017-11-08,46.37,46.45576591985413,-0.001846184604987422
2017-11-09,45.77,46.505765919854134,-0.01582096123569099
2017-11-10,45.82,46.425765919854136,-0.013048054412282295
2017-11-13,45.74,46.495765919854136,-0.016254510596875993
2017-11-14,45.81,47.87576591985413,-0.04314846729162103
2017-11-15,47.19,48.365765919854134,-0.024309879053760253
2017-11-16,47.68,48.075765919854135,-0.008232129270990818
2017-11-17,47.39,48.37576591985413,-0.020377267441869296
2017-11-20,47.69,49.33576591985413,-0.03335847511778123
2017-11-21,48.65,49.34576591985413,-0.014099809920554707
2017-11-22,48.66,49.245765919854136,-0.011894746866308314
2017-11-24,48.56,49.105765919854136,-0.011114090364558904
2017-11-27,48.42,49.90576591985413,-0.029771428059839566
2017-11-28,49.22,49.935765919854134,-0.014333732679757571
2017-11-29,49.25,51.175765919854136,-0.037630426926488214
2017-11-30,50.49,49.685765919854134,0.016186408023640908
2017-12-01,49.0,50.615765919854134,-0.03192218650632617
2017-12-04,49.93,50.15576591985413,-0.004501295428623209
2017-12-05,49.47,50.295765919854134,-0.016418199519418475
2017-12-06,49.61,51.56576591985414,-0.03792760341994872
2017-12-07,50.88,51.70576591985413,-0.015970480374163598
2017-12-08,51.02,51.98576591985413,-0.018577506799515864
2017-12-11,51.3,51.15576591985413,0.002819507782794828
2017-12-12,50.47,50.77576591985413,-0.006021886904409524
2017-12-13,50.09,50.895765919854135,-0.015831688654081244
2017-12-14,50.21,51.745765919854136,-0.029679064413362655
2017-12-15,51.06,52.175765919854136,-0.021384754017181762
2017-12-18,51.49,52.12576591985413,-0.012196768884540687
2017-12-19,51.44,52.605765919854136,-0.02216042100081206
2017-12-20,51.92,53.47576591985413,-0.029092915138154485
2017-12-21,52.79,53.27576591985413,-0.009117952815261177
2017-12-22,52.59,53.535765919854136,-0.017666057515082434
2017-12-26,52.85,53.08576591985413,-0.004441226678542742
2017-12-27,52.4,53.145765919854135,-0.014032461607172642
2017-12-28,52.46,52.715765919854135,-0.004851791781665171
2017-12-29,52.03,53.589969086338606,-0.029109348501868748
2018-01-02,52.99,52.9399690863386,0.0009450499221073105
2018-01-03,52.34,53.269969086338605,-0.017457661460837937
2018-01-04,52.67,53.2499690863386,-0.010891444564000596
2018-01-05,52.65,52.7299690863386,-0.0015165775312263596
2018-01-08,52.13,52.6799690863386,-0.010439814143346271
2018-01-09,52.08,54.379969086338605,-0.0422944169513404
2018-01-10,53.78,57.019969086338605,-0.0568216563118914
2018-01-11,56.42,59.0699690863386,-0.04486152824060763
2018-01-12,58.47,58.5799690863386,-0.0018772472579581256
2018-01-16,57.98,58.7599690863386,-0.013273817166114532
2018-01-17,58.16,58.9399690863386,-0.013233279528804265
2018-01-18,58.34,58.6599690863386,-0.005454641236984803
2018-01-19,58.06,58.699969086338605,-0.01090237518519488
2018-01-22,58.1,58.8899690863386,-0.013414323332050393
2018-01-23,58.29,55.3899690863386,0.052356608272176475
2018-01-24,54.79,53.6499690863386,0.021249423495971698
2018-01-25,53.05,53.669969086338604,-0.011551508169145075
2018-01-26,53.07,53.2799690863386,-0.003940863516612714
2018-01-29,52.68,53.1899690863386,-0.009587692850710483
2018-01-30,52.59,54.919969086338604,-0.04242480695274431
2018-01-31,54.32,54.4799690863386,-0.002936291797175694
2018-02-01,53.88,52.699969086338605,0.022391491572379296
2018-02-02,52.1,50.3599690863386,0.034551866199088455
2018-02-05,49.76,51.7799690863386,-0.0390106275067581
2018-02-06,51.18,51.9999690863386,-0.0157686456500995
2018-02-07,51.4,49.199969086338605,0.04471610357723321
2018-02-08,48.6,48.9599690863386,-0.007352314412286787
2018-02-09,48.36,50.6899690863386,-0.04596509187784348
2018-02-12,50.09,51.4699690863386,-0.026811150479297163
2018-02-13,50.87,51.669969086338604,-0.01548228304533894
2018-02-14,51.07,52.269969086338605,-0.022957141687926286
2018-02-15,51.67,52.1799690863386,-0.009773273063745758
2018-02-16,51.58,52.3199690863386,-0.014143148385992066
2018-02-20,51.72,53.379969086338605,-0.031097228318991976
2018-02-21,52.78,53.5799690863386,-0.014930376033803427
2018-02-22,52.98,53.989969086338604,-0.0187066061238802
2018-02-23,53.39,55.599969086338604,-0.039747667537491704
2018-02-26,55.0,54.8599690863386,0.002552515358530627
2018-02-27,54.26,54.849969086338604,-0.010756051391933252
2018-02-28,54.25,54.0799690863386,0.0031440645498510555
2018-03-01,53.48,53.7799690863386,-0.00557771027828291
2018-03-02,53.18,53.7899690863386,-0.011339829650385824
2018-03-05,53.19,54.169969086338604,-0.018090634033345765
2018-03-06,53.57,54.7099690863386,-0.02083658801816546
2018-03-07,54.11,55.3899690863386,-0.023108319203851924
2018-03-08,54.79,56.669969086338604,-0.03317399173933566
2018-03-09,56.07,57.099969086338604,-0.01803799726723543
2018-03-12,56.5,56.8299690863386,-0.005806251378340455
2018-03-13,56.23,55.879969086338605,0.006263978298208572
2018-03-14,55.28,55.769969086338605,-0.008785536272757688
2018-03-15,55.17,55.9999690863386,-0.014820884723328764
2018-03-16,55.4,55.2199690863386,0.003260250171091439
2018-03-19,54.62,55.919969086338604,-0.023246956455421075
2018-03-20,55.32,54.6899690863386,0.01152004515977656
2018-03-21,54.09,52.9099690863386,0.02230261960153168
2018-03-22,52.31,51.6099690863386,0.01356387004398929
2018-03-23,51.01,52.4599690863386,-0.027639533754818757
2018-03-26,51.86,51.4999690863386,0.00699089572379763
2018-03-27,50.9,51.449969086338605,-0.010689395855917772
2018-03-28,50.85,52.559969086338604,-0.03253367755086933
2018-03-29,51.96,50.405792776202176,0.03083390099027672
2018-04-02,49.78,52.095792776202174,-0.04445258729722312
2018-04-03,51.47,52.665792776202174,-0.022705302876263045
2018-04-04,52.04,52.765792776202176,-0.01375498666874031
2018-04-05,52.14,50.915792776202174,0.024043762397627066
2018-04-06,50.29,50.445792776202175,-0.003088320504612496
2018-04-09,49.82,48.085792776202176,0.036064856658786226
2018-04-10,47.46,46.025792776202174,0.03116094557613769
2018-04-11,45.4,47.195792776202175,-0.03804984873795103
2018-04-12,46.57,46.49579277620217,0.0015959986778806279
2018-04-13,45.87,47.025792776202174,-0.024577847771809935
2018-04-16,46.4,46.375792776202175,0.0005219797301285745
2018-04-17,45.75,48.38579277620217,-0.05447451875788112
2018-04-18,47.76,47.50579277620218,0.0053510784462724725
2018-04-19,46.88,47.405792776202176,-0.011091319128115562
2018-04-20,46.78,47.305792776202175,-0.011114765134359605
2018-04-23,46.68,46.31579277620217,0.007863564498564735
2018-04-24,45.69,45.875792776202175,-0.004049908785414114
2018-04-25,45.25,42.99579277620217,0.05242855354548803
2018-04-26,42.37,44.025792776202174,-0.03760960727315288
2018-04-27,43.4,43.555792776202175,-0.003576855482867014
2018-04-30,42.93,43.985792776202175,-0.024003040744860593
2018-05-01,43.36,42.86579277620218,0.011529174938581521
2018-05-02,42.24,42.735792776202175,-0.011601347348311308
2018-05-03,42.11,43.485792776202175,-0.03163775312278738
2018-05-04,42.86,43.06579277620217,-0.004778567000301326
2018-05-07,42.44,43.625792776202175,-0.02718100235530907
2018-05-08,43.0,42.125792776202175,0.02075230318969057
2018-05-09,41.5,42.665792776202174,-0.027323827833627412
2018-05-10,42.04,43.22579277620218,-0.027432528128321865
2018-05-11,42.6,43.085792776202176,-0.011275010737889835
2018-05-14,42.46,43.81579277620217,-0.03094301598346405
2018-05-15,43.19,44.68579277620218,-0.03347356471202134
2018-05-16,44.06,44.25579277620218,-0.004424116345452922
2018-05-17,43.63,44.00579277620218,-0.008539620638431056
2018-05-18,43.38,44.905792776202176,-0.03397763811467036
2018-05-21,44.28,43.50579277620218,0.01779549743594866
2018-05-22,42.88,43.42579277620217,-0.012568400973471006
2018-05-23,42.8,44.18579277620218,-0.03136285871843736
2018-05-24,43.56,45.53579277620218,-0.04338988421509948
2018-05-25,44.91,44.21579277620218,0.015700435980228633
2018-05-29,43.59,43.92579277620217,-0.007644546745303016
2018-05-30,43.3,44.165792776202174,-0.01960324318391249
2018-05-31,43.54,44.625792776202175,-0.024331058534857064
2018-06-01,44.0,45.485792776202175,-0.03266498582343125
2018-06-04,44.86,44.805792776202175,0.0012098262398476667
2018-06-05,44.18,44.81579277620217,-0.014186801946741157
2018-06-06,44.19,44.46579277620218,-0.006202358239518091
2018-06-07,43.84,43.735792776202175,0.002382653135637902
2018-06-08,43.11,44.78579277620218,-0.03741795494335076
2018-06-11,44.16,44.03579277620218,0.0028205969727639335
2018-06-12,43.41,43.54579277620218,-0.0031183902633273863
2018-06-13,42.92,43.70579277620217,-0.017979144783527135
2018-06-14,43.08,43.39579277620218,-0.007277036689495753
2018-06-15,42.77,43.06579277620217,-0.006868392687888081
2018-06-18,42.44,42.13579277620217,0.007219686726047225
2018-06-19,41.51,42.655792776202176,-0.02686136399371808
2018-06-20,42.03,42.11579277620218,-0.002037069007772674
2018-06-21,41.49,41.97579277620218,-0.011573165009466813
2018-06-22,41.35,40.305792776202175,0.025907125300717482
2018-06-25,39.68,39.71579277620218,-0.0009012227554885399
2018-06-26,39.09,38.88579277620217,0.00525146098918694
2018-06-27,38.26,38.82579277620218,-0.014572600731258656
2018-06-28,38.2,38.585792776202176,-0.009998311514286429
2018-06-29,37.96,38.98392463501474,-0.026265304086265928
2018-07-02,38.36,38.37392463501474,-0.00036286710695299096
2018-07-03,37.75,38.61392463501473,-0.022373396208251073
2018-07-05,37.99,38.713924635014735,-0.018699334718443428
2018-07-06,38.09,39.93392463501473,-0.04617439061819495
2018-07-09,39.31,39.743924635014736,-0.010918011721279375
2018-07-10,39.12,36.58392463501474,0.06932212413749506
2018-07-11,35.96,36.95392463501474,-0.026896321428143244
2018-07-12,36.33,37.743924635014736,-0.03746098607093584
2018-07-13,37.12,37.90392463501473,-0.020681885650716048
2018-07-16,37.28,38.003924635014734,-0.019048680944592444
2018-07-17,37.38,38.993924635014736,-0.04138913048945847
2018-07-18,38.37,38.753924635014734,-0.009906729154028793
2018-07-19,38.13,38.503924635014734,-0.009711338222252008
2018-07-20,37.88,38.66392463501474,-0.02027535079314735
2018-07-23,38.04,38.073924635014734,-0.0008910201756173741
2018-07-24,37.45,38.813924635014736,-0.035140085622372585
2018-07-25,38.19,40.643924635014734,-0.060376173242400966
2018-07-26,40.02,40.313924635014736,-0.0072908960781120635
2018-07-27,39.69,39.59392463501474,0.00242651785269854
2018-07-30,38.97,40.16392463501474,-0.029726294077692783
2018-07-31,39.54,38.76392463501474,0.02002055705897865
2018-08-01,38.14,38.55392463501474,-0.0107362515991124
2018-08-02,37.93,39.04392463501473,-0.028530037526395602
2018-08-03,38.42,39.033924635014735,-0.01572797613243382
2018-08-06,38.41,38.883924635014736,-0.012188189321506226
2018-08-07,38.26,39.003924635014734,-0.01907307128644431
2018-08-08,38.38,38.54392463501473,-0.0042529305608338674
2018-08-09,37.92,37.883924635014736,0.0009522604992178163
2018-08-10,37.26,37.41392463501474,-0.004114100205106164
2018-08-13,36.79,37.713924635014735,-0.024498236233864046
2018-08-14,37.09,38.063924635014736,-0.025586553261479184
2018-08-15,37.44,38.783924635014735,-0.0346515894835826
2018-08-16,38.16,38.41392463501474,-0.006610223699540563
2018-08-17,37.79,40.61392463501473,-0.06953094684624805
2018-08-20,39.99,40.95392463501474,-0.023536807365968526
2018-08-21,40.33,39.813924635014736,0.01296218269653826
2018-08-22,39.19,39.45392463501474,-0.006689439325904489
2018-08-23,38.83,39.44392463501474,-0.015564491634530553
2018-08-24,38.82,40.143924635014734,-0.032979451985617914
2018-08-27,39.52,41.313924635014736,-0.04342179182595329
2018-08-28,40.69,41.12392463501474,-0.010551634817589362
2018-08-29,40.5,41.02392463501474,-0.012771197287339886
2018-08-30,40.4,41.103924635014735,-0.017125484762471888
2018-08-31,40.48,41.393924635014734,-0.022078714281700607
2018-09-04,40.77,40.29392463501473,0.011815065653137502
2018-09-05,39.67,39.103924635014735,0.014476177781868715
2018-09-06,38.48,39.05392463501474,-0.014695696793048385
2018-09-07,38.43,40.05392463501474,-0.040543458595193926
2018-09-10,39.43,40.80392463501474,-0.0336713844882397
2018-09-11,40.18,39.883924635014736,0.0074234260468273305
2018-09-12,39.26,40.103924635014735,-0.02104344257314672
2018-09-13,39.48,40.36392463501473,-0.021898877351682278
2018-09-14,39.74,40.94392463501474,-0.029404231415206206
2018-09-17,40.32,41.41392463501474,-0.026414416036529054
2018-09-18,40.79,42.22392463501473,-0.033960003656922755
2018-09-19,41.6,42.51392463501474,-0.021497065793404158
2018-09-20,41.89,44.22392463501473,-0.0527751585657964
2018-09-21,43.6,42.603924635014735,0.0233798968878709
2018-09-24,41.98,41.43392463501473,0.013179426515725012
2018-09-25,40.81,41.66392463501474,-0.020495540026421066
2018-09-26,41.04,42.12392463501474,-0.025731805485990855
2018-09-27,41.5,41.95392463501474,-0.010819598856691703
2018-09-28,41.33,40.258950114369426,0.026604019294787395
2018-10-01,39.61,39.14895011436943,0.011776813536088726
2018-10-02,38.5,39.448950114369424,-0.02405514244658602
2018-10-03,38.8,38.56895011436943,0.005990567151696657
2018-10-04,37.92,37.088950114369425,0.02240694015516498
2018-10-05,36.44,36.548950114369426,-0.002980936908679954
2018-10-08,35.9,34.198950114369424,0.04973982768306806
2018-10-09,33.55,32.258950114369426,0.040021447723913584
2018-10-10,31.61,31.918950114369427,-0.009679206655056727
2018-10-11,31.27,31.558950114369427,-0.009155884885976073
2018-10-12,30.91,32.42895011436943,-0.04683932440034111
2018-10-15,31.78,33.92895011436943,-0.06333677013658356
2018-10-16,33.28,34.21895011436943,-0.02743947757693288
2018-10-17,33.57,32.70895011436943,0.026324595641860737
2018-10-18,32.06,32.688950114369426,-0.01924045012669129
2018-10-19,32.04,32.80895011436942,-0.02343720575297059
2018-10-22,32.16,33.02895011436943,-0.026308741614871733
2018-10-23,32.38,30.988950114369427,0.044888577396029694
2018-10-24,30.34,33.018950114369424,-0.08113371579320994
2018-10-25,32.37,33.10895011436943,-0.022318741966049882
2018-10-26,32.46,33.24895011436943,-0.02372857223026903
2018-10-29,32.6,35.30895011436942,-0.07672134418029553
2018-10-30,34.66,35.728950114369425,-0.02991831864489969
2018-10-31,35.08,37.018950114369424,-0.05237723134716332
2018-11-01,36.37,36.978950114369425,-0.01646747980908192
2018-11-02,36.33,36.368950114369426,-0.0010709716460590712
2018-11-05,35.72,35.81895011436943,-0.0027625073893423613
2018-11-06,35.17,37.618950114369426,-0.06509884265573884
2018-11-07,36.97,37.508950114369426,-0.01436857370643807
2018-11-08,36.86,36.868950114369426,-0.0002427547934417129
2018-11-09,36.22,37.508950114369426,-0.03436380145110063
2018-11-12,36.86,38.42895011436943,-0.04082729581994915
2018-11-13,37.78,38.758950114369426,-0.025257395039874675
2018-11-14,38.11,38.46895011436943,-0.009330904880488267
2018-11-15,37.82,37.39895011436943,0.011258334374172563
2018-11-16,36.75,36.46895011436943,0.007706552690690982
2018-11-19,35.82,36.23895011436942,-0.011560768539022881
2018-11-20,35.59,36.95895011436943,-0.037039745721488604
2018-11-21,36.31,38.59895011436942,-0.05930083869087677
2018-11-23,37.95,38.74895011436943,-0.02061862610499854
2018-11-26,38.1,38.938950114369426,-0.021545267961907144
2018-11-27,38.29,39.588950114369425,-0.03281092604418301
2018-11-28,38.94,39.06895011436943,-0.0033005779267665236
2018-11-29,38.42,40.80895011436942,-0.05853985725372135
2018-11-30,40.16,40.298950114369426,-0.003447983482822381
2018-12-03,39.65,37.338950114369425,0.061893810044251873
2018-12-04,36.69,37.588950114369425,-0.023915275942378078
2018-12-06,36.94,34.21895011436943,0.07951880103089226
2018-12-07,33.57,34.48895011436942,-0.02664476916003755
2018-12-10,33.84,34.74895011436943,-0.02615762811186506
2018-12-11,34.1,34.99895011436943,-0.025685059449836123
2018-12-12,34.35,33.10895011436943,0.037483818766332666
2018-12-13,32.46,33.05895011436942,-0.018117638711977246
2018-12-14,32.41,32.688950114369426,-0.008533468141174949
2018-12-17,32.04,34.188950114369426,-0.06285510690385998
2018-12-18,33.54,33.06895011436943,0.01424447658608563
2018-12-19,32.42,32.53895011436943,-0.0036556223833692503
2018-12-20,31.89,31.428950114369425,0.01466959233295495
2018-12-21,30.78,30.368950114369426,0.013535202372244148
2018-12-24,29.72,32.938950114369426,-0.0977247332775546
2018-12-26,32.29,32.688950114369426,-0.012204433393351977
2018-12-27,32.04,32.478950114369425,-0.013514910821431525
2018-12-28,31.83,32.758950114369426,-0.02835713938103135
2018-12-31,32.11,33.07055963578576,-0.029045762949422183
2019-01-02,32.48,30.650559635785765,0.05968701341682148
2019-01-03,30.06,32.630559635785765,-0.07877767542076253
2019-01-04,32.04,33.54055963578577,-0.044738658271663456
2019-01-07,32.95,33.01055963578577,-0.0018345534415028508
2019-01-08,32.42,34.01055963578577,-0.046766641090850714
2019-01-09,33.42,32.630559635785765,0.02419328301524004
2019-01-10,32.04,32.39055963578576,-0.01082289530429903
2019-01-11,31.8,32.30055963578577,-0.015496933843560878
2019-01-14,31.71,32.69055963578577,-0.029995192701209206
2019-01-15,32.1,33.43055963578577,-0.03980069883010484
2019-01-16,32.84,34.170559635785764,-0.03893877214677832
2019-01-17,33.58,34.560559635785765,-0.028372215210613838
2019-01-18,33.97,33.33055963578577,0.01918480731201666
2019-01-22,32.74,32.240559635785765,0.015491057533004948
2019-01-23,31.65,34.25055963578577,-0.07592750785504387
2019-01-24,33.66,35.57055963578576,-0.05371182391698015
2019-01-25,34.98,37.160559635785766,-0.05867940787645953
2019-01-28,36.57,36.880559635785765,-0.008420686639592723
