date,CHTR,dcf,Deviation
2015-10-14,182.75,185.83,-0.016574288328041864
2015-10-15,185.83,187.27000000000004,-0.007689432370374449
2015-10-16,187.27,186.30999999999997,0.005152702485105687
2015-10-19,186.31,185.58,0.003933613535941349
2015-10-20,185.58,175.35,0.058340461933276355
2015-10-21,175.35,178.38000000000005,-0.016986209216280135
2015-10-22,178.38,183.0,-0.02524590163934426
2015-10-23,183.0,184.02000000000004,-0.005542875774372513
2015-10-26,184.02,181.08999999999997,0.016179800099398234
2015-10-27,181.09,184.1,-0.016349809885931488
2015-10-28,184.1,193.33,-0.047742202451766524
2015-10-29,193.33,190.94000000000003,0.012517021053733979
2015-10-30,190.94,187.33999999999997,0.01921639799295405
2015-11-02,187.34,189.28,-0.010249366018596828
2015-11-03,189.28,190.1,-0.004313519200420779
2015-11-04,190.1,189.22999999999996,0.004597579664958218
2015-11-05,189.23,190.25999999999996,-0.005413644486492064
2015-11-06,190.26,190.16000000000003,0.0005258729490953407
2015-11-09,190.16,190.77000000000004,-0.00319756775174318
2015-11-10,190.77,191.19999999999996,-0.002248953974895107
2015-11-11,191.2,192.0,-0.004166666666666763
2015-11-12,192.0,186.47999999999996,0.029601029601029838
2015-11-13,186.48,185.69000000000003,0.004254402498788057
2015-11-16,185.69,184.64,0.005686741767764403
2015-11-17,184.64,187.80999999999997,-0.016878760449390295
2015-11-18,187.81,186.13000000000005,0.00902594960511438
2015-11-19,186.13,186.47999999999996,-0.0018768768768766542
2015-11-20,186.48,187.04000000000002,-0.0029940119760480943
2015-11-23,187.04,186.11,0.004997044758475955
2015-11-24,186.11,186.08999999999997,0.00010747487774742659
2015-11-25,186.09,187.24000000000004,-0.0061418500320445935
2015-11-27,187.24,187.36,-0.0006404782237404705
2015-11-30,187.36,188.88000000000005,-0.008047437526472079
2015-12-01,188.88,186.77000000000004,0.011297317556352438
2015-12-02,186.77,180.79000000000002,0.03307705072183187
2015-12-03,180.79,184.53,-0.02026770714788928
2015-12-04,184.53,187.80999999999997,-0.017464458761514146
2015-12-07,187.81,186.58999999999997,0.006538399699876907
2015-12-08,186.59,185.30999999999997,0.006907344449840869
2015-12-09,185.31,183.64,0.009093879329122201
2015-12-10,183.64,178.02000000000004,0.03156948657454195
2015-12-11,178.02,174.80999999999997,0.018362793890509987
2015-12-14,174.81,178.25,-0.019298737727910242
2015-12-15,178.25,183.30999999999997,-0.027603513174403904
2015-12-16,183.31,183.03,0.0015298038572910677
2015-12-17,183.03,178.29000000000002,0.02658589937741862
2015-12-18,178.29,180.05000000000004,-0.009775062482643926
2015-12-21,180.05,181.0,-0.005248618784530312
2015-12-22,181.0,181.0,0.0
2015-12-23,181.0,181.89,-0.00489306723844074
2015-12-24,181.89,182.08,-0.0010434973637962752
2015-12-28,182.08,185.17,-0.0166873683642057
2015-12-29,185.17,184.22,0.005156877646292468
2015-12-30,184.22,183.1,0.00611687602403066
2015-12-31,183.1,177.5746948264514,0.03111538600107755
2016-01-04,177.53,175.21469482645136,0.013214103850375913
2016-01-05,175.17,174.3546948264514,0.004676129738634849
2016-01-06,174.31,173.67469482645134,0.003658018079049974
2016-01-07,173.63,174.9346948264514,-0.0074581821961947625
2016-01-08,174.89,175.67469482645134,-0.004466749335904963
2016-01-11,175.63,175.3646948264514,0.001512876772665983
2016-01-12,175.32,168.03469482645139,0.04335595801255798
2016-01-13,167.99,172.3546948264514,-0.025323910270308114
2016-01-14,172.31,165.1246948264514,0.043514419094615064
2016-01-15,165.08,167.42469482645134,-0.014004474243669907
2016-01-19,167.38,170.55469482645137,-0.018613939825472436
2016-01-20,170.51,169.49469482645134,0.005990188510550443
2016-01-21,169.45,174.76469482645132,-0.03041057481162912
2016-01-22,174.72,172.38469482645138,0.013547056343370167
2016-01-25,172.34,172.21469482645136,0.00072761022905099
2016-01-26,172.17,165.33469482645134,0.0413422311676539
2016-01-27,165.29,167.3446948264514,-0.012278219088942555
2016-01-28,167.3,171.40469482645136,-0.023947388550864313
2016-01-29,171.36,175.79469482645138,-0.025226556642277465
2016-02-01,175.75,172.04469482645138,0.021536875503695763
2016-02-02,172.0,176.49469482645134,-0.025466458529368352
2016-02-03,176.45,170.54469482645138,0.034626144070666776
2016-02-04,170.5,168.58469482645134,0.011361085746961486
2016-02-05,168.54,162.63469482645138,0.03631024228778612
2016-02-08,162.59,165.08469482645134,-0.015111605767414882
2016-02-09,165.04,161.1246948264514,0.024299845394685216
2016-02-10,161.08,159.5746948264514,0.009433232350440912
2016-02-11,159.53,167.79469482645138,-0.049254804122379925
2016-02-12,167.75,168.97469482645135,-0.0072478001970011086
2016-02-16,168.93,171.95469482645137,-0.017590068299700112
2016-02-17,171.91,171.98469482645135,-0.0004343108933426709
2016-02-18,171.94,173.6146948264514,-0.009646043084805989
2016-02-19,173.57,177.0946948264514,-0.019902882070552796
2016-02-22,177.05,174.4346948264514,0.014993033215958684
2016-02-23,174.39,175.83469482645134,-0.008216210275664104
2016-02-24,175.79,183.08469482645134,-0.03984328036467544
2016-02-25,183.04,181.2546948264514,0.009849704446320606
2016-02-26,181.21,179.6046948264514,0.00893799115384919
2016-02-29,179.56,184.3746948264514,-0.026113642281460403
2016-03-01,184.33,181.92469482645134,0.013221433054172449
2016-03-02,181.88,183.71469482645136,-0.00998665255484621
2016-03-03,183.67,184.8246948264514,-0.006247513772635549
2016-03-04,184.78,185.3446948264514,-0.003046727757598622
2016-03-07,185.3,182.96469482645136,0.01276369288492396
2016-03-08,182.92,186.5946948264514,-0.01969345821899804
2016-03-09,186.55,185.05469482645137,0.008080341733296637
2016-03-10,185.01,187.65469482645136,-0.014093411459261684
2016-03-11,187.61,186.04469482645138,0.008413597469193013
2016-03-14,186.0,186.97469482645135,-0.005212977228581939
2016-03-15,186.93,198.20469482645137,-0.05688409568866937
2016-03-16,198.16,201.06469482645136,-0.01444656820014345
2016-03-17,201.02,201.04469482645138,-0.0001228325197671909
2016-03-18,201.0,202.72469482645135,-0.008507571452643359
2016-03-21,202.68,204.14469482645137,-0.007174787606881172
2016-03-22,204.1,202.3646948264514,0.008575137946057243
2016-03-23,202.32,198.38469482645138,0.019836737793665238
2016-03-24,198.34,198.1646948264514,0.000884643824683895
2016-03-28,198.12,203.0746948264514,-0.02439838617354917
2016-03-29,203.03,203.56469482645136,-0.002626657962016443
2016-03-30,203.52,202.47469482645135,0.0051626460009959185
2016-03-31,202.43,214.8490623063228,-0.057803660732836715
2016-04-01,203.47,216.72906230632273,-0.06117805413462507
2016-04-04,205.35,214.68906230632274,-0.04350041034227248
2016-04-05,203.31,216.3490623063228,-0.06026863332488652
2016-04-06,204.97,215.28906230632276,-0.04793119629849263
2016-04-07,203.91,213.92906230632275,-0.04683357276617495
2016-04-08,202.55,211.75906230632276,-0.04348839764411716
2016-04-11,200.38,211.62906230632277,-0.05315461961476864
2016-04-12,200.25,214.0890623063228,-0.06464161296816562
2016-04-13,202.71,212.18906230632274,-0.04467271876925716
2016-04-14,200.81,214.43906230632274,-0.06355680797957342
2016-04-15,203.06,212.9590623063228,-0.046483404834323894
2016-04-18,201.58,216.00906230632276,-0.06679841184561452
2016-04-19,204.63,209.60906230632278,-0.02375404122101543
2016-04-20,198.23,211.0790623063228,-0.06087322051713473
2016-04-21,199.7,209.28906230632276,-0.0458173121932568
2016-04-22,197.91,218.38906230632276,-0.09377329656554811
2016-04-25,207.01,221.44906230632273,-0.06520263466435317
2016-04-26,210.07,217.8090623063228,-0.03553140638124008
2016-04-27,206.43,221.12906230632277,-0.06647277455534373
2016-04-28,209.75,223.61906230632277,-0.062020930430896626
2016-04-29,212.24,227.90906230632277,-0.06875137893930094
2016-05-02,216.53,224.04906230632275,-0.033559891877800396
2016-05-03,212.67,223.8090623063228,-0.04977038101824949
2016-05-04,212.43,223.39906230632275,-0.0491007535711232
2016-05-05,212.02,224.29906230632275,-0.054744153542440444
2016-05-06,212.92,224.85906230632278,-0.053095757777635644
2016-05-09,213.48,227.86906230632277,-0.06314618650152548
2016-05-10,216.49,228.5990623063228,-0.052970743554917266
2016-05-11,217.22,225.3390623063228,-0.03603042554284641
2016-05-12,213.96,225.9590623063228,-0.05310281510221615
2016-05-13,214.58,214.97906230632273,-0.0018562845239044057
2016-05-16,203.6,214.73906230632278,-0.05187254795046581
2016-05-17,203.36,238.78906230632276,-0.1483697032189596
2016-05-18,227.41,238.94906230632273,-0.04829088758477795
2016-05-19,227.57,244.48906230632278,-0.06920171457455515
2016-05-20,233.11,236.37906230632277,-0.013829745640019486
2016-05-23,225.0,239.75906230632276,-0.06155789134454559
2016-05-24,228.38,236.97906230632273,-0.03628616900849857
2016-05-25,225.6,230.41906230632276,-0.020914338675314226
2016-05-26,219.04,231.3490623063228,-0.05320558546299492
2016-05-27,219.97,230.3190623063228,-0.04493358996294716
2016-05-31,218.94,238.87906230632277,-0.08346927568207807
2016-06-01,227.5,239.19906230632273,-0.04890931508477525
2016-06-02,227.82,236.3290623063228,-0.03600514563584911
2016-06-03,224.95,233.0590623063228,-0.03479402270856391
2016-06-06,221.68,232.17906230632275,-0.04521967744219302
2016-06-07,220.8,234.4590623063228,-0.058257770768003425
2016-06-08,223.08,234.3490623063228,-0.04808665413643831
2016-06-09,222.97,234.90906230632277,-0.05082418783296727
2016-06-10,223.53,234.65906230632277,-0.04742651827268851
2016-06-13,223.28,233.61906230632277,-0.04425607313142166
2016-06-14,222.24,232.5690623063228,-0.04441288193662707
2016-06-15,221.19,232.85906230632278,-0.050112124435905736
2016-06-16,221.48,232.42906230632275,-0.047107113876718176
2016-06-17,221.05,232.49906230632277,-0.049243477340301545
2016-06-20,221.12,234.18906230632274,-0.05580560499972542
2016-06-21,222.81,233.76906230632275,-0.04687986595917637
2016-06-22,222.39,236.24906230632277,-0.05866293043039883
2016-06-23,224.87,228.17906230632275,-0.014502041830115164
2016-06-24,216.8,227.65906230632277,-0.04769879220407014
2016-06-27,216.28,229.75906230632276,-0.058666074674138424
2016-06-28,218.38,238.74906230632277,-0.08531577929377843
2016-06-29,227.37,240.01906230632275,-0.05270024049248001
2016-06-30,228.64,235.89485035928408,-0.030754594041516592
2016-07-01,232.29,235.374850359284,-0.013106117134329298
2016-07-05,231.77,236.384850359284,-0.019522614720316578
2016-07-06,232.78,238.4748503592841,-0.023880297443123588
2016-07-07,234.87,240.77485035928407,-0.024524365192098996
2016-07-08,237.17,243.4748503592841,-0.02589528384545814
2016-07-11,239.87,242.054850359284,-0.00902626142810603
2016-07-12,238.45,241.03485035928404,-0.010723969398744981
2016-07-13,237.43,242.7148503592841,-0.021773906093760176
2016-07-14,239.11,238.5848503592841,0.00220110220713976
2016-07-15,234.98,237.94485035928406,-0.012460241752688894
2016-07-18,234.34,235.61485035928405,-0.0054107385733117574
2016-07-19,232.01,239.79485035928403,-0.032464626940987285
2016-07-20,236.19,244.0848503592841,-0.03234469631221759
2016-07-21,240.48,247.07485035928414,-0.026691710425784887
2016-07-22,243.47,244.29485035928403,-0.003376454141669094
2016-07-25,240.69,241.5848503592841,-0.003704083091109811
2016-07-26,237.98,241.32485035928414,-0.013860364377329293
2016-07-27,237.72,241.40485035928415,-0.015264193547892546
2016-07-28,237.8,238.4748503592841,-0.002829859661374612
2016-07-29,234.87,239.60485035928406,-0.019761078927176157
2016-08-01,236.0,239.39485035928408,-0.014180966525341177
2016-08-02,235.79,240.7148503592841,-0.020459271008553936
2016-08-03,237.11,240.5948503592841,-0.01448430984320781
2016-08-04,236.99,238.39485035928408,-0.005892955981082748
2016-08-05,234.79,240.4248503592841,-0.023437054659131706
2016-08-08,236.82,259.36485035928405,-0.08692330640815016
2016-08-09,255.76,257.6748503592841,-0.0074312660184499
2016-08-10,254.07,261.6648503592841,-0.02902510730369734
2016-08-11,258.06,262.22485035928406,-0.015882744726816056
2016-08-12,258.62,264.11485035928405,-0.02080477622446908
2016-08-15,260.51,260.74485035928404,-0.0009006903068667915
2016-08-16,257.14,261.03485035928406,-0.014920805991702868
2016-08-17,257.43,258.4348503592841,-0.0038882153776362838
2016-08-18,254.83,256.23485035928405,-0.0054826670037826375
2016-08-19,252.63,256.2548503592841,-0.014145489750542639
2016-08-22,252.65,255.8448503592841,-0.012487452277415545
2016-08-23,252.24,255.3448503592841,-0.012159439890467305
2016-08-24,251.74,255.6748503592841,-0.015390056369465777
2016-08-25,252.07,254.53485035928404,-0.009683744115215775
2016-08-26,250.93,255.91485035928412,-0.0194785505893299
2016-08-29,252.31,259.634850359284,-0.0282121230996063
2016-08-30,256.03,260.81485035928404,-0.018345774225251077
2016-08-31,257.21,272.4248503592841,-0.055849715395707156
2016-09-01,268.82,275.3948503592841,-0.02387426762231193
2016-09-02,271.79,278.2748503592841,-0.023303760116702543
2016-09-06,274.67,281.1648503592841,-0.023099794839165355
2016-09-07,277.56,272.2648503592841,0.019448524602894368
2016-09-08,268.66,267.72485035928406,0.0034929504656029398
2016-09-09,264.12,272.9148503592841,-0.03222562036366272
2016-09-12,269.31,268.57485035928414,0.0027372244263839107
2016-09-13,264.97,270.294850359284,-0.01970015467259556
2016-09-14,266.69,269.87485035928404,-0.01180121213608476
2016-09-15,266.27,269.544850359284,-0.012149556390778304
2016-09-16,265.94,266.53485035928406,-0.0022317920470145136
2016-09-19,262.93,268.1648503592841,-0.019521016092416743
2016-09-20,264.56,277.87485035928404,-0.0479167162557832
2016-09-21,274.27,280.33485035928413,-0.021634307513001994
2016-09-22,276.73,279.6848503592841,-0.010564928187881018
2016-09-23,276.08,277.4248503592841,-0.004847620382753881
2016-09-26,273.82,279.0048503592841,-0.01858336997585308
2016-09-27,275.4,280.1748503592841,-0.017042394608798972
2016-09-28,276.57,275.4348503592841,0.004121299970701431
2016-09-29,271.83,273.57485035928414,-0.006377963314217916
2016-09-30,269.97,273.7485981621773,-0.013803168993540282
2016-10-03,268.16,272.9985981621773,-0.017723893802937596
2016-10-04,267.41,272.66859816217726,-0.019285675716312345
2016-10-05,267.08,273.7585981621773,-0.02439593936779605
2016-10-06,268.17,272.55859816217725,-0.016101484934868737
2016-10-07,266.97,273.4385981621773,-0.023656492556843545
2016-10-10,267.85,263.44859816217723,0.016706871353755703
2016-10-11,257.86,262.47859816217726,-0.01759609428927067
2016-10-12,256.89,261.98859816217725,-0.019461145248088618
2016-10-13,256.4,263.17859816217725,-0.02575664666319155
2016-10-14,257.59,263.1085981621772,-0.020974602125224395
2016-10-17,257.52,265.53859816217727,-0.030197486232415582
2016-10-18,259.95,265.78859816217727,-0.021967075346906784
2016-10-19,260.2,263.7085981621773,-0.013304830356799968
2016-10-20,258.12,260.6485981621773,-0.00970117691023975
2016-10-21,255.06,265.1885981621773,-0.038193942848112616
2016-10-24,259.6,262.6485981621773,-0.011607136620980008
2016-10-25,257.06,254.22859816217726,0.011137227905479552
2016-10-26,248.64,249.68859816217721,-0.00419962373090077
2016-10-27,244.1,254.83859816217725,-0.04213882135446101
2016-10-28,249.25,255.47859816217726,-0.024380117187833283
2016-10-31,249.89,255.15859816217727,-0.02064832696262342
2016-11-01,249.57,258.49859816217725,-0.034540218885735
2016-11-02,252.91,253.0085981621773,-0.0003897028120526391
2016-11-03,247.42,255.8185981621773,-0.03283028764332829
2016-11-04,250.23,262.7485981621773,-0.04764477622236607
2016-11-07,257.16,267.84859816217727,-0.03990537279461692
2016-11-08,262.26,275.41859816217726,-0.04777672332218097
2016-11-09,269.83,276.4585981621773,-0.02397682042172844
2016-11-10,270.87,278.0285981621772,-0.02574770440701757
2016-11-11,272.44,268.72859816217726,0.013810967136377972
2016-11-14,263.14,265.78859816217727,-0.009965055613714413
2016-11-15,260.2,267.5785981621773,-0.02757544217981589
2016-11-16,261.99,271.0685981621773,-0.03349188442973261
2016-11-17,265.48,268.28859816217727,-0.010468570716074543
2016-11-18,262.7,269.6885981621773,-0.02591358407363853
2016-11-21,264.1,278.6085981621772,-0.05207519889149925
2016-11-22,273.02,277.8985981621773,-0.017555317639026846
2016-11-23,272.31,281.0885981621773,-0.031230715936447773
2016-11-25,275.5,276.40859816217727,-0.003287155928645036
2016-11-28,270.82,286.0785981621773,-0.05333708379515767
2016-11-29,280.49,280.8985981621773,-0.0014546108982051997
2016-11-30,275.31,278.13859816217723,-0.010169743361286065
2016-12-01,272.55,272.2585981621773,0.0010703127092761555
2016-12-02,266.67,276.5185981621773,-0.03561640420439671
2016-12-05,270.93,281.90859816217727,-0.038943821627822284
2016-12-06,276.32,289.8385981621773,-0.04664181460956773
2016-12-07,284.25,284.5885981621773,-0.0011897811942006564
2016-12-08,279.0,284.3985981621773,-0.018982506232674057
2016-12-09,278.81,283.5085981621773,-0.016573035853711615
2016-12-12,277.92,289.44859816217723,-0.03982951804008317
2016-12-13,283.86,293.84859816217727,-0.033992328786487724
2016-12-14,288.26,296.7485981621773,-0.028605352189526312
2016-12-15,291.16,294.0285981621772,-0.009756187595721388
2016-12-16,288.44,294.4985981621773,-0.020572587441794576
2016-12-19,288.91,295.9685981621772,-0.023849145503974767
2016-12-20,290.38,296.8285981621773,-0.021724989445437437
2016-12-21,291.24,296.6085981621772,-0.018099941119177565
2016-12-22,291.02,296.0185981621773,-0.01688609497244753
2016-12-23,290.43,297.38859816217723,-0.02339900791483085
2016-12-27,291.8,296.7085981621773,-0.016543498208617113
2016-12-28,291.12,297.7785981621772,-0.022360902372677516
2016-12-29,292.19,293.5085981621773,-0.004492536744864606
2016-12-30,287.92,292.3077170757917,-0.015010609776867412
2017-01-03,285.77,298.0877170757917,-0.041322457686707836
2017-01-04,291.55,302.7077170757917,-0.036859704746139865
2017-01-05,296.17,304.6977170757917,-0.027987466258798555
2017-01-06,298.16,302.7977170757917,-0.015316222065937302
2017-01-09,296.26,304.7377170757917,-0.027819717090297735
2017-01-10,298.2,306.07771707579167,-0.025737636672979347
2017-01-11,299.54,303.7277170757917,-0.013787734343476798
2017-01-12,297.19,304.9677170757917,-0.025503411149117694
2017-01-13,298.43,312.67771707579163,-0.045566781058267836
2017-01-17,306.14,310.2277170757917,-0.013176505034181218
2017-01-18,303.69,312.66771707579164,-0.02871328437663878
2017-01-19,306.13,314.9777170757917,-0.02808997778615152
2017-01-20,308.44,315.2377170757917,-0.02156378094235889
2017-01-23,308.7,314.8877170757917,-0.01965055078443212
2017-01-24,308.35,316.84771707579165,-0.026819562262330954
2017-01-25,310.31,339.68771707579157,-0.08648448442201628
2017-01-26,333.15,330.0877170757917,0.009277179264156388
2017-01-27,323.55,331.3377170757917,-0.023503865314585703
2017-01-30,324.8,330.48771707579164,-0.01721007100087546
2017-01-31,323.95,333.3877170757918,-0.028308532655527463
2017-02-01,326.85,330.9477170757916,-0.01238176565168192
2017-02-02,324.41,335.2477170757917,-0.03232748956599607
2017-02-03,328.71,329.1377170757918,-0.0012995079372605245
2017-02-06,322.6,329.90771707579165,-0.02215079156245614
2017-02-07,323.37,332.26771707579167,-0.0267787588698003
2017-02-08,325.73,331.6077170757916,-0.017724910408065564
2017-02-09,325.07,331.09771707579165,-0.018205251093325603
2017-02-10,324.56,329.5577170757917,-0.01516492200558095
2017-02-13,323.02,328.5377170757917,-0.01679477511715588
2017-02-14,322.0,331.71771707579177,-0.02929514034238767
2017-02-15,325.18,330.9977170757917,-0.017576305743702614
2017-02-16,324.46,333.0877170757917,-0.025902237259107785
2017-02-17,326.55,331.68771707579157,-0.015489621144510357
2017-02-21,325.15,331.67771707579163,-0.01968090329776362
2017-02-22,325.14,330.96771707579177,-0.01760811334495571
2017-02-23,324.43,333.2877170757917,-0.0265767882282244
2017-02-24,326.75,333.26771707579167,-0.019557000999017915
2017-02-27,326.73,329.59771707579165,-0.008700658187909105
2017-02-28,323.06,331.7077170757917,-0.026070292099402148
2017-03-01,325.17,330.48771707579164,-0.01609051350786539
2017-03-02,323.95,328.85771707579164,-0.01492352716983858
2017-03-03,322.32,330.3077170757917,-0.02418265351626303
2017-03-06,323.77,329.7777170757916,-0.01821747427043674
2017-03-07,323.24,329.1377170757918,-0.017918691082230764
2017-03-08,322.6,329.67771707579163,-0.021468594051700762
2017-03-09,323.14,330.01771707579167,-0.02084044801210516
2017-03-10,323.48,330.87771707579174,-0.02235785818752245
2017-03-13,324.34,331.17771707579163,-0.02064667012070387
2017-03-14,324.64,331.9177170757917,-0.021926268775010582
2017-03-15,325.38,330.25771707579173,-0.014769426492076021
2017-03-16,323.72,332.34771707579165,-0.02595991075763604
2017-03-17,325.81,331.5277170757916,-0.017246573306823887
2017-03-20,324.99,327.1977170757917,-0.006747348653659113
2017-03-21,320.66,327.7377170757917,-0.021595674550191846
2017-03-22,321.2,330.15771707579165,-0.027131630164910936
2017-03-23,323.62,331.8877170757918,-0.024911187279352376
2017-03-24,325.35,329.67771707579163,-0.01312711430477631
2017-03-27,323.14,330.61771707579163,-0.022617411861438286
2017-03-28,324.08,332.4777170757917,-0.02525798465428397
2017-03-29,325.94,334.65771707579165,-0.026049652020477154
2017-03-30,328.12,333.8577170757916,-0.017186114869673697
2017-03-31,327.32,338.9581597653237,-0.0343350924886463
2017-04-03,328.27,342.2081597653237,-0.0407300625878767
2017-04-04,331.52,342.67815976532376,-0.03256163092788056
2017-04-05,331.99,347.48815976532376,-0.04460054056457763
2017-04-06,336.8,341.33815976532367,-0.013295201944147461
2017-04-07,330.65,342.0581597653238,-0.0333515206102688
2017-04-10,331.37,342.98815976532376,-0.03387335520057899
2017-04-11,332.3,345.25815976532374,-0.03753179873904078
2017-04-12,334.57,340.68815976532375,-0.017958240079544052
2017-04-13,330.0,341.0481597653237,-0.03239472036127089
2017-04-17,330.36,338.8681597653237,-0.025107580987295597
2017-04-18,328.18,344.2981597653237,-0.04681453939896152
2017-04-19,333.61,346.2781597653237,-0.0365837677256603
2017-04-20,335.59,349.16815976532376,-0.03888716478171916
2017-04-21,338.48,351.0481597653237,-0.03580181070803934
2017-04-24,340.36,355.18815976532375,-0.04174733689073662
2017-04-25,344.5,356.08815976532367,-0.03254295164703236
2017-04-26,345.4,359.48815976532376,-0.039189495905847416
2017-04-27,348.8,355.84815976532377,-0.01980664947086397
2017-04-28,345.16,354.8281597653238,-0.027247442175159065
2017-05-01,344.14,348.3781597653238,-0.012165400288521977
2017-05-02,337.69,335.17815976532376,0.007494045066763544
2017-05-03,324.49,333.2881597653238,-0.026398056779211143
2017-05-04,322.6,345.4681597653237,-0.06619469586099636
2017-05-05,334.78,334.49815976532363,0.0008425763384589668
2017-05-08,323.81,336.2081597653237,-0.03687643920949968
2017-05-09,325.52,336.26815976532373,-0.031963061185527386
2017-05-10,325.58,335.2981597653237,-0.028983635854504808
2017-05-11,324.61,332.68815976532375,-0.024281476596648366
2017-05-12,322.0,331.75815976532374,-0.02941347327289967
2017-05-15,321.07,330.69815976532374,-0.029114645730584865
2017-05-16,320.01,323.7981597653237,-0.011699139266477698
2017-05-17,313.11,326.5681597653237,-0.04121087547235125
2017-05-18,315.88,326.4681597653237,-0.032432442333533706
2017-05-19,315.78,327.1081597653237,-0.034631235654441817
2017-05-22,316.42,329.4781597653237,-0.0396328538881745
2017-05-23,318.79,339.7281597653237,-0.06163209955803273
2017-05-24,329.04,344.44815976532374,-0.04473288455313995
2017-05-25,333.76,348.1281597653238,-0.04127261573728913
2017-05-26,337.44,349.6081597653237,-0.034805136623503485
2017-05-30,338.92,356.23815976532376,-0.04861399401100741
2017-05-31,345.55,357.0781597653238,-0.03228469580133442
2017-06-01,346.39,363.7181597653237,-0.047641722856247015
2017-06-02,353.03,355.1181597653237,-0.005880182997973549
2017-06-05,344.43,353.51815976532373,-0.025707759316683232
2017-06-06,342.83,356.5681597653237,-0.03852884613804419
2017-06-07,345.88,348.1381597653237,-0.006486389676000681
2017-06-08,337.45,343.5281597653237,-0.01769333777317106
2017-06-09,332.84,349.33815976532367,-0.04722690408745134
2017-06-12,338.65,352.49815976532363,-0.03928576471021328
2017-06-13,341.81,349.01815976532373,-0.020652678273733405
2017-06-14,338.33,349.0281597653237,-0.03065127974922388
2017-06-15,338.34,350.9081597653238,-0.03581609436990285
2017-06-16,340.22,350.94815976532374,-0.03056907257327568
2017-06-19,340.26,344.2981597653237,-0.011728670777898298
2017-06-20,333.61,344.5681597653237,-0.03180258957411208
2017-06-21,333.88,344.8181597653237,-0.03172153048078441
2017-06-22,334.13,341.48815976532376,-0.021547334965816733
2017-06-23,330.8,343.33815976532367,-0.0365183985779316
2017-06-26,332.65,340.5581597653238,-0.023221172473956497
2017-06-27,329.87,350.98815976532376,-0.060167726966754875
2017-06-28,340.3,346.42815976532376,-0.017689554363811144
2017-06-29,335.74,347.5381597653238,-0.03394781100668354
2017-06-30,336.85,331.23799798725196,0.016942506737901653
2017-07-03,328.67,337.677997987252,-0.0266762952900238
2017-07-05,335.11,334.747997987252,0.001081416513092348
2017-07-06,332.18,334.997997987252,-0.008411984561648711
2017-07-07,332.43,339.16799798725197,-0.019866255151540613
2017-07-10,336.6,340.41799798725197,-0.01121561729939713
2017-07-11,337.85,345.2179979872521,-0.02134302970937263
2017-07-12,342.65,341.6079979872521,0.0030502857628842417
2017-07-13,339.04,345.3679979872521,-0.0183224792804505
2017-07-14,342.8,344.87799798725194,-0.006025313297396084
2017-07-17,342.31,347.19799798725194,-0.014078416395221893
2017-07-18,344.63,349.177997987252,-0.013024869875730372
2017-07-19,346.61,347.8679979872521,-0.0036163084691056557
2017-07-20,345.3,352.637997987252,-0.02080886923455494
2017-07-21,350.07,350.6479979872521,-0.0016483709890541265
2017-07-24,348.08,350.567997987252,-0.0070970482232736165
2017-07-25,348.0,351.3379979872519,-0.009500816895339215
2017-07-26,348.77,369.4679979872521,-0.05602108464064126
2017-07-27,366.9,372.8279979872521,-0.015900088027870796
2017-07-28,370.26,394.5379979872521,-0.06153525924272707
2017-07-31,391.97,389.98799798725196,0.005082212844952361
2017-08-01,387.42,388.1079979872521,-0.0017726972667918561
2017-08-02,385.54,386.8679979872521,-0.0034326902048276153
2017-08-03,384.3,387.19799798725194,-0.007484537632726496
2017-08-04,384.63,383.5879979872519,0.002716461459210562
2017-08-07,381.02,392.317997987252,-0.02879806189166767
2017-08-08,389.75,403.4679979872521,-0.0340002132899907
2017-08-09,400.9,401.247997987252,-0.0008672890307183101
2017-08-10,398.68,397.05799798725195,0.004085050599585527
2017-08-11,394.49,403.6479979872521,-0.022688079794567217
2017-08-14,401.08,400.29799798725213,0.0019535496472125047
2017-08-15,397.73,403.347997987252,-0.013928414211267559
2017-08-16,400.78,395.927997987252,0.012254758535424903
2017-08-17,393.36,395.5379979872521,-0.005506419100908433
2017-08-18,392.97,399.01799798725193,-0.015157205985092292
2017-08-21,396.45,399.6179979872521,-0.007927565833391714
2017-08-22,397.05,392.8979979872521,0.010567633416352029
2017-08-23,390.33,391.79799798725213,-0.0037468236050045567
2017-08-24,389.23,391.3579979872521,-0.00543747156873331
2017-08-25,388.79,391.79799798725213,-0.007677420514410005
2017-08-28,389.23,391.387997987252,-0.005513705065943952
2017-08-29,388.82,395.9379979872521,-0.017977557151464207
2017-08-30,393.37,401.1079979872521,-0.019291557451063368
2017-08-31,398.54,395.04799798725213,0.00883943731024961
2017-09-01,392.48,395.887997987252,-0.008608490291644899
2017-09-05,393.32,405.067997987252,-0.029002533020694776
2017-09-06,402.5,398.207997987252,0.010778291833519082
2017-09-07,395.64,395.4679979872521,0.00043493282294226887
2017-09-08,392.9,383.5779979872521,0.024302754750437083
2017-09-11,381.01,384.137997987252,-0.008142901779156442
2017-09-12,381.57,387.69799798725194,-0.015806112022929364
2017-09-13,385.13,378.567997987252,0.017333747299392632
2017-09-14,376.0,372.0379979872521,0.010649455255061557
2017-09-15,369.47,370.73799798725196,-0.0034201996939507984
2017-09-18,368.17,366.5879979872519,0.00431547683348632
2017-09-19,364.02,369.5779979872521,-0.01503876858882669
