date,DG,dcf,Deviation
2015-08-18,80.09,81.083141245807,-0.01224843081493654
2015-08-19,80.48,80.823141245807,-0.004245581655424657
2015-08-20,80.22,77.573141245807,0.034120814391231935
2015-08-21,76.97,75.273141245807,0.022542685559671982
2015-08-24,74.67,74.333141245807,0.004531743829835788
2015-08-25,73.73,77.31314124580699,-0.04634582411306842
2015-08-26,76.71,74.87314124580699,0.02453294630931313
2015-08-27,74.27,75.443141245807,-0.015550005294513114
2015-08-28,74.84,75.09314124580699,-0.003371030184745716
2015-08-31,74.49,72.42314124580699,0.028538651025616257
2015-09-01,71.82,72.853141245807,-0.01418114892700617
2015-09-02,72.25,72.76314124580699,-0.00705221403338685
2015-09-03,72.16,73.163141245807,-0.013711019356546394
2015-09-04,72.56,73.65314124580699,-0.014841746425434676
2015-09-08,73.05,72.583141245807,0.006432054967309142
2015-09-09,71.98,70.503141245807,0.02094741777595388
2015-09-10,69.9,70.963141245807,-0.014981597870990626
2015-09-11,70.36,69.70314124580699,0.009423660719631188
2015-09-14,69.1,70.663141245807,-0.02212102686419648
2015-09-15,70.06,71.613141245807,-0.021687936303142363
2015-09-16,71.01,71.993141245807,-0.013656040405991443
2015-09-17,71.39,70.823141245807,0.008003863486167662
2015-09-18,70.22,71.45314124580699,-0.017258041064490692
2015-09-21,70.85,71.79314124580699,-0.013136926862941545
2015-09-22,71.19,72.353141245807,-0.016075891464828462
2015-09-23,71.75,72.943141245807,-0.016357140992684926
2015-09-24,72.34,72.40314124580699,-0.0008720788175836658
2015-09-25,71.8,71.06314124580699,0.010369070959644455
2015-09-28,70.46,70.933141245807,-0.006670242393007952
2015-09-29,70.33,73.04314124580699,-0.03714436700739154
2015-09-30,72.44,72.04314124580699,0.00550862646089989
2015-10-01,71.44,71.92314124580699,-0.006717465859225946
2015-10-02,71.32,71.753141245807,-0.006036547505609335
2015-10-05,71.15,69.323141245807,0.02635279823393044
2015-10-06,68.72,68.053141245807,0.009799088506206033
2015-10-07,67.45,66.803141245807,0.009683058941986511
2015-10-08,66.2,67.833141245807,-0.024075860498469104
2015-10-09,67.23,69.12314124580699,-0.027387951584474934
2015-10-12,68.52,68.573141245807,-0.0007749571456338034
2015-10-13,67.97,65.713141245807,0.03434410091203799
2015-10-14,65.11,66.993141245807,-0.02810946330904973
2015-10-15,66.39,67.753141245807,-0.02011923315646058
2015-10-16,67.15,67.683141245807,-0.007877016875897702
2015-10-19,67.08,67.633141245807,-0.008178553230237418
2015-10-20,67.03,68.15314124580699,-0.01647966953945923
2015-10-21,67.55,67.553141245807,-4.650036621645093e-05
2015-10-22,66.95,66.353141245807,0.00899518459844928
2015-10-23,65.75,66.56314124580699,-0.012216088823154947
2015-10-26,65.96,65.943141245807,0.00025565591621057315
2015-10-27,65.34,68.083141245807,-0.04029104996643995
2015-10-28,67.48,67.893141245807,-0.006085169108779653
2015-10-29,67.29,68.37314124580699,-0.015841618888226994
2015-10-30,67.77,69.35416543843002,-0.022841676897350616
2015-11-02,68.74,69.15416543843001,-0.005989016508322398
2015-11-03,68.54,68.39416543843001,0.0021322661170750656
2015-11-04,67.78,68.84416543843001,-0.015457598064453792
2015-11-05,68.23,68.43416543843,-0.0029833846459876856
2015-11-06,67.82,67.58416543843,0.003489494322229003
2015-11-09,66.97,66.65416543843001,0.004738406962153441
2015-11-10,66.04,63.26416543843001,0.043876885790447906
2015-11-11,62.65,63.96416543843001,-0.0205453386192459
2015-11-12,63.35,60.63416543843001,0.04479049957944481
2015-11-13,60.02,61.65416543843001,-0.026505353317318736
2015-11-16,61.04,63.38416543843001,-0.03698345512976864
2015-11-17,62.77,63.76416543843001,-0.015591287545196009
2015-11-18,63.15,63.22416543843001,-0.0011730552379096704
2015-11-19,62.61,64.67416543843001,-0.03191638306326661
2015-11-20,64.06,64.92416543843001,-0.013310381929353077
2015-11-23,64.31,66.21416543843002,-0.02875767482413749
2015-11-24,65.6,65.78416543843001,-0.002799540546005397
2015-11-25,65.17,65.62416543843001,-0.006920704216133888
2015-11-27,65.01,66.02416543843002,-0.015360518859958372
2015-11-30,65.41,66.33416543843,-0.013931967521138122
2015-12-01,65.72,65.96416543843002,-0.0037014860539381633
2015-12-02,65.35,68.73416543843001,-0.049235564538300136
2015-12-03,68.12,69.73416543843001,-0.023147411721090916
2015-12-04,69.12,70.21416543843002,-0.015583257759995361
2015-12-07,69.6,71.82416543843001,-0.030966812142587896
2015-12-08,71.21,71.61416543843,-0.005643652145572942
2015-12-09,71.0,71.75416543843001,-0.010510406382987392
2015-12-10,71.14,70.96416543843002,0.00247779369324852
2015-12-11,70.35,71.62416543843001,-0.01778960258218054
2015-12-14,71.01,71.57416543843001,-0.007882249621412929
2015-12-15,70.96,72.44416543843,-0.020487025137882142
2015-12-16,71.83,72.15416543843001,-0.004492678093638625
2015-12-17,71.54,72.15416543843001,-0.008511850074048533
2015-12-18,71.54,72.17416543843001,-0.008786598841534099
2015-12-21,71.56,72.67416543843001,-0.015330969839260633
2015-12-22,72.06,72.73416543843001,-0.009268896320817732
2015-12-23,72.12,72.83416543843,-0.009805363103030484
2015-12-24,72.22,72.60416543843002,-0.005291231379221606
2015-12-28,71.99,73.30416543843,-0.017927568379914383
2015-12-29,72.69,72.71416543843002,-0.0003323346735029098
2015-12-30,72.1,72.48416543843001,-0.005299991192646569
2015-12-31,71.87,73.02416543843002,-0.015805253391127705
2016-01-04,72.41,73.44416543843,-0.01408097474124037
2016-01-05,72.83,73.32416543843001,-0.00673946216060195
2016-01-06,72.71,72.45416543843001,0.0035309848650093567
2016-01-07,71.84,72.07416543843001,-0.003248951090943253
2016-01-08,71.46,70.25416543843001,0.01716388706697769
2016-01-11,69.64,71.34416543843001,-0.023886542479787054
2016-01-12,70.73,69.09416543843001,0.023675437009622602
2016-01-13,68.48,69.00416543843001,-0.007596141987945559
2016-01-14,68.39,69.49416543843002,-0.015888606352259527
2016-01-15,68.88,70.95416543843001,-0.029232468955326607
2016-01-19,70.34,70.84416543843001,-0.00711654143019258
2016-01-20,70.23,71.42416543843001,-0.016719347451940703
2016-01-21,70.81,72.47416543843,-0.02296218836550501
2016-01-22,71.86,72.79416543843003,-0.012832971335046794
2016-01-25,72.18,74.30416543843,-0.02858743417541143
2016-01-26,73.69,74.65416543843001,-0.012915092316251209
2016-01-27,74.04,74.01416543843001,0.00034904888026443537
2016-01-28,73.4,75.67416543843001,-0.030052071605339514
2016-01-29,75.06,76.88503087622074,-0.023737141748162993
2016-02-01,76.35,76.87503087622073,-0.006829667191498245
2016-02-02,76.34,75.63503087622074,0.009320669478313226
2016-02-03,75.1,73.39503087622073,0.023230034832394386
2016-02-04,72.86,72.19503087622074,0.009210732590714699
2016-02-05,71.66,70.24503087622074,0.020143334071168528
2016-02-08,69.71,70.05503087622074,-0.004925140591692467
2016-02-09,69.52,70.20503087622073,-0.0097575753143464
2016-02-10,69.67,69.28503087622073,0.005556310200208081
2016-02-11,68.75,70.99503087622074,-0.03162236636159699
2016-02-12,70.46,73.57503087622074,-0.0423381524835692
2016-02-16,73.04,74.80503087622074,-0.02359508251712794
2016-02-17,74.27,73.13503087622074,0.015518816498487187
2016-02-18,72.6,72.53503087622073,0.0008956930602281865
2016-02-19,72.0,73.31503087622073,-0.0179367158480902
2016-02-22,72.78,74.64503087622073,-0.024985331968224278
2016-02-23,74.11,75.61503087622074,-0.01990385851570209
2016-02-24,75.08,76.80503087622074,-0.02245986827348334
2016-02-25,76.27,76.55503087622074,-0.003723215482488662
2016-02-26,76.02,74.78503087622073,0.016513587135148722
2016-02-29,74.25,76.08503087622074,-0.024118159052942567
2016-03-01,75.55,75.32503087622074,0.00298664495934875
2016-03-02,74.79,75.55503087622074,-0.01012547897007754
2016-03-03,75.02,75.41503087622074,-0.005238092083647228
2016-03-04,74.88,75.11503087622074,-0.00312894601092617
2016-03-07,74.58,74.77503087622074,-0.0026082353151225535
2016-03-08,74.24,75.74503087622074,-0.019869697837739397
2016-03-09,75.21,83.76503087622073,-0.10213129257795506
2016-03-10,83.23,85.54503087622074,-0.027062131517264443
2016-03-11,85.01,86.34503087622073,-0.015461583170136906
2016-03-14,85.81,85.57503087622074,0.002745767326910231
2016-03-15,85.04,85.20503087622073,-0.0019368677474040918
2016-03-16,84.67,84.67503087622073,-5.941392838793025e-05
2016-03-17,84.14,84.57503087622074,-0.005143727075399118
2016-03-18,84.04,85.15503087622074,-0.013094128024467633
2016-03-21,84.62,84.43503087622074,0.002190668042159283
2016-03-22,83.9,85.04503087622074,-0.01346381869020985
2016-03-23,84.51,84.48503087622073,0.00029554494471151216
2016-03-24,83.95,86.61503087622074,-0.030768688174103054
2016-03-28,86.08,86.71503087622075,-0.007323192643812981
2016-03-29,86.18,86.67503087622073,-0.005711343523230661
2016-03-30,86.14,86.13503087622074,5.7689928577353555e-05
2016-03-31,85.6,87.84503087622073,-0.025556720213168682
2016-04-01,87.31,86.70503087622073,0.006977324356679082
2016-04-04,86.17,85.19503087622074,0.011443967021923962
2016-04-05,84.66,85.13503087622074,-0.005579734585536178
2016-04-06,84.6,84.25503087622074,0.004094344517967752
2016-04-07,83.72,82.84503087622073,0.010561516056244447
2016-04-08,82.31,82.80503087622074,-0.00597827053480271
2016-04-11,82.27,83.88503087622074,-0.019252909122771333
2016-04-12,83.35,83.82503087622074,-0.005666933507274097
2016-04-13,83.29,83.24503087622074,0.0005402018992115565
2016-04-14,82.71,83.33503087622074,-0.0075002177313537866
2016-04-15,82.8,84.27503087622074,-0.017502584821205258
2016-04-18,83.74,84.02503087622074,-0.0033922138825587256
2016-04-19,83.49,83.07503087622074,0.00499511248328699
2016-04-20,82.54,83.50503087622074,-0.011556559719751447
2016-04-21,82.97,81.97503087622074,0.012137465678806691
2016-04-22,81.44,82.53503087622073,-0.013267467941739386
2016-04-25,82.0,82.83503087622074,-0.010080649061005587
2016-04-26,82.3,83.22503087622074,-0.011114815656800725
2016-04-27,82.69,81.49503087622074,0.014663091858867494
2016-04-28,80.96,82.44503087622074,-0.018012375766470412
2016-04-29,81.91,83.15401180578303,-0.014960334189149882
2016-05-02,82.5,83.58401180578304,-0.012969128692959409
2016-05-03,82.93,84.65401180578303,-0.020365388113422478
2016-05-04,84.0,83.27401180578302,0.008718064357343236
2016-05-05,82.62,83.92401180578302,-0.01553800608103395
2016-05-06,83.27,85.73401180578303,-0.02874019019855112
2016-05-09,85.08,84.97401180578301,0.001247301286177116
2016-05-10,84.32,83.75401180578302,0.00675774428011211
2016-05-11,83.1,84.34401180578303,-0.014749260547952003
2016-05-12,83.69,82.19401180578302,0.018200695663229904
2016-05-13,81.54,83.53401180578302,-0.023870657743807477
2016-05-16,82.88,81.82401180578302,0.012905602779822889
2016-05-17,81.17,80.36401180578302,0.010029218005751517
2016-05-18,79.71,82.65401180578303,-0.035618498624129136
2016-05-19,82.0,82.27401180578302,-0.0033304782369171226
2016-05-20,81.62,81.87401180578303,-0.003102471714535926
2016-05-23,81.22,84.07401180578302,-0.0339464210697592
2016-05-24,83.42,84.78401180578302,-0.01608807812618729
2016-05-25,84.13,88.66401180578302,-0.051137002639974116
2016-05-26,88.01,90.53401180578302,-0.027879155639292996
2016-05-27,89.88,90.55401180578302,-0.007443202044196795
2016-05-31,89.9,91.39401180578302,-0.016346933199057556
2016-06-01,90.74,91.55401180578302,-0.008891055560840022
2016-06-02,90.9,92.45401180578303,-0.0168084842986318
2016-06-03,91.8,91.52401180578302,0.0030154730848406253
2016-06-06,90.87,91.21401180578302,-0.0037714798304836483
2016-06-07,90.56,91.53401180578302,-0.010640982368932739
2016-06-08,90.88,92.34401180578303,-0.015853890004932092
2016-06-09,91.69,92.09401180578303,-0.004386949790340822
2016-06-10,91.44,91.39401180578302,0.0005031860765090101
2016-06-13,90.74,91.23401180578303,-0.0054147767483323506
2016-06-14,90.58,91.13401180578302,-0.006079089406967886
2016-06-15,90.48,91.46401180578302,-0.010758458833759588
2016-06-16,90.81,90.70401180578303,0.0011685061344797187
2016-06-17,90.05,91.63401180578302,-0.017286286768064985
2016-06-20,90.98,92.11401180578302,-0.01231095881671096
2016-06-21,91.46,92.59401180578303,-0.012247139784391625
2016-06-22,91.94,92.33401180578304,-0.004267244518864954
2016-06-23,91.68,92.78401180578302,-0.011898728932889346
2016-06-24,92.13,94.16401180578302,-0.02160073436525045
2016-06-27,93.51,93.55401180578302,-0.0004704427414014001
2016-06-28,92.9,94.45401180578303,-0.016452575979285955
2016-06-29,93.8,94.65401180578303,-0.00902245757459652
2016-06-30,94.0,94.13401180578302,-0.001423627902521707
2016-07-01,93.48,94.25401180578302,-0.008211977304243834
2016-07-05,93.6,95.16401180578302,-0.01643490828208216
2016-07-06,94.51,94.43401180578302,0.0008046697663683933
2016-07-07,93.78,94.97401180578301,-0.012571984515350354
2016-07-08,94.32,94.89401180578302,-0.0060489781690107325
2016-07-11,94.24,93.69401180578302,0.005827354210733882
2016-07-12,93.04,93.08401180578304,-0.0004728181019406641
2016-07-13,92.43,93.28401180578302,-0.009154964385119535
2016-07-14,92.63,92.36401180578302,0.002879781735512621
2016-07-15,91.71,93.47401180578301,-0.01887168178304166
2016-07-18,92.82,93.80401180578302,-0.0104900823199372
2016-07-19,93.15,94.47401180578301,-0.014014561046744478
2016-07-20,93.82,94.69401180578302,-0.009229852966580632
2016-07-21,94.04,95.80401180578302,-0.018412713335628106
2016-07-22,95.15,96.63401180578302,-0.015357034009574333
2016-07-25,95.98,97.36401180578302,-0.014214819008729562
2016-07-26,96.71,95.72401180578301,0.010300322516961335
2016-07-27,95.07,95.72401180578301,-0.006832264898278151
2016-07-28,95.07,95.39401180578302,-0.003396563365452132
2016-07-29,94.74,94.70799490101454,0.0003379345008718282
2016-08-01,94.06,93.80799490101454,0.002686392553762351
2016-08-02,93.16,94.41799490101454,-0.013323677359738384
2016-08-03,93.77,93.76799490101455,2.1383618019843453e-05
2016-08-04,93.12,95.01799490101455,-0.019975110009338604
2016-08-05,94.37,93.63799490101455,0.00781739399438508
2016-08-08,92.99,92.68799490101455,0.003258297898319773
2016-08-09,92.04,93.66799490101454,-0.017380482017736676
2016-08-10,93.02,93.36799490101454,-0.0037271326366543622
2016-08-11,92.72,93.55799490101454,-0.008956956611790856
2016-08-12,92.91,92.77799490101454,0.001422806120420006
2016-08-15,92.13,90.13799490101455,0.02209950533260674
2016-08-16,89.49,91.56799490101454,-0.022693462964443745
2016-08-17,90.92,92.33799490101454,-0.015356570202056163
2016-08-18,91.69,91.49799490101455,0.002098462367324805
2016-08-19,90.85,91.44799490101454,-0.006539180018783619
2016-08-22,90.8,92.13799490101455,-0.014521641180188283
2016-08-23,91.49,92.43799490101455,-0.010255468025130776
2016-08-24,91.79,76.25799490101454,0.2036770717502674
2016-08-25,75.61,76.14799490101454,-0.007065122354355968
2016-08-26,75.5,78.13799490101455,-0.03376071915278056
2016-08-29,77.49,76.29799490101455,0.015623019982791142
2016-08-30,75.65,74.05799490101454,0.02149673510757788
2016-08-31,73.41,74.42799490101454,-0.013677580624984254
2016-09-01,73.78,73.96799490101454,-0.0025415708681316707
2016-09-02,73.32,72.64799490101454,0.009250153426823227
2016-09-06,72.0,72.39799490101454,-0.005497319387901545
2016-09-07,71.75,71.31799490101454,0.0060574487488753714
2016-09-08,70.67,71.22799490101454,-0.007833926840001393
2016-09-09,70.58,72.41799490101454,-0.02538036165633728
2016-09-12,71.77,71.02799490101454,0.010446656983905012
2016-09-13,70.38,72.15799490101455,-0.02464030359288094
2016-09-14,71.51,73.17799490101454,-0.022793667731273337
2016-09-15,72.53,72.55799490101454,-0.0003858279305088974
2016-09-16,71.91,72.47799490101454,-0.007836791039684154
2016-09-19,71.83,72.36799490101454,-0.0074341551365408876
2016-09-20,71.72,72.82799490101456,-0.015213859759842574
2016-09-21,72.18,72.53799490101454,-0.004935274286297253
2016-09-22,71.89,72.73799490101455,-0.011658211120179174
2016-09-23,72.09,72.33799490101454,-0.0034282799979994394
2016-09-26,71.69,72.24799490101455,-0.007723327156401338
2016-09-27,71.6,71.14799490101454,0.00635302652751224
2016-09-28,70.5,69.96799490101454,0.0076035493047657
2016-09-29,69.32,70.63799490101455,-0.018658441577531604
2016-09-30,69.99,70.34799490101454,-0.005088914069523609
2016-10-03,69.7,68.69799490101454,0.01458565276074264
2016-10-04,68.05,67.61799490101454,0.006388907266739574
2016-10-05,66.97,69.69799490101454,-0.039140220674767634
2016-10-06,69.05,70.30799490101454,-0.017892629462490706
2016-10-07,69.66,70.05799490101454,-0.00568093479661913
2016-10-10,69.41,69.34799490101454,0.0008941152382841988
2016-10-11,68.7,69.70799490101454,-0.014460248102759143
2016-10-12,69.06,69.99799490101455,-0.013400310999493348
2016-10-13,69.35,69.62799490101455,-0.0039925736969700365
2016-10-14,68.98,69.13799490101455,-0.0022852109211548566
2016-10-17,68.49,69.33799490101454,-0.012229873422574755
2016-10-18,68.69,69.34799490101454,-0.00948830462876038
2016-10-19,68.7,68.62799490101455,0.0010492088409301825
2016-10-20,67.98,68.57799490101456,-0.008719923962164589
2016-10-21,67.93,68.91799490101454,-0.014335804493928905
2016-10-24,68.27,68.81799490101454,-0.007962959423661875
2016-10-25,68.17,68.91799490101454,-0.010853404863111038
2016-10-26,68.27,68.09799490101454,0.0025258467482849323
2016-10-27,67.45,68.98799490101455,-0.02229365997984567
2016-10-28,68.34,69.79474367006188,-0.0208431694647212
2016-10-31,69.09,69.75474367006187,-0.009529727085029305
2016-11-01,69.05,70.30474367006187,-0.017847212073631158
2016-11-02,69.6,69.23474367006187,0.005275621899876626
2016-11-03,68.53,69.23474367006187,-0.010179046425308202
2016-11-04,68.53,70.47474367006187,-0.027594902354898587
2016-11-07,69.77,70.42474367006187,-0.009297068557740595
2016-11-08,69.72,72.20474367006187,-0.03441247131096903
2016-11-09,71.5,75.08474367006187,-0.04774263711698856
2016-11-10,74.38,75.40474367006188,-0.013589909867550376
2016-11-11,74.7,77.36474367006187,-0.03444390226931049
2016-11-14,76.66,77.55474367006187,-0.011536930272999735
2016-11-15,76.85,77.34474367006187,-0.006396603655089539
2016-11-16,76.64,77.61474367006187,-0.012558743660940008
2016-11-17,76.91,77.57474367006188,-0.008569073368635882
2016-11-18,76.87,77.44474367006187,-0.007421338658055943
2016-11-21,76.74,80.00474367006187,-0.04080687619631185
2016-11-22,79.3,80.41474367006187,-0.013862428942578164
2016-11-23,79.71,80.76474367006188,-0.013059456665530877
2016-11-25,80.06,79.36474367006187,0.008760266811022266
2016-11-28,78.66,79.01474367006188,-0.004489588317126758
2016-11-29,78.31,78.02474367006187,0.0036559726635485568
2016-11-30,77.32,74.18474367006188,0.04226281813255617
2016-12-01,73.48,75.26474367006188,-0.023712877810169064
2016-12-02,74.56,77.07474367006188,-0.03262733744307833
2016-12-05,76.37,76.39474367006187,-0.00032389231082086134
2016-12-06,75.69,77.80474367006187,-0.0271801380007064
2016-12-07,77.1,77.62474367006187,-0.006760005189740292
2016-12-08,76.92,77.90474367006188,-0.012640355691720284
2016-12-09,77.2,76.91474367006187,0.0037087340648469524
2016-12-12,76.21,76.66474367006187,-0.005931587954157047
2016-12-13,75.96,76.59474367006187,-0.00828703954929455
2016-12-14,75.89,77.81474367006187,-0.024734948408014712
2016-12-15,77.11,77.80474367006187,-0.008929322780214966
2016-12-16,77.1,76.65474367006188,0.005808594597284111
2016-12-19,75.95,77.97474367006187,-0.025966660161516608
2016-12-20,77.27,78.1347436700619,-0.011067338669637605
2016-12-21,77.43,75.06474367006187,0.03150955047997406
2016-12-22,74.36,74.84474367006187,-0.006476656159031924
2016-12-23,74.14,75.23474367006187,-0.014551038744317624
2016-12-27,74.53,74.72474367006187,-0.0026061470471111514
2016-12-28,74.02,74.83474367006187,-0.010887238067574412
2016-12-29,74.13,74.77474367006187,-0.008622479174342002
2016-12-30,74.07,74.89474367006187,-0.01101203675514495
2017-01-03,74.19,76.74474367006188,-0.033288842308798916
2017-01-04,76.04,75.22474367006187,0.010837608613382343
2017-01-05,74.52,74.05474367006187,0.0062825999643048025
2017-01-06,73.35,74.43474367006188,-0.014573082630204182
2017-01-09,73.73,74.95474367006187,-0.016339775310992732
2017-01-10,74.25,74.12474367006187,0.0016898045610203027
2017-01-11,73.42,74.29474367006188,-0.01177396444015677
2017-01-12,73.59,73.79474367006188,-0.0027745020834720746
2017-01-13,73.09,75.03474367006187,-0.025917909157032293
2017-01-17,74.33,73.14474367006187,0.016204258439738828
2017-01-18,72.44,71.71474367006188,0.010113071494402881
2017-01-19,71.01,71.70474367006187,-0.009688949914647527
2017-01-20,71.0,71.16474367006187,-0.0023149618977855724
2017-01-23,70.46,72.45474367006187,-0.027530891271182578
2017-01-24,71.75,72.66474367006187,-0.012588548777042519
2017-01-25,71.96,72.39474367006187,-0.006005182807790832
2017-01-26,71.69,71.01474367006188,0.009508677987706271
2017-01-27,70.31,72.70474367006187,-0.032937928794981364
2017-01-30,72.0,74.52474367006187,-0.03387792491094621
2017-01-31,73.82,74.09474367006187,-0.003708004865841663
2017-02-01,73.39,74.20474367006187,-0.010979670972040334
2017-02-02,73.5,73.84474367006187,-0.0046684930155921345
2017-02-03,73.14,72.92574907620961,0.002937932438191293
2017-02-06,72.26,73.4657490762096,-0.016412397496400888
2017-02-07,72.8,75.7357490762096,-0.03876305591505391
2017-02-08,75.07,78.3757490762096,-0.04217821348023387
2017-02-09,77.71,77.45574907620961,0.0032825313398003875
2017-02-10,76.79,76.6857490762096,0.0013594562881142913
2017-02-13,76.02,77.80574907620961,-0.022951376953655345
2017-02-14,77.14,78.0457490762096,-0.01160536079069674
2017-02-15,77.38,76.6857490762096,0.009053193483191446
2017-02-16,76.02,78.33574907620961,-0.029561842498713076
2017-02-17,77.67,78.5257490762096,-0.010897687526407407
2017-02-21,77.86,78.0457490762096,-0.002380002478139076
2017-02-22,77.38,76.58574907620961,0.010370740423261138
2017-02-23,75.92,78.0157490762096,-0.026863153927578987
2017-02-24,77.35,77.45574907620961,-0.001365283758415048
2017-02-27,76.79,73.6857490762096,0.04212824002888027
2017-02-28,73.02,74.0157490762096,-0.013453205414219904
2017-03-01,73.35,74.7357490762096,-0.01854198416873465
2017-03-02,74.07,73.78574907620961,0.003852382436299262
2017-03-03,73.12,73.08574907620961,0.0004686402509834764
2017-03-06,72.42,72.0257490762096,0.005473749719329346
2017-03-07,71.36,73.19574907620961,-0.025079995756287277
2017-03-08,72.53,74.2957490762096,-0.023766488637167793
2017-03-09,73.63,73.55574907620961,0.0010094509908866733
2017-03-10,72.89,73.25574907620961,-0.004992769589034052
2017-03-13,72.59,73.4857490762096,-0.012189425670556142
2017-03-14,72.82,73.47574907620961,-0.008924700795217011
2017-03-15,72.81,73.86574907620961,-0.014292809447046362
2017-03-16,73.2,72.9957490762096,0.002798120799844872
2017-03-17,72.33,72.2657490762096,0.0008890923378188642
2017-03-20,71.6,70.67574907620961,0.01307734174552233
2017-03-21,70.01,71.34574907620961,-0.01872219569497824
2017-03-22,70.68,69.56574907620961,0.016017234610235187
2017-03-23,68.9,70.14574907620961,-0.017759437921978205
2017-03-24,69.48,69.6357490762096,-0.0022366252718721835
2017-03-27,68.97,69.2157490762096,-0.0035504791826933557
2017-03-28,68.55,71.3557490762096,-0.03932057490158225
2017-03-29,70.69,71.5257490762096,-0.011684590332904143
2017-03-30,70.86,70.39574907620961,0.006594871563733173
2017-03-31,69.73,69.4857490762096,0.003515122554446526
2017-04-03,68.82,69.0157490762096,-0.0028362957561099966
2017-04-04,68.35,69.16574907620961,-0.011794119012732529
2017-04-05,68.5,70.2157490762096,-0.02443538805442913
2017-04-06,69.55,69.9957490762096,-0.006368230672469721
2017-04-07,69.33,70.22574907620961,-0.012755279765510719
2017-04-10,69.56,69.81574907620961,-0.0036632003465355556
2017-04-11,69.15,69.6257490762096,-0.006832947329426298
2017-04-12,68.96,69.4057490762096,-0.006422365324811441
2017-04-13,68.74,69.78574907620961,-0.014985137940808024
2017-04-17,69.12,69.7357490762096,-0.008829747788851927
2017-04-18,69.07,69.97574907620961,-0.0129437567752676
2017-04-19,69.31,71.33574907620961,-0.02839738984229989
2017-04-20,70.67,71.3857490762096,-0.010026498082208124
2017-04-21,70.72,72.08574907620961,-0.01894617304684909
2017-04-24,71.42,72.2157490762096,-0.011019051749637687
2017-04-25,71.55,73.2657490762096,-0.023418160570840785
2017-04-26,72.6,73.8857490762096,-0.017401854786413873
2017-04-27,73.22,73.3757490762096,-0.002122623321335171
2017-04-28,72.71,72.7157490762096,-7.906232532362001e-05
2017-05-01,72.05,74.4357490762096,-0.03205111933201621
2017-05-02,73.77,74.6557490762096,-0.011864445634393483
2017-05-03,73.99,74.03574907620961,-0.0006179322392284581
2017-05-04,73.37,74.28574907620961,-0.012327385637185162
2017-05-05,73.62,74.43842214268844,-0.01099461970216975
2017-05-08,73.69,74.43842214268844,-0.010054245121609573
2017-05-09,73.69,74.65842214268844,-0.01297137168044582
2017-05-10,73.91,72.80842214268844,0.015129813624482846
2017-05-11,72.06,72.32842214268844,-0.0037111571735782833
2017-05-12,71.58,72.46842214268844,-0.012259438199705208
2017-05-15,71.72,71.68842214268844,0.0004404875483059456
2017-05-16,70.94,71.41842214268844,-0.006698861838932757
2017-05-17,70.67,71.87842214268845,-0.01681202934991488
2017-05-18,71.13,72.69842214268844,-0.021574362915470657
2017-05-19,71.95,73.19842214268844,-0.017055314939095845
2017-05-22,72.45,71.45842214268845,0.013876290961638782
2017-05-23,70.71,70.95842214268845,-0.00350095358925695
2017-05-24,70.21,73.21842214268844,-0.041088322510223096
2017-05-25,72.47,73.06842214268845,-0.0081898873020666
2017-05-26,72.32,73.76842214268845,-0.01963471768295122
2017-05-30,73.02,74.13842214268844,-0.015085594086908238
2017-05-31,73.39,78.93842214268844,-0.07028797880782511
2017-06-01,78.19,79.65842214268844,-0.018433984796461633
2017-06-02,78.91,79.05842214268844,-0.0018773729435248576
2017-06-05,78.31,76.08842214268844,0.029197317998596928
2017-06-06,75.34,74.81842214268845,0.006971249090455878
2017-06-07,74.07,74.43842214268844,-0.004949354541425199
2017-06-08,73.69,75.96842214268844,-0.0299917002147152
2017-06-09,75.22,75.85842214268844,-0.008415969178578231
2017-06-12,75.11,76.45842214268845,-0.01763601843851803
2017-06-13,75.71,76.40842214268844,-0.009140643440904705
2017-06-14,75.66,73.06842214268845,0.035467822916043
2017-06-15,72.32,70.86842214268844,0.020482717315039256
2017-06-16,70.12,72.44842214268844,-0.03213903179426836
2017-06-19,71.7,72.14842214268845,-0.006215273035376945
2017-06-20,71.4,72.47842214268844,-0.014879216611053514
2017-06-21,71.73,71.82842214268844,-0.0013702395201291573
2017-06-22,71.08,70.49842214268844,0.008249515941427088
2017-06-23,69.75,71.15842214268844,-0.01979276802771479
2017-06-26,70.41,71.53842214268845,-0.01577365154123378
2017-06-27,70.79,72.22842214268844,-0.01991490468733781
2017-06-28,71.48,71.58842214268844,-0.0015145206367634945
2017-06-29,70.84,72.83842214268844,-0.027436373330185337
2017-06-30,72.09,72.67842214268845,-0.008096242672043785
2017-07-03,71.93,71.98842214268845,-0.0008115491484539383
2017-07-05,71.24,70.77842214268844,0.006521448816434683
2017-07-06,70.03,70.97842214268844,-0.013362119275937445
2017-07-07,70.23,70.23842214268845,-0.00011990791409488555
2017-07-10,69.49,69.78842214268845,-0.004276098148175644
2017-07-11,69.04,70.43842214268844,-0.019853115673937438
2017-07-12,69.69,71.32842214268844,-0.022970116167870258
2017-07-13,70.58,71.88842214268844,-0.018200735301873938
2017-07-14,71.14,72.61842214268844,-0.020358775350192593
2017-07-17,71.87,71.54842214268844,0.0044945485544076735
2017-07-18,70.8,72.13842214268844,-0.018553526718966373
2017-07-19,71.39,72.09842214268845,-0.009825764859131336
2017-07-20,71.35,72.94842214268844,-0.021911675341817594
