date,NDAQ,dcf,Deviation
2016-09-07,70.9,72.25478277568193,-0.018750077484668504
2016-09-08,70.21,71.02478277568194,-0.011471809470439132
2016-09-09,68.98,71.52478277568194,-0.03557903536265128
2016-09-12,69.48,71.10478277568194,-0.02285054130335684
2016-09-13,69.06,70.73478277568194,-0.0236769338925249
2016-09-14,68.69,71.56478277568193,-0.040170355643960654
2016-09-15,69.52,71.51478277568194,-0.02789329280267705
2016-09-16,69.47,71.84478277568194,-0.033054352507357776
2016-09-19,69.8,71.66478277568194,-0.026020908784708197
2016-09-20,69.62,72.71478277568194,-0.042560572383596895
2016-09-21,70.67,72.48478277568194,-0.025036741591654144
2016-09-22,70.44,71.50478277568193,-0.014891070699735831
2016-09-23,69.46,70.88478277568194,-0.020099980840609155
2016-09-26,68.84,70.59478277568194,-0.024857117009026486
2016-09-27,68.55,70.25478277568193,-0.024265718408455927
2016-09-28,68.21,69.52478277568194,-0.018910994370511358
2016-09-29,67.48,69.58478277568194,-0.03024774514949702
2016-09-30,67.54,68.5737735563163,-0.015075348820745682
2016-10-03,67.05,68.31377355631632,-0.018499542486472342
2016-10-04,66.79,68.39377355631632,-0.02344911638770364
2016-10-05,66.87,68.8737735563163,-0.029093419059983083
2016-10-06,67.35,68.55377355631632,-0.017559552069404738
2016-10-07,67.03,67.94377355631632,-0.01344896682194019
2016-10-10,66.42,67.4637735563163,-0.015471615376584147
2016-10-11,65.94,67.9837735563163,-0.030062667154292066
2016-10-12,66.46,68.36377355631632,-0.027847695603696376
2016-10-13,66.84,68.7637735563163,-0.027976555922149315
2016-10-14,67.24,67.9037735563163,-0.00977520867475501
2016-10-17,66.38,67.7337735563163,-0.019986684415134848
2016-10-18,66.21,67.92377355631632,-0.025230835487893177
2016-10-19,66.4,67.25377355631632,-0.012694805230540562
2016-10-20,65.73,67.70377355631632,-0.029153080436122525
2016-10-21,66.18,67.8237735563163,-0.024235949581180583
2016-10-24,66.3,67.88377355631631,-0.023330664654380495
2016-10-25,66.36,66.2137735563163,0.0022083991869052966
2016-10-26,64.69,65.47377355631632,-0.011970801646894014
2016-10-27,63.95,65.61377355631632,-0.02535707773137441
2016-10-28,64.09,65.49377355631631,-0.021433694839849804
2016-10-31,63.97,65.04377355631631,-0.016508475717304627
2016-11-01,63.52,65.2837735563163,-0.0270170282787775
2016-11-02,63.76,65.6837735563163,-0.029288414050494316
2016-11-03,64.16,66.20377355631632,-0.03087095261386852
2016-11-04,64.68,66.9837735563163,-0.03439300944100143
2016-11-07,65.46,66.9037735563163,-0.02157985236962756
2016-11-08,65.38,68.45377355631632,-0.04490290887744208
2016-11-09,66.93,68.6237735563163,-0.02468202298619282
2016-11-10,67.1,67.9637735563163,-0.012709323086667057
2016-11-11,66.44,66.25377355631632,0.0028108050860737865
2016-11-14,64.73,66.00377355631632,-0.019298495944773397
2016-11-15,64.48,66.2337735563163,-0.02647853900133168
2016-11-16,64.71,66.38377355631631,-0.02521359462785555
2016-11-17,64.86,67.3737735563163,-0.03731086183283305
2016-11-18,65.85,67.49377355631631,-0.024354447376464528
2016-11-21,65.97,67.1037735563163,-0.016895824127756254
2016-11-22,65.58,66.86377355631632,-0.01919983704232686
2016-11-23,65.34,67.2137735563163,-0.02787782112465864
2016-11-25,65.69,66.1037735563163,-0.00625945440109843
2016-11-28,64.58,66.49377355631631,-0.028781244528037875
2016-11-29,64.97,65.61377355631632,-0.00981156122294613
2016-11-30,64.09,65.0737735563163,-0.01511781940023682
2016-12-01,63.55,65.40377355631631,-0.028343526000378372
2016-12-02,63.88,66.38377355631631,-0.03771665005142033
2016-12-05,64.86,68.0437735563163,-0.04679007923746692
2016-12-06,66.52,69.13377355631631,-0.03780747703851495
2016-12-07,67.61,69.2937735563163,-0.024299059928492128
2016-12-08,67.77,70.14377355631632,-0.03384154338959955
2016-12-09,68.62,70.31377355631632,-0.02408878759663957
2016-12-12,68.79,70.78377355631632,-0.028167098985335204
2016-12-13,69.26,69.78377355631632,-0.007505663990692968
2016-12-14,68.26,70.13377355631631,-0.026717135857686314
2016-12-15,68.61,69.58377355631632,-0.013994261974427324
2016-12-16,68.06,69.22377355631632,-0.016811761285586924
2016-12-19,67.7,69.53377355631632,-0.026372415339016797
2016-12-20,68.01,69.0137735563163,-0.014544539511336718
2016-12-21,67.49,68.7337735563163,-0.018095522651571327
2016-12-22,67.21,68.69377355631632,-0.021599826003151468
2016-12-23,67.17,69.05377355631632,-0.027279806146727315
2016-12-27,67.53,68.86377355631632,-0.0193682902843767
2016-12-28,67.34,68.53377355631632,-0.01741876295977418
2016-12-29,67.01,68.64377355631632,-0.023800753829128385
2016-12-30,67.12,69.06742665720157,-0.028196021648050018
2017-01-03,66.68,70.10742665720156,-0.048888210859034276
2017-01-04,67.72,70.02742665720156,-0.03295032771226736
2017-01-05,67.64,70.84742665720155,-0.04527230992765385
2017-01-06,68.46,70.15742665720155,-0.024194539880936783
2017-01-09,67.77,69.58742665720156,-0.026117170076635943
2017-01-10,67.2,70.10742665720156,-0.04147102234143829
2017-01-11,67.72,69.78742665720156,-0.029624629481709408
2017-01-12,67.4,70.09742665720155,-0.03848110816382477
2017-01-13,67.71,69.37742665720155,-0.024034138156210694
2017-01-17,66.99,69.63742665720156,-0.03801729593245651
2017-01-18,67.25,69.44742665720156,-0.031641585051786714
2017-01-19,67.06,69.74742665720156,-0.03853083598925977
2017-01-20,67.36,69.70742665720155,-0.033675416950125436
2017-01-23,67.32,70.33742665720156,-0.04289930412022869
2017-01-24,67.95,70.72742665720156,-0.039269443106746404
2017-01-25,68.34,71.21742665720156,-0.04040340675396459
2017-01-26,68.83,70.74742665720156,-0.02710242262933782
2017-01-27,68.36,70.56742665720157,-0.03128109896829134
2017-01-30,68.18,72.92742665720156,-0.06509795936605633
2017-01-31,70.54,73.13742665720156,-0.03551432933750609
2017-02-01,70.75,73.05742665720156,-0.03158373847505491
2017-02-02,70.67,72.72742665720156,-0.02828955666064159
2017-02-03,70.34,72.12742665720155,-0.02478151155588304
2017-02-06,69.74,71.74742665720156,-0.02797907535823896
2017-02-07,69.36,71.26742665720155,-0.02676435430138835
2017-02-08,68.88,71.48742665720155,-0.03647391966848601
2017-02-09,69.1,72.15742665720155,-0.04237161438318027
2017-02-10,69.77,73.08742665720156,-0.04538984075552599
2017-02-13,70.7,73.16742665720156,-0.0337230208841669
2017-02-14,70.78,73.63742665720156,-0.038803999364392605
2017-02-15,71.25,73.72742665720156,-0.033602510890830994
2017-02-16,71.34,73.89742665720156,-0.03460779045886209
2017-02-17,71.51,73.75742665720156,-0.030470513398559884
2017-02-21,71.37,73.62742665720155,-0.030660132503500304
2017-02-22,71.24,73.83742665720156,-0.03517764330087514
2017-02-23,71.45,73.83742665720156,-0.03233355718483322
2017-02-24,71.45,73.53742665720156,-0.028385908401883708
2017-02-27,71.15,73.49742665720156,-0.03193889587658838
2017-02-28,71.11,74.56742665720157,-0.046366447283958334
2017-03-01,72.18,73.63742665720156,-0.01979192814526498
2017-03-02,71.25,73.47742665720156,-0.030314434766384846
2017-03-03,71.09,73.74742665720156,-0.0360341611586531
2017-03-06,71.36,73.31742665720157,-0.02669797272555119
2017-03-07,70.93,73.11742665720156,-0.029916625313646916
2017-03-08,70.73,73.46742665720156,-0.03726041297151139
2017-03-09,71.08,73.34742665720155,-0.03091351340516224
2017-03-10,70.96,73.16742665720156,-0.030169527043005573
2017-03-13,70.78,73.09742665720155,-0.03170325910472027
2017-03-14,70.71,73.20742665720155,-0.03411438936237876
2017-03-15,70.82,73.54742665720156,-0.03708391688418777
2017-03-16,71.16,73.26742665720155,-0.028763486768296542
2017-03-17,70.88,73.15742665720155,-0.03113049161601933
2017-03-20,70.77,72.12742665720155,-0.018819840386833264
2017-03-21,69.74,72.08742665720156,-0.03256360735921837
2017-03-22,69.7,72.11742665720156,-0.03352070046387545
2017-03-23,69.73,72.23742665720155,-0.03471090781099384
2017-03-24,69.85,71.39742665720156,-0.021673423394251823
2017-03-27,69.01,71.52742665720156,-0.03519526389879002
2017-03-28,69.14,71.05742665720156,-0.02698418374270284
2017-03-29,68.67,71.77742665720156,-0.04329253362679286
2017-03-30,69.39,71.83742665720156,-0.034068963367526295
2017-03-31,69.45,71.17729469633308,-0.02426749574709619
2017-04-03,68.91,70.89729469633308,-0.02803061393026418
2017-04-04,68.63,71.3572946963331,-0.03822026476675344
2017-04-05,69.09,71.39729469633308,-0.032316276213916195
2017-04-06,69.13,71.48729469633308,-0.03297501613883291
2017-04-07,69.22,71.62729469633308,-0.03360862233508766
2017-04-10,69.36,71.26729469633308,-0.026762552226234804
2017-04-11,69.0,70.94729469633309,-0.027447060591497596
2017-04-12,68.68,70.37729469633308,-0.02411707786803452
2017-04-13,68.11,71.3472946963331,-0.04537375537659283
2017-04-17,69.08,71.36729469633308,-0.03204962029267733
2017-04-18,69.1,71.43729469633308,-0.03271813002253943
2017-04-19,69.17,72.3872946963331,-0.0444455716963833
2017-04-20,70.12,72.17729469633308,-0.028503350049189247
2017-04-21,69.91,72.71729469633308,-0.038605598682628806
2017-04-24,70.45,72.79729469633308,-0.032244257236818896
2017-04-25,70.53,71.80729469633309,-0.01778781252983641
2017-04-26,69.54,70.93729469633308,-0.01969760338781723
2017-04-27,68.67,71.1372946963331,-0.034683560948801206
2017-04-28,68.87,70.7072946963331,-0.025984514104573364
2017-05-01,68.44,70.62729469633308,-0.030969538133061802
2017-05-02,68.36,70.07729469633308,-0.02450572191427569
2017-05-03,67.81,70.22729469633308,-0.034421014034295316
2017-05-04,67.96,70.17729469633308,-0.031595613737001815
2017-05-05,67.91,69.29729469633308,-0.02001946399801513
2017-05-08,67.03,69.01729469633308,-0.02879415521974471
2017-05-09,66.75,69.01729469633308,-0.0328511093677154
2017-05-10,66.75,69.46729469633308,-0.03911617269984924
2017-05-11,67.2,69.8172946963331,-0.03748777015375471
2017-05-12,67.55,70.03729469633308,-0.03551386025284764
2017-05-15,67.77,69.6372946963331,-0.02681457837320944
2017-05-16,67.37,68.9972946963331,-0.023584905806742884
2017-05-17,66.73,69.00729469633308,-0.033000782110852445
2017-05-18,66.74,69.7072946963331,-0.04256792218460881
2017-05-19,67.44,70.17729469633308,-0.03900541775196287
2017-05-22,67.91,70.19729469633309,-0.03258380121666671
2017-05-23,67.93,69.93729469633308,-0.028701348901880253
2017-05-24,67.67,70.4572946963331,-0.03956005844882593
2017-05-25,68.19,69.8472946963331,-0.023727399944955985
2017-05-26,67.58,69.68729469633308,-0.030239295491606644
2017-05-30,67.42,69.91729469633309,-0.03571783930112582
2017-05-31,67.65,70.1372946963331,-0.03546322547942715
2017-06-01,67.87,69.76729469633308,-0.027194614677137463
2017-06-02,67.5,70.1372946963331,-0.037601887950648116
2017-06-05,67.87,70.52729469633309,-0.03767753616205616
2017-06-06,68.26,71.86729469633308,-0.05019382893950963
2017-06-07,69.6,72.47729469633308,-0.0396992562758921
2017-06-08,70.21,72.80729469633309,-0.03567355039307496
2017-06-09,70.54,72.66729469633309,-0.029274444648349163
2017-06-12,70.4,73.75729469633308,-0.04551813769953772
2017-06-13,71.49,73.3172946963331,-0.024923105849737337
2017-06-14,71.05,73.21729469633308,-0.02960085735647411
2017-06-15,70.95,73.42729469633308,-0.033738063026538145
2017-06-16,71.16,73.40729469633308,-0.030614051445834622
2017-06-19,71.14,72.53729469633308,-0.019263121159710295
2017-06-20,70.27,72.02729469633309,-0.024397621814644554
2017-06-21,69.76,71.79729469633308,-0.02837564709018392
2017-06-22,69.53,72.12729469633308,-0.03600987264624422
2017-06-23,69.86,72.5672946963331,-0.03730736701240012
2017-06-26,70.3,72.94729469633309,-0.036290512312393775
2017-06-27,70.68,73.89729469633308,-0.04353738130135798
2017-06-28,71.63,73.80729469633309,-0.029499722287494534
2017-06-29,71.54,73.75729469633308,-0.030062039361149484
2017-06-30,71.49,73.75212997729464,-0.03067206300334746
2017-07-03,71.65,73.78212997729464,-0.028897647410704552
2017-07-05,71.68,73.36212997729464,-0.022929132207792358
2017-07-06,71.26,73.73212997729463,-0.033528530615566154
2017-07-07,71.63,73.44212997729464,-0.024674256831261343
2017-07-10,71.34,73.30212997729464,-0.02676770754004565
2017-07-11,71.2,73.43212997729462,-0.03039718414793091
2017-07-12,71.33,73.64212997729463,-0.03139683735393728
2017-07-13,71.54,73.16212997729463,-0.02217171612961566
2017-07-14,71.06,73.59212997729462,-0.034407619103779874
2017-07-17,71.49,73.80212997729464,-0.03132877029438008
2017-07-18,71.7,73.91212997729463,-0.029929187238605826
2017-07-19,71.81,74.12212997729463,-0.03119351775242951
2017-07-20,72.02,74.84212997729462,-0.03770777205500153
2017-07-21,72.74,74.74212997729464,-0.026787167798172917
2017-07-24,72.64,74.84212997729462,-0.029423667898851757
2017-07-25,72.74,76.55212997729464,-0.04979783029453688
2017-07-26,74.45,76.43212997729462,-0.02593320345623551
2017-07-27,74.33,76.47212997729464,-0.028011904179086722
2017-07-28,74.37,76.47212997729464,-0.027488837801677324
2017-07-31,74.37,76.88212997729464,-0.03267508298790023
2017-08-01,74.78,76.77212997729464,-0.025948608927273575
2017-08-02,74.67,77.19212997729464,-0.03267340826113363
2017-08-03,75.09,77.21212997729464,-0.02748441181351524
2017-08-04,75.11,77.11212997729464,-0.02596387854782589
2017-08-07,75.01,77.35212997729464,-0.030278803931864884
2017-08-08,75.25,78.35212997729464,-0.03959215886273404
2017-08-09,76.25,78.02212997729464,-0.022713170965857343
2017-08-10,75.92,77.60212997729464,-0.021676337721487915
2017-08-11,75.5,78.90212997729463,-0.04311835407071585
2017-08-14,76.8,79.10212997729464,-0.029103261542457126
2017-08-15,77.0,79.22212997729464,-0.028049359161783638
2017-08-16,77.12,78.38212997729464,-0.01610226690267591
2017-08-17,76.28,77.01212997729463,-0.009506683914735081
2017-08-18,74.91,77.39212997729463,-0.03207212384544578
2017-08-21,75.29,78.54212997729464,-0.04140618516756256
2017-08-22,76.44,77.79212997729464,-0.01738132093425504
2017-08-23,75.69,77.04212997729464,-0.017550526934978716
2017-08-24,74.94,77.85212997729464,-0.03740591269813631
2017-08-25,75.75,77.73212997729463,-0.025499493939939777
2017-08-28,75.63,77.31212997729463,-0.021757646281232335
2017-08-29,75.21,77.18212997729462,-0.025551639710834406
2017-08-30,75.08,77.48212997729463,-0.031002374069976635
2017-08-31,75.38,77.47212997729464,-0.027004936845131278
2017-09-01,75.37,76.48212997729463,-0.014541043478061955
2017-09-05,74.38,76.29212997729464,-0.025063266392794548
2017-09-06,74.19,75.82212997729464,-0.021525773250941294
2017-09-07,73.72,76.45212997729462,-0.03573647952131653
2017-09-08,74.35,76.27212997729464,-0.02520094794608252
2017-09-11,74.17,77.13212997729464,-0.03840332139364744
2017-09-12,75.03,76.84212997729462,-0.023582505818488753
2017-09-13,74.74,76.80212997729464,-0.02684990608859783
2017-09-14,74.7,76.85212997729464,-0.02800351763744824
2017-09-15,74.75,77.19212997729464,-0.03163703317958677
2017-09-18,75.09,78.42212997729463,-0.042489664311073594
2017-09-19,76.32,78.84212997729462,-0.03198962252822146
2017-09-20,76.74,78.20212997729462,-0.01869680503228166
2017-09-21,76.1,78.52212997729464,-0.03084646300342364
2017-09-22,76.42,79.22212997729464,-0.03537054580705845
2017-09-25,77.12,78.47212997729464,-0.017230703151371873
2017-09-26,76.37,79.23212997729463,-0.036123350187794
2017-09-27,77.13,79.73212997729463,-0.03263590196368327
2017-09-28,77.63,79.67212997729463,-0.02563167293100621
2017-09-29,77.57,80.91562353978094,-0.04134706492295792
2017-10-02,77.79,80.87562353978093,-0.03815270170081808
2017-10-03,77.75,80.69562353978093,-0.03650289087026892
2017-10-04,77.57,80.77562353978094,-0.03968553134352737
2017-10-05,77.65,77.02562353978094,0.008106087708548149
2017-10-06,73.9,77.62562353978093,-0.04799476474249065
2017-10-09,74.5,77.68562353978093,-0.04100660321210725
2017-10-10,74.56,78.75562353978093,-0.053273954940648016
2017-10-11,75.63,78.03562353978093,-0.030827248257388473
2017-10-12,74.91,77.46562353978094,-0.032990421079726384
2017-10-13,74.34,77.23562353978093,-0.037490777015472765
2017-10-16,74.11,77.83562353978091,-0.04786527518311445
2017-10-17,74.71,77.72562353978091,-0.038798319041306706
2017-10-18,74.6,76.06562353978092,-0.019267883066973468
2017-10-19,72.94,76.04562353978093,-0.040838951608521246
2017-10-20,72.92,76.61562353978091,-0.04823589979479892
2017-10-23,73.49,76.57562353978093,-0.04029511477863401
2017-10-24,73.45,75.56562353978092,-0.02799716909193717
2017-10-25,72.44,75.41562353978094,-0.0394563274838049
2017-10-26,72.29,75.46562353978094,-0.04208039887336157
2017-10-27,72.34,75.52562353978094,-0.04217937423718188
2017-10-30,72.4,75.77562353978094,-0.04454761811374319
2017-10-31,72.65,75.53562353978093,-0.03820215422278472
2017-11-01,72.41,76.29562353978093,-0.05092852459295982
2017-11-02,73.17,75.52562353978094,-0.031189726471310464
2017-11-03,72.4,75.09562353978093,-0.03589588064813065
2017-11-06,71.97,75.14562353978093,-0.04225959397488799
2017-11-07,72.02,75.86562353978091,-0.050689935182097634
2017-11-08,72.74,76.85562353978092,-0.05355006374583193
2017-11-09,73.73,76.69562353978093,-0.038667441542380776
2017-11-10,73.57,78.53562353978093,-0.06322765792093932
2017-11-13,75.41,79.09562353978093,-0.04659706030292887
2017-11-14,75.97,79.05562353978092,-0.03903104423973369
2017-11-15,75.93,79.09562353978093,-0.040022739541193175
2017-11-16,75.97,79.07562353978093,-0.03927409485703992
2017-11-17,75.95,80.01562353978092,-0.050810371274050414
2017-11-20,76.89,80.36562353978091,-0.043247639807839966
2017-11-21,77.24,80.29562353978093,-0.03805467104028515
2017-11-22,77.17,80.37562353978093,-0.03988303167806029
2017-11-24,77.25,80.35562353978092,-0.03864849033550777
2017-11-27,77.23,81.46562353978094,-0.051992771376906166
2017-11-28,78.34,81.68562353978093,-0.04095731163944183
2017-11-29,78.56,82.28562353978093,-0.045276724894474096
2017-11-30,79.16,82.38562353978095,-0.03915274778764555
2017-12-01,79.26,82.05562353978092,-0.0340698591904014
2017-12-04,78.93,81.63562353978094,-0.03314268235438278
2017-12-05,78.51,81.44562353978093,-0.03604396911943408
2017-12-06,78.32,80.91562353978094,-0.0320781503772859
2017-12-07,77.79,81.90562353978092,-0.0502483634445684
2017-12-08,78.78,82.34562353978093,-0.043300704840232185
2017-12-11,79.22,82.39562353978093,-0.03854116764160087
2017-12-12,79.27,81.33562353978091,-0.025396295619109943
2017-12-13,78.21,80.59562353978093,-0.029599914176523856
2017-12-14,77.47,80.63562353978094,-0.039258374906956606
2017-12-15,77.51,80.09562353978093,-0.03228170810726916
2017-12-18,76.97,79.23562353978093,-0.028593496694620635
2017-12-19,76.11,78.17562353978091,-0.02642285978991632
2017-12-20,75.05,78.52562353978094,-0.044261011668633166
2017-12-21,75.4,79.21562353978094,-0.04816756302959324
2017-12-22,76.09,79.25562353978093,-0.03994194226725123
2017-12-26,76.13,79.46562353978094,-0.04197567943465652
2017-12-27,76.34,79.79562353978093,-0.04330592815103673
2017-12-28,76.67,79.95562353978092,-0.04109308882002771
2017-12-29,76.83,78.9630735683269,-0.02701355800798655
2018-01-02,76.74,79.8830735683269,-0.03934592683941396
2018-01-03,77.66,80.91307356832691,-0.04020454822519948
2018-01-04,78.69,81.4330735683269,-0.03368500595799462
2018-01-05,79.21,82.1830735683269,-0.03617622752761984
2018-01-08,79.96,82.39307356832691,-0.02953007410640196
2018-01-09,80.17,83.45307356832691,-0.039340355339206434
2018-01-10,81.23,82.6830735683269,-0.01757401491764965
2018-01-11,80.46,83.65307356832692,-0.03817042736294507
2018-01-12,81.43,82.64307356832691,-0.01467846627611169
2018-01-16,80.42,82.6830735683269,-0.027370457708696172
2018-01-17,80.46,82.05307356832691,-0.019415160201163406
2018-01-18,79.83,82.2930735683269,-0.029930508869398853
2018-01-19,80.07,82.8530735683269,-0.033590468626752634
2018-01-22,80.63,82.4330735683269,-0.02187318136126981
2018-01-23,80.21,83.39307356832691,-0.03816951974697169
2018-01-24,81.17,83.40307356832692,-0.026774475721179525
2018-01-25,81.18,83.58307356832691,-0.028750720280254494
2018-01-26,81.36,83.87307356832692,-0.029962817164195688
2018-01-29,81.65,84.0730735683269,-0.028821041809035886
2018-01-30,81.85,83.1330735683269,-0.015433972464308776
2018-01-31,80.91,83.59307356832691,-0.03209684072848262
2018-02-01,81.37,82.56307356832691,-0.014450450022788441
2018-02-02,80.34,79.69307356832691,0.008117724699354678
2018-02-05,77.47,79.94307356832691,-0.03093543265150034
2018-02-06,77.72,79.4930735683269,-0.02230475548039912
2018-02-07,77.27,77.4330735683269,-0.0021059937415891516
2018-02-08,75.21,78.33307356832691,-0.03986915648857792
2018-02-09,76.11,79.78307356832691,-0.046038256036617375
2018-02-12,77.56,80.72307356832691,-0.03918425585776997
2018-02-13,78.5,81.98307356832692,-0.04248527673732583
2018-02-14,79.76,82.6030735683269,-0.03441849613471337
2018-02-15,80.38,81.2430735683269,-0.01062334954131261
2018-02-16,79.02,81.02307356832691,-0.024722260957401376
2018-02-20,78.8,81.34307356832691,-0.03126355394219005
2018-02-21,79.12,80.42307356832691,-0.016202732754547422
2018-02-22,78.2,82.70307356832691,-0.054448684601867914
2018-02-23,80.48,83.8830735683269,-0.04056925221695573
2018-02-26,81.66,83.91307356832691,-0.026850089890847917
2018-02-27,81.69,82.97307356832691,-0.01546373435558368
2018-02-28,80.75,81.8230735683269,-0.01311455951884799
2018-03-01,79.6,82.81307356832691,-0.03879911021145588
2018-03-02,80.59,83.9930735683269,-0.04051612143421046
2018-03-05,81.77,86.1330735683269,-0.050655031657099836
2018-03-06,83.91,86.17307356832691,-0.026261957182396656
2018-03-07,83.95,87.08307356832691,-0.03597798561701704
2018-03-08,84.86,88.75307356832691,-0.04386409858053886
2018-03-09,86.53,88.11307356832691,-0.017966386873331852
2018-03-12,85.89,87.47307356832691,-0.018097838611905392
2018-03-13,85.25,86.59307356832691,-0.01551017319263015
2018-03-14,84.37,86.30307356832691,-0.022398664246835565
2018-03-15,84.08,86.19307356832691,-0.024515584383376643
2018-03-16,83.97,85.84307356832691,-0.02181974025937039
2018-03-19,83.62,86.37307356832692,-0.031874210961695626
2018-03-20,84.15,86.4330735683269,-0.026414351290216298
2018-03-21,84.21,84.2430735683269,-0.00039259688572601537
2018-03-22,82.02,82.94307356832691,-0.011129001236812153
2018-03-23,80.72,85.72307356832691,-0.05836320794469807
2018-03-26,83.5,84.14307356832691,-0.00764262037331831
2018-03-27,81.92,85.7130735683269,-0.044253150778722494
2018-03-28,83.49,88.44307356832691,-0.05600295612183137
2018-03-29,86.22,87.92655550710435,-0.019408874796266407
2018-04-02,85.53,89.04655550710436,-0.03949120195697853
2018-04-03,86.65,88.61655550710438,-0.022191739408633615
2018-04-04,86.22,88.70655550710437,-0.028031248568830103
2018-04-05,86.31,87.59655550710438,-0.014687284216330143
2018-04-06,85.2,87.68655550710437,-0.028357317638083135
2018-04-09,85.29,88.34655550710438,-0.034597336472937945
2018-04-10,85.95,88.14655550710437,-0.024919357250747343
2018-04-11,85.75,89.01655550710437,-0.03669604478061017
2018-04-12,86.62,88.32655550710437,-0.01932097880763739
2018-04-13,85.93,88.37655550710437,-0.02768330914308703
2018-04-16,85.98,88.29655550710436,-0.026236080148312912
2018-04-17,85.9,88.04655550710436,-0.024379778342733083
2018-04-18,85.65,89.33655550710436,-0.04126592396783413
2018-04-19,86.94,89.81655550710438,-0.0320270076141681
2018-04-20,87.42,89.34655550710438,-0.02156272836898776
2018-04-23,86.95,88.64655550710437,-0.01913842559814294
2018-04-24,86.25,90.18655550710437,-0.04364902822787453
2018-04-25,87.79,90.55655550710436,-0.030550582358306655
2018-04-26,88.16,91.19655550710435,-0.033296822343995225
2018-04-27,88.8,90.71655550710437,-0.021126854920701654
2018-04-30,88.32,91.40655550710437,-0.03376733200349602
2018-05-01,89.01,90.30655550710436,-0.014357268969276138
2018-05-02,87.91,88.40655550710437,-0.0056167272240854604
2018-05-03,86.01,90.09655550710438,-0.04535751099587981
2018-05-04,87.7,91.05655550710436,-0.03686231582571209
2018-05-07,88.66,90.75655550710438,-0.02310087128571403
2018-05-08,88.36,92.48655550710438,-0.04461789591447596
2018-05-09,90.09,92.76655550710437,-0.028852591243396897
2018-05-10,90.37,92.93655550710437,-0.027616210791330364
2018-05-11,90.54,92.79655550710436,-0.024317233487525236
2018-05-14,90.4,92.34655550710438,-0.02107881010196022
2018-05-15,89.95,92.63655550710438,-0.02900102980295227
2018-05-16,90.24,92.96655550710437,-0.02932834815952734
2018-05-17,90.57,92.46655550710437,-0.020510718677724138
2018-05-18,90.07,93.60655550710436,-0.03778106659245628
2018-05-21,91.21,93.90655550710437,-0.028715306322787848
2018-05-22,91.51,94.28655550710437,-0.029448053247582595
2018-05-23,91.89,95.00655550710438,-0.03280358382081672
2018-05-24,92.61,95.17655550710435,-0.026966257535058324
2018-05-25,92.78,94.59655550710438,-0.019203188714074892
2018-05-29,92.2,95.83655550710436,-0.037945390335265006
2018-05-30,93.44,94.25655550710438,-0.008663116349958644
2018-05-31,91.86,94.48655550710438,-0.027798193012834482
2018-06-01,92.09,95.50655550710438,-0.03577299473280904
2018-06-04,93.11,95.69655550710435,-0.027028721079854656
2018-06-05,93.3,97.26655550710437,-0.04078026086587039
2018-06-06,94.87,97.62655550710437,-0.02823571407170833
2018-06-07,95.23,97.52655550710436,-0.023548001825380416
2018-06-08,95.13,97.50655550710438,-0.02437328951622364
2018-06-11,95.11,97.71655550710437,-0.026674656035280186
2018-06-12,95.32,97.70655550710437,-0.024425745997471493
2018-06-13,95.31,97.16655550710436,-0.019106939598868666
2018-06-14,94.77,97.31655550710438,-0.026167752175717762
2018-06-15,94.92,96.60655550710436,-0.017457981999785988
2018-06-18,94.21,96.38655550710438,-0.022581525977904193
2018-06-19,93.99,96.28655550710437,-0.02385125830921353
2018-06-20,93.89,96.52655550710436,-0.02731430219645936
2018-06-21,94.13,95.99655550710438,-0.019443984185101737
2018-06-22,93.6,94.26655550710437,-0.00707096491983461
2018-06-25,91.87,94.04655550710436,-0.02314338356538681
2018-06-26,91.65,93.51655550710437,-0.019959626367574757
2018-06-27,91.12,93.94655550710435,-0.03008684556711183
2018-06-28,91.55,93.66655550710436,-0.022596704828585557
2018-06-29,91.27,93.5850249886972,-0.02473713063576999
2018-07-02,91.67,92.05502498869718,-0.004182552649835913
2018-07-03,90.14,92.24502498869718,-0.02281992973556146
2018-07-05,90.33,92.0250249886972,-0.01841917444635721
2018-07-06,90.11,93.09502498869718,-0.03206428043882681
2018-07-09,91.18,92.67502498869719,-0.016131908126051364
2018-07-10,90.76,93.29502498869718,-0.0271721347307029
2018-07-11,91.38,95.2850249886972,-0.04098256771366149
2018-07-12,93.37,95.0250249886972,-0.017416727739814286
2018-07-13,93.11,95.80502498869718,-0.02813030933414129
2018-07-16,93.89,96.36502498869719,-0.025683851469840646
2018-07-17,94.45,97.5050249886972,-0.03133197482951611
2018-07-18,95.59,96.91502498869718,-0.013672028551318105
2018-07-19,95.0,96.91502498869718,-0.019759835886339894
2018-07-20,95.0,97.42502498869719,-0.024891191857313144
2018-07-23,95.51,97.14502498869719,-0.016830763993188724
2018-07-24,95.23,96.0250249886972,-0.008279352062556367
2018-07-25,94.11,95.9750249886972,-0.01943239909462735
2018-07-26,94.06,97.59502498869718,-0.03622136465569403
2018-07-27,95.68,94.42502498869719,0.013290703512686797
2018-07-30,92.51,93.31502498869719,-0.008626960007723228
2018-07-31,91.4,93.30502498869718,-0.02041717462621062
2018-08-01,91.39,93.66502498869718,-0.02428894871881704
2018-08-02,91.75,93.40502498869718,-0.017718800341817276
2018-08-03,91.49,93.85502498869718,-0.02519870394773216
2018-08-06,91.94,95.26502498869719,-0.034902893156136705
