date,PAYC,dcf,Deviation
2020-01-22,303.28,316.70139462013935,-0.04237870387731446
2020-01-23,314.85,316.6613946201394,-0.005720288771898674
2020-01-24,314.81,314.38139462013936,0.0013633293419876846
2020-01-27,312.53,320.44139462013936,-0.024689053140334094
2020-01-28,318.59,323.9013946201394,-0.01639818385582581
2020-01-29,322.05,327.4713946201394,-0.016555322721937604
2020-01-30,325.62,320.01139462013936,0.017526267733429357
2020-01-31,318.16,325.32139462013936,-0.022013291282306557
2020-02-03,323.47,339.5913946201394,-0.04747291855900082
2020-02-04,337.74,324.3513946201394,0.041278087906915006
2020-02-05,322.5,292.56139462013937,0.10233272718272612
2020-02-06,290.71,295.38139462013936,-0.015814789642207505
2020-02-07,293.53,299.8413946201394,-0.021049110407637905
2020-02-10,297.99,296.6113946201394,0.004647850368749928
2020-02-11,294.76,298.2113946201394,-0.01157365104890029
2020-02-12,296.36,305.14139462013935,-0.028778116555018718
2020-02-13,303.29,316.2813946201394,-0.0410754310595548
2020-02-14,314.43,320.01139462013936,-0.017441237137085674
2020-02-18,318.16,326.33139462013935,-0.0250401731333606
2020-02-19,324.48,312.1813946201394,0.03939570260048808
2020-02-20,310.33,302.2413946201394,0.02676207006663156
2020-02-21,300.39,297.62139462013937,0.009302440717994243
2020-02-24,295.77,290.7613946201394,0.017225826648699316
2020-02-25,288.91,293.7713946201394,-0.016548223241494964
2020-02-26,291.92,283.2113946201394,0.03074948799832411
2020-02-27,281.36,284.50139462013937,-0.011041754731408893
2020-02-28,282.65,293.81139462013937,-0.037988297338058086
2020-03-02,291.96,284.1513946201394,0.02748044010235917
2020-03-03,282.3,295.5413946201394,-0.04480385780529528
2020-03-04,293.69,284.1113946201394,0.033714259833426796
2020-03-05,282.26,269.56139462013937,0.047108397690831305
2020-03-06,267.71,242.69139462013936,0.10308814376801356
2020-03-09,240.84,241.33139462013938,-0.0020361819104093293
2020-03-10,239.48,222.53139462013937,0.07616276080411866
2020-03-11,220.68,193.83139462013938,0.1385152566872725
2020-03-12,191.98,228.47139462013936,-0.1597197525791385
2020-03-13,226.62,198.12139462013937,0.14384415895366254
2020-03-16,196.27,218.6013946201394,-0.10215577379524199
2020-03-17,216.75,194.24139462013937,0.11587954989655369
2020-03-18,192.39,199.40139462013937,-0.03516221455469826
2020-03-19,197.55,194.6613946201394,0.014839128146068248
2020-03-20,192.81,180.79139462013939,0.06647775136152312
2020-03-23,178.94,203.47139462013936,-0.12056434107574199
2020-03-24,201.62,212.50139462013937,-0.05120622685601939
2020-03-25,210.65,231.06139462013937,-0.0883375375349712
2020-03-26,229.21,210.79139462013939,0.0873783553311187
2020-03-27,208.94,214.97139462013936,-0.028056731132981683
2020-03-30,213.12,205.12134496919919,0.03899474738722053
2020-03-31,202.01,190.5513449691992,0.060134212291458766
2020-04-01,187.44,184.37134496919919,0.016643882656024678
2020-04-02,181.26,168.12134496919919,0.07814983298645317
2020-04-03,165.01,184.9613449691992,-0.10786764646700431
2020-04-06,181.85,189.13134496919918,-0.038498880079264386
2020-04-07,186.02,205.69134496919918,-0.09563525860626176
2020-04-08,202.58,225.10134496919918,-0.10004980188937018
2020-04-09,221.99,219.4613449691992,0.011522097575569434
2020-04-13,216.35,231.62134496919919,-0.06593237325009904
2020-04-14,228.51,229.51134496919917,-0.004362943231993932
2020-04-15,226.4,209.82134496919917,0.07901319588450129
2020-04-16,206.71,228.10134496919918,-0.0937800036737515
2020-04-17,224.99,225.47134496919918,-0.002134838771928771
2020-04-20,222.36,211.31134496919918,0.052286142196536156
2020-04-21,208.2,220.85134496919918,-0.05728443705408992
2020-04-22,217.74,214.78134496919918,0.01377519556563489
2020-04-23,211.67,214.91134496919918,-0.015082242259773393
2020-04-24,211.8,229.2113449691992,-0.07596196851224302
2020-04-27,226.1,239.8013449691992,-0.05713623070362284
2020-04-28,236.69,273.1113449691992,-0.13335712939096944
2020-04-29,270.0,264.1313449691991,0.022218699683239862
2020-04-30,261.02,244.7713449691992,0.06638299525152935
2020-05-01,241.66,251.23134496919917,-0.0380977340640859
2020-05-04,248.12,260.0913449691992,-0.04602746381513345
2020-05-05,256.98,258.15134496919916,-0.004537435082272778
2020-05-06,255.04,271.9313449691992,-0.06211621161625347
2020-05-07,268.82,275.14134496919917,-0.02297490030045035
2020-05-08,272.03,277.4013449691992,-0.019363081926641823
2020-05-11,274.29,266.5613449691992,0.02899390769390764
2020-05-12,263.45,246.42134496919917,0.06910381498375995
2020-05-13,243.31,255.92134496919917,-0.049278206828418214
2020-05-14,252.81,264.7913449691992,-0.04524824997808319
2020-05-15,261.68,287.0113449691992,-0.08825903718864359
2020-05-18,283.9,282.8013449691992,0.0038849003031453666
2020-05-19,279.69,276.5813449691992,0.011239568710416759
2020-05-20,273.47,277.39134496919917,-0.014136508006890258
2020-05-21,274.28,272.4613449691992,0.006674910273992696
2020-05-22,269.35,283.4113449691992,-0.049614615712463284
2020-05-26,280.3,290.1713449691992,-0.03401902062468298
2020-05-27,287.06,290.3213449691992,-0.011233569373086172
2020-05-28,287.21,300.34134496919916,-0.043721402960840594
2020-05-29,297.23,308.72134496919915,-0.03722238567710834
2020-06-01,305.61,309.95134496919917,-0.014006536960278648
2020-06-02,306.84,310.09134496919916,-0.010485120020109373
2020-06-03,306.98,306.28134496919915,0.0022810890779885185
2020-06-04,303.17,332.89134496919917,-0.08928242028025424
2020-06-05,329.78,330.71134496919916,-0.002816186935727716
2020-06-08,331.02,,
2020-06-09,327.6,310.83134496919917,0.05394776074614516
2020-06-10,331.5,,
2020-06-11,295.68,,
2020-06-12,302.8,,
2020-06-15,307.720001,315.7513449691992,-0.02543566036110656
2020-06-16,312.640015,312.1313449691992,0.0016296666099042678
2020-06-17,309.019989,319.4113449691992,-0.0325328330783029
2020-06-18,316.299988,321.27134496919916,-0.015474013001924525
2020-06-19,318.160004,325.77134496919916,-0.023364059137610083
2020-06-22,322.660004,332.7513449691992,-0.03032697274336571
2020-06-23,329.640015,315.6813449691992,0.04421759553819293
2020-06-24,312.570007,320.15134496919916,-0.023680481398347886
2020-06-25,317.040009,309.4813449691992,0.024423649934548042
2020-06-26,306.369995,303.47134496919915,0.009551643273255639
2020-06-29,300.359985,324.6113449691992,-0.07470891065591156
2020-06-30,309.730011,,
2020-07-01,320.26001,,
2020-07-02,321.5,324.52134496919916,-0.009310157917304052
2020-07-06,321.410004,316.84134496919916,0.014419390345805416
2020-07-07,313.730011,322.2513449691992,-0.02644312925990633
2020-07-08,319.140015,317.1213449691992,0.006365607559456032
2020-07-09,314.01001,312.1113449691992,0.006083293867412021
2020-07-10,309.0,293.3613449691992,0.05330850604207149
2020-07-13,290.25,289.5513469691992,0.0024128813010673156
2020-07-14,286.440002,297.3013469691992,-0.036533117256022485
2020-07-15,294.190002,293.4113329691992,0.002653847835122791
2020-07-16,290.299988,298.18135196919917,-0.02643144488127913
2020-07-17,295.070007,294.31135696919915,0.0025777123880414976
2020-07-20,302.799988,,
2020-07-21,293.899994,,
2020-07-22,298.059998,,
2020-07-23,291.200012,290.08134596919916,0.0038563873421892936
2020-07-24,286.970001,293.40135396919914,-0.021919983947566446
2020-07-27,290.290009,289.90135396919914,0.001340645793748818
2020-07-28,286.790009,297.5313579691991,-0.0361015694026815
2020-07-29,294.420013,289.64134396919917,0.01649857359904039
2020-07-30,286.529999,287.4813399691992,-0.0033092268503449596
2020-07-31,284.369995,,
2020-08-03,288.079987,,
2020-08-04,285.5,,
2020-08-05,302.049988,,
