date,CXO,dcf,Deviation
2013-09-06,99.84,0.0,inf
2013-09-09,100.98,0.0,inf
2013-09-10,100.8,0.0,inf
2013-09-11,103.14,0.0,inf
2013-09-12,103.78,0.0,inf
2013-09-13,103.13,0.0,inf
2013-09-16,103.06,0.0,inf
2013-09-17,104.01,0.0,inf
2013-09-18,105.88,0.0,inf
2013-09-19,105.42,0.0,inf
2013-09-20,103.99,0.0,inf
2013-09-23,105.14,0.0,inf
2013-09-24,106.69,0.0,inf
2013-09-25,107.5,0.0,inf
2013-09-26,109.29,0.0,inf
2013-09-27,107.93,108.81021177874896,-0.008089422530844326
2013-09-30,108.81,113.65021177874897,-0.04258867364164487
2013-10-01,113.65,114.04021177874897,-0.003421703385697139
2013-10-02,114.04,113.99021177874897,0.00043677628520999434
2013-10-03,113.99,115.24021177874897,-0.01084874593209939
2013-10-04,115.24,111.80021177874896,0.030767278223571948
2013-10-07,111.8,109.14021177874896,0.024370378047671393
2013-10-08,109.14,107.45021177874897,0.01572624374841136
2013-10-09,107.45,109.66021177874896,-0.02015509310896002
2013-10-10,109.66,110.29021177874897,-0.005714122482720629
2013-10-11,110.29,110.41021177874896,-0.001088774098086498
2013-10-14,110.41,111.41021177874896,-0.00897773877977448
2013-10-15,111.41,117.03021177874896,-0.04802359743972984
2013-10-16,117.03,119.13021177874897,-0.0176295479323878
2013-10-17,119.13,120.72021177874896,-0.013172705343355795
2013-10-18,120.72,117.98021177874897,0.023222438576301352
2013-10-21,117.98,113.13021177874897,0.04286908107920695
2013-10-22,113.13,109.04021177874897,0.03750715588804554
2013-10-23,109.04,112.02021177874896,-0.02660423267753831
2013-10-24,112.02,112.54021177874897,-0.00462245245967452
2013-10-25,112.54,110.00021177874896,0.023088939377312157
2013-10-28,110.0,112.92021177874896,-0.025860842206625545
2013-10-29,112.92,112.00021177874896,0.008212379303961015
2013-10-30,112.0,110.61021177874896,0.012564737006660831
2013-10-31,110.61,107.77021177874896,0.0263504003043169
2013-11-01,107.77,112.17021177874896,-0.0392279885093576
2013-11-04,112.17,111.26021177874897,0.008177121063370096
2013-11-05,111.26,106.88021177874897,0.04097847626198159
2013-11-06,106.88,105.80021177874896,0.010205917389930264
2013-11-07,105.8,110.20021177874897,-0.03992924975120149
2013-11-08,110.2,112.54021177874897,-0.020794449750545674
2013-11-11,112.54,107.23021177874897,0.04951765116539053
2013-11-12,107.23,110.38021177874897,-0.028539642459315062
2013-11-13,110.38,111.14021177874896,-0.006840114541641795
2013-11-14,111.14,110.90021177874897,0.0021621980463790713
2013-11-15,110.9,107.09021177874897,0.035575503661549934
2013-11-18,107.09,105.54021177874897,0.014684338747585235
2013-11-19,105.54,104.24021177874897,0.012469163282302631
2013-11-20,104.24,106.89021177874896,-0.02479377423476914
2013-11-21,106.89,106.09021177874897,0.007538756006246761
2013-11-22,106.09,104.67021177874896,0.0135643961841998
2013-11-25,104.67,107.43021177874897,-0.02569306839340113
2013-11-26,107.43,104.17021177874896,0.031292901930300765
2013-11-27,104.17,103.93021177874897,0.002307204201233759
2013-11-29,103.93,102.82021177874897,0.01079348312994255
2013-12-02,102.82,103.66021177874896,-0.008105441464293928
2013-12-03,103.66,105.04021177874897,-0.013139841926977258
2013-12-04,105.04,103.90021177874897,0.010970027892514445
2013-12-05,103.9,99.60021177874897,0.04317047267733276
2013-12-06,99.6,98.99021177874897,0.006160086035717827
2013-12-09,98.99,100.02021177874896,-0.010300035967008903
2013-12-10,100.02,98.12021177874897,0.019361843873052953
2013-12-11,98.12,99.78021177874896,-0.016638687663143914
2013-12-12,99.78,100.14021177874896,-0.00359707426567879
2013-12-13,100.14,100.72021177874896,-0.005760629058480404
2013-12-16,100.72,101.68021177874897,-0.009443447864156185
2013-12-17,101.68,103.27021177874896,-0.0153985525095649
2013-12-18,103.27,104.96021177874897,-0.016103357168446464
2013-12-19,104.96,106.47021177874896,-0.014184359676932656
2013-12-20,106.47,106.50021177874896,-0.00028367810959595285
2013-12-23,106.5,106.57021177874897,-0.0006588311834712091
2013-12-24,106.57,106.28021177874896,0.0027266432424344345
2013-12-26,106.28,108.26021177874897,-0.01829122395211935
2013-12-27,108.26,106.46021177874897,0.01690573587239763
2013-12-30,106.46,108.00021177874896,-0.014261192208625206
2013-12-31,108.0,103.14020209213477,0.0471183671283093
2014-01-02,103.14,102.62020209213476,0.005065259054923166
2014-01-03,102.62,100.40020209213476,0.022109496411453433
2014-01-06,100.4,101.10020209213477,-0.0069258228731990945
2014-01-07,101.1,100.61020209213477,0.004868272776320293
2014-01-08,100.61,98.71020209213476,0.01924621637479773
2014-01-09,98.71,98.90020209213476,-0.001923171925953926
2014-01-10,98.9,95.63020209213477,0.03419210496611691
2014-01-13,95.63,99.26020209213476,-0.03657258413362041
2014-01-14,99.26,99.64020209213477,-0.0038157499096921343
2014-01-15,99.64,100.80020209213477,-0.011509918314194456
2014-01-16,100.8,99.60020209213477,0.01204613929151832
2014-01-17,99.6,99.39020209213477,0.002110851003912284
2014-01-21,99.39,101.94020209213477,-0.025016647405013637
2014-01-22,101.94,99.51020209213476,0.024417575854338347
2014-01-23,99.51,96.89020209213477,0.02703883211404623
2014-01-24,96.89,96.00020209213477,0.009268708695125971
2014-01-27,96.0,97.82020209213476,-0.018607629643009216
2014-01-28,97.82,95.78020209213477,0.021296654875535337
2014-01-29,95.78,96.91020209213477,-0.011662364412987736
2014-01-30,96.91,97.79020209213476,-0.009000923132416405
2014-01-31,97.79,96.41020209213477,0.01431174168213678
2014-02-03,96.41,99.83020209213477,-0.034260194014014145
2014-02-04,99.83,100.34020209213476,-0.005084722588721502
2014-02-05,100.34,104.63020209213477,-0.041003477068284
2014-02-06,104.63,108.14020209213477,-0.032459733052321305
2014-02-07,108.14,108.45020209213477,-0.002860318248842364
2014-02-10,108.45,108.46020209213476,-9.406300134029433e-05
2014-02-11,108.46,110.22020209213477,-0.015969868125113695
2014-02-12,110.22,110.69020209213477,-0.004247910684483047
2014-02-13,110.69,111.99020209213477,-0.011609962906086069
2014-02-14,111.99,115.85020209213477,-0.03332063321792722
2014-02-18,115.85,114.83020209213477,0.008880920605251363
2014-02-19,114.83,116.27020209213477,-0.012386682625644019
2014-02-20,116.27,114.70020209213477,0.013686095396800324
2014-02-21,114.7,118.55020209213477,-0.03247739796464011
2014-02-24,118.55,119.00020209213477,-0.0037832044334362713
2014-02-25,119.0,117.82020209213476,0.010013545104451849
2014-02-26,117.82,119.90020209213476,-0.01734944608797473
2014-02-27,119.9,121.13020209213477,-0.010156031038394797
2014-02-28,121.13,122.45020209213477,-0.010781542778846687
2014-03-03,122.45,122.80020209213477,-0.002851803874655001
2014-03-04,122.8,120.85020209213477,0.01613400618377714
2014-03-05,120.85,121.81020209213477,-0.007882772342898692
2014-03-06,121.81,121.60020209213477,0.0017253088749495937
2014-03-07,121.6,120.52020209213477,0.008959476412425449
2014-03-10,120.52,117.62020209213476,0.024653910266144274
2014-03-11,117.62,116.69020209213477,0.007968088932874595
2014-03-12,116.69,116.13020209213477,0.0048204334254158265
2014-03-13,116.13,118.37020209213476,-0.018925388759504558
2014-03-14,118.37,118.07020209213476,0.0025391496122899593
2014-03-17,118.07,119.22020209213477,-0.009647711310251661
2014-03-18,119.22,117.05020209213477,0.018537327309843477
2014-03-19,117.05,116.66020209213477,0.0033413100686845443
2014-03-20,116.66,120.22020209213477,-0.029614008545804094
2014-03-21,120.22,119.48020209213476,0.006191803285491293
2014-03-24,119.48,119.64020209213477,-0.001339032276219343
2014-03-25,119.64,118.33020209213477,0.011069007613503379
2014-03-26,118.33,122.19020209213477,-0.031591748160168076
2014-03-27,122.19,124.35020209213477,-0.017371922649021543
2014-03-28,124.35,122.50020209213477,0.015100366173061097
2014-03-31,122.5,124.31020133070005,-0.014561969261753571
2014-04-01,124.31,125.61020133070005,-0.010351080699862458
2014-04-02,125.61,125.85020133070006,-0.0019086288949897723
2014-04-03,125.85,124.92020133070005,0.007443140976362228
2014-04-04,124.92,121.35020133070006,0.02941732794963925
2014-04-07,121.35,124.97020133070005,-0.028968516431530422
2014-04-08,124.97,126.88020133070006,-0.015055156838231332
2014-04-09,126.88,123.73020133070005,0.02545699138467672
2014-04-10,123.73,125.32020133070006,-0.012689106096340885
2014-04-11,125.32,127.23020133070005,-0.01501374131865918
2014-04-14,127.23,129.71020133070004,-0.0191210969164769
2014-04-15,129.71,131.97020133070006,-0.017126603641653082
2014-04-16,131.97,133.20020133070005,-0.009235731766244037
2014-04-17,133.2,133.39020133070005,-0.0014259018188939043
2014-04-21,133.39,131.04020133070006,0.017931891476340445
2014-04-22,131.04,132.72020133070006,-0.012659725602084504
2014-04-23,132.72,133.60020133070006,-0.0065883233852417344
2014-04-24,133.6,128.70020133070005,0.03807141417525628
2014-04-25,128.7,127.90020133070006,0.006253302660814253
2014-04-28,127.9,130.67020133070005,-0.02119994690824134
2014-04-29,130.67,130.45020133070005,0.0016849239560983165
2014-04-30,130.45,130.03020133070007,0.003228470501497327
2014-05-01,130.03,131.65020133070004,-0.012306865575010817
2014-05-02,131.65,131.62020133070007,0.00022639890380560246
2014-05-05,131.62,131.22020133070006,0.003046776831963305
2014-05-06,131.22,134.60020133070006,-0.02511289951487683
2014-05-07,134.6,133.61020133070005,0.007408107011605214
2014-05-08,133.61,134.48020133070005,-0.006470850891724389
2014-05-09,134.48,129.94020133070006,0.03493759916337247
2014-05-12,129.94,131.99020133070005,-0.0155329813124786
2014-05-13,131.99,132.49020133070005,-0.003775383580643221
2014-05-14,132.49,130.74020133070005,0.013383784417418276
2014-05-15,130.74,130.10020133070006,0.004917737734114969
2014-05-16,130.1,130.57020133070006,-0.0036011381303546752
2014-05-19,130.57,131.01020133070006,-0.0033600538448825823
2014-05-20,131.01,132.58020133070005,-0.011843407348458013
2014-05-21,132.58,132.25020133070007,0.0024937479563851284
2014-05-22,132.25,130.75020133070007,0.01147071785768472
2014-05-23,130.75,131.56020133070007,-0.006158407500939322
2014-05-27,131.56,129.98020133070005,0.012154148502051987
2014-05-28,129.98,133.25020133070007,-0.024541811554821602
2014-05-29,133.25,131.80020133070005,0.010999973100665139
2014-05-30,131.8,131.19020133070006,0.004648202862062689
2014-06-02,131.19,132.39020133070005,-0.009065635663639826
2014-06-03,132.39,133.77020133070005,-0.010317703920382004
2014-06-04,133.77,133.36020133070005,0.0030728708056142473
2014-06-05,133.36,134.83020133070005,-0.010904095048364204
2014-06-06,134.83,133.81020133070007,0.007621232605274919
2014-06-09,133.81,133.88020133070006,-0.0005243593152856052
2014-06-10,133.88,137.46020133070004,-0.026045366557312488
2014-06-11,137.46,138.77020133070005,-0.009441517834060997
2014-06-12,138.77,141.83020133070005,-0.02157651404276506
2014-06-13,141.83,140.09020133070007,0.012419131764918712
2014-06-16,140.09,137.83020133070005,0.01639552614363482
2014-06-17,137.83,139.30020133070005,-0.01055419386803158
2014-06-18,139.3,140.46020133070004,-0.008260000482047225
2014-06-19,140.46,143.26020133070006,-0.019546261311165547
2014-06-20,143.26,143.20020133070005,0.00041758788566115257
2014-06-23,143.2,136.39020133070005,0.04992879695799024
2014-06-24,136.39,140.29020133070006,-0.027800953264770722
2014-06-25,140.29,139.18020133070004,0.007973825721540706
2014-06-26,139.18,142.04020133070006,-0.020136562071190633
2014-06-27,142.04,144.50020133070007,-0.017025591023708708
2014-06-30,144.5,146.16186309316407,-0.011370018539684335
2014-07-01,142.72,143.82186309316407,-0.007661304543456704
2014-07-02,140.38,145.7718630931641,-0.03698836647040793
2014-07-03,142.33,145.87186309316408,-0.024280646164791753
2014-07-07,142.43,147.94186309316407,-0.037256953359395384
2014-07-08,144.5,151.32186309316407,-0.045081807438255406
2014-07-09,147.88,151.20186309316406,-0.021969723290494625
2014-07-10,147.76,150.00186309316408,-0.014945568321186098
2014-07-11,146.56,151.44186309316407,-0.032235889029976095
2014-07-14,148.0,145.3018630931641,0.01856918314327416
2014-07-15,141.86,148.97186309316407,-0.04773963985881313
2014-07-16,145.53,146.22186309316407,-0.004731598124442349
2014-07-17,142.78,148.43186309316408,-0.03807715523732702
2014-07-18,144.99,148.82186309316407,-0.025747984963508164
2014-07-21,145.38,149.75186309316408,-0.029194048093039382
2014-07-22,146.31,150.65186309316408,-0.028820507121634753
2014-07-23,147.21,150.89186309316406,-0.02440067355315767
2014-07-24,147.45,149.81186309316408,-0.015765527805333468
2014-07-25,146.37,148.48186309316407,-0.014223037407868344
2014-07-28,145.04,149.34186309316408,-0.02880547358968233
2014-07-29,145.9,147.96186309316408,-0.013935098207474073
2014-07-30,144.52,144.24186309316408,0.001928267569979214
2014-07-31,140.8,140.00186309316408,0.005700902039459388
2014-08-01,136.56,144.64186309316406,-0.05587499303682586
2014-08-04,141.2,139.15186309316408,0.014718717100213441
2014-08-05,135.71,139.66186309316407,-0.028295935666617145
2014-08-06,136.22,134.3618630931641,0.01382934758464538
2014-08-07,130.92,136.7718630931641,-0.04278557709766684
2014-08-08,133.33,137.31186309316408,-0.02899868229493352
2014-08-11,133.87,134.35186309316407,-0.0035865754450307152
2014-08-12,130.91,134.90186309316408,-0.029590867032038504
2014-08-13,131.46,131.39186309316406,0.0005185778269056751
2014-08-14,127.95,132.94186309316407,-0.0375492187112334
2014-08-15,129.5,132.72186309316407,-0.02427530037686776
2014-08-18,129.28,131.65186309316408,-0.01801617567299918
2014-08-19,128.21,133.74186309316408,-0.041362240402697203
2014-08-20,130.3,136.53186309316408,-0.04564402002565282
2014-08-21,133.09,135.73186309316407,-0.01946383872555213
2014-08-22,132.29,141.72186309316407,-0.06655192704433921
2014-08-25,138.28,141.16186309316407,-0.020415309276997085
2014-08-26,137.72,140.94186309316407,-0.022859518261330147
2014-08-27,137.5,142.44186309316407,-0.034693895360887295
2014-08-28,139.0,145.48186309316407,-0.04455444105093154
2014-08-29,142.04,142.60186309316407,-0.003940082415311852
2014-09-02,139.16,143.66186309316407,-0.03133652172006596
2014-09-03,140.22,138.50186309316408,0.012405153753637377
2014-09-04,135.06,139.16186309316407,-0.029475482736373015
2014-09-05,135.72,133.89186309316406,0.01365383126802766
2014-09-08,130.45,132.79186309316407,-0.01763559180972618
2014-09-09,129.35,135.40186309316408,-0.04469556736453517
2014-09-10,131.96,136.34186309316408,-0.032138794305384355
2014-09-11,132.9,133.90186309316408,-0.007482069853404605
2014-09-12,130.46,134.95186309316406,-0.033284928345621245
2014-09-15,131.51,137.09186309316408,-0.040716224633775666
2014-09-16,133.65,137.72186309316407,-0.029565843808034953
2014-09-17,134.28,135.8018630931641,-0.011206496424279844
2014-09-18,132.36,135.15186309316408,-0.0206572297951938
2014-09-19,131.71,130.07186309316407,0.012594091203741886
2014-09-22,126.63,129.2718630931641,-0.02043648965792455
2014-09-23,125.83,131.14186309316406,-0.040504709692819274
2014-09-24,127.7,129.67186309316406,-0.01520656097728279
2014-09-25,126.23,130.89186309316406,-0.035616141316942795
2014-09-26,127.45,133.51186309316407,-0.045403179558164974
2014-09-29,130.07,128.8318630931641,0.009610486700332377
2014-09-30,125.39,122.35415467692421,0.024811951266321408
2014-10-01,121.44,121.27415467692421,0.0013675240492716512
2014-10-02,120.36,117.83415467692421,0.02143559590172406
2014-10-03,116.92,117.51415467692422,-0.005056026472365804
2014-10-06,116.6,116.05415467692421,0.0047033673597927095
2014-10-07,115.14,115.41415467692421,-0.0023753990807422465
2014-10-08,114.5,110.37415467692422,0.03738053836201538
2014-10-09,109.46,106.47415467692421,0.0280429117482619
2014-10-10,105.56,98.83415467692421,0.06805183233530632
2014-10-13,97.92,98.09415467692422,-0.0017753828196777066
2014-10-14,97.18,102.65415467692422,-0.053326187275640424
2014-10-15,101.74,105.57415467692421,-0.03631717145789526
2014-10-16,104.66,105.75415467692422,-0.010346209851204713
2014-10-17,104.84,106.09415467692422,-0.011821147741299609
2014-10-20,105.18,111.51415467692422,-0.05680135131970787
2014-10-21,110.6,107.16415467692421,0.03206151659045031
2014-10-22,106.25,111.83415467692421,-0.04993246198405299
2014-10-23,110.92,109.90415467692422,0.009243011113291955
2014-10-24,108.99,106.37415467692422,0.024590985761725026
2014-10-27,105.46,108.38415467692421,-0.026979540373227584
2014-10-28,107.47,109.88415467692421,-0.02196999816781764
2014-10-29,108.97,107.67415467692422,0.01203487807230963
2014-10-30,106.76,109.94415467692421,-0.028961564043863852
2014-10-31,109.03,107.35415467692421,0.015610437510491737
2014-11-03,106.44,103.63415467692421,0.027074523180344423
2014-11-04,102.72,107.40415467692422,-0.043612416028172674
2014-11-05,106.49,113.11415467692422,-0.058561677765652576
2014-11-06,112.2,118.79415467692421,-0.05550908371592733
2014-11-07,117.88,116.49415467692421,0.011896264897746756
2014-11-10,115.58,117.34415467692422,-0.015034022630111776
2014-11-11,116.43,116.44415467692421,-0.0001215576424894449
2014-11-12,115.53,115.88415467692421,-0.0030561095942026606
2014-11-13,114.97,118.75415467692422,-0.031865450831755515
2014-11-14,117.84,115.04415467692421,0.024302367477315956
2014-11-17,114.13,115.89415467692422,-0.01522211954383823
2014-11-18,114.98,116.07415467692421,-0.009426341979139385
2014-11-19,115.16,118.74415467692421,-0.030183840936641282
2014-11-20,117.83,121.91415467692421,-0.033500250137052046
2014-11-21,121.0,119.33415467692421,0.013959501599401847
2014-11-24,118.42,116.30415467692421,0.018192345139804278
2014-11-25,115.39,113.06415467692422,0.02057102297117752
2014-11-26,112.15,96.16415467692421,0.16623496953498207
2014-11-28,95.25,93.34415467692422,0.0204174040642624
2014-12-01,92.43,94.19415467692421,-0.018728918827023433
2014-12-02,93.28,97.77415467692421,-0.04596464875379669
2014-12-03,96.86,97.79415467692421,-0.009552254733529941
2014-12-04,96.88,96.35415467692421,0.005457422410470425
2014-12-05,95.44,87.90415467692422,0.08572797668975274
2014-12-08,86.99,91.63415467692421,-0.05068148108418935
2014-12-09,90.72,87.62415467692422,0.0353309579360892
2014-12-10,86.71,86.86415467692422,-0.0017746638702417217
2014-12-11,85.95,86.27415467692421,-0.003757262857435051
2014-12-12,85.36,83.92415467692422,0.017108844630050024
2014-12-15,83.01,84.46415467692421,-0.017216234300649225
2014-12-16,83.55,92.50415467692422,-0.09679732448987932
2014-12-17,91.59,94.88415467692421,-0.03471764793753651
2014-12-18,93.97,99.89415467692422,-0.059304317615820556
2014-12-19,98.98,98.09415467692422,0.009030561769896917
2014-12-22,97.18,100.81415467692422,-0.036048059804404065
2014-12-23,99.9,100.77415467692421,-0.008674393545911596
2014-12-24,99.86,101.54415467692421,-0.016585441892569386
2014-12-26,100.63,101.32415467692421,-0.006850831167923843
2014-12-29,100.41,100.30415467692421,0.0010552436578197266
2014-12-30,99.39,100.66415467692421,-0.012657481513787538
2014-12-31,99.75,101.01019242751897,-0.012475893741349275
2015-01-02,101.01,96.11019242751897,0.050981144129705225
2015-01-05,96.11,94.18019242751897,0.020490588548820465
2015-01-06,94.18,91.99019242751896,0.02380479391002943
2015-01-07,91.99,96.40019242751897,-0.04574879278207766
2015-01-08,96.4,99.42019242751897,-0.030378058559087928
2015-01-09,99.42,95.08019242751897,0.045643655757105606
2015-01-12,95.08,96.98019242751897,-0.019593613705593982
2015-01-13,96.98,100.66019242751896,-0.036560554264476575
2015-01-14,100.66,100.51019242751897,0.0014904714523260587
2015-01-15,100.51,105.00019242751897,-0.042763659034420476
2015-01-16,105.0,105.67019242751897,-0.006342303464419885
2015-01-20,105.67,108.49019242751896,-0.025994906676961582
2015-01-21,108.49,106.40019242751897,0.01964101309219557
2015-01-22,106.4,106.72019242751897,-0.003000298446204752
2015-01-23,106.72,110.66019242751896,-0.0356062314829223
2015-01-26,110.66,112.57019242751896,-0.016968900792711072
2015-01-27,112.57,106.46019242751896,0.0573905366237315
2015-01-28,106.46,106.46019242751896,-1.8075067739209416e-06
2015-01-29,106.46,110.85019242751896,-0.03960473438410639
2015-01-30,110.85,116.02019242751896,-0.044562867198732925
2015-02-02,116.02,115.72019242751897,0.0025907973897365544
2015-02-03,115.72,109.81019242751897,0.05381838827376462
2015-02-04,109.81,113.04019242751897,-0.028575609773401234
2015-02-05,113.04,114.48019242751897,-0.01258027608951473
2015-02-06,114.48,112.04019242751897,0.02177618156144634
2015-02-09,112.04,110.25019242751897,0.016234053955576533
2015-02-10,110.25,110.98019242751897,-0.0065794842444146795
2015-02-11,110.98,115.60019242751896,-0.03996699599281206
2015-02-12,115.6,117.11019242751897,-0.012895482418865067
2015-02-13,117.11,118.16019242751896,-0.008887869983481678
2015-02-17,118.16,118.26019242751897,-0.0008472202307668875
2015-02-18,118.26,118.37019242751897,-0.0009309136469169976
2015-02-19,118.37,117.22019242751897,0.009808954828256278
2015-02-20,117.22,117.07019242751896,0.0012796389018818743
2015-02-23,117.07,113.35019242751896,0.032816949780298144
2015-02-24,113.35,116.78019242751897,-0.029373067094815464
2015-02-25,116.78,112.97019242751897,0.03372400710856005
2015-02-26,112.97,108.92019242751897,0.03718142138957359
2015-02-27,108.92,113.92019242751897,-0.043892064444152945
2015-03-02,113.92,114.78019242751897,-0.007494258454586178
2015-03-03,114.78,114.16019242751896,0.005429279324967506
2015-03-04,114.16,113.46019242751896,0.006167868725659886
2015-03-05,113.46,111.11019242751897,0.021148443010877482
2015-03-06,111.11,110.49019242751896,0.0056096161918410825
2015-03-09,110.49,106.59019242751897,0.03658692684256937
2015-03-10,106.59,107.82019242751896,-0.011409666406836938
2015-03-11,107.82,106.76019242751897,0.00992699196566682
2015-03-12,106.76,105.49019242751896,0.012037209746806665
2015-03-13,105.49,108.28019242751897,-0.02576826255075859
2015-03-16,108.28,105.84019242751897,0.02305180590210898
2015-03-17,105.84,107.40019242751897,-0.014526905327212458
2015-03-18,107.4,106.20019242751897,0.011297602622517777
2015-03-19,106.2,108.18019242751897,-0.018304574830976583
2015-03-20,108.18,105.73019242751897,0.02317036899521807
2015-03-23,105.73,106.24019242751896,-0.004802254362133551
2015-03-24,106.24,108.45019242751897,-0.020379792585394685
2015-03-25,108.45,111.77019242751896,-0.029705526629311696
2015-03-26,111.77,112.84019242751897,-0.009484142170409715
2015-03-27,112.84,114.99019242751896,-0.018698920161163146
2015-03-30,114.99,115.92019242751897,-0.008024421009312888
2015-03-31,115.92,118.13018343334818,-0.018709726583936215
2015-04-01,118.13,119.35018343334818,-0.010223557251837878
2015-04-02,119.35,121.16018343334818,-0.014940415093907422
2015-04-06,121.16,121.00018343334818,0.001320796069204766
2015-04-07,121.0,119.75018343334818,0.010436865571462395
2015-04-08,119.75,122.20018343334819,-0.020050570829826864
2015-04-09,122.2,120.91018343334818,0.010667559423254369
2015-04-10,120.91,119.44018343334818,0.012305880017942306
2015-04-13,119.44,122.26018343334819,-0.023067063651885156
2015-04-14,122.26,125.04018343334818,-0.022234319856305418
2015-04-15,125.04,125.57018343334818,-0.0042222080023446296
2015-04-16,125.57,124.75018343334818,0.006571666221956374
2015-04-17,124.75,125.48018343334819,-0.0058191135314688
2015-04-20,125.48,123.27018343334818,0.017926610516051156
2015-04-21,123.27,123.60018343334818,-0.0026713830366298374
2015-04-22,123.6,126.48018343334819,-0.022771815751405633
2015-04-23,126.48,125.84018343334819,0.005084358185083904
2015-04-24,125.84,125.04018343334818,0.006396476274190377
2015-04-27,125.04,126.01018343334819,-0.007699246258627612
2015-04-28,126.01,128.3101834333482,-0.017926741056706774
2015-04-29,128.31,126.66018343334818,0.013025534322868015
2015-04-30,126.66,124.60018343334818,0.016531408782023638
2015-05-01,124.6,126.74018343334818,-0.016886384218259387
2015-05-04,126.74,121.04018343334818,0.047090283614701134
2015-05-05,121.04,120.10018343334818,0.007825271700549807
2015-05-06,120.1,117.12018343334819,0.02544238302314117
2015-05-07,117.12,118.30018343334818,-0.009976175852788094
2015-05-08,118.3,115.35018343334818,0.025572708069045103
2015-05-11,115.35,119.59018343334819,-0.03545594890496506
2015-05-12,119.59,118.07018343334818,0.012872145383849398
2015-05-13,118.07,114.15018343334819,0.03433911754456864
2015-05-14,114.15,115.84018343334819,-0.014590648799521877
2015-05-15,115.84,118.66018343334818,-0.023766889210417252
2015-05-18,118.66,116.61018343334818,0.017578366711201054
2015-05-19,116.61,118.90018343334819,-0.019261395291555572
2015-05-20,118.9,122.03018343334818,-0.025650895092342973
2015-05-21,122.03,121.49018343334818,0.004443293699922579
2015-05-22,121.49,119.45018343334819,0.017076713555571832
2015-05-26,119.45,118.52018343334818,0.007845217073720878
2015-05-27,118.52,117.31018343334819,0.010312971399786264
2015-05-28,117.31,120.30018343334818,-0.02485601723961528
2015-05-29,120.3,120.26018343334819,0.0003310868611294815
2015-06-01,120.26,122.25018343334818,-0.01627959465953066
2015-06-02,122.25,119.59018343334819,0.022241094463528732
2015-06-03,119.59,118.04018343334818,0.013129567589387436
2015-06-04,118.04,118.16018343334818,-0.0010171229415530947
2015-06-05,118.16,120.23018343334819,-0.01721850016552484
2015-06-08,120.23,122.55018343334818,-0.018932517017488326
2015-06-09,122.55,125.67018343334819,-0.024828351070268373
2015-06-10,125.67,124.40018343334819,0.010207513619400421
2015-06-11,124.4,123.95018343334819,0.0036290108993157766
2015-06-12,123.95,124.09018343334819,-0.001129689951852475
2015-06-15,124.09,125.00018343334818,-0.007281456781489504
2015-06-16,125.0,124.17018343334819,0.006682897163450274
2015-06-17,124.17,123.92018343334819,0.0020159473600698252
2015-06-18,123.92,123.70018343334819,0.0017770108382277883
2015-06-19,123.7,125.48018343334819,-0.014186968688117751
2015-06-22,125.48,124.74018343334818,0.0059308600187133464
2015-06-23,124.74,120.90018343334819,0.031760221180877624
2015-06-24,120.9,117.07018343334818,0.03271385125002624
2015-06-25,117.07,112.59018343334819,0.03978869587066436
2015-06-26,112.59,111.97018343334818,0.005535550158500602
2015-06-29,111.97,113.86018343334818,-0.016600916811755018
2015-06-30,113.86,111.61240339221644,0.020137516436101732
2015-07-01,111.61,112.37240339221644,-0.006784614097425701
2015-07-02,112.37,107.39240339221644,0.04634961552731509
2015-07-06,107.39,109.49240339221645,-0.019201363081650102
2015-07-07,109.49,106.85240339221644,0.024684485552485702
2015-07-08,106.85,109.73240339221644,-0.026267568221520432
2015-07-09,109.73,108.44240339221645,0.0118735528493088
2015-07-10,108.44,110.17240339221644,-0.01572447671899324
2015-07-13,110.17,111.25240339221644,-0.009729258507795602
2015-07-14,111.25,108.10240339221644,0.02911680507567871
2015-07-15,108.1,107.51240339221644,0.0054653843579326455
2015-07-16,107.51,105.04240339221644,0.023491433250721006
2015-07-17,105.04,102.65240339221644,0.023259042446974965
2015-07-20,102.65,104.18240339221644,-0.014708850461506273
2015-07-21,104.18,105.41240339221645,-0.011691255986555404
2015-07-22,105.41,105.62240339221644,-0.0020109691258179963
2015-07-23,105.62,103.01240339221644,0.02531342364525968
2015-07-24,103.01,99.19240339221645,0.038486784040189015
2015-07-27,99.19,102.19240339221645,-0.029379907826349583
2015-07-28,102.19,106.78240339221644,-0.043007117711598375
2015-07-29,106.78,108.45240339221644,-0.015420620842935273
2015-07-30,108.45,106.56240339221644,0.01771353261277353
2015-07-31,106.56,104.50240339221644,0.019689466854279303
2015-08-03,104.5,105.15240339221644,-0.006204360253973418
2015-08-04,105.15,105.95240339221644,-0.0075732438956206405
2015-08-05,105.95,108.96240339221644,-0.027646264201544146
2015-08-06,108.96,107.32240339221644,0.01525866506920126
2015-08-07,107.32,111.76240339221644,-0.03974863869584455
2015-08-10,111.76,111.93240339221644,-0.0015402456035212841
2015-08-11,111.93,114.09240339221644,-0.018953088268135798
2015-08-12,114.09,109.97240339221645,0.03744208984046793
2015-08-13,109.97,110.13240339221645,-0.0014746195235391113
2015-08-14,110.13,109.78240339221644,0.0031662324474870385
2015-08-17,109.78,110.57240339221644,-0.0071663757674297335
2015-08-18,110.57,105.59240339221644,0.04713972263037314
2015-08-19,105.59,104.15240339221644,0.013802817419103386
