date,CBOE,dcf,Deviation
2016-09-06,68.510002,69.26977390610443,-0.010968303536464719
2016-09-07,68.629997,69.17977790610443,-0.007947133147068408
2016-09-08,68.540001,68.63977690610444,-0.0014536164102183502
2016-09-09,68.0,70.05977490610444,-0.0294002501273376
2016-09-12,69.419998,68.94977490610442,0.006819791573445144
2016-09-13,68.309998,68.38977690610444,-0.0011665326268571752
2016-09-14,67.75,68.78977890610443,-0.015115311062762538
2016-09-15,68.150002,69.57977890610445,-0.020548741726154174
2016-09-16,68.940002,70.03977890610443,-0.01570217558194731
2016-09-19,69.400002,70.25977990610444,-0.012237127802754988
2016-09-20,69.620003,70.37977490610444,-0.010795315942940698
2016-09-21,69.739998,70.04978090610443,-0.004422325125037374
2016-09-22,69.410004,70.93977990610445,-0.02156442983230633
2016-09-23,70.300003,67.22977290610444,0.045667714781419066
2016-09-26,66.589996,67.54978090610443,-0.014208556907661207
2016-09-27,66.910004,66.94977490610442,-0.0005940409233667898
2016-09-28,66.309998,65.90977390610443,0.006072302637021965
2016-09-29,65.269997,65.48977490610444,-0.0033559117651502657
2016-09-30,64.849998,66.65295864019832,-0.027049971628880676
2016-10-03,65.760002,67.73295264019833,-0.02912837198577145
2016-10-04,66.839996,68.30296064019832,-0.021418758813469663
2016-10-05,67.410004,68.45295464019831,-0.015236020792385951
2016-10-06,67.559998,68.74295464019833,-0.017208405521554226
2016-10-07,67.849998,67.78295564019832,0.0009890740108404739
2016-10-10,66.889999,67.99295464019833,-0.016221616578289577
2016-10-11,67.099998,67.70295464019831,-0.008905913241197161
2016-10-12,66.809998,66.78295564019832,0.0004049290652448079
2016-10-13,65.889999,66.98295264019833,-0.01631689253934765
2016-10-14,66.089996,65.47295864019833,0.009424308487303135
2016-10-17,64.580002,65.90295864019832,-0.02007431331605458
2016-10-18,65.010002,65.74295464019833,-0.011148763304139275
2016-10-19,64.849998,64.67295564019832,0.0027375022225153423
2016-10-20,63.779999,64.81295464019833,-0.015937487280631824
2016-10-21,63.919998,65.22295864019833,-0.019977024461372506
2016-10-24,64.330002,64.81295464019833,-0.007451483162268846
2016-10-25,63.919998,64.40295464019833,-0.007498982661532816
2016-10-26,63.509998,63.05295664019833,0.007248531776387734
2016-10-27,62.16,64.13295864019832,-0.030763568094014038
2016-10-28,63.240002,64.10295564019833,-0.013461994561404955
2016-10-31,63.209999,64.00295764019833,-0.012389406199883046
2016-11-01,63.110001,63.79295864019833,-0.010705846769865524
2016-11-02,62.900002,63.882958640198325,-0.015386836507284118
2016-11-03,62.990002,64.29295864019832,-0.020265930636199858
2016-11-04,63.400002,64.59295764019832,-0.01846881895149366
2016-11-07,63.700001,64.48295664019832,-0.012142055528983509
2016-11-08,63.59,67.08295864019834,-0.052069239505862286
2016-11-09,66.190002,68.53295564019832,-0.03418725514333498
2016-11-10,67.639999,68.83295864019834,-0.017331227129639193
2016-11-11,67.940002,69.66295364019832,-0.024732681434915582
2016-11-14,68.769997,69.42295564019832,-0.009405514849907037
2016-11-15,68.529999,69.49295464019833,-0.013856881538338084
2016-11-16,68.599998,69.76295964019833,-0.016670187821679172
2016-11-17,68.870003,69.57295664019834,-0.01010383450905672
2016-11-18,68.68,69.35295564019833,-0.009703344781577972
2016-11-21,68.459999,69.15295864019832,-0.010020679575024172
2016-11-22,68.260002,68.83295864019834,-0.008323870592186533
2016-11-23,67.940002,69.32295664019834,-0.019949446867596587
2016-11-25,68.43,69.52295364019832,-0.015720759590489686
2016-11-28,68.629997,69.69295964019832,-0.015252080636064869
2016-11-29,68.800003,69.79295864019832,-0.01422716072716268
2016-11-30,68.900002,70.37295964019833,-0.02093073316411931
2016-12-01,69.480003,72.95295464019831,-0.04760535960917289
2016-12-02,72.059998,73.53295564019832,-0.020031258466008284
2016-12-05,72.639999,74.44295964019832,-0.024219357329591462
2016-12-06,73.550003,75.73295264019833,-0.02882430387429058
2016-12-07,74.839996,76.17295564019832,-0.01749911932647774
2016-12-08,75.279999,77.57295664019834,-0.029558724322364283
2016-12-09,76.68,77.55296064019832,-0.011256316109559683
2016-12-12,76.660004,77.48295264019833,-0.0106210283960112
2016-12-13,76.589996,77.16295364019832,-0.0074252943046990705
2016-12-14,76.269997,76.46295664019831,-0.0025235702185346653
2016-12-15,75.57,76.61295764019833,-0.013613332161074299
2016-12-16,75.720001,76.31295464019833,-0.007770025980438078
2016-12-19,75.419998,75.79295864019832,-0.0049207821793686435
2016-12-20,74.900002,75.02295364019832,-0.001638853633888937
2016-12-21,74.129997,74.59295364019833,-0.006206439316391976
2016-12-22,73.699997,74.29295864019832,-0.007981397578605609
2016-12-23,73.400002,74.63295464019834,-0.016520217458123376
2016-12-27,73.739998,74.20295464019831,-0.006239059380359402
2016-12-28,73.309998,74.56295464019833,-0.01680401006430665
2016-12-29,73.669998,74.78295564019832,-0.014882504050161782
2016-12-30,73.889999,75.17988607505649,-0.017157342773420958
2017-01-03,73.010002,78.04988107505649,-0.0645725400940701
2017-01-04,75.879997,77.25988007505649,-0.017860279794842504
2017-01-05,75.089996,77.66988407505649,-0.033216067022366125
2017-01-06,75.5,76.69988307505649,-0.015643870980641683
2017-01-09,74.529999,75.8498840750565,-0.017401280056676294
2017-01-10,73.68,76.1098860750565,-0.03192602433618452
2017-01-11,73.940002,75.99988607505648,-0.0271037784585908
2017-01-12,73.830002,77.18988107505649,-0.04352745500138133
2017-01-13,75.019997,76.92988607505649,-0.024826360371743017
2017-01-17,74.760002,77.45988507505649,-0.034855242457955904
2017-01-18,75.290001,77.91988407505649,-0.03375111637131345
2017-01-19,75.75,78.80988307505649,-0.03882613392716672
2017-01-20,76.639999,78.21988707505649,-0.02019803574429213
2017-01-23,76.050003,78.95988507505649,-0.03685266350489813
2017-01-24,76.790001,80.11988107505648,-0.04156122089019376
2017-01-25,77.949997,80.1398850750565,-0.027325820008420543
2017-01-26,77.970001,79.99988607505648,-0.02537359957177976
2017-01-27,77.830002,80.03988707505648,-0.027609797512385237
2017-01-30,77.870003,81.78988707505648,-0.04792626833509761
2017-01-31,79.620003,80.61988107505648,-0.012402375961403478
2017-02-01,78.449997,80.1098860750565,-0.020720152734973518
2017-02-02,77.940002,80.30988307505649,-0.029509208385244734
2017-02-03,78.139999,79.95988507505649,-0.022759988628650474
2017-02-06,77.790001,81.3598860750565,-0.0438777049388096
2017-02-07,79.190002,79.1398850750565,0.0006332701253732864
2017-02-08,76.970001,80.29988107505649,-0.041468057367906264
2017-02-09,78.129997,79.8398820750565,-0.021416427863070298
2017-02-10,77.669998,81.26988207505649,-0.04429542633926575
2017-02-13,79.099998,81.78988707505648,-0.03288779543842679
2017-02-14,79.620003,82.32988807505649,-0.03291496124209481
2017-02-15,80.160004,82.56988607505649,-0.029185968270149854
2017-02-16,80.400002,83.1098860750565,-0.03260603765729142
2017-02-17,80.940002,82.70988507505649,-0.021398688602340288
2017-02-21,80.540001,82.70988507505649,-0.026234881998534854
2017-02-22,80.540001,82.42988607505649,-0.022927182907127253
2017-02-23,80.260002,81.86988107505648,-0.019663874600972964
2017-02-24,79.699997,81.12988307505648,-0.017624653467497864
2017-02-27,78.959999,80.21988707505649,-0.015705433166188554
2017-02-28,78.050003,81.46988707505649,-0.041977277713737604
2017-03-01,79.300003,80.41988407505649,-0.013925425135048575
2017-03-02,78.25,80.43988107505649,-0.027223822882248783
2017-03-03,78.269997,80.15988207505649,-0.023576445300741766
2017-03-06,77.989998,80.1398850750565,-0.02682668028588986
2017-03-07,77.970001,80.55988307505649,-0.032148533192923545
2017-03-08,78.389999,80.74988607505648,-0.029224648971801326
2017-03-09,78.580002,81.79988107505649,-0.03936288210617389
2017-03-10,79.629997,82.41988407505649,-0.03384968453141535
2017-03-13,80.25,82.54988107505649,-0.027860501373289437
2017-03-14,80.379997,82.42988607505649,-0.02486827499906963
2017-03-15,80.260002,82.61988107505648,-0.028563089710969658
2017-03-16,80.449997,82.73988407505648,-0.02767573463094586
2017-03-17,80.57,82.67988607505649,-0.025518734667112963
2017-03-20,80.510002,81.80988307505649,-0.0158890469732601
2017-03-21,79.639999,81.89988707505648,-0.027593299035753582
2017-03-22,79.730003,82.01988207505649,-0.027918585312778466
2017-03-23,79.849998,81.6098860750565,-0.021564643203127676
2017-03-24,79.440002,81.3498840750565,-0.023477379184638547
2017-03-27,79.18,81.30988307505649,-0.026194639501454065
2017-03-28,79.139999,81.37988307505648,-0.027523805520716205
2017-03-29,79.209999,82.16988407505649,-0.03602153159121946
2017-03-30,80.0,83.23988407505648,-0.038922255972090425
2017-03-31,81.07,82.33811551904245,-0.015401318223626004
2017-04-03,80.669998,82.55811651904244,-0.02287017435295935
2017-04-04,80.889999,82.08811551904245,-0.014595493043868313
2017-04-05,80.419998,81.98811751904243,-0.019126180311167862
2017-04-06,80.32,82.74811951904243,-0.029343500893499685
2017-04-07,81.080002,82.77811851904244,-0.0205140748475916
2017-04-10,81.110001,82.25811351904244,-0.013957437995179123
2017-04-11,80.589996,83.19811651904244,-0.03134831205518329
2017-04-12,81.529999,82.95811851904246,-0.017214945861080966
2017-04-13,81.290001,83.82812151904244,-0.030277673805035432
2017-04-17,82.160004,83.59811751904243,-0.017202702186623453
2017-04-18,81.93,83.88811851904244,-0.02334202451564027
2017-04-19,82.220001,84.66811751904244,-0.028914266559568302
2017-04-20,83.0,84.65811551904244,-0.019586019708523694
2017-04-21,82.989998,85.50811351904244,-0.029448848950242135
2017-04-24,83.839996,85.82812151904244,-0.02316403393031663
2017-04-25,84.160004,85.29811451904243,-0.013342739466865372
2017-04-26,83.629997,84.06811951904243,-0.005211518011214555
2017-04-27,82.400002,84.07812151904244,-0.01995905104352702
2017-04-28,82.410004,84.32812151904244,-0.022745882209759705
2017-05-01,82.660004,84.64812051904245,-0.02348683593742884
2017-05-02,82.980003,84.69811651904244,-0.020285144341505745
2017-05-03,83.029999,84.64812051904245,-0.019115858794271023
2017-05-04,82.980003,85.42811951904243,-0.028657033923083497
2017-05-05,83.760002,83.92811951904243,-0.0020031131402185043
2017-05-08,82.260002,86.65811551904244,-0.05075247127980742
2017-05-09,84.989998,86.50811351904244,-0.017548822385408558
2017-05-10,84.839996,86.02811851904244,-0.013810862535363344
2017-05-11,84.360001,85.73811751904243,-0.01607355700031965
2017-05-12,84.07,86.66811751904244,-0.029977777219767132
2017-05-15,85.0,85.59811751904243,-0.006987507860898634
2017-05-16,83.93,85.81811951904243,-0.02200140867248268
2017-05-17,84.150002,86.07812151904244,-0.022399646797774175
2017-05-18,84.410004,86.70811851904246,-0.02650402936073115
2017-05-19,85.040001,86.71812051904244,-0.01935142861720507
2017-05-22,85.050003,87.39812051904245,-0.026866910925513965
2017-05-23,85.730003,87.69811651904244,-0.02244191320363309
2017-05-24,86.029999,87.94811651904244,-0.021809648631044065
2017-05-25,86.279999,88.29811451904243,-0.022855703431891472
2017-05-26,86.629997,88.31811951904243,-0.019114113029528923
2017-05-30,86.650002,88.03812051904245,-0.015767243903647477
2017-05-31,86.370003,88.48811751904243,-0.02393671126054442
2017-06-01,86.82,88.41811751904244,-0.018074548111683852
2017-06-02,86.75,88.56811951904243,-0.020527922788871278
2017-06-05,86.900002,88.43811451904243,-0.01739196417073363
2017-06-06,86.769997,90.54811451904243,-0.04172497173585965
2017-06-07,88.879997,90.64812051904245,-0.019505352222620176
2017-06-08,88.980003,91.41811751904244,-0.026669926981755965
2017-06-09,89.75,91.42811951904243,-0.018354522961537167
2017-06-12,89.760002,91.59811751904243,-0.020067175710901552
2017-06-13,89.93,91.66811751904244,-0.018960981921346542
2017-06-14,90.0,91.20811851904246,-0.013245734465953563
2017-06-15,89.540001,90.23811751904243,-0.007736381678120741
2017-06-16,88.57,91.28812051904245,-0.029775183272345518
2017-06-19,89.620003,90.62811651904242,-0.01112362871218453
2017-06-20,88.959999,90.48811751904243,-0.016887504801068043
2017-06-21,88.82,90.23811751904243,-0.015715282610402226
2017-06-22,88.57,90.43811451904243,-0.020656274503036975
2017-06-23,88.769997,91.28812051904245,-0.027584350567466998
2017-06-26,89.620003,91.67811951904243,-0.022449375378112313
2017-06-27,90.010002,92.21812051904244,-0.023944518784531965
2017-06-28,90.550003,92.66811751904244,-0.022856993060285102
2017-06-29,91.0,93.06811951904243,-0.022221567704709844
2017-06-30,91.400002,93.36543984720862,-0.021051021131855974
2017-07-03,91.910004,94.48543484720861,-0.02725743762912569
2017-07-05,93.029999,93.63543584720861,-0.0064658944739312
2017-07-06,92.18,94.43543884720862,-0.02388339456819577
2017-07-07,92.980003,94.14543784720863,-0.012379089989469794
2017-07-10,92.690002,94.24543684720862,-0.01650408655572677
2017-07-11,92.790001,93.39543784720863,-0.006482509865193831
2017-07-12,91.940002,93.99543684720862,-0.02186738969626545
2017-07-13,92.540001,93.43543884720862,-0.00958349271172032
2017-07-14,91.980003,93.47543284720862,-0.015998105616188973
2017-07-17,92.019997,94.57543884720862,-0.027020142632772304
2017-07-18,93.120003,94.36543984720862,-0.013198018779175591
2017-07-19,92.910004,94.60543784720862,-0.017921103541075567
2017-07-20,93.150002,95.39543784720863,-0.023538189014919775
2017-07-21,93.940002,95.3054338472086,-0.014326904480573721
2017-07-24,93.849998,94.85543784720862,-0.01059970698599444
2017-07-25,93.400002,95.49543684720862,-0.021942774611956484
2017-07-26,94.040001,94.74543684720862,-0.007445591795056439
2017-07-27,93.290001,94.9454338472086,-0.017435623601158245
2017-07-28,93.489998,95.98543484720861,-0.025998078262403967
2017-07-31,94.529999,96.66543484720862,-0.022090997165470028
2017-08-01,95.209999,96.24543684720862,-0.010758305859761452
2017-08-02,94.790001,96.4454338472086,-0.017164450209547266
2017-08-03,94.989998,94.95543584720862,0.00036398287768379944
2017-08-04,93.5,96.09543484720861,-0.02700892973048452
2017-08-07,94.639999,96.91543484720862,-0.023478570268976595
2017-08-08,95.459999,98.25543884720864,-0.028450739012581994
2017-08-09,96.800003,98.12543384720863,-0.013507515791190805
2017-08-10,96.669998,97.68543884720862,-0.010395007272239187
2017-08-11,96.230003,98.52543584720861,-0.023297870519124908
2017-08-14,97.07,98.99543684720862,-0.019449753529350855
2017-08-15,97.540001,99.28543784720861,-0.017579988415770242
2017-08-16,97.830002,98.64543784720863,-0.008266331064105126
2017-08-17,97.190002,97.75543884720864,-0.005784198341049929
2017-08-18,96.300003,98.54543184720862,-0.02278572233251841
2017-08-21,97.089996,100.56543684720862,-0.03455899915682692
2017-08-22,99.110001,99.85543784720862,-0.007465160268479654
2017-08-23,98.400002,99.91543484720862,-0.015167154599547317
2017-08-24,98.459999,101.22543284720862,-0.02731955566327704
2017-08-25,99.769997,101.60543784720862,-0.018064395824647694
2017-08-28,100.150002,101.79543184720862,-0.016164083371426274
2017-08-29,100.339996,101.72543284720862,-0.01361937529712498
2017-08-30,100.269997,102.34543484720861,-0.020278753520438175
2017-08-31,100.889999,102.39543784720863,-0.014702206258983885
2017-09-01,100.940002,103.6554328472086,-0.026196705494551553
2017-09-05,102.199997,105.18543884720862,-0.028382653339928954
2017-09-06,103.730003,105.13543584720861,-0.01336783203382641
2017-09-07,103.68,106.1954338472086,-0.023686836204537265
2017-09-08,104.739998,105.83543284720862,-0.010350360155752969
2017-09-11,104.379997,106.18543884720862,-0.01700272529651159
2017-09-12,104.730003,106.82543884720862,-0.01961551358759872
2017-09-13,105.370003,107.3054338472086,-0.018036652738056658
2017-09-14,105.849998,106.12543384720863,-0.0025953801763032303
2017-09-15,104.669998,106.9454338472086,-0.02127660588538527
2017-09-18,105.489998,106.88543584720861,-0.01305545359054694
2017-09-19,105.43,107.85543784720862,-0.022487858708102992
2017-09-20,106.400002,107.71543784720863,-0.012212138515136028
2017-09-21,106.260002,108.0554338472086,-0.01661584043748654
2017-09-22,106.599998,107.76543384720861,-0.01081456089956434
2017-09-25,106.309998,106.16543484720862,0.0013616781488197116
2017-09-26,104.709999,108.1554328472086,-0.03185631786131338
2017-09-27,106.699997,108.77543584720861,-0.019080032463615004
2017-09-28,107.32,109.08543284720862,-0.01618394684908475
2017-09-29,107.629997,109.3629383886256,-0.01584578298790318
2017-10-02,108.18,110.2529383886256,-0.018801661152274995
2017-10-03,109.07,110.52293438862559,-0.013145999033256972
2017-10-04,109.339996,109.6129383886256,-0.0024900563075673787
2017-10-05,108.43,109.3529363886256,-0.008439978103062518
2017-10-06,108.169998,110.4029393886256,-0.020225379876576355
2017-10-09,109.220001,109.6129383886256,-0.003584771965809974
2017-10-10,108.43,110.28293638862559,-0.01680165988776383
2017-10-11,109.099998,111.20293538862559,-0.01891080825588254
2017-10-12,110.019997,111.68293838862559,-0.014889842733533887
2017-10-13,110.5,110.8829353886256,-0.0034535105630408847
2017-10-16,109.699997,110.71293738862559,-0.009149250417500587
2017-10-17,109.529999,110.77293438862559,-0.011220569315831042
2017-10-18,109.589996,110.1129383886256,-0.004749145706928193
2017-10-19,108.93,111.17293638862559,-0.020175201460767234
2017-10-20,109.989998,111.8729403886256,-0.016831079813265037
2017-10-23,110.690002,111.43293838862559,-0.006667116557893982
2017-10-24,110.25,110.9129413886256,-0.005977132878504543
2017-10-25,109.730003,112.67293638862559,-0.026119257054551093
2017-10-26,111.489998,113.1329353886256,-0.01452218474648348
2017-10-27,111.949997,113.0429393886256,-0.00966838260343017
2017-10-30,111.860001,114.2429363886256,-0.020858492121731298
2017-10-31,113.059998,113.81293538862559,-0.006615569540093236
2017-11-01,112.629997,116.7529383886256,-0.03531338436127329
2017-11-02,115.57,116.20293538862559,-0.0054468106722849186
2017-11-03,115.019997,115.6229403886256,-0.005214738412628206
2017-11-06,114.440002,114.6029363886256,-0.00142172961496434
2017-11-07,113.419998,114.6029363886256,-0.010322060026578761
2017-11-08,113.419998,115.31293538862559,-0.016415655210285318
2017-11-09,114.129997,115.6329353886256,-0.012997494040728363
2017-11-10,114.449997,116.92293638862559,-0.0211501649291983
2017-11-13,115.739998,117.78293638862559,-0.01734494359934191
2017-11-14,116.599998,116.69294038862559,-0.0007964696777376101
2017-11-15,115.510002,117.20293538862559,-0.014444462359343713
2017-11-16,116.019997,117.6629413886256,-0.013963142253933247
2017-11-17,116.480003,120.4129413886256,-0.03266209049683688
2017-11-20,119.230003,120.81293538862559,-0.01310234192666282
2017-11-21,119.629997,120.53293638862559,-0.007491225350341635
2017-11-22,119.349998,121.31293538862559,-0.01618077563070519
2017-11-24,120.129997,121.68293838862559,-0.012762195006056354
2017-11-27,120.5,123.9029393886256,-0.027464557381904897
2017-11-28,122.720001,122.1129383886256,0.0049713209704480565
2017-11-29,120.93,124.6129383886256,-0.02955502403080934
2017-11-30,123.43,125.43293838862559,-0.01596820113086983
2017-12-01,124.25,124.2929393886256,-0.0003454692506010826
2017-12-04,123.110001,124.95293538862559,-0.014749028367310846
2017-12-05,123.769997,124.59294238862559,-0.006605072268529355
2017-12-06,123.410004,125.3729403886256,-0.01565677874779814
2017-12-07,124.190002,126.45293538862559,-0.017895459537344505
2017-12-08,125.269997,127.53293638862559,-0.017743960522714097
2017-12-11,126.349998,128.80294138862558,-0.019044156617701313
2017-12-12,127.620003,127.46293738862559,0.0012322453459199245
2017-12-13,126.279999,127.2429363886256,-0.007567708007653828
2017-12-14,126.059998,127.5529413886256,-0.011704499891358355
2017-12-15,126.370003,126.97293938862559,-0.004748542418004376
2017-12-18,125.790001,125.83294038862559,-0.00034124124011536416
2017-12-19,124.650002,125.4129413886256,-0.006083418347245573
2017-12-20,124.230003,125.81293538862559,-0.012581634660506436
2017-12-21,124.629997,125.6529393886256,-0.008141014397297863
2017-12-22,124.470001,125.22293938862559,-0.006012783219286
2017-12-26,124.040001,125.94294038862559,-0.015109535975209365
2017-12-27,124.760002,126.03293638862559,-0.010100013735302227
2017-12-28,124.849998,125.77293438862559,-0.007338116051056054
2017-12-29,124.589996,124.08861940298507,0.004040472038669973
2018-01-02,122.75,124.89861740298507,-0.017202891814667276
2018-01-03,123.559998,125.37862040298508,-0.014505043979107235
2018-01-04,124.040001,128.93861740298507,-0.03799184838220282
2018-01-05,127.599998,130.86861840298508,-0.024976349891002725
2018-01-08,129.529999,132.12861240298508,-0.01966730260558136
2018-01-09,130.789993,133.66862140298508,-0.02153555840384236
2018-01-10,132.330002,133.52862140298507,-0.008976498000137889
2018-01-11,132.190002,132.84861440298508,-0.004957615899457091
2018-01-12,131.509995,132.12861240298508,-0.00468193369879899
2018-01-16,130.789993,132.85862340298507,-0.01557016285431867
2018-01-17,131.520004,134.24862340298506,-0.020325120167484667
2018-01-18,132.910004,135.21862440298509,-0.017073242781296405
2018-01-19,133.880005,135.89861740298508,-0.014853811183370702
2018-01-22,134.559998,136.14861740298508,-0.011668274223328612
2018-01-23,134.809998,136.90862640298508,-0.015328679120684807
2018-01-24,135.570007,138.49862340298506,-0.021145454958521492
2018-01-25,137.160004,138.35862340298507,-0.00866313478339531
2018-01-26,137.020004,136.44862040298509,0.004187536637068279
2018-01-29,135.110001,134.62861240298508,0.003575678218936007
2018-01-30,133.289993,135.72861840298506,-0.017966921285123894
2018-01-31,134.389999,137.89861740298508,-0.025443463241779707
2018-02-01,136.559998,135.98861340298507,0.004201709118995867
2018-02-02,134.649994,131.86861840298508,0.021092020457173177
2018-02-05,130.529999,118.2786214029851,0.1035806593929891
2018-02-06,116.940002,115.90861940298508,0.008898238994885066
2018-02-07,114.57,112.48862140298507,0.01850301453654124
2018-02-08,111.150002,108.44862040298506,0.02490932191646933
2018-02-09,107.110001,112.01861940298508,-0.04381966524088654
2018-02-12,110.68,113.55862040298507,-0.025349201960799705
2018-02-13,112.220001,116.33861940298507,-0.035401987956540926
2018-02-14,115.0,118.78861640298507,-0.0318937665721466
2018-02-15,117.449997,112.78861640298507,0.04132846687612668
2018-02-16,111.449997,112.11861840298509,-0.005963518035710047
2018-02-20,110.779999,112.63862240298508,-0.01650076468740458
2018-02-21,111.300003,111.29861840298507,1.2440379178135785e-05
2018-02-22,109.959999,110.08861940298507,-0.0011683351438376288
2018-02-23,108.75,112.66862140298507,-0.03478005991543309
2018-02-26,111.330002,111.5286214029851,-0.001780882794806815
2018-02-27,110.190002,113.34862140298507,-0.027866412170601706
2018-02-28,112.010002,112.69862040298506,-0.006110264708855451
2018-03-01,111.360001,116.33861940298507,-0.0427942022050275
2018-03-02,115.0,116.68861740298507,-0.014471140721064701
2018-03-05,115.349998,119.50861740298508,-0.03479765303419202
2018-03-06,118.169998,120.12862040298508,-0.016304377727927366
2018-03-07,118.790001,121.22861840298509,-0.020115855769952784
2018-03-08,119.889999,125.87862040298508,-0.04757457131173848
2018-03-09,124.540001,125.15861940298508,-0.004942675190377832
2018-03-12,123.82,121.25861740298508,0.021123303661813475
2018-03-13,119.919998,120.62862040298508,-0.005874413556399505
2018-03-14,119.290001,119.94862040298506,-0.005490846003666561
2018-03-15,118.610001,120.55862040298507,-0.016163252337091483
2018-03-16,119.220001,119.86861840298509,-0.0054110693159448164
2018-03-19,118.529999,121.23862140298507,-0.022341250433571713
2018-03-20,119.900002,118.66862140298507,0.010376631854795981
2018-03-21,117.330002,113.95862240298507,0.029584243174622715
2018-03-22,112.620003,113.04861840298507,-0.0037914253976742973
2018-03-23,111.709999,115.92861540298509,-0.0363897764871991
2018-03-26,114.589996,113.39861740298507,0.010506112193424011
2018-03-27,112.059998,113.24862340298506,-0.010495716126768695
2018-03-28,111.910004,115.43861740298507,-0.030567010263706007
2018-03-29,114.099998,113.95954036654803,0.0012325219371733809
2018-04-02,112.480003,112.46953536654804,9.307083396259408e-05
2018-04-03,110.989998,112.68953636654804,-0.015081598712234578
2018-04-04,111.209999,113.07953536654804,-0.016532932864358973
2018-04-05,111.599998,110.81953336654804,0.007042663055352172
2018-04-06,109.339996,111.50953636654805,-0.019456097094839087
2018-04-09,110.029999,111.75953636654805,-0.015475523814589942
2018-04-10,110.279999,109.92953436654804,0.003188084398532798
2018-04-11,108.449997,111.14953536654805,-0.02428744625558299
2018-04-12,109.669998,109.82953536654804,-0.0014525907445168684
2018-04-13,108.349998,110.28953536654804,-0.01758586941274143
2018-04-16,108.809998,111.56953336654804,-0.02473377169627422
2018-04-17,110.089996,110.80953936654804,-0.006493514643787557
2018-04-18,109.330002,111.35953436654805,-0.018225043577029476
2018-04-19,109.879997,111.63954136654804,-0.01576094227018454
2018-04-20,110.160004,109.41953936654805,0.006767206640958756
2018-04-23,107.940002,107.02954036654805,0.008506638731081706
2018-04-24,105.550003,107.74953436654805,-0.02041337235913765
2018-04-25,106.269997,108.34954036654803,-0.019192913597168015
2018-04-26,106.870003,107.66953936654805,-0.007425836232345384
2018-04-27,106.190002,108.25953636654805,-0.01911641630849914
2018-04-30,106.779999,108.76953836654803,-0.01829132858726845
2018-05-01,107.290001,108.26953836654803,-0.009047211074566408
2018-05-02,106.790001,106.92953436654804,-0.0013049095123683907
2018-05-03,105.449997,103.96953536654804,0.014239379143443642
2018-05-04,102.489998,104.63954136654804,-0.020542362270284498
2018-05-07,103.160004,103.84954036654803,-0.006639763297114576
2018-05-08,102.370003,105.38954136654804,-0.028651214602462338
2018-05-09,103.910004,106.88954136654804,-0.027874919552050015
2018-05-10,105.410004,108.29953736654804,-0.02668093915090508
2018-05-11,106.82,109.58953836654804,-0.025271922921006107
2018-05-14,108.110001,109.58953836654804,-0.013500717208967394
2018-05-15,108.110001,109.92953436654804,-0.01655181546099349
2018-05-16,108.449997,109.85953436654805,-0.012830359919832834
2018-05-17,108.379997,108.03953536654804,0.003151268952581887
2018-05-18,106.559998,107.96953536654804,-0.013054954453242562
2018-05-21,106.489998,105.91953936654805,0.005385773360265578
2018-05-22,104.440002,105.31953336654804,-0.008351075421944465
2018-05-23,103.839996,104.25953636654805,-0.00402399992527358
2018-05-24,102.779999,104.56953336654804,-0.017113343714322382
2018-05-25,103.089996,103.46953536654804,-0.0036681267119205163
2018-05-29,101.989998,100.49953436654805,0.014830552627396631
2018-05-30,99.019997,99.03953536654804,-0.00019727845527262033
2018-05-31,97.559998,99.89953536654805,-0.02341890137890934
2018-06-01,98.419998,99.54953736654804,-0.011346505432657028
2018-06-04,98.07,100.77954036654805,-0.026885817862366768
2018-06-05,99.300003,101.79953736654804,-0.02455349435968457
2018-06-06,100.32,104.38954136654804,-0.03898418666539083
2018-06-07,102.910004,105.42953436654804,-0.02389776623491824
2018-06-08,103.949997,106.39953536654805,-0.02302207766330333
2018-06-11,104.919998,107.07953536654804,-0.020167601205549168
2018-06-12,105.599998,105.97953736654804,-0.0035812513998371154
2018-06-13,104.5,105.28953536654804,-0.007498706911369668
2018-06-14,103.809998,104.29953736654804,-0.0046935909679792776
2018-06-15,102.82,105.01953836654803,-0.020944087174245896
2018-06-18,103.540001,106.67953436654804,-0.029429575083827042
2018-06-19,105.199997,105.69953836654804,-0.004726050598402032
2018-06-20,104.220001,105.42953436654804,-0.011472433922954162
2018-06-21,103.949997,106.45954036654803,-0.023572742827063564
2018-06-22,104.980003,105.62953936654803,-0.006149192455474628
2018-06-25,104.150002,107.24953436654805,-0.028900194157997383
2018-06-26,105.769997,105.42953436654804,0.00322929087657986
2018-06-27,103.949997,105.28953536654804,-0.01272242642048571
2018-06-28,103.809998,105.54953736654804,-0.016480786272961567
2018-06-29,104.07,104.99777183600713,-0.008836109755321231
2018-07-02,103.75,103.66776983600714,0.0007932085750754769
2018-07-03,102.419998,104.18777383600714,-0.016967209979835363
2018-07-05,102.940002,102.03777283600714,0.008842109533720555
2018-07-06,100.790001,104.45777083600713,-0.035112465129715664
2018-07-09,103.209999,104.14777383600713,-0.009004271540971942
2018-07-10,102.900002,103.39777383600713,-0.00481414461395091
2018-07-11,102.150002,104.37776883600712,-0.021343307687552437
2018-07-12,103.129997,104.14777383600713,-0.009772430062785054
2018-07-13,102.900002,104.97777483600713,-0.01979250216774886
2018-07-16,103.730003,106.12776883600712,-0.02259319933232784
