date,NOW,dcf,Deviation
2018-04-03,161.77,168.27924976661998,-0.038681238332399226
2018-04-04,164.69,169.35924976661997,-0.02757009004854638
2018-04-05,165.77,166.52924976661998,-0.004559257714089382
2018-04-06,162.94,166.47924976661997,-0.021259404830220596
2018-04-09,162.89,170.16924976661997,-0.04277652852441416
2018-04-10,166.58,170.08924976662,-0.020631814011967453
2018-04-11,166.5,172.15924976661998,-0.032872179533145585
2018-04-12,168.57,170.48924976662,-0.011257306658614685
2018-04-13,166.9,173.03924976661995,-0.03547894350501413
2018-04-16,169.45,178.12924976661998,-0.0487244502404367
2018-04-17,174.54,177.88924976662,-0.018827724390394707
2018-04-18,174.3,176.57924976662,-0.012907800716292606
2018-04-19,172.99,172.48924976662,0.0029030808242109796
2018-04-20,168.9,171.09924976661995,-0.01285364938548661
2018-04-23,167.51,164.24924976661995,0.019852451308077113
2018-04-24,160.66,161.58924976662,-0.005750690519091384
2018-04-25,158.0,168.74924976661995,-0.0636995410734339
2018-04-26,165.16,166.76924976661996,-0.009649559309476863
2018-04-27,163.18,169.72924976661997,-0.038586453281477806
2018-04-30,166.14,169.00924976661997,-0.016976880085451285
2018-05-01,165.42,169.08924976662,-0.02170007715856781
2018-05-02,165.5,172.31924976661998,-0.03957334874574725
2018-05-03,168.73,174.80924976661996,-0.03477647650073501
2018-05-04,171.22,179.60924976661997,-0.046708339228189844
2018-05-07,176.02,179.61924976662,-0.020038218460975088
2018-05-08,176.03,183.62924976661998,-0.041383656341667185
2018-05-09,180.04,182.56924976661998,-0.013853646054048818
2018-05-10,178.98,182.45924976661996,-0.019068640099475398
2018-05-11,178.87,177.31924976661998,0.0087455267006884
2018-05-14,173.73,177.00924976661997,-0.01852586670438716
2018-05-15,173.42,174.73924976662,-0.007549819335850305
2018-05-16,171.15,175.29924976662,-0.02366952381224663
2018-05-17,171.71,177.52924976661998,-0.03277910414351415
2018-05-18,173.94,175.03924976661995,-0.006280018727717218
2018-05-21,171.45,173.84924976661995,-0.01380074846363033
2018-05-22,170.26,177.54924976662,-0.04105480465955991
2018-05-23,173.96,179.10924976661997,-0.02874921185438195
2018-05-24,175.52,180.30924976661996,-0.02656130937718848
2018-05-25,176.72,179.88924976662,-0.017617783001105614
2018-05-29,176.3,182.05924976661996,-0.031633931118592806
2018-05-30,178.47,181.19924976662,-0.015062147167470119
2018-05-31,177.61,185.09924976661998,-0.04046072458998451
2018-06-01,181.51,187.08924976662,-0.029821327380272766
2018-06-04,183.5,189.67924976661996,-0.03257736296523139
2018-06-05,186.09,190.00924976661994,-0.0206266261849557
2018-06-06,186.42,181.03924976661995,0.02972145675767246
2018-06-07,177.45,181.77924976661996,-0.0238159733422717
2018-06-08,178.19,183.66924976662,-0.029832156300427126
2018-06-11,180.08,185.42924976661996,-0.02884792864854102
2018-06-12,181.84,184.81924976661998,-0.016119802295388674
2018-06-13,181.23,188.92924976661996,-0.04075202635976527
2018-06-14,185.34,189.93924976661998,-0.024214319958992703
2018-06-15,186.35,189.99924976661998,-0.019206653558382136
2018-06-18,186.41,187.19924976661997,-0.0042160947098021095
2018-06-19,183.61,188.34924976661998,-0.025162031558353837
2018-06-20,184.76,183.85924976661997,0.004899129277006198
2018-06-21,180.27,180.28924976661995,-0.00010677157204241894
2018-06-22,176.7,174.97924976661997,0.009834024523908358
2018-06-25,171.39,174.43924976661998,-0.017480296267609163
2018-06-26,170.85,171.55924976661996,-0.004134138891285555
2018-06-27,167.97,175.99924976661995,-0.0456209317782148
2018-06-28,172.41,176.05924976661996,-0.0207273958707499
2018-06-29,172.47,181.59529565366955,-0.05025072715029422
2018-07-02,177.6,181.18529565366956,-0.019788005647669915
2018-07-03,177.19,183.42529565366956,-0.033993651919431045
2018-07-05,179.43,186.15529565366955,-0.03612733997200679
2018-07-06,182.16,188.84529565366955,-0.03540091179146965
2018-07-09,184.85,189.59529565366955,-0.025028551670067345
2018-07-10,185.6,191.17529565366956,-0.029163264189582816
2018-07-11,187.18,198.65529565366958,-0.05776486157044258
2018-07-12,194.66,195.05529565366956,-0.0020265825254569547
2018-07-13,191.06,193.07529565366957,-0.010437874233711009
2018-07-16,189.08,195.19529565366958,-0.03132911391737525
2018-07-17,191.2,196.00529565366955,-0.024516152166420335
2018-07-18,192.01,194.03529565366958,-0.010437769308139222
2018-07-19,190.04,195.07529565366957,-0.025812062141426062
2018-07-20,191.08,194.49529565366956,-0.017559785403504224
2018-07-23,190.5,188.90529565366955,0.008441819170882825
2018-07-24,184.91,187.85529565366957,-0.015678534072840478
2018-07-25,183.86,196.31529565366955,-0.06344536533537659
2018-07-26,192.32,187.94529565366955,0.023276476972277083
2018-07-27,183.95,182.80529565366956,0.006261877382912839
2018-07-30,178.81,179.95529565366957,-0.006364334261514171
2018-07-31,175.96,181.93529565366956,-0.0328429710804663
2018-08-01,177.94,186.83529565366956,-0.04761035982279538
2018-08-02,182.84,184.87529565366955,-0.011009019060514769
2018-08-03,180.88,188.65529565366955,-0.04121429842045532
2018-08-06,184.66,189.73529565366957,-0.02674934906646831
2018-08-07,185.74,190.12529565366955,-0.02306529301423288
2018-08-08,186.13,192.33529565366956,-0.032262906465400865
2018-08-09,188.34,191.46529565366956,-0.016323039864742483
2018-08-10,187.47,189.01529565366957,-0.008175505841077513
2018-08-13,185.02,188.48529565366957,-0.01838496547782076
2018-08-14,184.49,186.72529565366955,-0.011971038234773856
2018-08-15,182.73,186.02529565366956,-0.01771423419643181
2018-08-16,182.03,184.82529565366957,-0.01512398854163055
2018-08-17,180.83,185.35529565366957,-0.024414169758197435
2018-08-20,181.36,186.09529565366955,-0.025445541957611395
2018-08-21,182.1,186.40529565366955,-0.023096423514000097
2018-08-22,182.41,188.84529565366955,-0.03407707685486372
2018-08-23,184.85,197.55529565366956,-0.06431260479062517
2018-08-24,193.56,197.24529565366956,-0.018683820272906937
2018-08-27,193.25,198.25529565366955,-0.025246718566414805
2018-08-28,194.26,204.22529565366955,-0.04879559910428022
2018-08-29,200.23,202.44529565366955,-0.01094268773456386
2018-08-30,198.45,200.3552956536696,-0.009509584697791396
2018-08-31,196.36,204.25529565366955,-0.038654056084091004
2018-09-04,200.26,194.75529565366955,0.02826472229088628
2018-09-05,190.76,197.17529565366956,-0.03253600118819033
2018-09-06,193.18,200.97529565366955,-0.03878733268342982
2018-09-07,196.98,203.00529565366955,-0.02968048510393939
2018-09-10,199.01,203.49529565366956,-0.0220412744150269
2018-09-11,199.5,206.76529565366957,-0.035137887287617575
2018-09-12,202.77,208.57529565366957,-0.0278330932504538
2018-09-13,204.58,206.96529565366959,-0.011525099636322866
2018-09-14,202.97,196.81529565366955,0.03127147372306216
2018-09-17,192.82,195.87529565366955,-0.015598167412963049
2018-09-18,191.88,189.99529565366956,0.009919742169647972
2018-09-19,186.0,191.34529565366955,-0.02793533875713572
2018-09-20,187.35,193.68529565366956,-0.03270922365215456
2018-09-21,189.69,197.11529565366956,-0.0376698095855319
2018-09-24,193.12,201.6052956536696,-0.04208865459688205
2018-09-25,197.61,199.70529565366957,-0.010491938367539477
2018-09-26,195.71,199.07529565366957,-0.01690463722592761
2018-09-27,195.08,199.62529565366955,-0.022769136740842688
2018-09-28,195.63,198.58085909105196,-0.014859735749752967
2018-10-01,194.61,196.87085909105198,-0.011483970260963483
2018-10-02,192.9,200.1708590910519,-0.0363232646553443
2018-10-03,196.2,191.41085909105195,0.025020215319497163
2018-10-04,187.44,190.57085909105194,-0.016428844924060826
2018-10-05,186.6,184.23085909105194,0.012859631229191315
2018-10-08,180.26,185.38085909105195,-0.027623451073429228
2018-10-09,181.41,176.11085909105194,0.0300898021638083
2018-10-10,172.14,178.94085909105195,-0.03800618330322991
2018-10-11,174.97,188.42085909105194,-0.07138731431296563
2018-10-12,184.45,184.88085909105195,-0.002330468893157689
2018-10-15,180.91,196.69085909105198,-0.08023178689634336
2018-10-16,192.72,194.2308590910519,-0.007778676870000556
2018-10-17,190.26,189.15085909105196,0.005863789962561761
2018-10-18,185.18,181.12085909105195,0.02241122822251773
2018-10-19,177.15,182.81085909105195,-0.03096566100721876
2018-10-22,178.84,185.75085909105195,-0.03720499127093868
2018-10-23,181.78,174.18085909105196,0.043627875925078774
2018-10-24,170.21,176.60085909105194,-0.036188154032461006
2018-10-25,172.63,170.73085909105194,0.011123594873585496
2018-10-26,166.76,168.20085909105194,-0.008566300426991136
2018-10-29,164.23,172.47085909105195,-0.047781167986769235
2018-10-30,168.5,185.01085909105194,-0.08924264863245801
2018-10-31,181.04,187.70085909105194,-0.035486566887905524
2018-11-01,183.73,182.75085909105195,0.0053577910047482025
2018-11-02,178.78,184.38085909105195,-0.03037657552233286
2018-11-05,180.41,181.34085909105195,-0.005133201065208204
2018-11-06,177.37,194.800859091052,-0.08948040153613812
2018-11-07,190.83,190.13085909105195,0.00367715641895483
2018-11-08,186.16,181.56085909105195,0.02533112550784744
2018-11-09,177.59,176.34085909105195,0.007083672583805711
2018-11-12,172.37,172.64085909105194,-0.001568916492179162
2018-11-13,168.67,171.35085909105194,-0.015645437118161243
2018-11-14,167.38,176.94085909105195,-0.05403420747568566
2018-11-15,172.97,175.06085909105195,-0.01194361264938415
2018-11-16,171.09,160.77085909105196,0.06418539384120492
2018-11-19,156.8,161.21085909105196,-0.027360806312437647
2018-11-20,157.24,163.11085909105194,-0.03599306093884702
2018-11-21,159.14,164.60085909105194,-0.03317637053176725
2018-11-23,160.63,171.23085909105194,-0.06190974656860737
2018-11-26,167.26,169.71085909105196,-0.014441380499624068
2018-11-27,165.74,181.84085909105195,-0.08854368139005475
2018-11-28,177.87,183.07085909105194,-0.028408994838797663
2018-11-29,179.1,189.24085909105196,-0.05358704848286888
2018-11-30,185.27,192.06085909105195,-0.03535785023138183
2018-12-03,188.09,184.82085909105194,0.017688159902652156
2018-12-04,180.85,191.57085909105194,-0.05596289092150708
2018-12-06,187.6,186.35085909105194,0.006703166891963264
2018-12-07,182.38,188.87085909105195,-0.034366652019742316
2018-12-10,184.9,187.39085909105194,-0.013292319076469106
2018-12-11,183.42,191.61085909105194,-0.0427473637449729
2018-12-12,187.64,192.12085909105195,-0.023323126454105392
2018-12-13,188.15,185.95085909105194,0.011826462753104172
2018-12-14,181.98,175.44085909105195,0.037272622482738216
2018-12-17,171.47,177.54085909105194,-0.034194151825853836
2018-12-18,173.57,178.01085909105194,-0.024947124651426233
2018-12-19,174.04,173.89085909105194,0.0008576696309836596
2018-12-20,169.92,165.97085909105195,0.023794182488273696
2018-12-21,162.0,162.89085909105194,-0.005469055145408519
2018-12-24,158.92,173.48085909105194,-0.08393351962483453
2018-12-26,169.51,182.17085909105194,-0.0694999142795053
2018-12-27,178.2,184.30085909105196,-0.033102716510062025
2018-12-28,180.33,182.02085909105196,-0.009289369907907852
2018-12-31,178.05,181.5036753526954,-0.019028129022645168
2019-01-02,178.32,172.30367535269542,0.034916983836760895
2019-01-03,169.12,182.41367535269538,-0.07287652818239732
2019-01-04,179.23,189.85367535269538,-0.05595717508739062
2019-01-07,186.67,191.29367535269543,-0.024170560496423077
2019-01-08,188.11,193.6536753526954,-0.02862675000925674
2019-01-09,190.47,193.18367535269542,-0.014047125605934685
2019-01-10,190.0,194.8736753526954,-0.025009408499504504
2019-01-11,191.69,191.58367535269542,0.0005549775945619118
2019-01-14,188.4,191.5336753526954,-0.016360962879895524
2019-01-15,188.35,192.7736753526954,-0.022947507457135474
2019-01-16,189.59,189.7136753526954,-0.000651905311862544
2019-01-17,186.53,193.2736753526954,-0.03489184618851582
2019-01-18,190.09,188.8836753526954,0.006386600880420534
2019-01-22,185.7,187.14367535269542,-0.007714262050131593
2019-01-23,183.96,188.8836753526954,-0.026067236056803722
2019-01-24,185.7,194.26367535269543,-0.04408274134187806
2019-01-25,191.08,191.1236753526954,-0.00022851879870333658
2019-01-28,187.94,188.0036753526954,-0.0003386920632054702
2019-01-29,184.82,197.18367535269542,-0.06270131303000093
2019-01-30,194.0,223.2036753526954,-0.13083868492106676
2019-01-31,220.02,224.69367535269538,-0.02080020875246813
2019-02-01,221.51,228.3236753526954,-0.029842176209585847
2019-02-04,225.14,231.53367535269538,-0.02761445108559657
2019-02-05,228.35,228.7436753526954,-0.001721032732766914
2019-02-06,225.56,230.14367535269542,-0.019916581872914563
2019-02-07,226.96,231.7436753526954,-0.020642096684688416
2019-02-08,228.56,232.19367535269538,-0.01564932958305576
2019-02-11,229.01,237.83367535269542,-0.03710019340032633
2019-02-12,234.65,235.1536753526954,-0.002141898704921097
2019-02-13,231.97,237.21367535269542,-0.022105282694595885
2019-02-14,234.03,238.0736753526954,-0.016984974700394284
2019-02-15,234.89,237.76367535269543,-0.012086267376346216
2019-02-19,234.58,232.68367535269542,0.008149796690421818
2019-02-20,229.5,233.19367535269538,-0.015839517718946983
2019-02-21,230.01,238.18367535269542,-0.034316690010732676
2019-02-22,235.0,240.18367535269542,-0.021582130197164706
2019-02-25,237.0,239.39367535269542,-0.009998908071271573
2019-02-26,236.21,243.4936753526954,-0.029913201409215828
2019-02-27,240.31,242.62367535269541,-0.009536065881996403
2019-02-28,239.44,246.7036753526954,-0.029442915036879902
2019-03-01,243.52,240.1536753526954,0.01401737717468099
2019-03-04,236.97,239.18367535269542,-0.009255127254948259
2019-03-05,236.0,236.2936753526954,-0.0012428405130059383
2019-03-06,233.11,236.55367535269542,-0.014557691177535026
2019-03-07,233.37,237.1336753526954,-0.01587153468227398
2019-03-08,233.95,243.0436753526954,-0.03741580742432005
2019-03-11,239.86,241.89367535269542,-0.008407310979628546
2019-03-12,238.71,243.5736753526954,-0.01996798441232528
2019-03-13,240.39,244.7736753526954,-0.017909096418881387
2019-03-14,241.59,245.0736753526954,-0.014214808455791483
2019-03-15,241.89,244.1636753526954,-0.009312095050220237
2019-03-18,240.98,245.14367535269542,-0.016984632977803837
2019-03-19,241.96,247.7736753526954,-0.023463652239972044
2019-03-20,244.59,254.1336753526954,-0.03755376118277265
2019-03-21,250.95,244.39367535269542,0.02682689982808606
2019-03-22,241.21,244.8836753526954,-0.01500171600824085
2019-03-25,241.7,248.18367535269542,-0.02612450373088171
2019-03-26,245.0,244.55367535269542,0.0018250580231962132
2019-03-27,241.37,246.51367535269543,-0.02086567954226548
2019-03-28,243.33,249.67367535269543,-0.025407866262769474
2019-03-29,246.49,249.24376717434708,-0.011048489619484902
2019-04-01,245.73,250.3337671743471,-0.01839051609502107
2019-04-02,246.82,250.65376717434708,-0.015295071035898
2019-04-03,247.14,240.5437671743471,0.02742217311692774
2019-04-04,237.03,240.49376717434708,-0.014402731576141026
2019-04-05,236.98,240.7237671743471,-0.015552129390014269
2019-04-08,237.21,242.27376717434709,-0.02090101307048664
2019-04-09,238.76,247.1737671743471,-0.03403988728469043
2019-04-10,243.66,249.2837671743471,-0.02255970069007296
2019-04-11,245.77,247.8137671743471,-0.008247189805678623
2019-04-12,244.3,247.30376717434706,-0.012146063154102382
2019-04-15,243.79,243.32376717434707,0.0019161006385326473
2019-04-16,239.81,239.74376717434708,0.00027626505762201603
2019-04-17,236.23,240.91376717434707,-0.019441675041167228
2019-04-18,237.4,246.15376717434708,-0.03556219055606369
2019-04-22,242.64,247.0637671743471,-0.017905365990899758
2019-04-23,243.55,246.21376717434705,-0.01081892050520794
2019-04-24,242.7,264.2037671743471,-0.08139084239535788
2019-04-25,260.69,270.5937671743471,-0.036600130438207645
2019-04-26,267.08,275.2037671743471,-0.029519098730943383
2019-04-29,271.69,275.0237671743471,-0.012121742090143384
2019-04-30,271.51,273.9137671743471,-0.00877563475229437
2019-05-01,270.4,266.1837671743471,0.01583955652296143
2019-05-02,262.67,272.0337671743471,-0.0344213414077591
2019-05-03,268.52,273.2637671743471,-0.017359663973747774
2019-05-06,269.75,268.3237671743471,0.005315342880998664
2019-05-07,264.81,269.4937671743471,-0.017379871985376827
2019-05-08,265.98,274.0037671743471,-0.0292834191919763
2019-05-09,270.49,278.4137671743471,-0.028460399982250473
2019-05-10,274.9,263.6337671743471,0.04273440745624302
2019-05-13,260.12,275.5837671743471,-0.056112765032941825
2019-05-14,272.07,277.4737671743471,-0.01947487587520913
2019-05-15,273.96,281.4737671743471,-0.026694378129003438
2019-05-16,277.96,276.5037671743471,0.005266593075871739
2019-05-17,272.99,268.5937671743471,0.01636759062543436
2019-05-20,265.08,274.7237671743471,-0.03510350514459459
2019-05-21,271.21,276.9037671743471,-0.02056225970649983
2019-05-22,273.39,268.3037671743471,0.018956993706121805
2019-05-23,264.79,272.4637671743471,-0.028164358343605644
2019-05-24,268.95,270.1637671743471,-0.00449270894850895
2019-05-28,266.65,267.7037671743471,-0.0039363180633197326
2019-05-29,264.19,266.1137671743471,-0.007229115557507937
2019-05-30,262.6,265.4437671743471,-0.010713256538735227
2019-05-31,261.93,251.89376717434706,0.039843116954562996
2019-06-03,248.38,261.0637671743471,-0.04858493888918891
2019-06-04,257.55,266.7637671743471,-0.03453905030635329
2019-06-05,263.25,272.0037671743471,-0.03218252182785464
2019-06-06,268.49,278.0637671743471,-0.03443011389665995
2019-06-07,274.55,279.3837671743471,-0.017301531950961957
2019-06-10,275.87,269.8037671743471,0.022483869996273498
2019-06-11,266.29,271.3937671743471,-0.018805764139263936
2019-06-12,267.88,277.3037671743471,-0.033983552659139216
2019-06-13,273.79,275.7637671743471,-0.007157456523645411
2019-06-14,272.25,278.0737671743471,-0.02094324550469262
2019-06-17,274.56,286.1537671743471,-0.040515864211157715
2019-06-18,282.64,289.0237671743471,-0.022087343323901276
2019-06-19,285.51,292.3137671743471,-0.023275561873516204
2019-06-20,288.8,289.2537671743471,-0.0015687511308144497
2019-06-21,285.74,286.0137671743471,-0.0009571818064975091
2019-06-24,282.5,278.8737671743471,0.013003133505152586
2019-06-25,275.36,278.85376717434707,-0.01252902985586224
2019-06-26,275.34,282.0237671743471,-0.023699304641283003
2019-06-27,278.51,278.0837671743471,0.0015327497537303003
2019-06-28,274.57,286.67443157673483,-0.04222361760746984
2019-07-01,283.51,291.47443157673484,-0.027324631987962533
2019-07-02,288.31,296.3144315767348,-0.02701330317980799
2019-07-03,293.15,297.6944315767348,-0.01526542351721294
2019-07-05,294.53,296.16443157673484,-0.005518662616011638
2019-07-08,293.0,301.1844315767348,-0.027174152176088207
2019-07-09,298.02,301.91443157673484,-0.012899123623857145
2019-07-10,298.75,305.47443157673484,-0.022013075012615846
2019-07-11,302.31,304.29443157673484,-0.0065214192926642545
2019-07-12,301.13,304.26443157673486,-0.010301669375194056
2019-07-15,301.1,298.66443157673484,0.008154866016040652
2019-07-16,295.5,299.72443157673484,-0.014094385147422672
2019-07-17,296.56,297.84443157673485,-0.004312424341577525
2019-07-18,294.68,292.90443157673485,0.006061937723874866
2019-07-19,289.74,296.97443157673484,-0.024360452643430786
2019-07-22,293.81,294.17443157673483,-0.0012388281836104298
2019-07-23,291.01,300.3744315767348,-0.031175861166274244
2019-07-24,297.21,288.89443157673486,0.028784107668258674
2019-07-25,285.73,292.4944315767348,-0.023126702071797123
2019-07-26,289.33,289.0044315767348,0.001126517062347343
2019-07-29,285.84,284.16443157673484,0.005896474847214117
2019-07-30,281.0,280.5544315767348,0.001588171039612618
2019-07-31,277.39,277.16443157673484,0.0008138433275219903
2019-08-01,274.0,269.02443157673486,0.018494857118008357
2019-08-02,265.86,259.97443157673484,0.022639027951977475
2019-08-05,256.81,264.8744315767348,-0.030446244013547008
2019-08-06,261.71,263.85443157673484,-0.008127328254144639
2019-08-07,260.69,270.27443157673486,-0.035461850833691244
2019-08-08,267.11,266.98443157673483,0.0004703211439094357
2019-08-09,263.82,261.72443157673484,0.008006774188563881
2019-08-12,258.56,265.35443157673484,-0.02560511816728428
2019-08-13,262.19,255.47443157673484,0.02628665570099553
2019-08-14,252.31,255.4544315767348,-0.012309168243144208
2019-08-15,252.29,260.07443157673487,-0.029931552784873028
2019-08-16,256.91,258.67443157673483,-0.006821051334605532
2019-08-19,255.51,258.44443157673487,-0.011354207010119355
2019-08-20,255.28,268.9444315767348,-0.05080763894840523
2019-08-21,265.78,267.8044315767348,-0.007559365484789526
2019-08-22,264.64,266.23443157673483,-0.005988825589883562
2019-08-23,263.07,269.73443157673483,-0.02470738176723619
2019-08-26,266.57,269.3744315767348,-0.010410904852103386
2019-08-27,266.21,263.48443157673483,0.010344324357059342
2019-08-28,260.32,267.95443157673486,-0.028491529443313457
2019-08-29,264.79,265.0044315767348,-0.0008091622296991785
2019-08-30,261.84,266.54443157673484,-0.017649708714250534
2019-09-03,263.38,271.6844315767348,-0.03056646098026161
2019-09-04,268.52,272.78443157673485,-0.015632972718002347
2019-09-05,269.62,266.66443157673484,0.011083474484352651
2019-09-06,263.5,257.84443157673485,0.02193403359025825
2019-09-09,254.68,256.34443157673485,-0.006492949998941566
2019-09-10,253.18,256.8344315767348,-0.014228744776546676
2019-09-11,253.67,259.97443157673484,-0.024250198523365296
2019-09-12,256.81,255.12443157673488,0.006606848324356429
2019-09-13,251.96,264.3144315767348,-0.04674141893439565
2019-09-16,261.15,267.21443157673485,-0.022695000194977832
2019-09-17,264.05,269.01443157673486,-0.01845414592680983
2019-09-18,265.85,271.90443157673485,-0.022266763147720914
2019-09-19,268.74,274.33443157673486,-0.02039274306393446
2019-09-20,271.17,270.16443157673484,0.003722060736849997
2019-09-23,267.0,260.66443157673484,0.024305458113107026
2019-09-24,257.5,262.54443157673484,-0.019213630037552276
2019-09-25,259.38,261.15443157673485,-0.006794568125923162
2019-09-26,257.99,253.42443157673483,0.018015502273634354
2019-09-27,250.26,257.0144315767348,-0.026280359181769186
2019-09-30,253.85,253.2962543551278,0.002186158047547959
2019-10-01,250.13,250.01625435512778,0.0004549529996182855
2019-10-02,246.85,260.53625435512777,-0.05253109356701091
2019-10-03,257.37,269.6462543551278,-0.045527257126144915
2019-10-04,266.48,271.3162543551278,-0.017825155247785385
2019-10-07,268.15,261.2962543551278,0.026229789101979373
2019-10-08,258.13,265.18625435512774,-0.02660867310896997
2019-10-09,262.02,266.34625435512777,-0.016242970510707666
2019-10-10,263.18,273.49625435512775,-0.03771991093425486
2019-10-11,270.33,272.60625435512776,-0.00834997113515401
2019-10-14,269.44,277.40625435512777,-0.02871692411422566
2019-10-15,274.24,257.7662543551278,0.06390962884604812
2019-10-16,254.6,257.47625435512776,-0.011170949967140076
2019-10-17,254.31,246.1662543551278,0.03308229905925186
2019-10-18,243.0,244.06625435512777,-0.004368708644073016
2019-10-21,240.9,231.5062543551278,0.04057663872208961
2019-10-22,228.34,223.17625435512778,0.02313752267145519
2019-10-23,220.01,240.9462543551278,-0.08689180253563977
2019-10-24,237.78,244.38625435512776,-0.02703202098072155
2019-10-25,241.22,247.86625435512775,-0.026813873362549034
2019-10-28,244.7,244.20625435512778,0.002021838655099195
2019-10-29,241.04,253.11625435512775,-0.047710307605075775
2019-10-30,249.95,250.42625435512778,-0.0019017748612428775
2019-10-31,247.26,256.1962543551278,-0.034880503532814244
2019-11-01,253.03,248.9662543551278,0.01632247573229595
2019-11-04,245.8,245.02625435512778,0.003157807096666465
2019-11-05,241.86,244.51625435512778,-0.010863303800122459
2019-11-06,241.35,244.05625435512778,-0.011088649878195245
2019-11-07,240.89,251.61625435512775,-0.04262941749378746
2019-11-08,248.45,251.7162543551278,-0.012975937384320457
2019-11-11,248.55,255.6962543551278,-0.027948216813542315
2019-11-12,252.53,257.10625435512776,-0.017799078309494565
2019-11-13,253.94,257.0162543551278,-0.011969104299828559
2019-11-14,253.85,263.12625435512774,-0.0352540052601823
2019-11-15,259.96,269.47625435512776,-0.035313888334616794
2019-11-18,266.31,280.90625435512777,-0.0519613007144899
2019-11-19,277.74,286.16625435512776,-0.029445310992787133
2019-11-20,283.0,282.28625435512777,0.002528446333679213
2019-11-21,279.12,283.1462543551278,-0.014219698453358243
2019-11-22,279.98,282.91625435512776,-0.010378528309801682
2019-11-25,279.75,282.0262543551278,-0.008071072533061052
2019-11-26,278.86,284.44625435512773,-0.01963905050461079
2019-11-27,281.28,286.20625435512784,-0.01721225263307946
2019-11-29,283.04,280.5162543551278,0.008996789332846422
2019-12-02,277.35,282.17625435512775,-0.017103687077275276
2019-12-03,279.01,276.96625435512783,0.007379042077276576
2019-12-04,273.8,276.2962543551278,-0.009034702120569893
2019-12-05,273.13,275.20625435512784,-0.007544357449262851
2019-12-06,272.04,272.86625435512775,-0.003028056206805241
2019-12-09,269.7,269.94625435512773,-0.0009122347547144694
2019-12-10,266.78,270.46625435512783,-0.01362925797865977
2019-12-11,267.3,268.8162543551278,-0.005640486133419165
2019-12-12,265.65,276.1462543551278,-0.03800976543983636
2019-12-13,272.98,284.95625435512784,-0.042028396190954886
2019-12-16,281.79,279.3062543551278,0.008892552909732565
2019-12-17,276.14,280.61625435512775,-0.01595151487362856
2019-12-18,277.45,281.6462543551278,-0.014899024184560017
2019-12-19,278.48,285.7962543551278,-0.025599545982980865
2019-12-20,282.63,286.47625435512776,-0.013426084349594247
2019-12-23,283.31,287.36625435512775,-0.014115277259086345
2019-12-24,284.2,289.36625435512775,-0.017853686383165535
2019-12-26,286.2,290.0462543551278,-0.013260830979111793
2019-12-27,286.88,285.97625435512776,0.0031602121893308244
2019-12-30,282.81,285.48625435512776,-0.00937437202072311
2019-12-31,282.32,294.40625435512777,-0.04105298096197618
2020-01-02,291.24,294.2662543551278,-0.010284068629478726
2020-01-03,291.1,296.03625435512777,-0.016674492676178043
2020-01-06,292.87,296.0762543551278,-0.010829150625777828
2020-01-07,292.91,298.8162543551278,-0.01976550562108481
2020-01-08,295.65,302.47625435512776,-0.022567901634728993
2020-01-09,299.31,302.0462543551278,-0.009059057398244308
2020-01-10,298.88,307.0162543551278,-0.026501054063790774
2020-01-13,303.85,304.66625435512776,-0.0026791754697462755
2020-01-14,301.5,308.03625435512777,-0.021219107370369028
2020-01-15,304.87,313.18625435512774,-0.026553701637549443
2020-01-16,310.02,315.68625435512774,-0.01794900562491253
2020-01-17,312.52,316.1462543551278,-0.011470179719587636
2020-01-21,312.98,316.0162543551278,-0.009607905648156057
2020-01-22,312.85,314.62625435512774,-0.005645601187251215
2020-01-23,311.46,312.5562543551278,-0.003507382558668115
2020-01-24,309.39,310.7962543551278,-0.004524682442025196
2020-01-27,307.63,317.21625435512783,-0.03021993426728975
2020-01-28,314.05,316.09625435512777,-0.006473516616963271
2020-01-29,312.93,344.78625435512777,-0.09239421221913335
2020-01-30,341.62,341.3962543551278,0.0006553840061744864
2020-01-31,338.23,346.36625435512775,-0.023490320586443958
2020-02-03,343.2,355.1962543551278,-0.03377359476075403
2020-02-04,352.03,341.66625435512776,0.030332950687310678
2020-02-05,338.5,344.86625435512775,-0.018460067561646865
2020-02-06,341.7,344.22625435512776,-0.007338935723715911
2020-02-07,341.06,345.93625435512774,-0.014095817636164631
2020-02-10,342.77,346.73625435512776,-0.011438822174809404
2020-02-11,343.57,352.9662543551278,-0.02662082915630226
2020-02-12,349.8,354.97625435512776,-0.014581973559136374
2020-02-13,351.81,359.32625435512784,-0.020917631996072883
2020-02-14,356.16,360.65625435512777,-0.01246686921641571
2020-02-18,357.49,360.8862543551278,-0.009410872024473771
2020-02-19,357.72,356.10625435512776,0.004531640837913908
2020-02-20,352.94,347.6462543551278,0.015227391575646232
2020-02-21,344.48,336.72625435512776,0.023026852063322556
2020-02-24,333.56,332.8862543551278,0.0020239515331668123
2020-02-25,329.72,337.43625435512774,-0.022867294949898587
2020-02-26,334.27,323.2662543551278,0.03403926483704023
2020-02-27,320.1,329.25625435512774,-0.02780890031401495
2020-02-28,326.09,347.5662543551278,-0.06179038984948271
2020-03-02,344.4,332.7962543551278,0.03486741660406367
2020-03-03,329.63,348.23625435512776,-0.05342997497369495
2020-03-04,345.07,332.49625435512775,0.03781620237875716
2020-03-05,329.33,320.40625435512777,0.02785134660630395
