date,FBHS,dcf,Deviation
2015-12-10,55.14,57.45092024539877,-0.04022425116130057
2015-12-11,55.3,57.79092024539877,-0.04310227687708601
2015-12-14,55.64,57.62092024539877,-0.03437849025948092
2015-12-15,55.47,58.22092024539877,-0.04724968677588326
2015-12-16,56.07,57.45092024539877,-0.024036520903411795
2015-12-17,55.3,55.91092024539877,-0.010926671260594212
2015-12-18,53.76,56.76092024539877,-0.0528694783739353
2015-12-21,54.61,57.430920245398774,-0.04911849284923797
2015-12-22,55.28,58.460920245398775,-0.054411053265093434
2015-12-23,56.31,58.44092024539877,-0.03646281127078155
2015-12-24,56.29,58.62092024539877,-0.039762600717304974
2015-12-28,56.47,58.51092024539877,-0.03488101429338342
2015-12-29,56.36,58.40092024539877,-0.03494671379873626
2015-12-30,56.25,57.65092024539877,-0.02430005001543023
2015-12-31,55.5,56.34319018404908,-0.014965254563945263
2016-01-04,54.88,55.673190184049076,-0.014247255841220552
2016-01-05,54.21,53.84319018404908,0.006812557255561513
2016-01-06,52.38,51.14319018404908,0.024183274674497435
2016-01-07,49.68,51.90319018404908,-0.042833401495469436
2016-01-08,50.44,51.30319018404908,-0.016825273066887414
2016-01-11,49.84,51.35319018404908,-0.029466332639234816
2016-01-12,49.89,48.63319018404908,0.025842635681406323
2016-01-13,47.17,49.673190184049076,-0.05039318342096122
2016-01-14,48.21,48.65319018404908,-0.009109170074409256
2016-01-15,47.19,48.97319018404908,-0.036411558596602944
2016-01-19,47.51,49.13319018404908,-0.0330365314763551
2016-01-20,47.67,49.14319018404908,-0.029977504075981765
2016-01-21,47.68,50.00319018404908,-0.04646083930841227
2016-01-22,48.54,49.00319018404908,-0.009452245502984735
2016-01-25,47.54,49.29319018404908,-0.03556657983593847
2016-01-26,47.83,48.58319018404908,-0.015503102640970101
2016-01-27,47.12,48.24319018404908,-0.023281838944814393
2016-01-28,46.78,50.05319018404908,-0.06539423705089187
2016-01-29,48.59,49.59319018404908,-0.0202283857990595
2016-02-01,48.13,48.01319018404908,0.0024328692907751304
2016-02-02,46.55,47.84319018404908,-0.027029764927344435
2016-02-03,46.38,48.10319018404908,-0.03582278384148596
2016-02-04,46.64,46.94319018404907,-0.006458661690020628
2016-02-05,45.48,46.75319018404908,-0.027232156330659563
2016-02-08,45.29,47.07319018404908,-0.03788122659792292
2016-02-09,45.61,47.46319018404908,-0.039044787694694105
2016-02-10,46.0,46.733190184049086,-0.015688853706788852
2016-02-11,45.27,48.32319018404908,-0.06318271149773758
2016-02-12,46.86,49.21319018404908,-0.047816249571477565
2016-02-16,47.75,50.99319018404908,-0.0636004566951679
2016-02-17,49.53,51.07319018404908,-0.030215269077337625
2016-02-18,49.61,51.04319018404908,-0.02807799000966349
2016-02-19,49.58,51.72319018404908,-0.041435769457043636
2016-02-22,50.26,52.59319018404908,-0.04436297124939781
2016-02-23,51.13,52.53319018404908,-0.026710545830798238
2016-02-24,51.07,52.39319018404908,-0.025255003167413914
2016-02-25,50.93,52.63319018404908,-0.032359622855717474
2016-02-26,51.17,51.68319018404908,-0.009929537674078559
2016-02-29,50.22,52.84319018404908,-0.04964102611732357
2016-03-01,51.38,52.87319018404908,-0.028240970118340702
2016-03-02,51.41,52.86319018404908,-0.027489642206413256
2016-03-03,51.4,53.57319018404908,-0.040564882856203854
2016-03-04,52.11,52.80319018404908,-0.013127808786418393
2016-03-07,51.34,52.26319018404908,-0.01766425242695646
2016-03-08,50.8,52.37319018404908,-0.030038082051534354
2016-03-09,50.91,52.33319018404908,-0.0271947912795667
2016-03-10,50.87,52.83319018404908,-0.037158274509075384
2016-03-11,51.37,53.28319018404908,-0.03590607426921333
2016-03-14,51.82,54.35319018404908,-0.04660609939308569
2016-03-15,52.89,55.57319018404908,-0.048282097449558026
2016-03-16,54.11,55.62319018404908,-0.027204304158789716
2016-03-17,54.16,56.46319018404908,-0.040791003422611105
2016-03-18,55.0,56.07319018404908,-0.019139096251284293
2016-03-21,54.61,56.05319018404908,-0.02574679834118998
2016-03-22,54.59,56.11319018404908,-0.027144957879833176
2016-03-23,54.65,56.02319018404908,-0.024511102983208133
2016-03-24,54.56,56.46319018404908,-0.03370674200032597
2016-03-28,55.0,57.43319018404908,-0.04236557600669122
2016-03-29,55.97,57.26319018404908,-0.022583271729930687
2016-03-30,55.8,57.50319018404908,-0.029619055544531037
2016-03-31,56.04,58.07,-0.034957809540210105
2016-04-01,56.47,57.26,-0.013796716730702041
2016-04-04,55.66,57.03,-0.024022444327546966
2016-04-05,55.43,58.24,-0.04824862637362637
2016-04-06,56.64,57.78,-0.019730010384215957
2016-04-07,56.18,58.47,-0.039165383957585065
2016-04-08,56.87,58.61,-0.029687766592731646
2016-04-11,57.01,59.12,-0.03569012178619757
2016-04-12,57.52,60.44,-0.048312375909993266
2016-04-13,58.84,59.92,-0.018024032042723626
2016-04-14,58.32,60.18,-0.030907278165503427
2016-04-15,58.58,60.79,-0.03635466359598616
2016-04-18,59.19,59.97,-0.013006503251625778
2016-04-19,58.37,60.66,-0.0377514012528849
2016-04-20,59.06,59.55,-0.008228379513014139
2016-04-21,57.95,58.71,-0.012944983818770184
2016-04-22,57.11,58.97,-0.031541461760217104
2016-04-25,57.37,58.98,-0.027297388945405232
2016-04-26,57.38,58.53,-0.019648043738253906
2016-04-27,56.93,57.83,-0.015562856648798196
2016-04-28,56.23,57.01,-0.013681810208735379
2016-04-29,55.41,57.99,-0.04449042938437675
2016-05-02,56.39,56.99,-0.01052816283558522
2016-05-03,55.39,56.69,-0.02293173399188564
2016-05-04,55.09,57.2,-0.03688811188811192
2016-05-05,55.6,57.74,-0.03706269483893321
2016-05-06,56.14,58.34,-0.03770997600274262
2016-05-09,56.74,58.78,-0.03470568220483161
2016-05-10,57.18,57.42,-0.004179728317659337
2016-05-11,55.82,57.58,-0.03056616880861407
2016-05-12,55.98,57.01,-0.018067005788458212
2016-05-13,55.41,58.03,-0.04514906083060499
2016-05-16,56.43,57.45,-0.01775456919060059
2016-05-17,55.85,58.17,-0.03988310125494243
2016-05-18,56.57,58.28,-0.029341111873713133
2016-05-19,56.68,59.28,-0.04385964912280704
2016-05-20,57.68,58.91,-0.020879307418095294
2016-05-23,57.31,60.4,-0.051158940397350916
2016-05-24,58.8,60.32,-0.025198938992042508
2016-05-25,58.72,60.06,-0.022311022311022333
2016-05-26,58.46,60.53,-0.034197918387576465
2016-05-27,58.93,60.27,-0.022233283557325456
2016-05-31,58.67,60.33,-0.02751533233880321
2016-06-01,58.73,60.27,-0.025551684088269577
2016-06-02,58.67,59.97,-0.021677505419376297
2016-06-03,58.37,59.25,-0.014852320675105557
2016-06-06,57.65,60.02,-0.03948683772075978
2016-06-07,58.42,60.37,-0.03230081166142118
2016-06-08,58.77,60.16,-0.023105053191489255
2016-06-09,58.56,58.61,-0.0008530967411704005
2016-06-10,57.01,57.94,-0.016051087331722447
2016-06-13,56.34,57.57,-0.021365294424179226
2016-06-14,55.97,57.53,-0.027116287154528074
2016-06-15,55.93,58.01,-0.03585588691604891
2016-06-16,56.41,58.09,-0.02892064038560871
2016-06-17,56.49,59.24,-0.046421336934503676
2016-06-20,57.64,59.17,-0.02585769815785033
2016-06-21,57.57,58.76,-0.020251872021783468
2016-06-22,57.16,58.44,-0.021902806297056876
2016-06-23,56.84,57.34,-0.008719916288803642
2016-06-24,55.74,56.71,-0.017104567095750256
2016-06-27,55.11,57.75,-0.04571428571428571
2016-06-28,56.15,58.31,-0.037043388784085085
2016-06-29,56.71,59.57,-0.04801074366291758
2016-06-30,57.97,59.860581174984205,-0.03158307416791806
2016-07-01,58.1,59.52058117498421,-0.02386705819971502
2016-07-05,57.76,60.35058117498421,-0.04292553815634215
2016-07-06,58.59,60.540581174984204,-0.032219399568469864
2016-07-07,58.78,61.970581174984204,-0.05148541637805637
2016-07-08,60.21,62.860581174984205,-0.042166030371335816
2016-07-11,61.1,62.820581174984206,-0.027388813392088762
2016-07-12,61.06,63.140581174984206,-0.03295156833001267
2016-07-13,61.38,63.09058117498421,-0.02711309902566661
2016-07-14,61.33,63.05058117498421,-0.027288902701928852
2016-07-15,61.29,63.06058117498421,-0.028077463638831568
2016-07-18,61.3,62.900581174984204,-0.025446206459230014
2016-07-19,61.14,63.35058117498421,-0.034894410342949156
2016-07-20,61.59,61.890581174984206,-0.004856654587462428
2016-07-21,60.13,62.210581174984206,-0.03344416875212919
2016-07-22,60.45,62.56058117498421,-0.03373659795584116
2016-07-25,60.8,63.38058117498421,-0.04071564392664084
2016-07-26,61.62,63.52058117498421,-0.02992071451217615
2016-07-27,61.76,65.60058117498421,-0.05854492606917272
2016-07-28,63.84,65.0305811749842,-0.01830801991113362
2016-07-29,63.27,65.3605811749842,-0.031985351681425134
2016-08-01,63.6,64.95058117498421,-0.020793981370937797
2016-08-02,63.19,65.20058117498421,-0.030836859714306053
2016-08-03,63.44,65.2205811749842,-0.027300909358764835
2016-08-04,63.46,65.51058117498421,-0.031301526229891574
2016-08-05,63.75,65.7205811749842,-0.029984232332599725
2016-08-08,63.96,65.6305811749842,-0.02545431024799394
2016-08-09,63.87,65.71058117498421,-0.028010423010608188
2016-08-10,63.95,65.80058117498422,-0.028124085561842427
2016-08-11,64.04,65.65058117498421,-0.024532626309756278
2016-08-12,63.89,65.6405811749842,-0.02666919066906981
2016-08-15,63.88,64.7205811749842,-0.012987849610180957
2016-08-16,62.96,64.21058117498421,-0.019476247560759163
2016-08-17,62.45,64.3305811749842,-0.029233082316929115
2016-08-18,62.57,64.46058117498421,-0.029329260464656004
2016-08-19,62.7,64.59058117498421,-0.0292702301263148
2016-08-22,62.83,65.4905811749842,-0.040625401809695316
2016-08-23,63.73,64.8605811749842,-0.017430944257715963
2016-08-24,63.1,65.2805811749842,-0.03340321326397466
2016-08-25,63.52,65.1605811749842,-0.0251775098595044
2016-08-26,63.4,65.59058117498421,-0.03339780096078315
2016-08-29,63.83,65.4205811749842,-0.024313161797352212
2016-08-30,63.66,65.32058117498421,-0.025422020825806246
2016-08-31,63.56,65.59058117498421,-0.03095842632598378
2016-09-01,63.83,65.5505811749842,-0.026248145235984954
2016-09-02,63.79,64.76058117498421,-0.014987221506886805
2016-09-06,63.0,64.2805811749842,-0.019921742329899184
2016-09-07,62.52,63.69058117498421,-0.018379188152925496
2016-09-08,61.93,60.48058117498421,0.023965028061193605
2016-09-09,58.72,60.76058117498421,-0.0335839640688681
2016-09-12,59.0,59.960581174984206,-0.016020211214779922
2016-09-13,58.2,59.26058117498421,-0.017896908095661912
2016-09-14,57.5,59.59058117498421,-0.03508240956478237
2016-09-15,57.83,57.860581174984205,-0.0005285321087895589
2016-09-16,56.1,58.210581174984206,-0.03625768945064611
2016-09-19,56.45,58.180581174984205,-0.02974499635504324
2016-09-20,56.42,58.790581174984204,-0.04032246539506745
2016-09-21,57.03,59.960581174984206,-0.04887512958608309
2016-09-22,58.2,60.430581174984205,-0.03691146322960681
2016-09-23,58.67,60.44058117498421,-0.02929457560737414
2016-09-26,58.68,60.750581174984205,-0.034083314676779164
2016-09-27,58.99,60.30058117498421,-0.021734138368933453
2016-09-28,58.54,59.67058117498421,-0.01894704480368259
2016-09-29,57.91,59.860581174984205,-0.032585403226912835
2016-09-30,58.1,58.782175838077166,-0.011605147790995418
2016-10-03,57.02,58.91217583807717,-0.03211858688224145
2016-10-04,57.15,58.242175838077166,-0.018752318613809993
2016-10-05,56.48,59.30217583807717,-0.04758975194743342
2016-10-06,57.54,57.462175838077165,0.001354354595658469
2016-10-07,55.7,57.862175838077164,-0.03736768980357463
2016-10-10,56.1,56.54217583807716,-0.007820283381797077
2016-10-11,54.78,57.29217583807716,-0.043848497658340535
2016-10-12,55.53,56.892175838077165,-0.023943113758807533
2016-10-13,55.13,56.80217583807717,-0.02943858775487662
2016-10-14,55.04,57.37217583807717,-0.04064994579705894
2016-10-17,55.61,56.572175838077165,-0.017007934091683885
2016-10-18,54.81,55.65217583807716,-0.015132846566996982
2016-10-19,53.89,55.88217583807717,-0.03564957534670177
2016-10-20,54.12,56.05217583807717,-0.03447102292083748
2016-10-21,54.29,57.13217583807717,-0.0497473760868552
2016-10-24,55.37,54.072175838077165,0.024001700353417643
2016-10-25,52.31,54.922175838077166,-0.04756140480993398
2016-10-26,53.16,55.782175838077166,-0.047007414083106824
2016-10-27,54.02,55.492175838077166,-0.02652943078629466
2016-10-28,53.73,56.392175838077165,-0.04720824828113146
2016-10-31,54.63,55.102175838077166,-0.008569096063732462
2016-11-01,53.34,54.90217583807716,-0.028453805595692216
2016-11-02,53.14,54.602175838077166,-0.02677871010879218
2016-11-03,52.84,54.62217583807717,-0.03262733149554997
2016-11-04,52.86,56.31217583807717,-0.06130425235216852
2016-11-07,54.55,56.15217583807716,-0.02853274720283805
2016-11-08,54.39,56.462175838077165,-0.03670024768474689
2016-11-09,54.7,57.502175838077164,-0.048731648798263416
2016-11-10,55.74,57.002175838077164,-0.022142590515536686
2016-11-11,55.24,57.84217583807717,-0.044987516468289024
2016-11-14,56.08,58.87217583807717,-0.04742776699398388
2016-11-15,57.11,57.922175838077166,-0.014021846146588524
2016-11-16,56.16,59.16217583807717,-0.05074485168182319
2016-11-17,57.4,59.352175838077166,-0.03289139463737667
2016-11-18,57.59,59.83217583807717,-0.03747441584182276
2016-11-21,58.07,58.51217583807717,-0.00755698846853381
2016-11-22,56.75,58.84217583807717,-0.03555571846687744
2016-11-23,57.08,59.12217583807717,-0.03454162180482412
2016-11-25,57.36,57.94217583807717,-0.010047531520115727
2016-11-28,56.18,57.962175838077165,-0.030747221137036762
2016-11-29,56.2,56.91217583807717,-0.012513593577996418
2016-11-30,55.15,55.58217583807717,-0.007775439366321191
2016-12-01,53.82,55.56217583807717,-0.031355428613060954
2016-12-02,53.8,56.73217583807717,-0.05168452989439498
2016-12-05,54.97,56.91217583807717,-0.03412584055128942
2016-12-06,55.15,57.432175838077164,-0.03973688624494176
2016-12-07,55.67,58.20217583807717,-0.04350654939639831
2016-12-08,56.44,58.13217583807717,-0.02910910891741947
2016-12-09,56.37,57.032175838077166,-0.011610565936624684
2016-12-12,55.27,57.19217583807717,-0.03360906994549817
2016-12-13,55.43,57.782175838077166,-0.040707636982530104
2016-12-14,56.02,56.362175838077164,-0.006071018958888286
2016-12-15,54.6,57.02217583807717,-0.04247778697458493
2016-12-16,55.26,56.91217583807717,-0.029030270126691904
2016-12-19,55.15,56.66217583807717,-0.026687570953831674
2016-12-20,54.9,57.15217583807716,-0.03940665084139583
2016-12-21,55.39,56.742175838077166,-0.023830172497012025
2016-12-22,54.98,56.742175838077166,-0.031055838308101213
2016-12-23,54.98,56.98217583807717,-0.035136879359725315
2016-12-27,55.22,55.94217583807717,-0.012909326948016608
2016-12-28,54.18,55.81217583807717,-0.029244081843582848
2016-12-29,54.05,55.22217583807716,-0.021226542060099662
2016-12-30,53.46,55.48378960709759,-0.0364753312891718
2017-01-03,53.89,56.05378960709759,-0.038602021777018436
2017-01-04,54.46,55.543789607097594,-0.019512345390259478
2017-01-05,53.95,56.37378960709759,-0.04299497379882422
2017-01-06,54.78,55.49378960709759,-0.012862513303764311
2017-01-09,53.9,55.76378960709759,-0.03342293664454199
2017-01-10,54.17,56.06378960709759,-0.0337791936715216
2017-01-11,54.47,55.83378960709759,-0.024425882905218854
2017-01-12,54.24,55.863789607097594,-0.029066943336964135
2017-01-13,54.27,55.59378960709759,-0.023811825321736646
2017-01-17,54.0,55.893789607097595,-0.033881932508242674
2017-01-18,54.3,56.45378960709759,-0.038151373399152866
2017-01-19,54.86,57.003789607097595,-0.037607843651690676
2017-01-20,55.41,57.21378960709759,-0.03152718286071765
2017-01-23,55.62,58.35378960709759,-0.04684853589637439
2017-01-24,56.76,58.613789607097594,-0.031627192500672585
2017-01-25,57.02,58.05378960709759,-0.017807443994512284
2017-01-26,56.46,57.59378960709759,-0.01968596987335358
2017-01-27,56.0,57.23378960709759,-0.02155701405703514
2017-01-30,55.64,56.72378960709759,-0.01910643866717221
2017-01-31,55.13,57.893789607097595,-0.04773896519565135
2017-02-01,56.3,57.23378960709759,-0.016315355203769255
2017-02-02,55.64,57.69378960709759,-0.035598105464802576
2017-02-03,56.1,57.45378960709759,-0.02356310378054416
2017-02-06,55.86,57.41378960709759,-0.02706300381373028
2017-02-07,55.82,57.53378960709759,-0.02978753214069818
2017-02-08,55.94,57.87378960709759,-0.03341391016945672
2017-02-09,56.28,58.66378960709759,-0.04063477015486194
2017-02-10,57.07,58.67378960709759,-0.027334004124110356
2017-02-13,57.08,58.45378960709759,-0.02350214787324556
2017-02-14,56.86,58.98378960709759,-0.036006326844113645
2017-02-15,57.39,58.59378960709759,-0.020544662073739173
2017-02-16,57.0,58.65378960709759,-0.02819578441863324
2017-02-17,57.06,58.97378960709759,-0.03245152837977472
2017-02-21,57.38,58.503789607097595,-0.019208834413031894
2017-02-22,56.91,58.66378960709759,-0.02989560713420747
2017-02-23,57.07,58.99378960709759,-0.03261003607176538
2017-02-24,57.4,59.80378960709759,-0.040194603433831744
2017-02-27,58.21,59.42378960709759,-0.020425987893451514
2017-02-28,57.83,60.31378960709759,-0.04118112330990564
2017-03-01,58.72,60.09378960709759,-0.02286075842578139
2017-03-02,58.5,60.31378960709759,-0.030072552544172182
2017-03-03,58.72,59.49378960709759,-0.013006224888476026
2017-03-06,57.9,59.51378960709759,-0.02711622999899055
2017-03-07,57.92,60.293789607097594,-0.039370383294304645
2017-03-08,58.7,60.97378960709759,-0.03729126271713501
2017-03-09,59.38,61.66378960709759,-0.0370361539835482
2017-03-10,60.07,61.69378960709759,-0.02632014692951823
2017-03-13,60.1,61.613789607097594,-0.024569006658262893
2017-03-14,60.02,62.73378960709759,-0.04325881831934719
2017-03-15,61.14,62.67378960709759,-0.024472584420264454
2017-03-16,61.08,62.63378960709759,-0.024807529878752788
2017-03-17,61.04,62.53378960709759,-0.023887719207217883
2017-03-20,60.94,61.33378960709759,-0.006420434961221244
2017-03-21,59.74,61.363789607097594,-0.026461690477306843
2017-03-22,59.77,61.77378960709759,-0.03243753734136068
2017-03-23,60.18,61.97378960709759,-0.028944326601130776
2017-03-24,60.38,61.87378960709759,-0.024142526529944974
2017-03-27,60.28,62.253789607097595,-0.03170553342302174
2017-03-28,60.66,62.49378960709759,-0.02934354947310358
2017-03-29,60.9,62.56378960709759,-0.026593491499575683
2017-03-30,60.97,62.44378960709759,-0.02360186043113044
2017-03-31,60.85,61.96955185659411,-0.018066160284407107
2017-04-03,60.62,61.96955185659411,-0.021777660418089817
2017-04-04,60.62,61.82955185659411,-0.01956268192594235
2017-04-05,60.48,63.19955185659411,-0.043031188935722886
2017-04-06,61.85,63.20955185659411,-0.021508645713524066
2017-04-07,61.86,63.31955185659411,-0.02305057148698242
2017-04-10,61.97,63.40955185659411,-0.022702444891106954
2017-04-11,62.06,63.05955185659411,-0.015850919125895868
2017-04-12,61.71,62.84955185659411,-0.018131423740208374
2017-04-13,61.5,63.26955185659411,-0.027968458834748078
2017-04-17,61.92,63.39955185659411,-0.023336945029844403
2017-04-18,62.05,63.49955185659411,-0.02282774939684218
2017-04-19,62.15,63.66955185659411,-0.023866225099505534
2017-04-20,62.32,64.16955185659411,-0.028822888785751233
2017-04-21,62.82,65.00955185659411,-0.033680463778985814
2017-04-24,63.66,66.27955185659413,-0.039522775625609685
2017-04-25,64.93,66.94955185659411,-0.030165278192152534
2017-04-26,65.6,65.53955185659412,0.0009223154826896174
2017-04-27,64.19,65.08955185659411,-0.013820218928162431
2017-04-28,63.74,64.66955185659411,-0.014373871936756433
2017-05-01,63.32,65.06955185659412,-0.026887412110197517
2017-05-02,63.72,64.53955185659412,-0.012698443559309935
2017-05-03,63.19,64.68955185659411,-0.023180742694250966
2017-05-04,63.34,64.82955185659411,-0.02297643302994079
2017-05-05,63.48,64.77955185659411,-0.020061143051298025
2017-05-08,63.43,64.8495518565941,-0.02188992546522528
2017-05-09,63.5,64.9895518565941,-0.022919866563797076
2017-05-10,63.64,64.41955185659411,-0.01210116857579957
2017-05-11,63.07,63.91955185659411,-0.013290954518894504
2017-05-12,62.57,64.50955185659411,-0.03006611890446509
2017-05-15,63.16,64.2395518565941,-0.016805096321407365
2017-05-16,62.89,63.69955185659411,-0.012708909764650222
2017-05-17,62.35,64.18955185659411,-0.02865811963766085
2017-05-18,62.84,64.6595518565941,-0.028140495941413546
2017-05-19,63.31,64.41955185659411,-0.0172238369348503
2017-05-22,63.07,63.95955185659411,-0.013908037670254503
2017-05-23,62.61,64.46955185659411,-0.02884387750562456
2017-05-24,63.12,64.5195518565941,-0.021691902939822927
2017-05-25,63.17,64.19955185659411,-0.01603674522360954
2017-05-26,62.85,64.2395518565941,-0.02163078378404759
2017-05-30,62.89,64.44955185659411,-0.024198024837538856
2017-05-31,63.1,64.68955185659411,-0.024572002911967594
2017-06-01,63.34,64.8495518565941,-0.023277753097388665
2017-06-02,63.5,64.33955185659411,-0.013048767552273022
2017-06-05,62.99,63.77955185659411,-0.012379388591023388
2017-06-06,62.43,64.00955185659411,-0.02467681479996786
2017-06-07,62.66,64.0995518565941,-0.022458064290601043
2017-06-08,62.75,64.6595518565941,-0.029532401660148033
2017-06-09,63.31,64.72955185659411,-0.021930506482403467
2017-06-12,63.38,65.93955185659411,-0.038816640157953164
2017-06-13,64.59,66.67955185659412,-0.031337221058234666
2017-06-14,65.33,66.14955185659412,-0.012389378818027819
2017-06-15,64.8,65.7095518565941,-0.013842003649319201
2017-06-16,64.36,66.78955185659412,-0.036376226356641506
2017-06-19,65.44,66.68955185659411,-0.018736845904754107
2017-06-20,65.34,66.3795518565941,-0.015660724236884582
2017-06-21,65.03,66.43955185659411,-0.0212155533444377
2017-06-22,65.09,67.39955185659412,-0.034266575859556725
2017-06-23,66.05,67.24955185659411,-0.017837321193635458
2017-06-26,65.9,66.81955185659412,-0.013761718404930678
2017-06-27,65.47,67.21955185659411,-0.026027425180200514
2017-06-28,65.87,66.2695518565941,-0.006029192070873268
2017-06-29,64.92,66.58955185659411,-0.02507227950999913
2017-06-30,65.24,67.02572890025576,-0.02664243909847208
2017-07-03,65.41,67.02572890025576,-0.02410609965406274
2017-07-05,65.41,66.66572890025576,-0.018836198463149878
2017-07-06,65.05,67.54572890025577,-0.03694873000691412
2017-07-07,65.93,68.06572890025575,-0.031377448456997525
2017-07-10,66.45,68.17572890025575,-0.025312951223162794
2017-07-11,66.56,68.41572890025576,-0.027124302117152777
2017-07-12,66.8,68.91572890025576,-0.030700232501609803
2017-07-13,67.3,68.71572890025575,-0.02060269057628361
2017-07-14,67.1,68.68572890025574,-0.02308673032441011
2017-07-17,67.07,68.37572890025575,-0.019096379976592415
2017-07-18,66.76,68.72572890025576,-0.028602518033801982
2017-07-19,67.11,67.24572890025576,-0.002018401800017333
2017-07-20,65.63,67.49572890025576,-0.02764217722595319
2017-07-21,65.88,67.32572890025574,-0.021473646462819795
2017-07-24,65.71,67.54572890025577,-0.027177571848644666
2017-07-25,65.93,67.52572890025576,-0.023631420589518504
2017-07-26,65.91,67.35572890025576,-0.02146408217772655
2017-07-27,65.74,67.27572890025576,-0.022827384041169796
2017-07-28,65.66,67.28572890025575,-0.02416157076437009
2017-07-31,65.67,67.77572890025576,-0.03106907051276009
2017-08-01,66.16,67.86572890025576,-0.0251338772587667
2017-08-02,66.25,66.65572890025577,-0.006086932165469294
2017-08-03,65.04,66.84572890025575,-0.027013377368510283
2017-08-04,65.23,66.87572890025575,-0.024608762062396816
2017-08-07,65.26,65.96572890025575,-0.010698417375526237
2017-08-08,64.35,65.48572890025575,-0.017343151238121468
2017-08-09,63.87,64.50572890025576,-0.009855386662458776
2017-08-10,62.89,64.92572890025575,-0.03135473308868353
2017-08-11,63.31,65.86572890025576,-0.038802104568311124
2017-08-14,64.25,65.50572890025576,-0.019169756925655035
2017-08-15,63.89,65.77572890025576,-0.028669068846281176
2017-08-16,64.16,64.30572890025576,-0.002266188452381912
2017-08-17,62.69,64.11572890025576,-0.02223680405277395
2017-08-18,62.5,64.43572890025575,-0.030041235402988864
2017-08-21,62.82,64.86572890025576,-0.0315379004435683
2017-08-22,63.25,64.19572890025576,-0.014731959843079068
2017-08-23,62.58,64.07572890025575,-0.02334314296422757
2017-08-24,62.46,63.965728900255755,-0.023539619201458528
2017-08-25,62.35,63.565728900255756,-0.019125540150155662
2017-08-28,61.95,63.55572890025575,-0.025264896305032924
2017-08-29,61.94,63.62572890025575,-0.02649445325645583
2017-08-30,62.01,64.14572890025576,-0.033294950994738004
2017-08-31,62.53,64.58572890025576,-0.031829460397211906
2017-09-01,62.97,64.25572890025576,-0.020009560583331032
2017-09-05,62.64,64.93572890025575,-0.03535386356842318
2017-09-06,63.32,64.57572890025575,-0.01944583393236432
2017-09-07,62.96,66.04572890025577,-0.04672109690720394
2017-09-08,64.43,66.11572890025576,-0.025496639427493806
2017-09-11,64.5,67.05572890025576,-0.038113505619443155
2017-09-12,65.44,66.36572890025576,-0.013948899764923639
2017-09-13,64.75,66.04572890025577,-0.01961866303591886
2017-09-14,64.43,66.35572890025576,-0.029021290733622362
2017-09-15,64.74,65.86572890025576,-0.017091269147882948
2017-09-18,64.25,65.92572890025575,-0.025418435688304486
2017-09-19,64.31,66.12572890025575,-0.027458735509662158
2017-09-20,64.51,66.50572890025576,-0.030008375718262092
2017-09-21,64.89,66.52572890025576,-0.024587913989011057
2017-09-22,64.91,66.91572890025576,-0.029973952809293714
2017-09-25,65.3,67.04572890025577,-0.026037883827811026
2017-09-26,65.43,68.02572890025576,-0.038158046113137556
2017-09-27,66.41,68.87572890025575,-0.03579967776205417
2017-09-28,67.26,68.84572890025575,-0.02303307591605519
2017-09-29,67.23,69.4540076824584,-0.03202130095395628
2017-10-02,67.68,68.55400768245839,-0.012749184358510135
2017-10-03,66.78,68.10400768245839,-0.019440965774462193
2017-10-04,66.33,67.52400768245839,-0.01768271350351991
2017-10-05,65.75,67.73400768245837,-0.02929116038371049
2017-10-06,65.96,67.77400768245839,-0.026765536589743455
2017-10-09,66.0,67.39400768245838,-0.02068444555228932
2017-10-10,65.62,67.83400768245839,-0.03263860942467833
2017-10-11,66.06,68.02400768245839,-0.028872272442790115
2017-10-12,66.25,68.01400768245838,-0.025935946763997908
2017-10-13,66.24,68.07400768245839,-0.026941379608695915
2017-10-16,66.3,67.85400768245839,-0.022902223988460646
2017-10-17,66.08,67.12400768245838,-0.015553417003901782
2017-10-18,65.35,67.35400768245839,-0.029753354721018588
2017-10-19,65.58,68.77400768245839,-0.04644207586688398
2017-10-20,67.0,69.3140076824584,-0.03338441622160038
2017-10-23,67.54,69.89400768245838,-0.03367967813711692
2017-10-24,68.12,68.65400768245838,-0.007778244861222028
2017-10-25,66.88,70.12400768245838,-0.04626101373367286
2017-10-26,68.35,68.60400768245839,-0.003702519590897624
2017-10-27,66.83,67.92400768245838,-0.01610634766388963
2017-10-30,66.15,67.83400768245839,-0.024825419284402184
2017-10-31,66.06,66.97400768245839,-0.013647200071883803
2017-11-01,65.2,66.33400768245839,-0.017095419409707602
2017-11-02,64.56,65.94400768245839,-0.02098761860399556
2017-11-03,64.17,65.99400768245839,-0.027638989455450513
2017-11-06,64.22,66.23400768245837,-0.030407456123053955
2017-11-07,64.46,65.89400768245838,-0.021762338229127542
2017-11-08,64.12,65.77400768245839,-0.025146828370920415
2017-11-09,64.0,65.74400768245839,-0.026527249310414613
2017-11-10,63.97,66.2040076824584,-0.03374429676785751
2017-11-13,64.43,66.46400768245839,-0.030603145271891452
2017-11-14,64.69,65.83400768245839,-0.017377153886428465
2017-11-15,64.06,66.21400768245839,-0.03253099695744632
2017-11-16,64.44,66.53400768245838,-0.0314727423673663
2017-11-17,64.76,66.64400768245838,-0.028269723685213966
2017-11-20,64.87,67.14400768245838,-0.03386761918074288
