date,NLSN,dcf,Deviation
2016-12-12,42.17,43.2686856917755,-0.02539216697271529
2016-12-13,42.04,44.34868569177549,-0.05205758988712583
2016-12-14,43.12,43.9286856917755,-0.0184090572945802
2016-12-15,42.7,44.368685691775504,-0.03760953622488805
2016-12-16,43.14,44.5186856917755,-0.030968697084204466
2016-12-19,43.29,44.5186856917755,-0.02759932537726495
2016-12-20,43.29,44.488685691775494,-0.026943607641731093
2016-12-21,43.26,43.998685691775506,-0.016788812669319975
2016-12-22,42.77,43.9786856917755,-0.027483442780590783
2016-12-23,42.75,43.9286856917755,-0.02683179961371296
2016-12-27,42.7,43.468685691775505,-0.01768366536835364
2016-12-28,42.24,43.3286856917755,-0.02512621083224198
2016-12-29,42.1,43.1786856917755,-0.02498190193827421
2016-12-30,41.95,44.3519117463308,-0.05415576582286796
2017-01-03,42.27,44.581911746330796,-0.05185761793898547
2017-01-04,42.5,44.6019117463308,-0.04712604603778481
2017-01-05,42.52,44.591911746330794,-0.0464638465853906
2017-01-06,42.51,44.4419117463308,-0.04347049148915849
2017-01-09,42.36,43.831911746330796,-0.033580824739044446
2017-01-10,41.75,43.67191174633079,-0.04400796002460938
2017-01-11,41.59,44.091911746330794,-0.05674309974865155
2017-01-12,42.01,44.4419117463308,-0.05472113261490352
2017-01-13,42.36,44.451911746330794,-0.04706010752177536
2017-01-17,42.37,43.97191174633079,-0.03643034115896637
2017-01-18,41.89,43.531911746330806,-0.03771742798475186
2017-01-19,41.45,43.031911746330806,-0.03676136341922309
2017-01-20,40.95,42.621911746330795,-0.03922657801652274
2017-01-23,40.54,42.781911746330806,-0.052403262379294824
2017-01-24,40.7,43.081911746330796,-0.05528797701354693
2017-01-25,41.0,42.7919117463308,-0.041875010327960926
2017-01-26,40.71,42.97191174633079,-0.052636982028706814
2017-01-27,40.89,43.15191174633079,-0.05241741686040413
2017-01-30,41.07,42.99191174633079,-0.04470403078771723
2017-01-31,40.91,43.40191174633079,-0.05741479225374124
2017-02-01,41.32,43.73191174633079,-0.05515221379575641
2017-02-02,41.65,44.5419117463308,-0.06492563145471686
2017-02-03,42.46,44.07191174633079,-0.03657458191531682
2017-02-06,41.99,43.9419117463308,-0.04442027369220658
2017-02-07,41.86,44.1419117463308,-0.0516949007429538
2017-02-08,42.06,45.261911746330796,-0.07074185828198831
2017-02-09,43.18,46.3919117463308,-0.06923430454630564
2017-02-10,44.31,47.061911746330786,-0.05847428725726045
2017-02-13,44.98,46.8519117463308,-0.03995379647400199
2017-02-14,44.77,46.8919117463308,-0.04525112471015491
2017-02-15,44.81,46.9319117463308,-0.045212557242496954
2017-02-16,44.85,47.161911746330794,-0.049020738573233524
2017-02-17,45.08,47.581911746330796,-0.05258115225947657
2017-02-21,45.5,46.9619117463308,-0.031129732414375555
2017-02-22,44.88,47.2919117463308,-0.05100051271490258
2017-02-23,45.21,47.24191174633079,-0.04301078578786788
2017-02-24,45.16,46.80191174633079,-0.035082151242668336
2017-02-27,44.72,46.4419117463308,-0.03707667668239012
2017-02-28,44.36,47.15191174633079,-0.05921099787747308
2017-03-01,45.07,47.1819117463308,-0.04476104651471724
2017-03-02,45.1,46.8519117463308,-0.03739253492613348
2017-03-03,44.77,46.48191174633079,-0.036829632904802345
2017-03-06,44.4,46.581911746330796,-0.046840322016252656
2017-03-07,44.5,46.47191174633079,-0.042432335409280486
2017-03-08,44.39,46.40191174633079,-0.04335838051952412
2017-03-09,44.32,45.781911746330806,-0.03193208170141504
2017-03-10,43.7,45.52191174633079,-0.040022742376974896
2017-03-13,43.44,45.72191174633079,-0.04990849374346029
2017-03-14,43.64,46.1419117463308,-0.054222108526523094
2017-03-15,44.06,46.1019117463308,-0.04429125971100989
2017-03-16,44.02,44.72191174633079,-0.015695029995858256
2017-03-17,42.64,44.74191174633079,-0.04697858594527238
2017-03-20,42.66,43.73191174633079,-0.024510973875289777
2017-03-21,41.65,43.371911746330795,-0.039701080192216076
2017-03-22,41.29,43.341911746330794,-0.04734243746192168
2017-03-23,41.26,43.361911746330804,-0.04847368719873535
2017-03-24,41.28,43.111911746330804,-0.04249200910202533
2017-03-27,41.03,43.42191174633079,-0.05508536243876716
2017-03-28,41.34,43.201911746330794,-0.04309790171470651
2017-03-29,41.12,43.161911746330794,-0.047308185937903424
2017-03-30,41.08,43.3919117463308,-0.05327978540900069
2017-03-31,41.31,43.12607508653104,-0.042110836260595086
2017-04-03,41.87,42.97607508653104,-0.025736996324210448
2017-04-04,41.72,43.09607508653105,-0.031930403958320586
2017-04-05,41.84,43.25607508653104,-0.03273702211072704
2017-04-06,42.0,42.936075086531034,-0.021801598880300976
2017-04-07,41.68,42.73607508653104,-0.024711560067056215
2017-04-10,41.48,42.62607508653104,-0.026886713923449546
2017-04-11,41.37,42.25607508653104,-0.020969176259663436
2017-04-12,41.0,42.28607508653104,-0.030413678353909956
2017-04-13,41.03,42.49607508653104,-0.034499070409344856
2017-04-17,41.24,42.47607508653104,-0.029100501494381037
2017-04-18,41.22,43.01607508653104,-0.041753578933411695
2017-04-19,41.76,42.386075086531044,-0.01477077283643069
2017-04-20,41.13,42.25607508653104,-0.026648832960114888
2017-04-21,41.0,42.84607508653105,-0.04308621227971887
2017-04-24,41.59,41.23607508653104,0.008582895261643575
2017-04-25,39.98,40.66607508653103,-0.016870944271636046
2017-04-26,39.41,41.45607508653104,-0.04935525329545254
2017-04-27,40.2,42.386075086531044,-0.05157531293162143
2017-04-28,41.13,41.78607508653104,-0.01570080667237672
2017-05-01,40.53,41.49607508653104,-0.023281119588214105
2017-05-02,40.24,41.44607508653104,-0.029099862508403906
2017-05-03,40.19,41.14607508653104,-0.02323611874329201
2017-05-04,39.89,41.45607508653104,-0.03777673316304486
2017-05-05,40.2,41.73607508653104,-0.03680449307574574
2017-05-08,40.48,42.04607508653105,-0.03724664153094104
2017-05-09,40.79,41.47607508653104,-0.016541466016244066
2017-05-10,40.22,41.91607508653103,-0.04046359500572694
2017-05-11,40.66,41.65607508653103,-0.02391188042709058
2017-05-12,40.4,42.37607508653104,-0.046631857303819135
2017-05-15,41.12,41.78607508653104,-0.015940120845323036
2017-05-16,40.53,41.466075086531035,-0.022574480091921867
2017-05-17,40.21,40.29607508653105,-0.0021360662631834115
2017-05-18,39.04,40.81607508653104,-0.043514107683448766
2017-05-19,39.56,40.86607508653104,-0.03195988564513519
2017-05-22,39.61,40.36607508653104,-0.018730458309614617
2017-05-23,39.11,40.06607508653104,-0.023862459311679518
2017-05-24,38.81,39.65607508653103,-0.02133532087290191
2017-05-25,38.4,39.79607508653105,-0.035080722998322766
2017-05-26,38.54,40.186075086531034,-0.040961330087265546
2017-05-30,38.93,39.73607508653104,-0.02028572486778557
2017-05-31,38.48,40.23607508653104,-0.0436442939017897
2017-06-01,38.98,40.306075086531045,-0.03290012941434173
2017-06-02,39.05,39.78607508653104,-0.01850082183100865
2017-06-05,38.53,39.966075086531035,-0.03593235221176383
2017-06-06,38.71,39.11607508653104,-0.010381284053493034
2017-06-07,37.86,38.47607508653104,-0.016011900515983335
2017-06-08,37.22,38.92607508653104,-0.04382859260119365
2017-06-09,37.67,39.48607508653104,-0.04599279828524949
2017-06-12,38.23,40.09607508653105,-0.04654009357534106
2017-06-13,38.84,39.91607508653103,-0.026958439280372226
2017-06-14,38.66,39.70607508653104,-0.026345466890175917
2017-06-15,38.45,39.60607508653105,-0.02918933734295215
2017-06-16,38.35,40.026075086531044,-0.041874580080799584
2017-06-19,38.77,39.40607508653103,-0.016141548863577104
2017-06-20,38.15,38.48607508653104,-0.008732381407441925
2017-06-21,37.23,38.39607508653104,-0.03036964283206367
2017-06-22,37.14,38.716075086531035,-0.040708545042556166
2017-06-23,37.46,40.01607508653104,-0.06387620677449657
2017-06-26,38.76,40.19607508653104,-0.03572674902809714
2017-06-27,38.94,40.23607508653104,-0.03221176726963859
2017-06-28,38.98,39.82607508653105,-0.02124424977085404
2017-06-29,38.57,39.91607508653103,-0.03372263138630183
2017-06-30,38.66,39.8723225996494,-0.030405116145906796
2017-07-03,38.45,39.392322599649404,-0.02392147853850557
2017-07-05,37.97,38.91232259964941,-0.02421656012015838
2017-07-06,37.49,38.922322599649405,-0.0367995151363939
2017-07-07,37.5,38.922322599649405,-0.03654259316123687
2017-07-10,37.5,38.5823225996494,-0.028052292519560207
2017-07-11,37.16,39.2923225996494,-0.054268173998663904
2017-07-12,37.87,39.69232259964941,-0.045911211042749756
2017-07-13,38.27,40.0723225996494,-0.04497674411478114
2017-07-14,38.65,40.43232259964941,-0.044081627892058495
2017-07-17,39.01,40.41232259964941,-0.03470037130856651
2017-07-18,38.99,40.012322599649416,-0.02555019387098445
2017-07-19,38.59,40.3323225996494,-0.043199163533035545
2017-07-20,38.91,40.84232259964941,-0.04731177065003633
2017-07-21,39.42,41.2523225996494,-0.0444174408658623
2017-07-24,39.83,40.0423225996494,-0.0053024546496027725
2017-07-25,38.62,41.312322599649406,-0.06516996455852275
2017-07-26,39.89,42.632322599649406,-0.0643249636057116
2017-07-27,41.21,43.22232259964941,-0.04655748415671057
2017-07-28,41.8,44.43232259964941,-0.05924341663089616
2017-07-31,43.01,44.382322599649406,-0.03092047732671499
2017-08-01,42.96,44.672322599649405,-0.03833072694686446
2017-08-02,43.25,44.41232259964941,-0.0261711734854998
2017-08-03,42.99,43.7923225996494,-0.01832107894765611
2017-08-04,42.37,44.5023225996494,-0.04791486095753139
2017-08-07,43.08,43.3623225996494,-0.0065107813125233616
2017-08-08,41.94,43.80232259964941,-0.04251652627352498
2017-08-09,42.38,42.59232259964941,-0.0049849969827930884
2017-08-10,41.17,42.21232259964941,-0.024692377378402464
2017-08-11,40.79,42.3223225996494,-0.03620601388407951
2017-08-14,40.9,42.3623225996494,-0.0345194151290823
2017-08-15,40.94,41.892322599649404,-0.022732628332652438
2017-08-16,40.47,41.43232259964941,-0.02322637349945611
2017-08-17,40.01,41.0823225996494,-0.02610180076962243
2017-08-18,39.66,40.772322599649414,-0.02728131557702773
2017-08-21,39.35,41.1223225996494,-0.043098796167328146
2017-08-22,39.7,40.482322599649414,-0.019325042374327306
2017-08-23,39.06,40.69232259964941,-0.04011377319768594
2017-08-24,39.27,40.91232259964941,-0.04014249241531642
2017-08-25,39.49,40.782322599649405,-0.03168830309974824
2017-08-28,39.36,40.49232259964941,-0.02796388369333047
2017-08-29,39.07,40.312322599649406,-0.03081744041362211
2017-08-30,38.89,40.272322599649414,-0.034324382365308326
2017-08-31,38.85,40.93232259964941,-0.05087232943061104
2017-09-01,39.51,40.232322599649414,-0.01795378822240079
2017-09-05,38.81,40.4023225996494,-0.039411659954005196
2017-09-06,38.98,39.97232259964941,-0.024825242445584483
2017-09-07,38.55,39.9023225996494,-0.03389082418127931
2017-09-08,38.48,40.422322599649405,-0.04805074213291882
2017-09-11,39.0,40.922322599649405,-0.04697491436289769
2017-09-12,39.5,40.47232259964941,-0.024024383509382075
2017-09-13,39.05,40.7923225996494,-0.04271202247415984
2017-09-14,39.37,41.272322599649414,-0.046091968656631344
2017-09-15,39.85,41.672322599649405,-0.043729806403080995
2017-09-18,40.25,41.59232259964941,-0.03227332631962043
2017-09-19,40.17,41.84232259964941,-0.039967250758288886
2017-09-20,40.42,41.94232259964941,-0.03629561992025043
2017-09-21,40.52,42.312322599649406,-0.04235935277313885
2017-09-22,40.89,42.55232259964941,-0.0390653787641454
2017-09-25,41.13,42.532322599649405,-0.03297075057125998
2017-09-26,41.11,42.41232259964941,-0.030706231581388854
2017-09-27,40.99,42.69232259964941,-0.03987420913153561
2017-09-28,41.27,42.8723225996494,-0.03737428957633615
2017-09-29,41.45,43.29774874145144,-0.042675399880143905
2017-10-02,41.45,43.17774874145144,-0.04001479446733558
2017-10-03,41.33,43.34774874145144,-0.04654794770280568
2017-10-04,41.5,42.86774874145144,-0.03190624144273957
2017-10-05,41.02,42.99774874145144,-0.04599656492119575
2017-10-06,41.15,42.23774874145145,-0.025752999955320766
2017-10-09,40.39,42.02774874145144,-0.03896827192735519
2017-10-10,40.18,41.567748741451446,-0.03338522733292937
2017-10-11,39.72,41.717748741451445,-0.0478872614587289
2017-10-12,39.87,41.54774874145144,-0.040381219013620906
2017-10-13,39.7,41.467748741451445,-0.042629484240228055
2017-10-16,39.62,41.84774874145144,-0.05323461377134464
2017-10-17,40.0,43.53774874145144,-0.08125704345579121
2017-10-18,41.69,43.15774874145144,-0.034008927348004314
2017-10-19,41.31,43.60774874145143,-0.05269129473008771
2017-10-20,41.76,43.227748741451435,-0.033953855664105026
2017-10-23,41.38,42.977748741451435,-0.03717618507808029
2017-10-24,41.13,40.40774874145144,0.017874078142038563
2017-10-25,38.56,41.11774874145144,-0.06220546648929093
2017-10-26,39.27,40.41774874145145,-0.028397146728618816
2017-10-27,38.57,39.50774874145143,-0.023735818195774527
2017-10-30,37.66,38.91774874145145,-0.03231812687335167
2017-10-31,37.07,38.00774874145143,-0.024672567371208598
2017-11-01,36.16,38.65774874145144,-0.06461185202885833
2017-11-02,36.81,38.68774874145145,-0.04853600435632377
2017-11-03,36.84,39.227748741451435,-0.06086887007431885
2017-11-06,37.38,39.84774874145144,-0.061929439413584086
2017-11-07,38.0,39.38774874145144,-0.035233004824949066
2017-11-08,37.54,38.94774874145144,-0.036144547167451524
2017-11-09,37.1,38.467748741451445,-0.035555726191421444
2017-11-10,36.62,38.01774874145144,-0.03676568938779512
2017-11-13,36.17,37.817748741451446,-0.0435707781739364
2017-11-14,35.97,37.91774874145145,-0.05136773163228914
2017-11-15,36.07,37.51774874145144,-0.03858836923900766
2017-11-16,35.67,38.227748741451435,-0.06690817078322986
2017-11-17,36.38,37.69774874145144,-0.03495563489717035
2017-11-20,35.85,37.84774874145144,-0.05278381958986833
2017-11-21,36.0,38.43774874145145,-0.06342069505289649
2017-11-22,36.59,38.35774874145143,-0.04608583140180755
2017-11-24,36.51,38.42774874145144,-0.04990531072622517
2017-11-27,36.58,39.29774874145144,-0.0691578736311872
2017-11-28,37.45,38.16774874145145,-0.018805110731405117
2017-11-29,36.32,38.567748741451446,-0.05828052750809465
2017-11-30,36.72,38.07774874145144,-0.03565727455870815
2017-12-01,36.23,39.45774874145143,-0.08180265839800938
2017-12-04,37.61,39.67774874145144,-0.05211356004407719
2017-12-05,37.83,39.80774874145144,-0.04968250664705465
2017-12-06,37.96,39.95774874145143,-0.049996528943058394
2017-12-07,38.11,39.79774874145144,-0.04240814605911525
2017-12-08,37.95,39.73774874145145,-0.04498867696514974
2017-12-11,37.89,39.77774874145144,-0.047457405237322114
2017-12-12,37.93,38.79774874145144,-0.022365956005182874
2017-12-13,36.95,38.44774874145144,-0.038955434075563455
2017-12-14,36.6,39.067748741451446,-0.06316588032197323
2017-12-15,37.22,39.377748741451434,-0.05479614275612599
2017-12-18,37.53,39.34774874145144,-0.046197020149630674
2017-12-19,37.5,38.067748741451446,-0.014914166459053857
2017-12-20,36.22,38.29774874145144,-0.054252503338469094
2017-12-21,36.45,38.38774874145144,-0.0504783115702494
2017-12-22,36.54,38.05774874145144,-0.03988015034106185
2017-12-26,36.21,37.70774874145143,-0.039719919418180094
2017-12-27,35.86,37.84774874145144,-0.052519603082083144
2017-12-28,36.0,38.24774874145144,-0.05876813186171703
2017-12-29,36.4,38.492133898668406,-0.05435224516718162
2018-01-02,36.66,37.822133898668405,-0.03072629116543113
2018-01-03,35.99,37.62213389866841,-0.04338227871561995
2018-01-04,35.79,37.83213389866841,-0.05397881875069932
2018-01-05,36.0,37.992133898668406,-0.05243543055469779
2018-01-08,36.16,38.16213389866841,-0.052463887475073134
2018-01-09,36.33,38.092133898668415,-0.04625978432597122
2018-01-10,36.26,38.132133898668414,-0.04909596466967692
2018-01-11,36.3,39.29213389866841,-0.07615096462780346
2018-01-12,37.46,38.93213389866842,-0.03781282327087565
2018-01-16,37.1,38.12213389866841,-0.026812085110065387
2018-01-17,36.29,38.39213389866842,-0.05475428649568581
2018-01-18,36.56,38.54213389866841,-0.0514277155457884
2018-01-19,36.71,38.93213389866842,-0.05707711538371185
2018-01-22,37.1,38.91213389866841,-0.04656989265578204
2018-01-23,37.08,39.362133898668404,-0.05797790090708488
2018-01-24,37.53,39.032133898668405,-0.03848454462080153
2018-01-25,37.2,39.0221338986684,-0.046694880997540156
2018-01-26,37.19,38.862133898668404,-0.04302733100113432
2018-01-29,37.03,38.35213389866842,-0.03447354199799357
2018-01-30,36.52,39.242133898668406,-0.0693676318850941
2018-01-31,37.41,40.342133898668415,-0.07268167583879837
2018-02-01,38.51,39.322133898668405,-0.020653352657850288
2018-02-02,37.49,37.91213389866841,-0.011134532806744257
2018-02-05,36.08,38.6921338986684,-0.0675107220891299
2018-02-06,36.86,39.39213389866842,-0.06428019119710637
2018-02-07,37.56,35.7321338986684,0.0511546863256247
2018-02-08,33.9,35.532133898668405,-0.045934024208142854
2018-02-09,33.7,35.43213389866842,-0.048885960513191384
2018-02-12,33.6,34.89213389866842,-0.03703224063111055
2018-02-13,33.06,34.8121338986684,-0.050331126031185836
2018-02-14,32.98,35.43213389866842,-0.06920649785534294
2018-02-15,33.6,35.51213389866842,-0.05384452266722595
2018-02-16,33.68,34.9421338986684,-0.036120687486590475
2018-02-20,33.11,34.35213389866842,-0.03615885704021926
2018-02-21,32.52,33.842133898668415,-0.039067687121243644
2018-02-22,32.01,35.092133898668415,-0.08782976571240575
2018-02-23,33.26,35.62213389866841,-0.06631084778322927
2018-02-26,33.79,34.992133898668406,-0.03435440382543098
2018-02-27,33.16,34.46213389866841,-0.0377844826004442
2018-02-28,32.63,34.132133898668414,-0.04400937553825235
2018-03-01,32.3,34.51213389866842,-0.06409727967454859
2018-03-02,32.68,35.072133898668405,-0.06820611216813433
2018-03-05,33.24,35.112133898668404,-0.05331871609032002
2018-03-06,33.28,34.532133898668405,-0.03625996303450818
2018-03-07,32.7,34.62213389866841,-0.05551748786756128
2018-03-08,32.79,35.242133898668406,-0.06957960904748328
2018-03-09,33.41,35.75213389866841,-0.06551032465101747
2018-03-12,33.92,35.33213389866841,-0.03996741048016994
2018-03-13,33.5,35.37213389866841,-0.0529268011941707
2018-03-14,33.54,35.302133898668416,-0.049915789898890006
2018-03-15,33.47,35.33213389866841,-0.052703691885946036
2018-03-16,33.5,34.51213389866842,-0.029326899972054954
2018-03-19,32.68,34.242133898668406,-0.04562022633551921
2018-03-20,32.41,34.2721338986684,-0.05433376002130863
2018-03-21,32.44,33.6521338986684,-0.03601952560626087
2018-03-22,31.82,33.342133898668415,-0.045651964067279005
2018-03-23,31.51,33.862133898668404,-0.06946206951124534
2018-03-26,32.03,33.92213389866841,-0.05577874034459507
2018-03-27,32.09,34.10213389866842,-0.059003166917568906
2018-03-28,32.27,33.62213389866841,-0.040215588419923454
2018-03-29,31.79,32.12312583403292,-0.0103702807676328
2018-04-02,30.83,32.383125834032924,-0.04796096096445002
2018-04-03,31.09,32.64312583403292,-0.047578955579482884
2018-04-04,31.35,33.50312583403293,-0.064266416354672
2018-04-05,32.21,32.87312583403292,-0.020172278029806257
2018-04-06,31.58,33.25312583403293,-0.05031484385508711
2018-04-09,31.96,33.79312583403293,-0.05424552446068165
2018-04-10,32.5,33.64312583403292,-0.03397799121497058
2018-04-11,32.35,33.78312583403292,-0.042421350856444384
2018-04-12,32.49,33.633125834032924,-0.03398809375238643
2018-04-13,32.34,34.94312583403293,-0.07449607818135162
2018-04-16,33.65,35.43312583403292,-0.05032369547030646
2018-04-17,34.14,35.70312583403293,-0.043781203956739456
2018-04-18,34.41,35.993125834032924,-0.04398411633745958
2018-04-19,34.7,34.33312583403292,0.01068571990038314
2018-04-20,33.04,34.843125834032925,-0.05174982986950405
2018-04-23,33.55,34.79312583403293,-0.03572906441240087
2018-04-24,33.5,35.64312583403292,-0.06012732564512102
2018-04-25,34.35,33.20312583403293,0.03454115048383577
2018-04-26,31.91,33.343125834032925,-0.04298114823326349
2018-04-27,32.05,32.743125834032924,-0.021168590853121838
2018-04-30,31.45,32.03312583403292,-0.0182038380223698
2018-05-01,30.74,31.50312583403293,-0.024223813155979657
2018-05-02,30.21,31.43312583403292,-0.0389120013227775
2018-05-03,30.14,31.483125834032922,-0.04266176875553496
2018-05-04,30.19,31.393125834032926,-0.03832449945868821
2018-05-07,30.1,31.173125834032916,-0.03442471055826368
2018-05-08,29.88,31.50312583403293,-0.05152269151270894
2018-05-09,30.21,31.593125834032925,-0.0437793284937632
2018-05-10,30.3,31.463125834032933,-0.03696790459309052
2018-05-11,30.17,31.813125834032924,-0.05164930483741226
2018-05-14,30.52,32.03312583403292,-0.047236284147622376
2018-05-15,30.74,32.54312583403293,-0.055407272283206965
2018-05-16,31.25,32.54312583403293,-0.03973575988452238
2018-05-17,31.25,32.383125834032924,-0.03499124327405323
2018-05-18,31.09,32.39312583403292,-0.04022846824692139
2018-05-21,31.1,32.45312583403293,-0.041694776674299106
2018-05-22,31.16,31.743125834032924,-0.018370145305845464
2018-05-23,30.45,31.77312583403293,-0.04164292304585593
2018-05-24,30.48,31.293125834032924,-0.02598416784393609
2018-05-25,30.0,31.03312583403292,-0.033291065797178776
2018-05-29,29.74,31.38312583403292,-0.0523569845375651
2018-05-30,30.09,31.463125834032933,-0.04364238446224744
2018-05-31,30.17,31.123125834032916,-0.03062436077647057
2018-06-01,29.83,31.28312583403292,-0.04645078761445465
2018-06-04,29.99,31.293125834032924,-0.04164255884644508
2018-06-05,30.0,32.053125834032926,-0.06405384125915692
2018-06-06,30.76,32.243125834032924,-0.04599820258330756
2018-06-07,30.95,32.53312583403292,-0.04866196510317533
2018-06-08,31.24,32.60312583403293,-0.0418096669924215
2018-06-11,31.31,32.75312583403293,-0.04406070557495967
2018-06-12,31.46,32.82312583403293,-0.04152943387919383
2018-06-13,31.53,32.82312583403293,-0.03939679117008832
2018-06-14,31.53,32.68312583403292,-0.035281993524382216
2018-06-15,31.39,32.26312583403292,-0.027062654701358713
2018-06-18,30.97,31.943125834032926,-0.030464327100891864
2018-06-19,30.65,32.03312583403292,-0.043177985226888205
2018-06-20,30.74,32.19312583403293,-0.04513776765649635
2018-06-21,30.9,32.41312583403293,-0.046682502692911854
2018-06-22,31.12,32.26312583403292,-0.035431341647221504
2018-06-25,30.97,31.60312583403293,-0.02003364595508228
2018-06-26,30.31,31.453125834032928,-0.03634379107707142
2018-06-27,30.16,31.993125834032924,-0.057297490827949105
2018-06-28,30.7,32.22312583403293,-0.0472680968903475
2018-06-29,30.93,31.694188636178758,-0.024111317218148964
2018-07-02,30.59,31.644188636178747,-0.03331381468803074
2018-07-03,30.54,31.854188636178755,-0.04125638393081377
2018-07-05,30.75,32.31418863617876,-0.048405629297698205
2018-07-06,31.21,32.98418863617875,-0.053789064080015825
2018-07-09,31.88,32.65418863617876,-0.02370870839280348
2018-07-10,31.55,32.31418863617876,-0.02364870258023999
2018-07-11,31.21,32.24418863617875,-0.03207364427270354
2018-07-12,31.14,32.18418863617875,-0.03244414976504839
2018-07-13,31.08,32.274188636178756,-0.03700135267971061
2018-07-16,31.17,31.75418863617875,-0.018397215021679347
2018-07-17,30.65,31.864188636178753,-0.038105117002733224
2018-07-18,30.76,31.664188636178753,-0.028555559928216456
2018-07-19,30.56,30.974188636178756,-0.013372057652382585
2018-07-20,29.87,30.604188636178755,-0.02398980887573121
2018-07-23,29.5,30.614188636178753,-0.03639451789560233
2018-07-24,29.51,30.67418863617875,-0.03795336365655799
2018-07-25,29.57,23.214188636178758,0.2737899421526997
2018-07-26,22.11,23.464188636178758,-0.057712996480550505
2018-07-27,22.36,24.134188636178752,-0.073513498337339
2018-07-30,23.03,24.664188636178753,-0.06625754693513963
2018-07-31,23.56,24.55418863617875,-0.04048957393419583
2018-08-01,23.45,23.67418863617875,-0.009469749507535319
2018-08-02,22.57,23.094188636178757,-0.02269785894783838
2018-08-03,21.99,23.37418863617875,-0.059218681671640794
2018-08-06,22.27,22.87418863617875,-0.026413554849466503
2018-08-07,21.77,22.854188636178755,-0.047439384238846194
2018-08-08,21.75,23.25418863617875,-0.06468463207692998
2018-08-09,22.15,23.074188636178754,-0.04005292020234641
2018-08-10,21.97,25.724188636178756,-0.14594002124906003
2018-08-13,24.62,27.154188636178755,-0.09332588316788593
2018-08-14,26.05,27.25418863617875,-0.044183617140605036
2018-08-15,26.15,27.714188636178758,-0.05643999384982279
2018-08-16,26.61,27.25418863617875,-0.02363631677971212
2018-08-17,26.15,27.214188636178758,-0.03910418386547154
2018-08-20,26.11,27.13418863617875,-0.03774532011667264
2018-08-21,26.03,27.06418863617876,-0.038212438217943845
2018-08-22,25.96,27.81418863617876,-0.06666340911224566
2018-08-23,26.71,27.574188636178757,-0.03134049192094435
2018-08-24,26.47,27.704188636178756,-0.04454881001521327
2018-08-27,26.6,27.824188636178757,-0.04399728064619968
2018-08-28,26.72,27.734188636178754,-0.03656817401377899
2018-08-29,26.63,27.214188636178758,-0.021466325672562347
2018-08-30,26.11,27.104188636178755,-0.03668025815211862
2018-08-31,26.0,27.164188636178753,-0.04285747871107859
2018-09-04,26.06,27.474188636178756,-0.05147335395071562
2018-09-05,26.37,27.074188636178757,-0.026009593330444725
2018-09-06,25.97,27.284188636178754,-0.04816667461520718
2018-09-07,26.18,27.67418863617875,-0.053992138877935636
2018-09-10,26.57,27.484188636178754,-0.03326234760939473
2018-09-11,26.38,27.824188636178757,-0.05190407005438902
2018-09-12,26.72,27.644188636178747,-0.03343157031453747
2018-09-13,26.54,28.454188636178756,-0.067272648700477
2018-09-14,27.35,28.324188636178757,-0.03439422921136792
2018-09-17,27.22,28.534188636178754,-0.04605663237651991
2018-09-18,27.43,28.664188636178753,-0.043056813916616865
2018-09-19,27.56,28.31418863617876,-0.026636420554713935
2018-09-20,27.21,28.344188636178757,-0.040014856333938864
2018-09-21,27.24,28.25418863617875,-0.03589516051011665
2018-09-24,27.15,28.30418863617875,-0.04077801526179259
2018-09-25,27.2,29.06418863617876,-0.06414039832710972
2018-09-26,27.96,29.06418863617876,-0.037991380045072964
2018-09-27,27.96,28.764188636178748,-0.02795798088903023
2018-09-28,27.66,28.95140811822509,-0.044606055531100086
2018-10-01,27.7,28.78140811822509,-0.03757314839437331
2018-10-02,27.53,28.561408118225092,-0.0361119491712647
2018-10-03,27.31,28.34140811822509,-0.036392267946695256
2018-10-04,27.09,28.211408118225087,-0.03975016466833636
2018-10-05,26.96,28.141408118225094,-0.04198113020009053
2018-10-08,26.89,28.141408118225094,-0.044468567918413804
2018-10-09,26.89,27.561408118225092,-0.02436044324531883
2018-10-10,26.31,27.001408118225093,-0.02560637264537391
2018-10-11,25.75,27.40140811822509,-0.060267272072295874
2018-10-12,26.15,27.5114081182251,-0.049485221271652335
2018-10-15,26.26,28.391408118225094,-0.07507229332725107
2018-10-16,27.14,28.301408118225094,-0.041037114244403594
2018-10-17,27.05,28.211408118225087,-0.041168030796548405
2018-10-18,26.96,28.20140811822509,-0.04401936644513971
2018-10-19,26.95,28.221408118225092,-0.045051193508804044
2018-10-22,26.97,27.78140811822509,-0.02920687514369702
2018-10-23,26.53,26.821408118225097,-0.010864758365429883
2018-10-24,25.57,26.241408118225085,-0.025585826614189178
2018-10-25,24.99,25.8514081182251,-0.03332151634780045
2018-10-26,24.6,26.111408118225093,-0.05788305676131522
2018-10-29,24.86,26.721408118225092,-0.06965980647387882
2018-10-30,25.47,27.2314081182251,-0.06468296132825568
2018-10-31,25.98,28.0114081182251,-0.0725207426078448
2018-11-01,26.76,27.551408118225094,-0.02872477932267936
2018-11-02,26.3,28.0114081182251,-0.06109682565767205
2018-11-05,26.76,28.1014081182251,-0.04773455168444496
2018-11-06,26.85,27.811408118225092,-0.03456884002917748
2018-11-07,26.56,27.7914081182251,-0.04430895019736569
2018-11-08,26.54,27.711408118225087,-0.042271692337953914
