date,V,dcf,Deviation
2014-07-22,55.31,134.45384615384614,-0.5886320727730419
2014-07-23,55.3,134.84384615384616,-0.5898960050656885
2014-07-24,55.69,132.84384615384616,-0.5807860009148973
2014-07-25,53.69,132.71384615384616,-0.595445376982287
2014-07-28,53.56,132.53384615384616,-0.5958768152112087
2014-07-29,53.38,132.66384615384615,-0.5976296365017424
2014-07-30,53.51,131.90384615384616,-0.5943257034553142
2014-07-31,52.75,132.10384615384615,-0.6006929280577634
2014-08-01,52.95,132.19384615384615,-0.5994518539208156
2014-08-04,53.04,131.78384615384616,-0.5975227499576813
2014-08-05,52.63,131.82384615384615,-0.6007550869166896
2014-08-06,52.67,131.41384615384615,-0.5992050948852129
2014-08-07,52.26,131.77384615384616,-0.6034114391790131
2014-08-08,52.62,131.80384615384617,-0.6007703755580847
2014-08-11,52.65,131.73384615384614,-0.6003305032291216
2014-08-12,52.58,132.01384615384615,-0.6017084455010546
2014-08-13,52.86,132.28384615384616,-0.6004047241072519
2014-08-14,53.13,131.70384615384614,-0.5965949245101188
2014-08-15,52.55,132.73384615384614,-0.6040949499866708
2014-08-18,53.58,132.90384615384616,-0.5968513963246997
2014-08-19,53.75,133.20384615384614,-0.5964831230329455
2014-08-20,54.05,133.09384615384616,-0.593895573973252
2014-08-21,53.94,133.17384615384614,-0.5949655164446703
2014-08-22,54.02,133.16384615384615,-0.5943343365316296
2014-08-25,54.01,133.33384615384617,-0.5949265579747771
2014-08-26,54.18,133.43384615384616,-0.5939560946363511
2014-08-27,54.28,132.80384615384617,-0.5912768976802109
2014-08-28,53.65,132.28384615384616,-0.5944327175246702
2014-08-29,53.13,132.83384615384617,-0.6000266382525307
2014-09-02,53.68,132.87384615384616,-0.5960077806595035
2014-09-03,53.72,132.71384615384616,-0.5952193267179821
2014-09-04,53.56,132.70384615384614,-0.5963945164188621
2014-09-05,53.55,133.09384615384616,-0.5976523216700766
2014-09-08,53.94,132.72384615384615,-0.5935922476396914
2014-09-09,53.57,133.37384615384616,-0.5983470407068622
2014-09-10,54.22,132.89384615384614,-0.5920051863256965
2014-09-11,53.74,132.66384615384615,-0.594916010970469
2014-09-12,53.51,132.81384615384616,-0.5971052601095808
2014-09-15,53.66,133.48384615384614,-0.5980037918734045
2014-09-16,54.33,133.03384615384616,-0.5916076880377463
2014-09-17,53.88,133.26384615384615,-0.5956892919194425
2014-09-18,54.11,133.21384615384616,-0.5938109921583573
2014-09-19,54.06,132.62384615384616,-0.5923809965721445
2014-09-22,53.47,132.27384615384616,-0.5957628695712858
2014-09-23,53.12,132.75384615384615,-0.5998609340595666
2014-09-24,53.6,131.83384615384617,-0.5934276245157075
2014-09-25,52.68,132.14384615384614,-0.6013435242480514
2014-09-26,52.99,131.88384615384615,-0.5982070469935665
2014-09-29,52.73,132.49384615384616,-0.6020192519826756
2014-09-30,53.34,55.62361331220285,-0.04105474592931313
2014-10-01,52.5,55.553613312202856,-0.054966961285524585
2014-10-02,52.43,56.12361331220285,-0.0658121082057943
2014-10-03,53.0,56.07361331220285,-0.05481389785048796
2014-10-06,52.95,55.133613312202854,-0.03960584443899573
2014-10-07,52.01,56.21361331220285,-0.0747792761311491
2014-10-08,53.09,55.053613312202856,-0.035667292191475686
2014-10-09,51.93,54.36361331220285,-0.044765481246195726
2014-10-10,51.24,54.19361331220285,-0.05450113272919155
2014-10-13,51.07,53.803613312202856,-0.05080724404773129
2014-10-14,50.68,53.18361331220285,-0.04707490063726838
2014-10-15,50.06,53.87361331220285,-0.07078814799561683
2014-10-16,50.75,54.62361331220285,-0.0709146297236527
2014-10-17,51.5,55.08361331220285,-0.06505770222246765
2014-10-20,51.96,56.453613312202855,-0.07959832947010903
2014-10-21,53.33,55.85361331220285,-0.04518263300346759
2014-10-22,52.73,56.69361331220285,-0.06991287167349614
2014-10-23,53.57,56.493613312202854,-0.0517512182491493
2014-10-24,53.37,56.47361331220285,-0.054956875081556444
2014-10-27,53.35,57.303613312202856,-0.06899413638478058
